latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.1754106,-120.0595524,4961.7754904697,0,0,0,3300,2018-05-12 20:15:21,12,0,0,4961.7754904697,0,0,0,0,0,0,67.3, 0.1, -0.3,1,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754106,-120.0595525,4961.7754904697,0,0,0.0286816282144,3400,2018-05-12 20:15:21,12,0,0,4961.7754904697,0,0,0.0286816282144,0,0,0,67.5, 0, -0.2,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754107,-120.0595526,4961.7754904697,0,0,0.067982941808,3500,2018-05-12 20:15:21,12,0,0,4961.7754904697,0,0,0.067982941808,0,0,0,67.6, -0.5, -0.1,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754108,-120.0595527,4962.1035744697,0.328084,0,0.1128198855,3600,2018-05-12 20:15:21,12,0,0,4962.1035744697,0.328084,0,0.1128198855,0,0,0,67.6, -0.8, 0.2,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754108,-120.0595527,4962.1035744697,0.328084,0,0.1128198855,3700,2018-05-12 20:15:21,11,0,0,4962.1035744697,0.328084,0,0.1128198855,0,0,0,67.6, -0.8, 0.8,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.175411,-120.0595528,4962.4316584697,0.656168,0.223694,0.185635504628,3800,2018-05-12 20:15:21,11,0,0,4962.4316584697,0.656168,0.223694,0.185635504628,0,0,0,67.6, -0.7, 0.8,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754111,-120.0595529,4962.4316584697,0.656168,0.223694,0.232044626848,3900,2018-05-12 20:15:21,13,0,0,4962.4316584697,0.656168,0.223694,0.232044626848,0,0,0,67.5, -0.3, 0.4,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754112,-120.0595529,4962.7597424697,0.984252,0.223694,0.261700795776,4100,2018-05-12 20:15:21,13,0,0,4962.7597424697,0.984252,0.223694,0.261700795776,0,0,0,67.2, 0.2, 0.4,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754113,-120.0595528,4962.7597424697,0.984252,0.223694,0.279979667752,4200,2018-05-12 20:15:21,13,0,0,4962.7597424697,0.984252,0.223694,0.279979667752,0,0,0,67, 0.5, 0.7,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754114,-120.0595529,4962.7597424697,0.984252,0.223694,0.325207031404,4300,2018-05-12 20:15:22,13,0,0,4962.7597424697,0.984252,0.223694,0.325207031404,0,0,-0.223694,66.8, 0.5, 1.1,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754116,-120.059553,4963.0878264697,1.312336,0.223694,0.40339896304,4400,2018-05-12 20:15:22,12,0,0,4963.0878264697,1.312336,0.223694,0.40339896304,0,0,-0.223694,66.6, 0.3, 1.6,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754116,-120.0595531,4963.4159104697,1.64042,0.223694,0.41644358288,4500,2018-05-12 20:15:22,12,0,0,4963.4159104697,1.64042,0.223694,0.41644358288,0,0,-0.223694,66.5, 0.1, 1.6,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754117,-120.0595531,4963.4159104697,1.64042,0,0.4487532952,4600,2018-05-12 20:15:22,12,0,0,4963.4159104697,1.64042,0.223694,0.4487532952,0,0,0,66.4, 0.1, 1.8,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754117,-120.0595531,4963.7439944697,1.968504,0,0.4487532952,4700,2018-05-12 20:15:22,12,0,0,4963.7439944697,1.968504,0.223694,0.4487532952,0,0,0,66.4, 0.1, 1.8,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754118,-120.0595531,4963.7439944697,1.968504,0,0.48165683956,4800,2018-05-12 20:15:22,13,0,0,4963.7439944697,1.968504,0.223694,0.48165683956,0,0,0,66.4, 0.3, 2.2,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
38.1754118,-120.0595531,4963.7439944697,1.968504,0,0.48165683956,4900,2018-05-12 20:15:22,13,0,0,4963.7439944697,1.968504,0.223694,0.48165683956,0,0,0,66.3, 0.3, 2,0,0,1024,1024,1024,1024,0,0,100,3.975,3.965,3.988,3.988,3.985,3.974,0,68,11,AutoTakeoff,
