latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.2001585,-120.0382895,5271.2424856089,-0.328084,0,0,3100,2018-05-12 17:51:16,9,0,0,5271.2424856089,0,0,0,0,0,0,325.2, 0.8, 1.1,1,0,1024,1024,1024,1024,325.1,-89.9,98,4.133,4.11,4.275,4.237,4.268,4.277,0,64.4,11,AutoTakeoff,Photo Starting Mission from Lat/Long: 38.20015/-120.03828 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.2001586,-120.0382895,5271.5705696089,0,0,0.036484909304,3200,2018-05-12 17:51:16,9,0,0,5271.5705696089,0,0,0.036484909304,0,0,0,325.3, 0.2, 1,0,0,1024,1024,1024,1024,325.1,-89.9,98,4.133,4.11,4.275,4.237,4.268,4.277,0,64.4,11,AutoTakeoff,
38.2001586,-120.0382894,5271.5705696089,0,0,0.046402888624,3300,2018-05-12 17:51:16,9,0,0,5271.5705696089,0,0,0.046402888624,0,0,0,325.3, 0.2, 0.5,0,0,1024,1024,1024,1024,325.1,-89.9,98,4.133,4.11,4.275,4.237,4.268,4.277,0,64.4,11,AutoTakeoff,
38.2001587,-120.0382894,5271.5705696089,0,0,0.078400921144,3400,2018-05-12 17:51:16,9,0,0,5271.5705696089,0,0,0.078400921144,0,0,0,325.3, 0.2, 0.2,0,0,1024,1024,1024,1024,325.1,-89.9,98,4.133,4.11,4.275,4.237,4.268,4.277,0,64.4,11,AutoTakeoff,
38.2001588,-120.0382894,5271.5705696089,0,0,0.1131479695,3500,2018-05-12 17:51:16,9,0,0,5271.5705696089,0,0,0.1131479695,0,0,0,325.2, 0.1, 0.2,0,0,1024,1024,1024,1024,325.1,-90,98,4.133,4.11,4.275,4.237,4.268,4.277,0,64.4,11,AutoTakeoff,
38.2001589,-120.0382893,5271.5705696089,0,0,0.156801514204,3600,2018-05-12 17:51:17,9,0,0,5271.5705696089,0,0,0.156801514204,0,0,0,325, 0, -0.1,0,0,1024,1024,1024,1024,325.1,-90,98,4.133,4.11,4.275,4.237,4.268,4.277,0,64.4,11,AutoTakeoff,
38.200159,-120.0382893,5271.8986536089,0.328084,0,0.191225071736,3700,2018-05-12 17:51:17,9,0,0,5271.8986536089,0.328084,0,0.191225071736,0,0,0,325, 0, -0.7,0,0,1024,1024,1024,1024,325.1,-89.9,98,4.133,4.11,4.275,4.237,4.268,4.277,0,64.4,11,AutoTakeoff,
38.2001591,-120.0382893,5271.8986536089,0.328084,0,0.226295610916,3800,2018-05-12 17:51:17,9,0,0,5271.8986536089,0.328084,0,0.226295610916,0,0,0,325, 0.2, -1,0,0,1024,1024,1024,1024,325.1,-89.9,98,4.133,4.11,4.275,4.237,4.268,4.277,0,64.4,11,AutoTakeoff,
38.2001593,-120.0382892,5272.2267376089,0.656168,0,0.304290035984,3900,2018-05-12 17:51:17,10,0,0,5272.2267376089,0.656168,0,0.304290035984,0,0,-0.223694,325.1, 0.8, -1.2,0,0,1024,1024,1024,1024,325.1,-89.9,98,4.133,4.11,4.275,4.237,4.268,4.277,0,64.4,11,AutoTakeoff,
38.2001594,-120.0382891,5272.5548216089,0.984252,0,0.3478182526,4000,2018-05-12 17:51:17,9,0,25.469,5272.5548216089,0.984252,0,0.3478182526,0,0,-0.223694,325.3, 0.8, -1.3,0,0,1024,1024,1024,1024,325.1,-89.9,98,4.133,4.11,4.275,4.237,4.268,4.277,4.956,64.4,11,AutoTakeoff,
