latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.1754127,-120.05956,4961.8664025461,0,0.3131716,0,3200,2018-05-12 20:03:33,14,0,0,4961.8664025461,0,0.3131716,0,0,0,0,73.9, 0.2, -0.4,1,0,1024,1024,1024,1024,75,-90,98,4.015,3.997,4.076,4.125,4.136,4.136,0,69.8,11,AutoTakeoff,
38.1754129,-120.0595602,4961.8664025461,0,0.3131716,0.092817916356,3300,2018-05-12 20:03:33,14,0,0,4961.8664025461,0,0.3131716,0.092817916356,0,0,0,74, -0.3, 0.8,0,0,1024,1024,1024,1024,74.9,-90,98,4.015,3.997,4.076,4.125,4.136,4.136,0,69.8,11,AutoTakeoff,
38.1754131,-120.0595604,4961.8664025461,0,0.4921268,0.185635504628,3500,2018-05-12 20:03:33,14,0,0,4961.8664025461,0,0.4921268,0.185635504628,0,0,0,74.1, -0.9, 1.7,0,0,1024,1024,1024,1024,74.9,-90,98,4.015,3.997,4.076,4.125,4.136,4.136,0,69.8,11,AutoTakeoff,
38.1754133,-120.0595607,4961.8664025461,0,0.4921268,0.297036426828,3600,2018-05-12 20:03:33,14,0,0,4961.8664025461,0,0.4921268,0.297036426828,0,0,0,74.2, -1.2, 2.3,0,0,1024,1024,1024,1024,74.9,-90,98,4.015,3.997,4.076,4.125,4.136,4.136,0,69.8,11,AutoTakeoff,
38.1754135,-120.0595609,4961.8664025461,0,0.3131716,0.3896489626,3700,2018-05-12 20:03:33,14,0,0,4961.8664025461,0,0.4921268,0.3896489626,0,0,0,74.2, -1.5, 2.7,0,0,1024,1024,1024,1024,74.9,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,0,69.8,11,AutoTakeoff,
38.1754137,-120.0595611,4962.1944865461,0.328084,0.223694,0.48234253512,3800,2018-05-12 20:03:33,14,0,0,4962.1944865461,0.328084,0.4921268,0.48234253512,0,0,0,73.8, -0.8, 2,0,0,1024,1024,1024,1024,74.9,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,0,69.8,11,AutoTakeoff,
38.1754139,-120.0595612,4962.1944865461,0.328084,0.223694,0.5569061858,4000,2018-05-12 20:03:33,14,0,25.246,4962.1944865461,0.328084,0.4921268,0.5569061858,0,0,0,73.5, -0.3, 1.7,0,0,1024,1024,1024,1024,74.9,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.175414,-120.0595613,4962.5225705461,0.656168,0.223694,0.60331694844,4100,2018-05-12 20:03:33,14,0,25.246,4962.5225705461,0.656168,0.4921268,0.60331694844,0,0,0,73.4, 0, 1.4,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.1754141,-120.0595613,4962.5225705461,0.656168,0.223694,0.63240159504,4200,2018-05-12 20:03:34,14,0,25.246,4962.5225705461,0.656168,0.4921268,0.63240159504,0,0,-0.223694,73.4, 0.1, 1.3,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.1754142,-120.0595614,4962.8506545461,0.984252,0,0.67878283012,4300,2018-05-12 20:03:34,14,0,25.246,4962.8506545461,0.984252,0.4921268,0.67878283012,0,0,-0.223694,73.4, 0, 1.5,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.1754143,-120.0595614,4962.8506545461,0.984252,0,0.70852692556,4400,2018-05-12 20:03:34,14,0,25.246,4962.8506545461,0.984252,0.4921268,0.70852692556,0,0,-0.223694,73.3, 0, 1.4,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.1754144,-120.0595614,4963.1787385461,1.312336,0,0.7388779764,4500,2018-05-12 20:03:34,14,0,25.246,4963.1787385461,1.312336,0.4921268,0.7388779764,0,0,-0.223694,73.2, 0.1, 0.9,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.1754145,-120.0595614,4963.1787385461,1.312336,0,0.76976052332,4600,2018-05-12 20:03:34,14,0,25.246,4963.1787385461,1.312336,0.4921268,0.76976052332,0,0,0,73.4, 0.1, 0.8,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.1754148,-120.0595615,4963.5068225461,1.64042,0,0.87871065804,4700,2018-05-12 20:03:34,14,0,25.246,4963.5068225461,1.64042,0.4921268,0.87871065804,0,0,-0.223694,74.1, 0, 1,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.1754148,-120.0595615,4963.8349065461,1.968504,0,0.87871065804,4800,2018-05-12 20:03:34,14,0,25.246,4963.8349065461,1.968504,0.4921268,0.87871065804,0,0,-0.223694,74.5, 0, 1.6,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.1754149,-120.0595615,4963.8349065461,1.968504,0,0.91069884804,4900,2018-05-12 20:03:34,13,0,25.246,4963.8349065461,1.968504,0.4921268,0.91069884804,0,0,-0.223694,74.9, 0, 2.1,0,0,1024,1024,1024,1024,74.8,-89.9,98,4.015,3.997,4.076,4.125,4.136,4.136,15.868,69.8,11,AutoTakeoff,
38.1754151,-120.0595616,4964.1629905461,2.296588,0,0.98860239384,5000,2018-05-12 20:03:34,13,0,23.818,4964.1629905461,2.296588,0.4921268,0.98860239384,0,0,-0.223694,75.1, 0.1, 2.6,0,0,1024,1024,1024,1024,74.8,-89.9,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,11,AutoTakeoff,
38.1754152,-120.0595616,4964.1629905461,2.296588,0,1.02105974396,5100,2018-05-12 20:03:34,13,0,23.818,4964.1629905461,2.296588,0.4921268,1.02105974396,0,0,0,75, 0.2, 2.8,0,0,1024,1024,1024,1024,74.8,-89.9,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,11,AutoTakeoff,
38.1754152,-120.0595616,4964.4910745461,2.624672,0,1.02105974396,5200,2018-05-12 20:03:35,13,0,23.818,4964.4910745461,2.624672,0.4921268,1.02105974396,0,0,-0.223694,74.6, 0.1, 2.6,0,0,1024,1024,1024,1024,74.8,-89.9,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,11,AutoTakeoff,
38.1754151,-120.0595615,4964.4910745461,2.624672,0,0.97562010996,5300,2018-05-12 20:03:35,14,0,23.818,4964.4910745461,2.624672,0.4921268,1.02105974396,0,0,-0.223694,74.1, 0.2, 2.3,0,0,1024,1024,1024,1024,74.8,-89.9,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,11,AutoTakeoff,
38.1754151,-120.0595615,4964.8191585461,2.952756,0,0.97562010996,5400,2018-05-12 20:03:35,14,0,23.818,4964.8191585461,2.952756,0.4921268,1.02105974396,0,0,-0.223694,73.7, 0.3, 1.7,0,0,1024,1024,1024,1024,74.8,-89.9,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,14,Waypoint,
38.1754151,-120.0595615,4964.8191585461,2.952756,0.223694,0.97562010996,5500,2018-05-12 20:03:35,14,0,23.818,4964.8191585461,2.952756,0.4921268,1.02105974396,0,0,0,73.4, 0.3, 1.3,0,0,1024,1024,1024,1024,74.8,-90,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,14,Waypoint,
38.175415,-120.0595615,4965.1472425461,3.28084,0,0.9430118412,5600,2018-05-12 20:03:35,14,0,23.818,4965.1472425461,3.28084,0.4921268,1.02105974396,0,0,0,73.2, -0.1, -0.3,0,0,1024,1024,1024,1024,74.7,-90,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,14,Waypoint,
38.175415,-120.0595616,4965.1472425461,3.28084,0,0.95643703848,5700,2018-05-12 20:03:35,14,0,23.818,4965.1472425461,3.28084,0.4921268,1.02105974396,0,0,0,73.4, -0.5, -1.2,0,0,1024,1024,1024,1024,74.7,-90,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,14,Waypoint,
38.175415,-120.0595616,4965.1472425461,3.28084,0,0.95643703848,5800,2018-05-12 20:03:35,14,0,23.818,4965.1472425461,3.28084,0.4921268,1.02105974396,0,0,0,73.9, -0.9, -1.2,0,0,1024,1024,1024,1024,74.7,-89.9,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,14,Waypoint,
38.175415,-120.0595617,4965.4753265461,3.608924,0,0.97052496544,5900,2018-05-12 20:03:35,14,0,23.818,4965.4753265461,3.608924,0.4921268,1.02105974396,0,0,0,74.6, -0.8, -0.4,0,0,1024,1024,1024,1024,74.7,-89.9,98,3.973,3.971,3.941,3.975,4.024,4.018,16.929,69.8,14,Waypoint,
