latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.4803662,-120.3385615,4529.0165947317,0,0.223694,0,3000,2018-07-06 23:02:29,13,0,25.849,4529.0165947317,0,0.223694,0,0,0,0,74.5, -1.1, 0.5,1,0,1024,1024,1024,1024,73.7,-89.9,100,4.283,4.319,4.294,4.314,4.32,4.292,4.078,82.4,11,AutoTakeoff,DJI_0001.jpg Starting Mission from Lat/Long: 38.48035/-120.33855 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.4803662,-120.3385614,4529.0165947317,0,0.223694,0.028561188578,3200,2018-07-06 23:02:29,13,0,25.849,4529.0165947317,0,0.223694,0.028561188578,0,0,0,74.5, -0.4, 0.5,0,0,1024,1024,1024,1024,73.7,-89.9,100,4.283,4.319,4.294,4.314,4.32,4.292,4.078,82.4,11,AutoTakeoff,
38.4803663,-120.3385613,4529.0165947317,0,0.223694,0.067779857812,3300,2018-07-06 23:02:29,13,0,25.849,4529.0165947317,0,0.223694,0.067779857812,0,0,0,74.6, 0, 0.1,0,0,1024,1024,1024,1024,73.7,-89.9,100,4.283,4.319,4.294,4.314,4.32,4.292,4.078,82.4,11,AutoTakeoff,
38.4803664,-120.3385611,4529.0165947317,0,0.223694,0.135559715624,3400,2018-07-06 23:02:29,13,0,25.849,4529.0165947317,0,0.223694,0.135559715624,0,0,0,74.6, 0.2, 0.2,0,0,1024,1024,1024,1024,73.7,-89.9,100,4.283,4.319,4.294,4.314,4.32,4.292,4.078,82.4,11,AutoTakeoff,
38.4803665,-120.338561,4529.0165947317,0,0.223694,0.179927499196,3500,2018-07-06 23:02:29,13,0,25.849,4529.0165947317,0,0.223694,0.179927499196,0,0,0,74.5, 0.6, 0.2,0,0,1024,1024,1024,1024,73.7,-89.9,100,4.283,4.319,4.294,4.314,4.32,4.292,4.078,82.4,11,AutoTakeoff,
38.4803666,-120.3385609,4529.3446787317,0.328084,0.223694,0.225089246048,3600,2018-07-06 23:02:30,13,0,25.849,4529.3446787317,0.328084,0.223694,0.225089246048,0,0,0,74.4, 1.1, 0.1,0,0,1024,1024,1024,1024,73.7,-89.9,100,4.283,4.319,4.294,4.314,4.32,4.292,4.078,82.4,11,AutoTakeoff,
38.4803667,-120.3385607,4529.3446787317,0.328084,0.223694,0.2923802587,3700,2018-07-06 23:02:30,13,0,25.849,4529.3446787317,0.328084,0.223694,0.2923802587,0,0,0,74.4, 1.4, 0.4,0,0,1024,1024,1024,1024,73.7,-89.9,100,4.283,4.319,4.294,4.314,4.32,4.292,4.078,82.4,11,AutoTakeoff,
38.4803668,-120.3385606,4529.6727627317,0.656168,0.223694,0.33763452524,3800,2018-07-06 23:02:30,12,0,25.849,4529.6727627317,0.656168,0.223694,0.33763452524,0,0,0,74.3, 1.6, 0.5,0,0,1024,1024,1024,1024,73.7,-89.9,100,4.283,4.319,4.294,4.314,4.32,4.292,4.078,82.4,11,AutoTakeoff,
38.4803669,-120.3385603,4529.6727627317,0.656168,0.223694,0.4274278352,3900,2018-07-06 23:02:30,12,0,25.849,4529.6727627317,0.656168,0.223694,0.4274278352,0,0,0,74.2, 1.7, 0.2,0,0,1024,1024,1024,1024,73.7,-89.9,100,4.283,4.319,4.294,4.314,4.32,4.292,4.078,82.4,11,AutoTakeoff,
38.480367,-120.3385603,4530.0008467317,0.984252,0,0.45017717976,4000,2018-07-06 23:02:30,12,0,25.255,4530.0008467317,0.984252,0.223694,0.45017717976,0,0,0,74.1, 1.7, 0.1,0,0,1024,1024,1024,1024,73.7,-89.9,100,4.173,4.191,4.156,4.19,4.182,4.173,10.286,82.4,11,AutoTakeoff,
