latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.4803336,-120.3385664,4524.8847068042,0,0.223694,0,3100,2018-07-06 23:58:53,14,0,0,4524.8847068042,0,0.223694,0,0,0,0,75.6, -0.9, -0.9,1,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,0,82.4,11,AutoTakeoff,DJI_0206.jpg Starting Mission from Lat/Long: 38.48033/-120.33857 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.4803338,-120.3385663,4524.8847068042,0,0.223694,0.078360238728,3200,2018-07-06 23:58:53,14,0,0,4524.8847068042,0,0.223694,0.078360238728,0,0,0,75.6, -0.6, -0.5,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,0,82.4,11,AutoTakeoff,
38.4803339,-120.3385662,4524.8847068042,0,0.3131716,0.123463914712,3300,2018-07-06 23:58:53,14,0,0,4524.8847068042,0,0.3131716,0.123463914712,0,0,0,75.6, 0, 0,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,0,82.4,11,AutoTakeoff,
38.4803341,-120.338566,4525.2127908042,0.328084,0.3131716,0.215245413712,3400,2018-07-06 23:58:53,14,0,0,4525.2127908042,0.328084,0.3131716,0.215245413712,0,0,0,75.7, 0.6, 0.4,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,0,82.4,11,AutoTakeoff,
38.4803342,-120.3385658,4525.2127908042,0.328084,0.3131716,0.278007554828,3500,2018-07-06 23:58:53,14,0,0,4525.2127908042,0.328084,0.3131716,0.278007554828,0,0,0,75.7, 1.3, 1,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,0,82.4,11,AutoTakeoff,
38.4803344,-120.3385657,4525.5408748042,0.656168,0.3131716,0.35378610056,3600,2018-07-06 23:58:53,13,0,0,4525.5408748042,0.656168,0.3131716,0.35378610056,0,0,0,75.8, 1.9, 1.3,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,0,82.4,11,AutoTakeoff,
38.4803346,-120.3385656,4525.5408748042,0.656168,0.3131716,0.43049213976,3700,2018-07-06 23:58:54,13,0,0,4525.5408748042,0.656168,0.3131716,0.43049213976,0,0,0,75.9, 2.1, 1.4,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,0,82.4,11,AutoTakeoff,
38.4803347,-120.3385655,4525.5408748042,0.656168,0.3131716,0.47659778428,3800,2018-07-06 23:58:54,12,0,0,4525.5408748042,0.656168,0.3131716,0.47659778428,0,0,0,76, 1.8, 1.1,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,0,82.4,11,AutoTakeoff,
38.4803348,-120.3385653,4525.8689588042,0.984252,0.223694,0.53887797,3900,2018-07-06 23:58:54,12,0,0,4525.8689588042,0.984252,0.3131716,0.53887797,0,0,0,76.1, 1.5, 0.6,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,0,82.4,11,AutoTakeoff,
38.480335,-120.3385652,4525.8689588042,0.984252,0.223694,0.61512141076,4000,2018-07-06 23:58:54,13,0,25.429,4525.8689588042,0.984252,0.3131716,0.61512141076,0,0,0,76.3, 1.2, 0.4,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803351,-120.3385651,4526.1970428042,1.312336,0.3131716,0.66133860384,4100,2018-07-06 23:58:54,13,0,25.429,4526.1970428042,1.312336,0.3131716,0.66133860384,0,0,0,76.5, 1.3, 0.7,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803353,-120.338565,4526.1970428042,1.312336,0.3131716,0.73796262204,4200,2018-07-06 23:58:54,14,0,25.429,4526.1970428042,1.312336,0.3131716,0.73796262204,0,0,0,76.5, 1.3, 1.1,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803354,-120.3385649,4526.5251268042,1.64042,0.3131716,0.78411419832,4300,2018-07-06 23:58:54,14,0,25.429,4526.5251268042,1.64042,0.3131716,0.78411419832,0,0,-0.223694,76.4, 1.2, 1.2,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803356,-120.3385648,4526.8532108042,1.968504,0.223694,0.86098099868,4400,2018-07-06 23:58:54,14,0,25.429,4526.8532108042,1.968504,0.3131716,0.86098099868,0,0,-0.223694,76.1, 1.3, 1.2,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803357,-120.3385647,4526.8532108042,1.968504,0.223694,0.90707680068,4500,2018-07-06 23:58:54,14,0,25.429,4526.8532108042,1.968504,0.3131716,0.90707680068,0,0,-0.223694,75.8, 1.8, 1.4,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803359,-120.3385645,4527.1812948042,2.296588,0.223694,0.99933074064,4600,2018-07-06 23:58:54,15,0,25.429,4527.1812948042,2.296588,0.3131716,0.99933074064,0,0,-0.223694,75.5, 2.3, 1.8,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803361,-120.3385644,4527.1812948042,2.296588,0.223694,1.07622706856,4700,2018-07-06 23:58:55,15,0,25.429,4527.1812948042,2.296588,0.3131716,1.07622706856,0,0,0,75.4, 2.6, 1.7,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803361,-120.3385643,4527.5093788042,2.624672,0,1.09165685908,4800,2018-07-06 23:58:55,15,0,25.429,4527.5093788042,2.624672,0.3131716,1.09165685908,0,0,0,75.5, 2.7, 1.4,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803361,-120.3385642,4527.5093788042,2.624672,0,1.10760502232,4900,2018-07-06 23:58:55,15,0,25.429,4527.5093788042,2.624672,0.3131716,1.10760502232,0,0,0,75.6, 2.6, 1.2,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.217,4.244,4.234,4.239,4.205,4.304,8.19,82.4,11,AutoTakeoff,
38.4803363,-120.3385642,4527.8374628042,2.952756,0,1.16842851508,5000,2018-07-06 23:58:55,12,0,24.785,4527.8374628042,2.952756,0.3131716,1.16842851508,0,0,0,75.6, 2.5, 1,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.119,4.117,4.137,4.116,4.131,4.12,16.101,82.4,14,Waypoint,
38.4803364,-120.3385642,4527.8374628042,2.952756,0,1.19935043208,5100,2018-07-06 23:58:55,12,0,24.785,4527.8374628042,2.952756,0.3131716,1.19935043208,0,0,0,75.5, 2.5, 1.1,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.119,4.117,4.137,4.116,4.131,4.12,16.101,82.4,14,Waypoint,
38.4803366,-120.3385641,4528.1655468042,3.28084,0,1.2765420356,5200,2018-07-06 23:58:55,15,0,24.785,4528.1655468042,3.28084,0.3131716,1.2765420356,0,0,0,75, 1.8, 0.6,0,0,1024,1024,1024,1024,76.7,-89.9,100,4.119,4.117,4.137,4.116,4.131,4.12,16.101,82.4,14,Waypoint,
38.4803367,-120.3385641,4528.4936308042,3.608924,0,1.30796264028,5300,2018-07-06 23:58:55,15,0,24.785,4528.4936308042,3.608924,0.3131716,1.30796264028,0,0,0,74.7, 1.6, 0.7,0,0,1024,1024,1024,1024,76.6,-90,100,4.119,4.117,4.137,4.116,4.131,4.12,16.101,82.4,14,Waypoint,
38.4803368,-120.338564,4528.4936308042,3.608924,0,1.3538714344,5400,2018-07-06 23:58:55,15,0,24.785,4528.4936308042,3.608924,0.3131716,1.3538714344,0,0,0,74.6, 1.5, 0.9,0,0,1024,1024,1024,1024,76.6,-90,100,4.119,4.117,4.137,4.116,4.131,4.12,16.101,82.4,14,Waypoint,
38.4803368,-120.338564,4528.8217148042,3.937008,0,1.3538714344,5600,2018-07-06 23:58:55,15,0,24.785,4528.8217148042,3.937008,0.3131716,1.3538714344,0,0,-0.223694,74.5, 1.5, 0.9,0,0,1024,1024,1024,1024,76.5,-90,100,4.119,4.117,4.137,4.116,4.131,4.12,16.101,82.4,14,Waypoint,
38.4803369,-120.3385639,4529.1497988042,4.265092,0,1.39980647524,5700,2018-07-06 23:58:56,15,0,24.785,4529.1497988042,4.265092,0.3131716,1.39980647524,0,0,-0.223694,74.4, 1.5, 0.9,0,0,1024,1024,1024,1024,76.5,-90,100,4.119,4.117,4.137,4.116,4.131,4.12,16.101,82.4,14,Waypoint,
38.480337,-120.3385638,4529.1497988042,4.265092,0,1.44577104364,5800,2018-07-06 23:58:56,13,0,24.785,4529.1497988042,4.265092,0.3131716,1.44577104364,0,0,-0.223694,74.1, 1.6, 0.9,0,0,1024,1024,1024,1024,76.4,-90,100,4.119,4.117,4.137,4.116,4.131,4.12,16.101,82.4,14,Waypoint,
