Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.7782969, -120.1185189, 0.000, 10:58:41.968, 19, 0.00, 0.03, 98, 0.300, 2.500, -91.500, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320721.969, 130, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 3106, -89.900, 0.000, -91.500, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200140, 97, DJI_0727.jpg, Starting Mission from Lat/Long: 37.77831/-120.11853 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
37.7782969, -120.1185189, 0.000, 10:58:42.063, 19, 0.00, 0.03, 98, 0.300, 2.500, -91.500, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320722.063, 224, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 3201, -89.900, 0.000, -91.500, 0.000, 0.000, -0.100, 0.0, , , , , , 97, , , 0, 0, 0
37.7782969, -120.1185189, 0.000, 10:58:42.164, 19, 0.00, 0.03, 98, 0.300, 2.500, -91.500, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320722.165, 326, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 3302, -89.900, 0.000, -91.500, 0.000, 0.000, -0.100, 0.0, , , , , , 97, , , 0, 0, 0
37.7782970, -120.1185187, 0.000, 10:58:42.273, 19, 0.10, 0.01, 98, 0.400, 1.100, -91.000, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320722.274, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 3412, -90.000, 0.000, -91.400, 0.000, 0.100, -0.300, 0.0, , , , , , 97, , , 0, 0, 0
37.7782970, -120.1185186, 0.100, 10:58:42.363, 19, 0.10, 0.00, 98, 0.100, 0.100, -91.100, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320722.364, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 3502, -90.000, 0.000, -91.500, 0.000, 0.100, -0.300, 0.0, , , , , , 97, , , 0, 0, 0
37.7782970, -120.1185186, 0.100, 10:58:42.464, 19, 0.10, 0.00, 98, 0.100, 0.100, -91.100, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320722.464, 115, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 3602, -90.000, 0.000, -91.500, 0.000, 0.100, -0.300, 0.0, , , , , , 97, , , 0, 0, 0
37.7782972, -120.1185184, 0.100, 10:58:42.563, 19, 0.10, 0.03, 98, 0.100, -0.600, -91.300, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320722.564, 61, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 3701, -90.000, 0.000, -91.400, 0.100, 0.000, -0.300, 0.0, , , , , , 97, , , 0, 0, 0
37.7782975, -120.1185182, 0.200, 10:58:42.663, 19, 0.10, 0.07, 98, -0.900, -0.900, -91.300, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320722.663, 14, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 3801, -90.000, 0.000, -91.500, 0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7782975, -120.1185182, 0.200, 10:58:42.763, 19, 0.10, 0.07, 98, -0.900, -0.900, -91.300, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320722.764, 115, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 3902, -90.000, 0.000, -91.500, 0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7782979, -120.1185181, 0.300, 10:58:42.863, 19, 0.10, 0.10, 98, -1.900, -0.400, -91.500, 2, 100, 100, 23, 25694, -3925, 5306, 5415, 15, 11, 1526320722.864, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4297, 4299, 4287, 4288, 4299, 4299, 0, 1, 4001, -90.000, 0.000, -91.500, 0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
