Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.7783053, -120.1185311, 0.000, 10:01:40.651, 17, 0.10, 0.05, 98, -0.600, 0.000, -95.700, 2, 100, 100, 30, 25593, -3986, 5306, 5415, 15, 11, 1526317300.651, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4260, 4295, 4242, 4280, 4304, 4250, 0, 1, 2905, -89.900, 0.000, -95.300, -0.100, 0.000, -0.300, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200505, 97, DJI_0001.jpg, Starting Mission from Lat/Long: 37.77832/-120.11854 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
37.7783051, -120.1185311, 0.000, 10:01:40.747, 17, 0.10, 0.07, 98, 0.100, -0.200, -95.600, 2, 100, 100, 30, 25593, -3986, 5306, 5415, 15, 11, 1526317300.748, 29, 0, 1024, 1024, 1024, 1024, 0, 6, 4260, 4295, 4242, 4280, 4304, 4250, 0, 1, 3001, -89.900, 0.000, -95.400, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7783049, -120.1185311, 0.100, 10:01:40.847, 17, 0.20, 0.09, 98, 0.800, -0.200, -95.600, 2, 100, 100, 30, 25593, -3986, 5306, 5415, 15, 11, 1526317300.848, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4260, 4295, 4242, 4280, 4304, 4250, 0, 1, 3101, -89.900, 0.000, -95.300, -0.200, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7783047, -120.1185311, 0.100, 10:01:40.947, 17, 0.20, 0.11, 98, 1.500, 0.000, -95.600, 2, 100, 100, 30, 25593, -3986, 5306, 5415, 15, 11, 1526317300.948, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4260, 4295, 4242, 4280, 4304, 4250, 0, 1, 3201, -89.900, 0.000, -95.300, -0.200, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7783044, -120.1185311, 0.200, 10:01:41.048, 17, 0.20, 0.14, 98, 2.100, 0.400, -95.800, 2, 100, 100, 30, 25512, -4417, 5306, 5415, 15, 11, 1526317301.048, 39, 0, 1024, 1024, 1024, 1024, 0, 6, 4244, 4251, 4221, 4231, 4231, 4219, 0, 1, 3301, -89.900, 0.000, -95.300, -0.200, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7783042, -120.1185310, 0.200, 10:01:41.152, 17, 0.20, 0.16, 98, 2.700, 0.400, -95.900, 2, 100, 100, 30, 25512, -4417, 5306, 5415, 15, 11, 1526317301.152, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4244, 4251, 4221, 4231, 4231, 4219, 0, 1, 3405, -89.900, 0.000, -95.300, -0.200, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7783042, -120.1185310, 0.200, 10:01:41.247, 17, 0.20, 0.16, 98, 2.700, 0.400, -95.900, 2, 100, 100, 30, 25512, -4417, 5306, 5415, 15, 11, 1526317301.247, 106, 0, 1024, 1024, 1024, 1024, 0, 6, 4244, 4251, 4221, 4231, 4231, 4219, 0, 1, 3500, -89.900, 0.000, -95.300, -0.200, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7783040, -120.1185310, 0.300, 10:01:41.347, 17, 0.10, 0.18, 98, 2.500, 0.100, -96.000, 2, 100, 100, 30, 25512, -4417, 5306, 5415, 15, 11, 1526317301.347, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4244, 4251, 4221, 4231, 4231, 4219, 0, 1, 3600, -89.900, 0.000, -95.300, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7783036, -120.1185308, 0.400, 10:01:41.447, 17, 0.10, 0.23, 98, 1.800, 0.000, -96.200, 2, 100, 100, 30, 25512, -4417, 5306, 5415, 15, 11, 1526317301.448, 19, 0, 1024, 1024, 1024, 1024, 0, 6, 4244, 4251, 4221, 4231, 4231, 4219, 0, 1, 3701, -89.900, 0.000, -95.300, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7783035, -120.1185308, 0.500, 10:01:41.547, 17, 0.10, 0.24, 98, 1.500, -0.100, -96.200, 2, 100, 100, 30, 25512, -4417, 5306, 5415, 15, 11, 1526317301.548, 36, 0, 1024, 1024, 1024, 1024, 0, 6, 4244, 4251, 4221, 4231, 4231, 4219, 0, 1, 3801, -90.000, 0.000, -95.300, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
37.7783034, -120.1185307, 0.500, 10:01:41.647, 17, 0.10, 0.26, 98, 1.400, -0.200, -96.100, 2, 100, 100, 30, 25512, -4417, 5306, 5415, 15, 11, 1526317301.648, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4244, 4251, 4221, 4231, 4231, 4219, 0, 1, 3901, -90.000, 0.000, -95.300, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 0, 0, 0
