Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.2566375, -119.3807895, 0.000, 13:24:31.015, 9, 0.00, 0.10, 98, -0.200, -0.900, -10.900, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.016, 22, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4213, 4207, 4249, 4281, 4267, 0, 1, 3117, -90.000, 0.000, -11.700, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200505, 96, DJI_0525.jpg, Starting Mission from Lat/Long: 37.25664/-119.38079 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 57, 57, 57
37.2566375, -119.3807895, 0.000, 13:24:31.099, 9, 0.00, 0.10, 98, -0.200, -0.900, -10.900, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.099, 106, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4213, 4207, 4249, 4281, 4267, 0, 1, 3201, -90.000, 0.000, -11.700, 0.000, 0.000, -0.100, 0.0, , , , , , 96, , , 57, 57, 57
37.2566375, -119.3807896, 0.000, 13:24:31.198, 9, 0.00, 0.10, 98, -0.300, -1.200, -10.700, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.199, 83, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4213, 4207, 4249, 4281, 4267, 0, 1, 3300, -90.000, 0.000, -11.700, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
37.2566374, -119.3807896, 0.000, 13:24:31.299, 9, 0.00, 0.11, 98, 0.000, -0.900, -10.600, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.299, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4213, 4207, 4249, 4281, 4267, 0, 1, 3401, -90.000, 0.000, -11.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 57, 57, 57
37.2566375, -119.3807897, 0.000, 13:24:31.398, 9, 0.00, 0.11, 98, 0.100, -0.500, -10.600, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.398, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4213, 4207, 4249, 4281, 4267, 0, 1, 3500, -89.900, 0.000, -11.700, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
37.2566375, -119.3807899, 0.100, 13:24:31.499, 9, 0.00, 0.12, 98, 0.200, 0.000, -10.700, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.499, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 3600, -89.900, 0.000, -11.700, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
37.2566375, -119.3807900, 0.100, 13:24:31.599, 9, 0.00, 0.13, 98, 0.400, 0.300, -10.800, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.599, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 3701, -89.900, 0.000, -11.700, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
37.2566375, -119.3807902, 0.100, 13:24:31.698, 9, 0.10, 0.15, 98, 0.500, 0.500, -11.000, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.699, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 3800, -89.900, 0.000, -11.700, 0.000, -0.100, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
37.2566375, -119.3807904, 0.200, 13:24:31.799, 9, 0.10, 0.16, 98, 0.500, 0.700, -11.200, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.800, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 3901, -89.900, 0.000, -11.700, 0.000, -0.100, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
37.2566376, -119.3807906, 0.200, 13:24:31.899, 8, 0.10, 0.17, 98, 0.600, 0.700, -11.500, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.899, 73, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 4001, -89.900, 0.000, -11.700, 0.000, -0.100, -0.400, 0.0, , , , , , 96, , , 57, 57, 57
37.2566377, -119.3807907, 0.300, 13:24:31.999, 8, 0.10, 0.18, 98, 1.000, 0.800, -11.700, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267071.999, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 4101, -89.900, 0.000, -11.700, 0.000, -0.100, -0.500, 0.0, , , , , , 96, , , 57, 57, 57
37.2566377, -119.3807908, 0.400, 13:24:32.099, 8, 0.00, 0.19, 98, 1.500, 0.900, -11.800, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267072.099, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 4201, -89.900, 0.000, -11.700, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 57, 57, 57
37.2566378, -119.3807909, 0.400, 13:24:32.198, 8, 0.00, 0.20, 98, 1.600, 1.200, -11.900, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267072.199, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 4300, -89.900, 0.000, -11.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 57, 57, 57
37.2566378, -119.3807909, 0.500, 13:24:32.299, 8, 0.00, 0.20, 98, 1.400, 1.400, -11.800, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267072.299, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 4401, -89.900, 0.000, -11.700, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 57, 57, 57
37.2566379, -119.3807910, 0.500, 13:24:32.399, 8, 0.00, 0.21, 98, 1.200, 1.700, -11.700, 1520, 100, 100, 15, 24511, -6926, 5232, 5339, 19, 11, 1529267072.399, 53, 0, 1024, 1024, 1024, 1024, 0, 6, 4013, 4000, 4022, 4047, 4036, 4022, 0, 1, 4501, -89.900, 0.000, -11.700, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 57, 57, 57
37.2566379, -119.3807910, 0.600, 13:24:32.499, 9, 0.00, 0.20, 98, 1.000, 1.800, -11.400, 1520, 100, 100, 15, 23336, -16023, 5232, 5339, 19, 11, 1529267072.499, 40, 0, 1024, 1024, 1024, 1024, 0, 6, 3854, 3854, 3852, 3905, 3898, 3859, 0, 1, 4601, -89.900, 0.000, -11.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 57, 57, 57
37.2566380, -119.3807910, 0.600, 13:24:32.599, 9, 0.00, 0.20, 98, 0.800, 1.700, -11.100, 1520, 100, 100, 15, 23336, -16023, 5232, 5339, 19, 11, 1529267072.599, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 3854, 3854, 3852, 3905, 3898, 3859, 0, 1, 4701, -89.900, 0.000, -11.700, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
37.2566381, -119.3807909, 0.700, 13:24:32.698, 9, 0.00, 0.20, 98, 0.600, 1.600, -10.800, 1520, 100, 100, 15, 23336, -16023, 5232, 5339, 19, 11, 1529267072.699, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 3854, 3854, 3852, 3905, 3898, 3859, 0, 1, 4800, -90.000, 0.000, -11.700, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 57, 57, 57
