latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.2566375,-119.3807895,5196.4528703547,0,0,0,3120,2018-06-17 20:24:31,9,0,0,5196.4528703547,0,0,0,0,0,0,349.1, -0.9, -0.2,1,0,1024,1024,1024,1024,348.3,-90,98,4.013,4,4.022,4.047,4.036,4.022,0,59,11,AutoTakeoff,DJI_0525.jpg Starting Mission from Lat/Long: 37.25664/-119.38079 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.2566375,-119.3807896,5196.4528703547,0,0,0.02903953505,3300,2018-06-17 20:24:31,9,0,0,5196.4528703547,0,0,0.02903953505,0,0,0,349.3, -1.2, -0.3,0,0,1024,1024,1024,1024,348.3,-90,98,4.013,4,4.022,4.047,4.036,4.022,0,59,11,AutoTakeoff,
37.2566374,-119.3807896,5196.4528703547,0,0,0.046630907004,3400,2018-06-17 20:24:31,9,0,0,5196.4528703547,0,0,0.046630907004,0,0,0,349.4, -0.9, 0,0,0,1024,1024,1024,1024,348.3,-90,98,4.013,4,4.022,4.047,4.036,4.022,0,59,11,AutoTakeoff,
37.2566375,-119.3807897,5196.4528703547,0,0,0.0580790701,3500,2018-06-17 20:24:31,9,0,0,5196.4528703547,0,0,0.0580790701,0,0,0,349.4, -0.5, 0.1,0,0,1024,1024,1024,1024,348.3,-89.9,98,4.013,4,4.022,4.047,4.036,4.022,0,59,11,AutoTakeoff,
37.2566375,-119.3807899,5196.7809543547,0.328084,0,0.1161581402,3600,2018-06-17 20:24:31,9,0,0,5196.7809543547,0.328084,0,0.1161581402,0,0,0,349.3, 0, 0.2,0,0,1024,1024,1024,1024,348.3,-89.9,98,4.013,4,4.022,4.047,4.036,4.022,0,59,11,AutoTakeoff,
37.2566375,-119.38079,5196.7809543547,0.328084,0,0.145197511208,3700,2018-06-17 20:24:32,9,0,0,5196.7809543547,0.328084,0,0.145197511208,0,0,0,349.2, 0.3, 0.4,0,0,1024,1024,1024,1024,348.3,-89.9,98,4.013,4,4.022,4.047,4.036,4.022,0,59,11,AutoTakeoff,
37.2566375,-119.3807902,5196.7809543547,0.328084,0.223694,0.203276581308,3800,2018-06-17 20:24:32,9,0,0,5196.7809543547,0.328084,0.223694,0.203276581308,0,0,0,349, 0.5, 0.5,0,0,1024,1024,1024,1024,348.3,-89.9,98,4.013,4,4.022,4.047,4.036,4.022,0,59,11,AutoTakeoff,
37.2566375,-119.3807904,5197.1090383547,0.656168,0.223694,0.261355651408,3900,2018-06-17 20:24:32,9,0,0,5197.1090383547,0.656168,0.223694,0.261355651408,0,0,0,348.8, 0.7, 0.5,0,0,1024,1024,1024,1024,348.3,-89.9,98,4.013,4,4.022,4.047,4.036,4.022,0,59,11,AutoTakeoff,
37.2566376,-119.3807906,5197.1090383547,0.656168,0.223694,0.321511493228,4000,2018-06-17 20:24:32,8,0,24.511,5197.1090383547,0.656168,0.223694,0.321511493228,0,0,0,348.5, 0.7, 0.6,0,0,1024,1024,1024,1024,348.3,-89.9,98,4.013,4,4.022,4.047,4.036,4.022,6.926,59,11,AutoTakeoff,
37.2566377,-119.3807907,5197.4371223547,0.984252,0.223694,0.35603347596,4100,2018-06-17 20:24:32,8,0,24.511,5197.4371223547,0.984252,0.223694,0.35603347596,0,0,-0.223694,348.3, 0.8, 1,0,0,1024,1024,1024,1024,348.3,-89.9,98,4.013,4,4.022,4.047,4.036,4.022,6.926,59,11,AutoTakeoff,
