latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.2566066,-119.3807986,5196.3923155628,-0.328084,0.223694,0,3200,2018-06-17 20:04:48,10,0,0,5196.3923155628,0,0.223694,0,0,0,0,335.3, 0.5, 0.5,1,0,1024,1024,1024,1024,335.3,-89.9,98,4.14,4.127,4.155,4.146,4.209,4.139,0,57.2,11,AutoTakeoff,DJI_0157.jpg Starting Mission from Lat/Long: 37.25661/-119.38080 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.2566065,-119.3807986,5196.3923155628,-0.328084,0.223694,0.036484909304,3300,2018-06-17 20:04:48,9,0,0,5196.3923155628,0,0.223694,0.036484909304,0,0,0,335.6, -0.3, 1,0,0,1024,1024,1024,1024,335.3,-90,98,4.14,4.127,4.155,4.146,4.209,4.139,0,57.2,11,AutoTakeoff,
37.2566063,-119.3807986,5196.7203995628,0,0.223694,0.109454727912,3400,2018-06-17 20:04:48,9,0,0,5196.7203995628,0,0.223694,0.109454727912,0,0,0,335.7, -0.8, 1,0,0,1024,1024,1024,1024,335.3,-89.9,98,4.14,4.127,4.155,4.146,4.209,4.139,0,57.2,11,AutoTakeoff,
37.2566062,-119.3807986,5196.7203995628,0,0.223694,0.145939637216,3500,2018-06-17 20:04:48,10,0,0,5196.7203995628,0,0.223694,0.145939637216,0,0,0,335.8, -0.8, 0.9,0,0,1024,1024,1024,1024,335.3,-90,98,4.14,4.127,4.155,4.146,4.209,4.139,0,57.2,11,AutoTakeoff,
37.256606,-119.3807986,5196.7203995628,0,0.223694,0.218909783908,3600,2018-06-17 20:04:48,10,0,0,5196.7203995628,0,0.223694,0.218909783908,0,0,0,335.8, -0.7, 0.7,0,0,1024,1024,1024,1024,335.3,-89.9,98,4.14,4.127,4.155,4.146,4.209,4.139,0,57.2,11,AutoTakeoff,
37.2566058,-119.3807986,5196.7203995628,0,0.223694,0.291879602516,3700,2018-06-17 20:04:48,10,0,0,5196.7203995628,0,0.223694,0.291879602516,0,0,0,335.7, -0.6, 0.5,0,0,1024,1024,1024,1024,335.3,-89.9,98,4.14,4.127,4.155,4.146,4.209,4.139,0,57.2,11,AutoTakeoff,
37.2566057,-119.3807987,5197.0484835628,0.328084,0,0.32964567984,3800,2018-06-17 20:04:48,10,0,0,5197.0484835628,0.328084,0.223694,0.32964567984,0,0,0,335.5, -0.7, 0.5,0,0,1024,1024,1024,1024,335.3,-90,98,4.14,4.127,4.155,4.146,4.209,4.139,0,57.2,11,AutoTakeoff,
37.2566056,-119.3807987,5197.0484835628,0.328084,0,0.36600394872,3900,2018-06-17 20:04:48,10,0,0,5197.0484835628,0.328084,0.223694,0.36600394872,0,0,0,335.4, -0.6, 0.5,0,0,1024,1024,1024,1024,335.3,-89.9,98,4.14,4.127,4.155,4.146,4.209,4.139,0,57.2,11,AutoTakeoff,
37.2566056,-119.3807987,5197.3765675628,0.656168,0,0.36600394872,4000,2018-06-17 20:04:48,10,0,25.208,5197.3765675628,0.656168,0.223694,0.36600394872,0,0,0,335.2, -0.3, 0.7,0,0,1024,1024,1024,1024,335.3,-89.9,98,4.14,4.127,4.155,4.146,4.209,4.139,3.421,57.2,11,AutoTakeoff,
37.2566055,-119.3807986,5197.3765675628,0.656168,0,0.40133531468,4100,2018-06-17 20:04:48,8,0,25.208,5197.3765675628,0.656168,0.223694,0.40133531468,0,0,0,335.1, -0.2, 0.5,0,0,1024,1024,1024,1024,335.3,-89.9,98,4.14,4.127,4.155,4.146,4.209,4.139,3.421,57.2,11,AutoTakeoff,
37.2566055,-119.3807986,5197.7046515628,0.984252,0,0.40133531468,4200,2018-06-17 20:04:49,8,0,25.208,5197.7046515628,0.984252,0.223694,0.40133531468,0,0,0,335, 0, 0.5,0,0,1024,1024,1024,1024,335.3,-89.9,98,4.14,4.127,4.155,4.146,4.209,4.139,3.421,57.2,11,AutoTakeoff,
37.2566056,-119.3807986,5198.0327355628,1.312336,0,0.36484909304,4300,2018-06-17 20:04:49,9,0,25.208,5198.0327355628,1.312336,0.223694,0.40133531468,0,0,0,335, 0.1, 0.6,0,0,1024,1024,1024,1024,335.3,-89.9,98,4.14,4.127,4.155,4.146,4.209,4.139,3.421,57.2,11,AutoTakeoff,
