Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.2566066, -119.3807986, -0.100, 13:04:47.537, 10, 0.10, 0.12, 98, 0.500, 0.500, -24.700, 1156, 100, 100, 14, 25205, -3646, 5269, 5377, 17, 11, 1529265887.537, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4168, 4180, 4165, 4222, 4253, 4163, 0, 1, 3200, -89.900, 0.000, -24.700, -0.100, 0.000, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200627, 96, DJI_0157.jpg, Starting Mission from Lat/Long: 37.25661/-119.38080 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 43, 43, 43
37.2566065, -119.3807986, -0.100, 13:04:47.637, 9, 0.10, 0.13, 98, 1.000, -0.300, -24.400, 1156, 100, 100, 14, 25205, -3646, 5269, 5377, 17, 11, 1529265887.637, 92, 0, 1024, 1024, 1024, 1024, 0, 6, 4168, 4180, 4165, 4222, 4253, 4163, 0, 1, 3300, -90.000, 0.000, -24.700, -0.100, 0.000, -0.200, 0.0, , , , , , 96, , , 43, 43, 43
37.2566063, -119.3807986, 0.000, 13:04:47.737, 9, 0.10, 0.15, 98, 1.000, -0.800, -24.300, 1156, 100, 100, 14, 25205, -3646, 5269, 5377, 17, 11, 1529265887.737, 84, 0, 1024, 1024, 1024, 1024, 0, 6, 4168, 4180, 4165, 4222, 4253, 4163, 0, 1, 3400, -89.900, 0.000, -24.700, -0.100, 0.000, -0.300, 0.0, , , , , , 96, , , 43, 43, 43
37.2566062, -119.3807986, 0.000, 13:04:47.837, 10, 0.10, 0.16, 98, 0.900, -0.800, -24.200, 1156, 100, 100, 14, 25205, -3646, 5269, 5377, 17, 11, 1529265887.837, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 4168, 4180, 4165, 4222, 4253, 4163, 0, 1, 3500, -90.000, 0.000, -24.700, -0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566060, -119.3807986, 0.000, 13:04:47.937, 10, 0.10, 0.18, 98, 0.700, -0.700, -24.200, 1156, 100, 100, 14, 25205, -3646, 5269, 5377, 17, 11, 1529265887.937, 67, 0, 1024, 1024, 1024, 1024, 0, 6, 4168, 4180, 4165, 4222, 4253, 4163, 0, 1, 3600, -89.900, 0.000, -24.700, -0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566058, -119.3807986, 0.000, 13:04:48.037, 10, 0.10, 0.19, 98, 0.500, -0.600, -24.300, 1156, 100, 100, 14, 25205, -3646, 5269, 5377, 17, 11, 1529265888.037, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4168, 4180, 4165, 4222, 4253, 4163, 0, 1, 3700, -89.900, 0.000, -24.700, -0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566057, -119.3807987, 0.100, 13:04:48.137, 10, 0.00, 0.20, 98, 0.500, -0.700, -24.500, 1156, 100, 100, 14, 25208, -3421, 5269, 5377, 17, 11, 1529265888.138, 56, 0, 1024, 1024, 1024, 1024, 0, 6, 4140, 4127, 4155, 4146, 4209, 4139, 0, 1, 3800, -90.000, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566056, -119.3807987, 0.100, 13:04:48.237, 10, 0.00, 0.21, 98, 0.500, -0.600, -24.600, 1156, 100, 100, 14, 25208, -3421, 5269, 5377, 17, 11, 1529265888.238, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4140, 4127, 4155, 4146, 4209, 4139, 0, 1, 3900, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566056, -119.3807987, 0.200, 13:04:48.337, 10, 0.00, 0.21, 98, 0.700, -0.300, -24.800, 1156, 100, 100, 14, 25208, -3421, 5269, 5377, 17, 11, 1529265888.337, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4140, 4127, 4155, 4146, 4209, 4139, 0, 1, 4000, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566055, -119.3807986, 0.200, 13:04:48.437, 8, 0.00, 0.22, 98, 0.500, -0.200, -24.900, 1156, 100, 100, 14, 25208, -3421, 5269, 5377, 17, 11, 1529265888.437, 56, 0, 1024, 1024, 1024, 1024, 0, 6, 4140, 4127, 4155, 4146, 4209, 4139, 0, 1, 4100, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566055, -119.3807986, 0.300, 13:04:48.537, 8, 0.00, 0.22, 98, 0.500, 0.000, -25.000, 1156, 100, 100, 14, 25208, -3421, 5269, 5377, 17, 11, 1529265888.537, 26, 0, 1024, 1024, 1024, 1024, 0, 6, 4140, 4127, 4155, 4146, 4209, 4139, 0, 1, 4199, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566056, -119.3807986, 0.400, 13:04:48.637, 9, 0.00, 0.22, 98, 0.600, 0.100, -25.000, 1156, 100, 100, 14, 25208, -3421, 5269, 5377, 17, 11, 1529265888.637, 56, 0, 1024, 1024, 1024, 1024, 0, 6, 4140, 4127, 4155, 4146, 4209, 4139, 0, 1, 4299, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566056, -119.3807987, 0.400, 13:04:48.737, 9, 0.00, 0.21, 98, 0.500, 0.200, -25.100, 1156, 100, 100, 14, 25208, -3421, 5269, 5377, 17, 11, 1529265888.737, 26, 0, 1024, 1024, 1024, 1024, 0, 6, 4140, 4127, 4155, 4146, 4209, 4139, 0, 1, 4400, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566056, -119.3807987, 0.500, 13:04:48.837, 9, 0.00, 0.21, 98, 0.500, 0.200, -25.000, 1156, 100, 100, 14, 25208, -3421, 5269, 5377, 17, 11, 1529265888.837, 26, 0, 1024, 1024, 1024, 1024, 0, 6, 4140, 4127, 4155, 4146, 4209, 4139, 0, 1, 4500, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566056, -119.3807986, 0.600, 13:04:48.937, 8, 0.00, 0.21, 98, 0.500, 0.400, -24.900, 1156, 100, 100, 14, 25208, -3421, 5269, 5377, 17, 11, 1529265888.937, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4140, 4127, 4155, 4146, 4209, 4139, 0, 1, 4600, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566057, -119.3807986, 0.600, 13:04:49.037, 8, 0.00, 0.21, 98, 0.400, 0.400, -24.900, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 11, 1529265889.037, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 4700, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566057, -119.3807985, 0.700, 13:04:49.137, 8, 0.00, 0.21, 98, 0.200, 0.400, -24.800, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 11, 1529265889.137, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 4800, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566058, -119.3807984, 0.700, 13:04:49.237, 8, 0.00, 0.21, 98, 0.000, 0.400, -24.700, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 11, 1529265889.237, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 4900, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566058, -119.3807984, 0.700, 13:04:49.337, 8, 0.00, 0.21, 98, 0.000, 0.400, -24.700, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 11, 1529265889.337, 127, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 5000, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566058, -119.3807983, 0.800, 13:04:49.438, 8, 0.00, 0.21, 98, -0.300, 0.400, -24.600, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 11, 1529265889.439, 1, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 5101, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566058, -119.3807983, 0.800, 13:04:49.537, 8, 0.00, 0.21, 98, -0.300, 0.400, -24.600, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 11, 1529265889.537, 99, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 5200, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566057, -119.3807982, 0.900, 13:04:49.637, 8, 0.00, 0.22, 98, -0.300, 0.300, -24.500, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 6, 1529265889.637, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 5300, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566058, -119.3807983, 0.900, 13:04:49.737, 8, 0.00, 0.21, 98, -0.200, 0.300, -24.500, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 14, 1529265889.738, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 5400, -89.900, 0.000, -24.700, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 43, 43, 43
37.2566059, -119.3807983, 1.000, 13:04:49.837, 10, 0.00, 0.20, 98, 0.000, 0.600, -24.400, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 14, 1529265889.837, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 5500, -89.900, 0.000, -24.700, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 43, 43, 43
37.2566060, -119.3807983, 1.000, 13:04:49.937, 10, 0.00, 0.20, 98, 0.100, 0.900, -24.300, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 14, 1529265889.937, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 5599, -89.900, 0.000, -24.700, 0.000, 0.000, -0.200, 0.0, , , , , , 96, , , 43, 43, 43
37.2566060, -119.3807982, 1.000, 13:04:50.037, 10, 0.00, 0.19, 98, 0.100, 1.000, -24.200, 1156, 100, 100, 14, 23712, -16974, 5269, 5377, 17, 14, 1529265890.037, 88, 0, 1024, 1024, 1024, 1024, 0, 6, 3819, 3811, 3868, 3880, 3892, 3865, 0, 1, 5699, -89.900, 0.000, -24.700, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 43, 43, 43
37.2566061, -119.3807983, 1.100, 13:04:50.137, 10, 0.00, 0.18, 98, 0.100, 1.000, -24.100, 1156, 100, 100, 14, 22822, -17256, 5269, 5377, 17, 14, 1529265890.137, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 3792, 3790, 3799, 3808, 3834, 3817, 0, 1, 5799, -89.900, 0.000, -24.700, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 43, 43, 43
37.2566062, -119.3807983, 1.100, 13:04:50.237, 11, 0.00, 0.18, 98, 0.000, 1.000, -24.000, 1156, 100, 100, 14, 22822, -17256, 5269, 5377, 17, 14, 1529265890.238, 40, 0, 1024, 1024, 1024, 1024, 0, 6, 3792, 3790, 3799, 3808, 3834, 3817, 0, 1, 5900, -89.900, 0.000, -24.700, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 43, 43, 43
