Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.0977144, -120.1812695, 0.000, 11:52:12.655, 14, 0.00, 0.04, 100, 0.300, 0.100, 126.900, 443, 100, 99, 26, 25670, -3936, 5472, 5472, 12, 11, 1525891932.657, 223, 0, 1024, 1024, 1024, 1024, 0, 6, 4311, 4319, 4320, 4323, 4316, 4319, 0, 1, 2789, -89.900, 0.000, 127.400, 0.000, 0.000, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200140, 97, DJI_0444.jpg, Starting Mission from Lat/Long: 38.09771/-120.18127 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 17, 17, 17
38.0977143, -120.1812694, 0.000, 11:52:12.684, 14, 0.00, 0.05, 100, 0.200, 0.900, 126.700, 443, 100, 100, 26, 25670, -3936, 5472, 5472, 12, 11, 1525891932.684, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 4300, 4263, 4288, 4304, 4287, 4278, 0, 1, 2816, -89.900, 0.000, 127.500, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 17, 17, 17
38.0977143, -120.1812693, 0.000, 11:52:12.775, 14, 0.00, 0.06, 100, 0.600, 1.000, 126.600, 443, 100, 100, 26, 25670, -3936, 5472, 5472, 12, 11, 1525891932.776, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4300, 4263, 4288, 4304, 4287, 4278, 0, 1, 2908, -89.900, 0.000, 127.500, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 17, 17, 17
38.0977142, -120.1812691, 0.100, 11:52:12.875, 15, 0.00, 0.07, 100, 0.300, 1.300, 126.600, 443, 100, 100, 26, 25670, -3936, 5472, 5472, 12, 11, 1525891932.875, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4300, 4263, 4288, 4304, 4287, 4278, 0, 1, 3007, -89.900, 0.000, 127.500, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 17, 17, 17
38.0977142, -120.1812691, 0.100, 11:52:12.968, 15, 0.00, 0.07, 100, 0.100, 0.900, 126.700, 443, 100, 100, 26, 25328, -7923, 5472, 5472, 12, 11, 1525891932.971, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 4300, 4263, 4288, 4304, 4287, 4278, 0, 1, 3103, -89.900, 0.000, 127.500, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 17, 17, 17
38.0977142, -120.1812690, 0.200, 11:52:13.069, 14, 0.00, 0.08, 100, 0.000, 0.500, 126.800, 443, 100, 97, 26, 25328, -7923, 5472, 5472, 12, 11, 1525891933.072, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4208, 4208, 4230, 4211, 4183, 4171, 0, 1, 3204, -89.900, 0.000, 127.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 17, 17, 17
38.0977142, -120.1812690, 0.200, 11:52:13.168, 14, 0.00, 0.08, 100, 0.000, 0.500, 126.800, 443, 100, 97, 26, 25328, -7923, 5472, 5472, 12, 11, 1525891933.171, 131, 0, 1024, 1024, 1024, 1024, 0, 6, 4208, 4208, 4230, 4211, 4183, 4171, 0, 1, 3303, -89.900, 0.000, 127.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 17, 17, 17
38.0977142, -120.1812690, 0.200, 11:52:13.271, 14, 0.00, 0.08, 100, 0.000, 0.300, 126.900, 443, 100, 97, 26, 25328, -7923, 5472, 5472, 12, 11, 1525891933.273, 83, 0, 1024, 1024, 1024, 1024, 0, 6, 4208, 4208, 4230, 4211, 4183, 4171, 0, 1, 3405, -89.900, 0.000, 127.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 17, 17, 17
38.0977141, -120.1812690, 0.300, 11:52:13.373, 15, 0.00, 0.08, 100, -0.200, 0.500, 127.000, 443, 100, 97, 26, 25328, -7923, 5472, 5472, 12, 11, 1525891933.374, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4208, 4208, 4230, 4211, 4183, 4171, 0, 1, 3506, -89.900, 0.000, 127.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 17, 17, 17
38.0977140, -120.1812689, 0.300, 11:52:13.468, 16, 0.00, 0.09, 100, -0.200, 0.400, 127.000, 443, 100, 97, 26, 25328, -7923, 5472, 5472, 12, 11, 1525891933.472, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4208, 4208, 4230, 4211, 4183, 4171, 0, 1, 3605, -89.900, 0.000, 127.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 17, 17, 17
