latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.0977264,-120.1812986,4238.7219279619,0,0.223694,0,3020,2018-05-09 19:53:58,17,0,25.675,4238.7219279619,0,0.223694,0,0,0,0,125.8, -0.4, -0.9,1,0,1024,1024,1024,1024,126.6,-89.9,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,DJI_0685.jpg Starting Mission from Lat/Long: 38.09772/-120.18130 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.0977264,-120.1812984,4238.7219279619,0,0.223694,0.057424214436,3100,2018-05-09 19:53:58,17,0,25.675,4238.7219279619,0,0.223694,0.057424214436,0,0,0,125.6, 0.1, -0.5,0,0,1024,1024,1024,1024,126.6,-89.9,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977264,-120.1812982,4238.7219279619,0,0.447388,0.114848756956,3200,2018-05-09 19:53:58,17,0,25.675,4238.7219279619,0,0.447388,0.114848756956,0,0,0,125.6, 0.7, 0.2,0,0,1024,1024,1024,1024,126.6,-89.9,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977265,-120.181298,4239.0500119619,0.328084,0.447388,0.17609416574,3300,2018-05-09 19:53:59,17,0,25.675,4239.0500119619,0.328084,0.447388,0.17609416574,0,0,0,125.7, 1.2, 0.7,0,0,1024,1024,1024,1024,126.6,-89.9,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977265,-120.1812977,4239.0500119619,0.328084,0.447388,0.260972449296,3400,2018-05-09 19:53:59,17,0,25.675,4239.0500119619,0.328084,0.447388,0.260972449296,0,0,0,125.9, 1.7, 1.2,0,0,1024,1024,1024,1024,126.6,-89.9,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977266,-120.1812975,4239.3780959619,0.656168,0.3131716,0.324153881764,3510,2018-05-09 19:53:59,16,0,25.675,4239.3780959619,0.656168,0.447388,0.324153881764,0,0,0,126, 1.9, 1.8,0,0,1024,1024,1024,1024,126.6,-89.9,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977266,-120.1812973,4239.3780959619,0.656168,0.3131716,0.38032481532,3600,2018-05-09 19:53:59,16,0,25.675,4239.3780959619,0.656168,0.447388,0.38032481532,0,0,0,126, 1.6, 2.1,0,0,1024,1024,1024,1024,126.6,-89.9,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977267,-120.1812971,4239.7061799619,0.984252,0.3131716,0.4443733738,3700,2018-05-09 19:53:59,17,0,25.675,4239.7061799619,0.984252,0.447388,0.4443733738,0,0,0,126.2, 0.9, 2.2,0,0,1024,1024,1024,1024,126.6,-90,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977268,-120.1812969,4240.0342639619,1.312336,0,0.50945867772,3810,2018-05-09 19:53:59,17,0,25.675,4240.0342639619,1.312336,0.447388,0.50945867772,0,0,0,126.4, 0.1, 2.1,0,0,1024,1024,1024,1024,126.6,-90,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977269,-120.1812969,4240.0342639619,1.312336,0,0.52108269384,3900,2018-05-09 19:53:59,17,0,25.675,4240.0342639619,1.312336,0.447388,0.52108269384,0,0,0,126.4, 0, 1.7,0,0,1024,1024,1024,1024,126.6,-90,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977271,-120.1812966,4240.3623479619,1.64042,0,0.62847442956,4100,2018-05-09 19:53:59,14,0,25.675,4240.3623479619,1.64042,0.447388,0.62847442956,0,0,0,126.3, 0, 1.8,0,0,1024,1024,1024,1024,126.6,-89.9,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977274,-120.1812963,4241.0185159619,2.296588,0,0.75446524724,4610,2018-05-09 19:54:00,13,0,25.675,4241.0185159619,2.296588,0.447388,0.75446524724,0,0,0,126, -0.1, 1.7,0,0,1024,1024,1024,1024,126.6,-90,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977275,-120.1812963,4241.3465999619,2.624672,0,0.7727690536,4710,2018-05-09 19:54:00,15,0,25.675,4241.3465999619,2.624672,0.447388,0.7727690536,0,0,0,126, -0.2, 1.8,0,0,1024,1024,1024,1024,126.6,-89.9,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977276,-120.1812963,4241.3465999619,2.624672,0,0.79232942168,4810,2018-05-09 19:54:00,15,0,25.675,4241.3465999619,2.624672,0.447388,0.79232942168,0,0,-0.223694,125.9, -0.1, 1.8,0,0,1024,1024,1024,1024,126.6,-90,98,4.274,4.306,4.297,4.29,4.281,4.269,3.831,75.2,11,AutoTakeoff,
38.0977277,-120.1812963,4241.6746839619,2.952756,0,0.81306104964,5000,2018-05-09 19:54:00,15,0,24.835,4241.6746839619,2.952756,0.447388,0.81306104964,0,0,0,126, -0.2, 1.9,0,0,1024,1024,1024,1024,126.6,-89.9,98,4.133,4.14,4.149,4.136,4.129,4.129,14.454,75.2,6,P-GPS,
