Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.0977264, -120.1812986, 0.000, 12:53:58.239, 17, 0.10, 0.06, 98, -0.900, -0.400, 125.800, 1682, 100, 96, 24, 25675, -3831, 4321, 4410, 6, 11, 1525895638.240, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4306, 4297, 4290, 4281, 4269, 0, 1, 3022, -89.900, 0.000, 126.600, 0.000, 0.100, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 9971171300641, 99, DJI_0685.jpg, Starting Mission from Lat/Long: 38.09772/-120.18130 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 65, 65, 65
38.0977264, -120.1812984, 0.000, 12:53:58.322, 17, 0.10, 0.07, 98, -0.500, 0.100, 125.600, 1682, 100, 96, 24, 25675, -3831, 4321, 4410, 6, 11, 1525895638.322, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4306, 4297, 4290, 4281, 4269, 0, 1, 3104, -89.900, 0.000, 126.600, 0.000, 0.100, -0.300, 0.0, , , , , , 99, , , 65, 65, 65
38.0977264, -120.1812982, 0.000, 12:53:58.420, 17, 0.20, 0.09, 98, 0.200, 0.700, 125.600, 1682, 100, 96, 24, 25675, -3831, 4321, 4410, 6, 11, 1525895638.421, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4306, 4297, 4290, 4281, 4269, 0, 1, 3203, -89.900, 0.000, 126.600, 0.000, 0.200, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977265, -120.1812980, 0.100, 12:53:58.521, 17, 0.20, 0.11, 98, 0.700, 1.200, 125.700, 1682, 100, 96, 24, 25675, -3831, 4321, 4410, 6, 11, 1525895638.522, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4306, 4297, 4290, 4281, 4269, 0, 1, 3304, -89.900, 0.000, 126.600, 0.000, 0.200, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977265, -120.1812977, 0.100, 12:53:58.622, 17, 0.20, 0.13, 98, 1.200, 1.700, 125.900, 1682, 100, 96, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895638.623, 34, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4306, 4297, 4290, 4281, 4269, 0, 1, 3405, -89.900, 0.000, 126.600, 0.000, 0.200, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977266, -120.1812975, 0.200, 12:53:58.724, 16, 0.14, 0.14, 98, 1.800, 1.900, 126.000, 1682, 100, 96, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895638.725, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 3507, -89.900, 0.000, 126.600, 0.100, 0.100, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977266, -120.1812973, 0.200, 12:53:58.823, 16, 0.14, 0.16, 98, 2.100, 1.600, 126.000, 1682, 100, 96, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895638.823, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 3605, -89.900, 0.000, 126.600, 0.100, 0.100, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977267, -120.1812971, 0.300, 12:53:58.920, 17, 0.14, 0.17, 98, 2.200, 0.900, 126.200, 1682, 100, 96, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895638.921, 31, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 3703, -90.000, 0.000, 126.600, 0.100, 0.100, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977268, -120.1812969, 0.400, 12:53:59.022, 17, 0.00, 0.19, 98, 2.100, 0.100, 126.400, 1682, 100, 96, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.023, 29, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 3805, -90.000, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977269, -120.1812969, 0.400, 12:53:59.120, 17, 0.00, 0.19, 98, 1.700, 0.000, 126.400, 1682, 100, 96, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.121, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 3903, -90.000, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977269, -120.1812969, 0.400, 12:53:59.221, 17, 0.00, 0.19, 98, 1.700, 0.000, 126.400, 1682, 100, 96, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.221, 125, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 4004, -90.000, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977271, -120.1812966, 0.500, 12:53:59.322, 14, 0.00, 0.22, 98, 1.800, 0.000, 126.300, 1682, 100, 100, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.322, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 4104, -89.900, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977271, -120.1812966, 0.500, 12:53:59.422, 14, 0.00, 0.22, 98, 1.800, 0.000, 126.300, 1682, 100, 100, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.423, 116, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 4205, -89.900, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977271, -120.1812966, 0.500, 12:53:59.523, 14, 0.00, 0.22, 98, 1.800, 0.000, 126.300, 1682, 100, 100, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.523, 216, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 4305, -89.900, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977271, -120.1812966, 0.500, 12:53:59.620, 14, 0.00, 0.22, 98, 1.800, 0.000, 126.300, 1682, 100, 100, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.621, 314, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 4403, -89.900, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977271, -120.1812966, 0.500, 12:53:59.721, 14, 0.00, 0.22, 98, 1.800, 0.000, 126.300, 1682, 100, 100, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.722, 415, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 4504, -89.900, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977274, -120.1812963, 0.700, 12:53:59.822, 13, 0.00, 0.25, 98, 1.700, -0.100, 126.000, 1682, 100, 100, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.823, 46, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 4605, -90.000, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977275, -120.1812963, 0.800, 12:53:59.925, 15, 0.00, 0.25, 98, 1.800, -0.200, 126.000, 1682, 100, 100, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895639.926, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 4708, -89.900, 0.000, 126.600, 0.000, 0.000, -0.400, 0.0, , , , , , 99, , , 65, 65, 65
38.0977276, -120.1812963, 0.800, 12:54:00.025, 15, 0.00, 0.26, 98, 1.800, -0.100, 125.900, 1682, 100, 100, 24, 25473, -4327, 4321, 4410, 6, 11, 1525895640.025, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 4235, 4239, 4247, 4251, 4216, 4222, 0, 1, 4807, -90.000, 0.000, 126.600, 0.000, 0.000, -0.500, 0.0, , , , , , 99, , , 65, 65, 65
