Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.1644370, -120.1138963, -0.100, 11:54:19.384, 19, 0.10, 0.03, 98, -2.200, 2.200, -90.600, 1421, 100, 100, 20, 25573, -3145, 5325, 5434, 14, 11, 1526064859.385, 61, 0, 1024, 1024, 1024, 1024, 0, 6, 4238, 4261, 4283, 4234, 4242, 4259, 0, 1, 2963, -89.900, 0.000, -88.900, -0.100, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200162, 97, DJI_0470.jpg, Starting Mission from Lat/Long: 38.16445/-120.11389 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 53, 53, 53
38.1644370, -120.1138963, -0.100, 11:54:19.422, 19, 0.10, 0.03, 98, -2.200, 2.200, -90.600, 1421, 100, 100, 20, 25573, -3145, 5325, 5434, 14, 11, 1526064859.423, 99, 0, 1024, 1024, 1024, 1024, 0, 6, 4238, 4261, 4283, 4234, 4242, 4259, 0, 1, 3001, -89.900, 0.000, -88.900, -0.100, 0.000, -0.100, 0.0, , , , , , 97, , , 53, 53, 53
38.1644368, -120.1138962, -0.100, 11:54:19.522, 19, 0.20, 0.05, 98, -1.600, 2.100, -90.600, 1421, 100, 100, 20, 25573, -3145, 5325, 5434, 14, 11, 1526064859.523, 95, 0, 1024, 1024, 1024, 1024, 0, 6, 4238, 4261, 4283, 4234, 4242, 4259, 0, 1, 3101, -90.000, 0.000, -88.900, -0.200, 0.000, -0.200, 0.0, , , , , , 97, , , 53, 53, 53
38.1644364, -120.1138959, 0.000, 11:54:19.622, 19, 0.22, 0.10, 98, 0.100, -0.300, -90.400, 1421, 100, 100, 20, 25573, -3145, 5325, 5434, 14, 11, 1526064859.623, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4238, 4261, 4283, 4234, 4242, 4259, 0, 1, 3201, -89.900, 0.000, -88.900, -0.200, 0.100, -0.300, 0.0, , , , , , 97, , , 53, 53, 53
38.1644361, -120.1138957, 0.000, 11:54:19.722, 19, 0.22, 0.13, 98, 1.300, -0.800, -90.400, 1421, 100, 100, 20, 25573, -3145, 5325, 5434, 14, 11, 1526064859.723, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4238, 4261, 4283, 4234, 4242, 4259, 0, 1, 3301, -90.000, 0.000, -89.000, -0.200, 0.100, -0.400, 0.0, , , , , , 97, , , 53, 53, 53
38.1644359, -120.1138956, 0.000, 11:54:19.822, 19, 0.22, 0.16, 98, 2.200, -1.100, -90.300, 1421, 100, 100, 20, 25573, -3145, 5325, 5434, 14, 11, 1526064859.823, 83, 0, 1024, 1024, 1024, 1024, 0, 6, 4238, 4261, 4283, 4234, 4242, 4259, 0, 1, 3401, -90.000, 0.000, -89.000, -0.200, 0.100, -0.300, 0.0, , , , , , 97, , , 53, 53, 53
38.1644357, -120.1138954, 0.100, 11:54:19.922, 19, 0.22, 0.18, 98, 3.100, -1.400, -90.200, 1421, 100, 100, 20, 24502, -11700, 5325, 5434, 14, 11, 1526064859.923, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 4048, 4060, 4083, 4045, 4025, 4058, 0, 1, 3501, -90.000, 0.000, -89.000, -0.200, 0.100, -0.300, 0.0, , , , , , 97, , , 53, 53, 53
38.1644355, -120.1138954, 0.100, 11:54:20.022, 19, 0.10, 0.20, 98, 3.400, -1.000, -90.100, 1421, 100, 100, 20, 24502, -11700, 5325, 5434, 14, 11, 1526064860.023, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4048, 4060, 4083, 4045, 4025, 4058, 0, 1, 3601, -89.900, 0.000, -89.000, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 53, 53, 53
38.1644354, -120.1138953, 0.100, 11:54:20.122, 19, 0.10, 0.22, 98, 2.800, -0.600, -90.000, 1421, 100, 100, 20, 24502, -11700, 5325, 5434, 14, 11, 1526064860.123, 41, 0, 1024, 1024, 1024, 1024, 0, 6, 4048, 4060, 4083, 4045, 4025, 4058, 0, 1, 3701, -89.900, 0.000, -89.000, -0.100, 0.000, -0.300, 0.0, , , , , , 97, , , 53, 53, 53
38.1644353, -120.1138952, 0.200, 11:54:20.222, 21, 0.10, 0.23, 98, 2.000, -0.400, -90.000, 1421, 100, 100, 20, 24502, -11700, 5325, 5434, 14, 11, 1526064860.223, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4048, 4060, 4083, 4045, 4025, 4058, 0, 1, 3801, -89.900, 0.000, -89.100, -0.100, 0.000, -0.400, 0.0, , , , , , 97, , , 53, 53, 53
