Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.1644191, -120.1138912, 0.000, 11:28:21.588, 18, 0.00, 0.03, 100, 0.100, 0.300, -81.600, 1036, 100, 100, 15, 25232, -3437, 5529, 5529, 9, 11, 1526063301.588, 95, 0, 1024, 1024, 1024, 1024, 0, 6, 4195, 4108, 4097, 4239, 4257, 4217, 0, 1, 3164, -89.900, 0.000, -81.700, 0.000, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200445, 98, DJI_0070.jpg, Starting Mission from Lat/Long: 38.16442/-120.11389 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 39, 39, 39
38.1644191, -120.1138913, 0.000, 11:28:21.625, 18, 0.00, 0.02, 100, 0.600, 0.700, -81.400, 1036, 100, 100, 15, 25232, -3437, 5529, 5529, 9, 11, 1526063301.625, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 4195, 4108, 4097, 4239, 4257, 4217, 0, 1, 3201, -89.900, 0.000, -81.700, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 39, 39, 39
38.1644190, -120.1138913, 0.000, 11:28:21.725, 18, 0.00, 0.02, 100, 0.700, 1.000, -81.300, 1036, 100, 100, 15, 25232, -3437, 5529, 5529, 9, 11, 1526063301.725, 42, 0, 1024, 1024, 1024, 1024, 0, 6, 4195, 4108, 4097, 4239, 4257, 4217, 0, 1, 3301, -89.900, 0.000, -81.700, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.1644190, -120.1138914, 0.000, 11:28:21.824, 18, 0.00, 0.02, 100, 0.400, 0.800, -81.300, 1036, 100, 100, 15, 25232, -3437, 5529, 5529, 9, 11, 1526063301.824, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 4195, 4108, 4097, 4239, 4257, 4217, 0, 1, 3400, -89.900, 0.000, -81.800, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.1644190, -120.1138914, 0.100, 11:28:21.925, 18, 0.00, 0.02, 100, 0.200, 0.400, -81.300, 1036, 100, 100, 15, 24876, -3981, 5529, 5529, 9, 11, 1526063301.925, 10, 0, 1024, 1024, 1024, 1024, 0, 6, 4195, 4108, 4097, 4239, 4257, 4217, 0, 1, 3501, -89.900, 0.000, -81.700, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.1644190, -120.1138914, 0.100, 11:28:22.025, 17, 0.00, 0.02, 100, 0.300, 0.200, -81.400, 1036, 100, 100, 15, 24876, -3981, 5529, 5529, 9, 11, 1526063302.025, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4147, 4111, 4145, 4188, 4100, 0, 1, 3601, -89.900, 0.000, -81.800, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.1644190, -120.1138914, 0.100, 11:28:22.124, 17, 0.00, 0.02, 100, 0.300, 0.200, -81.400, 1036, 100, 100, 15, 24876, -3981, 5529, 5529, 9, 11, 1526063302.124, 124, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4147, 4111, 4145, 4188, 4100, 0, 1, 3700, -89.900, 0.000, -81.800, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.1644190, -120.1138914, 0.200, 11:28:22.224, 17, 0.00, 0.02, 100, 0.600, 0.000, -81.400, 1036, 100, 100, 15, 24876, -3981, 5529, 5529, 9, 11, 1526063302.224, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4147, 4111, 4145, 4188, 4100, 0, 1, 3800, -89.900, 0.000, -81.800, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.1644190, -120.1138914, 0.200, 11:28:22.325, 17, 0.00, 0.02, 100, 0.600, 0.000, -81.400, 1036, 100, 100, 15, 24876, -3981, 5529, 5529, 9, 11, 1526063302.325, 155, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4147, 4111, 4145, 4188, 4100, 0, 1, 3901, -89.900, 0.000, -81.800, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
38.1644190, -120.1138914, 0.200, 11:28:22.424, 16, 0.00, 0.02, 100, 0.800, 0.200, -81.500, 1036, 100, 100, 15, 24876, -3981, 5529, 5529, 9, 11, 1526063302.425, 89, 0, 1024, 1024, 1024, 1024, 0, 6, 4128, 4147, 4111, 4145, 4188, 4100, 0, 1, 4001, -89.900, 0.000, -81.800, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 39, 39, 39
