Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.1644469, -120.1138958, 0.000, 11:08:01.979, 14, 0.00, 0.15, 100, 1.000, 1.400, -83.100, 658, 100, 100, 14, 25209, -3895, 5453, 5453, 13, 11, 1526062081.980, 104, 0, 1024, 1024, 1024, 1024, 0, 6, 4239, 4119, 4206, 4223, 4230, 4230, 0, 1, 3160, -89.900, 0.000, -85.400, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200505, 97, DJI_0677.jpg, Starting Mission from Lat/Long: 38.16444/-120.11389 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 25, 25, 25
38.1644469, -120.1138958, 0.000, 11:08:02.020, 14, 0.00, 0.15, 100, 1.000, 1.300, -82.900, 658, 100, 100, 14, 25209, -3895, 5453, 5453, 13, 11, 1526062082.021, 18, 0, 1024, 1024, 1024, 1024, 0, 6, 4239, 4119, 4206, 4223, 4230, 4230, 0, 1, 3200, -89.900, 0.000, -85.300, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 25, 25, 25
38.1644469, -120.1138959, 0.000, 11:08:02.120, 14, 0.00, 0.16, 100, 0.800, 0.900, -82.900, 658, 100, 100, 14, 25209, -3895, 5453, 5453, 13, 11, 1526062082.121, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 4239, 4119, 4206, 4223, 4230, 4230, 0, 1, 3300, -89.900, 0.000, -85.300, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 25, 25, 25
38.1644469, -120.1138959, 0.000, 11:08:02.221, 15, 0.00, 0.16, 100, 0.500, 0.600, -83.000, 658, 100, 100, 14, 25209, -3895, 5453, 5453, 13, 11, 1526062082.221, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4239, 4119, 4206, 4223, 4230, 4230, 0, 1, 3401, -89.900, 0.000, -85.200, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
38.1644470, -120.1138959, 0.000, 11:08:02.321, 15, 0.00, 0.17, 100, 0.300, 0.200, -83.100, 658, 100, 100, 14, 25209, -3895, 5453, 5453, 13, 11, 1526062082.322, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 4239, 4119, 4206, 4223, 4230, 4230, 0, 1, 3501, -90.000, 0.000, -85.200, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 25, 25, 25
38.1644471, -120.1138960, 0.100, 11:08:02.421, 14, 0.00, 0.18, 100, 0.000, 0.000, -83.200, 658, 100, 100, 14, 25209, -3895, 5453, 5453, 13, 11, 1526062082.421, 31, 0, 1024, 1024, 1024, 1024, 0, 6, 4239, 4119, 4206, 4223, 4230, 4230, 0, 1, 3601, -90.000, 0.000, -85.100, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
38.1644472, -120.1138960, 0.100, 11:08:02.520, 14, 0.00, 0.19, 100, -0.200, -0.100, -83.300, 658, 100, 100, 14, 24747, -7127, 5453, 5453, 13, 11, 1526062082.521, 34, 0, 1024, 1024, 1024, 1024, 0, 6, 4091, 4068, 4100, 4172, 4102, 4068, 0, 1, 3700, -90.000, 0.000, -85.100, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
38.1644473, -120.1138961, 0.200, 11:08:02.621, 14, 0.00, 0.20, 100, -0.400, 0.000, -83.300, 658, 100, 100, 14, 24747, -7127, 5453, 5453, 13, 11, 1526062082.622, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4091, 4068, 4100, 4172, 4102, 4068, 0, 1, 3801, -89.900, 0.000, -85.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
38.1644474, -120.1138961, 0.200, 11:08:02.721, 14, 0.00, 0.21, 100, -0.700, 0.300, -83.300, 658, 100, 100, 14, 24747, -7127, 5453, 5453, 13, 11, 1526062082.721, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4091, 4068, 4100, 4172, 4102, 4068, 0, 1, 3901, -89.900, 0.000, -85.000, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 25, 25, 25
38.1644475, -120.1138962, 0.300, 11:08:02.821, 14, 0.00, 0.22, 100, -1.000, 0.400, -83.300, 658, 100, 100, 14, 24747, -7127, 5453, 5453, 13, 11, 1526062082.821, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4091, 4068, 4100, 4172, 4102, 4068, 0, 1, 4001, -89.900, 0.000, -85.000, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 25, 25, 25
