Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.1644136, -120.1139037, 1.500, 10:49:00.645, 14, 0.00, 0.11, 98, 0.900, -0.100, -84.900, 345, 100, 100, 14, 23270, -17060, 5343, 5453, 13, 14, 1526060940.646, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 3860, 3873, 3887, 3896, 3854, 3898, 0, 1, 5901, -89.900, 0.000, -84.200, 0.000, 0.000, -1.000, 0.0, , , , , , 97, , , 13, 13, 13
38.1644136, -120.1139037, 1.600, 10:49:00.745, 13, 0.00, 0.11, 98, 0.800, -0.100, -85.100, 345, 100, 100, 14, 23270, -17060, 5343, 5453, 13, 14, 1526060940.746, 18, 0, 1024, 1024, 1024, 1024, 0, 6, 3860, 3873, 3887, 3896, 3854, 3898, 0, 1, 6001, -89.900, 0.000, -84.200, 0.000, 0.000, -1.300, 0.0, , , , , , 97, , , 13, 13, 13
38.1644137, -120.1139037, 1.700, 10:49:00.865, 13, 0.00, 0.10, 98, 0.800, -0.200, -85.300, 345, 100, 100, 14, 23270, -17060, 5343, 5453, 13, 14, 1526060940.865, 5, 0, 1024, 1024, 1024, 1024, 0, 6, 3860, 3873, 3887, 3896, 3854, 3898, 0, 1, 6120, -90.000, 0.000, -84.200, 0.000, 0.000, -1.500, 0.0, , , , , , 97, , , 13, 13, 13
38.1644138, -120.1139037, 1.900, 10:49:00.956, 12, 0.00, 0.09, 98, 0.700, -0.200, -85.400, 345, 100, 100, 14, 23270, -17060, 5343, 5453, 13, 14, 1526060940.957, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 3860, 3873, 3887, 3896, 3854, 3898, 0, 1, 6212, -90.000, 0.000, -84.200, 0.000, 0.000, -1.800, 0.0, , , , , , 97, , , 13, 13, 13
38.1644138, -120.1139037, 1.900, 10:49:01.045, 12, 0.00, 0.09, 98, 0.700, -0.200, -85.400, 345, 100, 100, 14, 23270, -17060, 5343, 5453, 13, 14, 1526060941.046, 97, 0, 1024, 1024, 1024, 1024, 0, 6, 3860, 3873, 3887, 3896, 3854, 3898, 0, 1, 6301, -90.000, 0.000, -84.200, 0.000, 0.000, -1.800, 0.0, , , , , , 97, , , 13, 13, 13
38.1644139, -120.1139037, 2.100, 10:49:01.145, 12, 0.00, 0.08, 98, 0.500, -0.200, -85.500, 345, 100, 100, 14, 23270, -17060, 5343, 5453, 13, 14, 1526060941.146, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 3860, 3873, 3887, 3896, 3854, 3898, 0, 1, 6401, -90.000, 0.000, -84.200, 0.000, 0.000, -2.000, 0.0, , , , , , 97, , , 13, 13, 13
38.1644141, -120.1139037, 2.300, 10:49:01.245, 12, 0.00, 0.06, 98, 0.100, -0.100, -85.500, 345, 100, 100, 14, 23270, -17060, 5343, 5453, 13, 14, 1526060941.246, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 3860, 3873, 3887, 3896, 3854, 3898, 0, 1, 6500, -89.900, 0.000, -84.200, 0.000, 0.000, -2.200, 0.0, , , , , , 97, , , 13, 13, 13
38.1644144, -120.1139036, 2.600, 10:49:01.345, 12, 0.00, 0.04, 98, -0.200, -0.200, -85.500, 345, 100, 100, 14, 23270, -17060, 5343, 5453, 13, 14, 1526060941.346, 53, 0, 1024, 1024, 1024, 1024, 0, 6, 3860, 3873, 3887, 3896, 3854, 3898, 0, 1, 6600, -89.900, 0.000, -84.200, 0.000, 0.000, -2.600, 0.0, , , , , , 97, , , 13, 13, 13
38.1644146, -120.1139036, 2.900, 10:49:01.445, 15, 0.00, 0.03, 98, -0.400, -0.400, -85.400, 345, 100, 100, 14, 23270, -17060, 5343, 5453, 13, 14, 1526060941.446, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 3860, 3873, 3887, 3896, 3854, 3898, 0, 1, 6701, -90.000, 0.000, -84.200, 0.000, 0.000, -2.800, 0.0, , , , , , 97, , , 13, 13, 13
38.1644148, -120.1139035, 3.200, 10:49:01.545, 15, 0.00, 0.04, 98, -0.600, -0.600, -85.300, 345, 100, 100, 14, 23166, -16923, 5343, 5453, 13, 14, 1526060941.546, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 3811, 3821, 3852, 3853, 3798, 3862, 0, 1, 6800, -90.000, 0.000, -84.200, 0.000, 0.000, -2.900, 0.0, , , , , , 97, , , 13, 13, 13
38.1644149, -120.1139035, 3.500, 10:49:01.645, 14, 0.00, 0.06, 98, -0.700, -0.600, -85.200, 345, 100, 100, 14, 23166, -16923, 5343, 5453, 13, 14, 1526060941.646, 76, 0, 1024, 1024, 1024, 1024, 0, 6, 3811, 3821, 3852, 3853, 3798, 3862, 0, 1, 6901, -90.000, 0.000, -84.200, 0.000, 0.000, -3.000, 0.0, , , , , , 97, , , 13, 13, 13
38.1644151, -120.1139035, 3.800, 10:49:01.745, 14, 0.00, 0.07, 98, -0.800, -0.600, -85.100, 345, 100, 100, 14, 23166, -16923, 5343, 5453, 13, 14, 1526060941.746, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 3811, 3821, 3852, 3853, 3798, 3862, 0, 1, 7001, -90.000, 0.000, -84.200, 0.000, 0.000, -3.100, 0.0, , , , , , 97, , , 13, 13, 13
38.1644153, -120.1139035, 4.200, 10:49:01.845, 14, 0.00, 0.09, 98, -1.100, -0.500, -85.100, 345, 100, 100, 14, 23166, -16923, 5343, 5453, 13, 14, 1526060941.846, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 3811, 3821, 3852, 3853, 3798, 3862, 0, 1, 7101, -90.000, 0.000, -84.200, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 13, 13, 13
38.1644155, -120.1139034, 4.500, 10:49:01.945, 14, 0.00, 0.11, 98, -1.300, -0.300, -85.100, 345, 100, 100, 14, 23166, -16923, 5343, 5453, 13, 14, 1526060941.946, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 3811, 3821, 3852, 3853, 3798, 3862, 0, 1, 7200, -89.900, 0.000, -84.200, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 13, 13, 13
38.1644157, -120.1139033, 4.900, 10:49:02.045, 14, 0.00, 0.13, 98, -1.500, -0.300, -85.000, 345, 100, 98, 14, 23166, -16923, 5343, 5453, 13, 14, 1526060942.046, 46, 0, 1024, 1024, 1024, 1024, 0, 6, 3811, 3821, 3852, 3853, 3798, 3862, 0, 1, 7301, -90.000, 0.000, -84.200, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 13, 13, 13
38.1644159, -120.1139034, 5.200, 10:49:02.145, 14, 0.00, 0.15, 98, -1.600, -0.400, -85.000, 345, 100, 98, 14, 23166, -16923, 5343, 5453, 13, 14, 1526060942.146, 46, 0, 1024, 1024, 1024, 1024, 0, 6, 3811, 3821, 3852, 3853, 3798, 3862, 0, 1, 7401, -89.900, 0.000, -84.200, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 13, 13, 13
38.1644160, -120.1139034, 5.500, 10:49:02.245, 13, 0.00, 0.16, 98, -1.600, -0.300, -85.000, 345, 100, 98, 14, 23166, -16923, 5343, 5453, 13, 14, 1526060942.246, 31, 0, 1024, 1024, 1024, 1024, 0, 6, 3811, 3821, 3852, 3853, 3798, 3862, 0, 1, 7501, -89.900, 0.000, -84.200, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 13, 13, 13
38.1644160, -120.1139034, 5.900, 10:49:02.345, 13, 0.00, 0.16, 98, -1.500, -0.100, -85.100, 345, 100, 98, 14, 23166, -16923, 5343, 5453, 13, 14, 1526060942.346, 34, 0, 1024, 1024, 1024, 1024, 0, 6, 3811, 3821, 3852, 3853, 3798, 3862, 0, 1, 7601, -89.900, 0.000, -84.200, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 13, 13, 13
38.1644159, -120.1139034, 6.200, 10:49:02.445, 13, 0.00, 0.15, 98, -1.200, 0.000, -85.100, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060942.446, 36, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 7701, -89.900, 0.000, -84.200, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 13, 13, 13
38.1644158, -120.1139035, 6.600, 10:49:02.545, 13, 0.10, 0.14, 98, -0.800, 0.000, -85.100, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060942.546, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 7800, -89.900, 0.000, -84.200, -0.100, 0.000, -3.200, 0.0, , , , , , 97, , , 13, 13, 13
38.1644157, -120.1139036, 6.900, 10:49:02.645, 13, 0.10, 0.12, 98, -0.400, 0.200, -85.100, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060942.645, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 7900, -89.900, 0.000, -84.200, -0.100, 0.000, -3.100, 0.0, , , , , , 97, , , 13, 13, 13
38.1644154, -120.1139037, 7.200, 10:49:02.745, 13, 0.10, 0.10, 98, 0.000, 0.500, -85.100, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060942.746, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 8000, -89.900, 0.000, -84.200, -0.100, 0.000, -3.100, 0.0, , , , , , 97, , , 13, 13, 13
38.1644152, -120.1139037, 7.600, 10:49:02.845, 15, 0.10, 0.07, 98, 0.400, 0.600, -85.100, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060942.846, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 8100, -89.900, 0.000, -84.200, -0.100, 0.000, -3.100, 0.0, , , , , , 97, , , 13, 13, 13
38.1644150, -120.1139039, 7.900, 10:49:02.945, 15, 0.10, 0.04, 98, 0.900, 0.700, -85.100, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060942.945, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 8200, -89.900, 0.000, -84.200, -0.100, 0.000, -3.100, 0.0, , , , , , 97, , , 13, 13, 13
38.1644148, -120.1139040, 8.200, 10:49:03.045, 15, 0.10, 0.02, 98, 1.300, 0.700, -85.200, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060943.046, 10, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 8301, -89.900, 0.000, -84.200, -0.100, 0.000, -3.100, 0.0, , , , , , 97, , , 13, 13, 13
38.1644148, -120.1139040, 8.200, 10:49:03.145, 15, 0.10, 0.02, 98, 1.300, 0.700, -85.200, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060943.146, 110, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 8401, -89.900, 0.000, -84.200, -0.100, 0.000, -3.100, 0.0, , , , , , 97, , , 13, 13, 13
38.1644145, -120.1139041, 8.600, 10:49:03.245, 15, 0.10, 0.02, 98, 1.500, 0.800, -85.200, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060943.246, 94, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 8500, -89.900, 0.000, -84.200, -0.100, 0.000, -3.100, 0.0, , , , , , 97, , , 13, 13, 13
38.1644143, -120.1139042, 8.900, 10:49:03.346, 14, 0.10, 0.04, 98, 1.700, 0.900, -85.100, 345, 100, 98, 14, 22425, -24106, 5343, 5453, 13, 14, 1526060943.346, 94, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 8601, -89.900, 0.000, -84.200, -0.100, 0.000, -3.100, 0.0, , , , , , 97, , , 13, 13, 13
38.1644134, -120.1139045, 9.900, 10:49:03.449, 15, 0.10, 0.14, 98, 2.600, 1.000, -84.900, 345, 100, 98, 14, 22706, -20232, 5343, 5453, 13, 14, 1526060943.449, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 3687, 3709, 3731, 3738, 3688, 3744, 0, 1, 8704, -89.900, 0.000, -84.200, -0.100, 0.000, -3.000, 0.0, , , , , , 97, , , 13, 13, 13
38.1644134, -120.1139045, 9.900, 10:49:03.545, 15, 0.10, 0.14, 98, 2.600, 1.000, -84.900, 345, 100, 98, 14, 22706, -20232, 5343, 5453, 13, 14, 1526060943.546, 105, 0, 1024, 1024, 1024, 1024, 0, 6, 3768, 3779, 3788, 3813, 3767, 3810, 0, 1, 8801, -89.900, 0.000, -84.200, -0.100, 0.000, -3.000, 0.0, , , , , , 97, , , 13, 13, 13
38.1644131, -120.1139045, 10.200, 10:49:03.645, 15, 0.10, 0.17, 98, 2.500, 0.600, -84.800, 345, 100, 100, 14, 22706, -20232, 5343, 5453, 13, 14, 1526060943.646, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 3768, 3779, 3788, 3813, 3767, 3810, 0, 1, 8901, -89.900, 0.000, -84.200, -0.100, 0.000, -3.000, 0.0, , , , , , 97, , , 13, 13, 13
38.1644129, -120.1139045, 10.500, 10:49:03.745, 15, 0.00, 0.19, 98, 2.500, 0.200, -84.800, 345, 100, 100, 14, 22706, -20232, 5343, 5453, 13, 14, 1526060943.746, 62, 0, 1024, 1024, 1024, 1024, 0, 6, 3768, 3779, 3788, 3813, 3767, 3810, 0, 1, 9001, -90.000, 0.000, -84.200, 0.000, 0.000, -3.000, 0.0, , , , , , 97, , , 13, 13, 13
