latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.164437,-120.1138963,4997.0043908753,-0.328084,0.223694,0,2960,2018-05-11 18:54:19,19,0,25.573,4997.0043908753,0,0.223694,0,0,0,0,269.4, 2.2, -2.2,1,0,1024,1024,1024,1024,271.1,-89.9,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,DJI_0470.jpg Starting Mission from Lat/Long: 38.16445/-120.11389 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.164437,-120.1138963,4997.0043908753,-0.328084,0.223694,0,3000,2018-05-11 18:54:19,19,0,25.573,4997.0043908753,0,0.223694,0,0,0,0,269.4, 2.2, -2.2,0,0,1024,1024,1024,1024,271.1,-89.9,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644368,-120.1138962,4997.0043908753,-0.328084,0.447388,0.078405842404,3100,2018-05-11 18:54:20,19,0,25.573,4997.0043908753,0,0.447388,0.078405842404,0,0,0,269.4, 2.1, -1.6,0,0,1024,1024,1024,1024,271.1,-90,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644364,-120.1138959,4997.3324748753,0,0.4921268,0.247159128644,3200,2018-05-11 18:54:20,19,0,25.573,4997.3324748753,0,0.4921268,0.247159128644,0,0,0,269.6, -0.3, 0.1,0,0,1024,1024,1024,1024,271.1,-89.9,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644361,-120.1138957,4997.3324748753,0,0.4921268,0.37073820084,3300,2018-05-11 18:54:20,19,0,25.573,4997.3324748753,0,0.4921268,0.37073820084,0,0,0,269.6, -0.8, 1.3,0,0,1024,1024,1024,1024,271,-90,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644359,-120.1138956,4997.3324748753,0,0.4921268,0.44876641856,3400,2018-05-11 18:54:20,19,0,25.573,4997.3324748753,0,0.4921268,0.44876641856,0,0,0,269.7, -1.1, 2.2,0,0,1024,1024,1024,1024,271,-90,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644357,-120.1138954,4997.6605588753,0.328084,0.4921268,0.54001642148,3500,2018-05-11 18:54:20,19,0,25.573,4997.6605588753,0.328084,0.4921268,0.54001642148,0,0,0,269.8, -1.4, 3.1,0,0,1024,1024,1024,1024,271,-90,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644355,-120.1138954,4997.6605588753,0.328084,0.223694,0.60511484876,3600,2018-05-11 18:54:20,19,0,25.573,4997.6605588753,0.328084,0.4921268,0.60511484876,0,0,0,269.9, -1, 3.4,0,0,1024,1024,1024,1024,271,-89.9,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644354,-120.1138953,4997.6605588753,0.328084,0.223694,0.65043309168,3700,2018-05-11 18:54:20,19,0,25.573,4997.6605588753,0.328084,0.4921268,0.65043309168,0,0,0,270, -0.6, 2.8,0,0,1024,1024,1024,1024,271,-89.9,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644353,-120.1138952,4997.9886428753,0.656168,0.223694,0.69589569156,3800,2018-05-11 18:54:20,21,0,25.573,4997.9886428753,0.656168,0.4921268,0.69589569156,0,0,0,270, -0.4, 2,0,0,1024,1024,1024,1024,270.9,-89.9,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644352,-120.1138952,4997.9886428753,0.656168,0,0.72860238552,3900,2018-05-11 18:54:20,21,0,25.573,4997.9886428753,0.656168,0.4921268,0.72860238552,0,0,0,269.8, -0.2, 1.7,0,0,1024,1024,1024,1024,270.9,-89.9,98,4.238,4.261,4.283,4.234,4.242,4.259,3.145,68,11,AutoTakeoff,
38.1644351,-120.1138951,4998.3167268753,0.984252,0,0.77397640272,4000,2018-05-11 18:54:20,19,0,24.502,4998.3167268753,0.984252,0.4921268,0.77397640272,0,0,-0.223694,269.4, -0.2, 1.3,0,0,1024,1024,1024,1024,270.9,-89.9,98,4.048,4.06,4.083,4.045,4.025,4.058,11.7,68,11,AutoTakeoff,
38.164435,-120.1138951,4998.6448108753,1.312336,0,0.80681761112,4100,2018-05-11 18:54:21,19,0,24.502,4998.6448108753,1.312336,0.4921268,0.80681761112,0,0,-0.223694,268.9, -0.2, 1.3,0,0,1024,1024,1024,1024,270.9,-89.9,98,4.048,4.06,4.083,4.045,4.025,4.058,11.7,68,11,AutoTakeoff,
38.1644349,-120.113895,4998.6448108753,1.312336,0,0.85211944984,4200,2018-05-11 18:54:21,19,0,24.502,4998.6448108753,1.312336,0.4921268,0.85211944984,0,0,-0.223694,268.5, -0.3, 1,0,0,1024,1024,1024,1024,270.8,-89.9,98,4.048,4.06,4.083,4.045,4.025,4.058,11.7,68,11,AutoTakeoff,
38.1644349,-120.1138949,4998.9728948753,1.64042,0,0.86505580196,4300,2018-05-11 18:54:21,19,0,24.502,4998.9728948753,1.64042,0.4921268,0.86505580196,0,0,-0.223694,268.2, -0.8, 0.8,0,0,1024,1024,1024,1024,270.8,-90,98,4.048,4.06,4.083,4.045,4.025,4.058,11.7,68,11,AutoTakeoff,
38.1644348,-120.1138947,4998.9728948753,1.64042,0,0.92462601384,4400,2018-05-11 18:54:21,20,0,24.502,4998.9728948753,1.64042,0.4921268,0.92462601384,0,0,-0.223694,268.1, -1.2, 0.6,0,0,1024,1024,1024,1024,270.8,-90,98,4.048,4.06,4.083,4.045,4.025,4.058,11.7,68,11,AutoTakeoff,
38.1644348,-120.1138947,4999.3009788753,1.968504,0,0.92462601384,4500,2018-05-11 18:54:21,20,0,24.502,4999.3009788753,1.968504,0.4921268,0.92462601384,0,0,0,268.2, -1.3, 0.7,0,0,1024,1024,1024,1024,270.8,-90,98,4.048,4.06,4.083,4.045,4.025,4.058,11.7,68,11,AutoTakeoff,
38.1644347,-120.1138946,4999.3009788753,1.968504,0,0.97056433552,4600,2018-05-11 18:54:21,20,0,24.502,4999.3009788753,1.968504,0.4921268,0.97056433552,0,0,0,268.5, -1.4, 0.9,0,0,1024,1024,1024,1024,270.8,-90,98,4.048,4.06,4.083,4.045,4.025,4.058,11.7,68,11,AutoTakeoff,
38.1644346,-120.1138946,4999.6290628753,2.296588,0,1.00227693496,4700,2018-05-11 18:54:21,20,0,24.502,4999.6290628753,2.296588,0.4921268,1.00227693496,0,0,-0.223694,268.9, -1.2, 1.2,0,0,1024,1024,1024,1024,270.7,-90,98,4.048,4.06,4.083,4.045,4.025,4.058,11.7,68,11,AutoTakeoff,
38.1644345,-120.1138945,4999.9571468753,2.624672,0,1.04813323564,4800,2018-05-11 18:54:21,18,0,24.502,4999.9571468753,2.624672,0.4921268,1.04813323564,0,0,-0.223694,269.5, -1.2, 1.5,0,0,1024,1024,1024,1024,270.7,-89.9,98,4.048,4.06,4.083,4.045,4.025,4.058,11.7,68,11,AutoTakeoff,
38.1644344,-120.1138945,4999.9571468753,2.624672,0,1.08003284296,5000,2018-05-11 18:54:21,18,0,23.762,4999.9571468753,2.624672,0.4921268,1.08003284296,0,0,-0.223694,269.9, -1.2, 1.8,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,17.135,68,11,AutoTakeoff,
38.1644344,-120.1138945,5000.2852308753,2.952756,0,1.08003284296,5100,2018-05-11 18:54:22,17,0,23.762,5000.2852308753,2.952756,0.4921268,1.08003284296,0,0,0,270.4, -1.2, 1.8,0,0,1024,1024,1024,1024,270.7,-90,98,3.935,3.977,3.962,3.957,3.938,3.959,17.135,68,14,Waypoint,
38.1644344,-120.1138944,5000.6133148753,3.28084,0,1.09403874892,5300,2018-05-11 18:54:22,17,0,23.762,5000.6133148753,3.28084,0.4921268,1.09403874892,0,0,0,270.6, -1.2, 0.9,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,17.135,68,14,Waypoint,
38.1644344,-120.1138945,5000.6133148753,3.28084,0,1.08003284296,5400,2018-05-11 18:54:22,17,0,23.762,5000.6133148753,3.28084,0.4921268,1.09403874892,0,0,0,270.9, -0.9, 0.1,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,17.135,68,14,Waypoint,
38.1644344,-120.1138946,5000.6133148753,3.28084,0,1.0666174882,5500,2018-05-11 18:54:22,17,0,23.762,5000.6133148753,3.28084,0.4921268,1.09403874892,0,0,0,271.1, -0.5, -0.1,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,17.135,68,14,Waypoint,
38.1644344,-120.1138946,5000.6133148753,3.28084,0,1.0666174882,5600,2018-05-11 18:54:22,17,0,23.762,5000.6133148753,3.28084,0.4921268,1.09403874892,0,0,0,271.1, 0, 0,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,17.135,68,14,Waypoint,
38.1644344,-120.1138946,5000.9413988753,3.608924,0,1.0666174882,5700,2018-05-11 18:54:22,18,0,23.762,5000.9413988753,3.608924,0.4921268,1.09403874892,0,0,0,271.2, 0.1, 0.3,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,17.135,68,14,Waypoint,
38.1644343,-120.1138946,5000.9413988753,3.608924,0,1.09919294856,5800,2018-05-11 18:54:22,18,0,23.762,5000.9413988753,3.608924,0.4921268,1.09919294856,0,0,-0.223694,271.1, 0, 0.4,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,17.135,68,14,Waypoint,
38.1644342,-120.1138945,5001.5975668753,4.265092,0,1.14465554844,5900,2018-05-11 18:54:22,17,0,23.762,5001.5975668753,4.265092,0.4921268,1.14465554844,0,0,-0.223694,270.8, -0.4, 1,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,17.135,68,14,Waypoint,
38.1644342,-120.1138944,5001.9256508753,4.593176,0,1.15787733364,6000,2018-05-11 18:54:22,17,0,23.631,5001.9256508753,4.593176,0.4921268,1.15787733364,0,0,-0.223694,270.8, -0.5, 0.9,0,0,1024,1024,1024,1024,270.7,-90,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644343,-120.1138943,5002.5818188753,5.249344,0,1.13998363228,6100,2018-05-11 18:54:23,17,0,23.631,5002.5818188753,5.249344,0.4921268,1.15787733364,0,0,-0.223694,270.8, -1, 0.8,0,0,1024,1024,1024,1024,270.7,-90,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644344,-120.1138943,5002.9099028753,5.577428,0,1.10860895936,6200,2018-05-11 18:54:23,17,0,23.631,5002.9099028753,5.577428,0.4921268,1.15787733364,0,0,-0.447388,270.9, -1, 0.7,0,0,1024,1024,1024,1024,270.7,-90,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644344,-120.1138943,5003.5660708753,6.233596,0,1.10860895936,6300,2018-05-11 18:54:23,17,0,23.631,5003.5660708753,6.233596,0.4921268,1.15787733364,0,0,-0.447388,271.1, -0.9, 0.6,0,0,1024,1024,1024,1024,270.7,-90,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644344,-120.1138942,5004.2222388753,6.889764,0,1.1237205084,6400,2018-05-11 18:54:23,19,0,23.631,5004.2222388753,6.889764,0.4921268,1.15787733364,0,0,-0.447388,271.2, -1.1, 0.8,0,0,1024,1024,1024,1024,270.7,-90,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644345,-120.1138941,5004.8784068753,7.545932,0,1.10916342132,6500,2018-05-11 18:54:23,19,0,23.631,5004.8784068753,7.545932,0.4921268,1.15787733364,0,0,-0.447388,271.4, -1.4, 1.1,0,0,1024,1024,1024,1024,270.7,-90,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644347,-120.113894,5005.5345748753,8.2021,0,1.06746722576,6600,2018-05-11 18:54:23,17,0,23.631,5005.5345748753,8.2021,0.4921268,1.15787733364,0,0,-0.671082,271.6, -1.3, 1,0,0,1024,1024,1024,1024,270.7,-90,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644349,-120.1138939,5006.5188268753,9.186352,0.223694,1.03005908808,6700,2018-05-11 18:54:23,17,0,23.631,5006.5188268753,9.186352,0.4921268,1.15787733364,0,0,-0.671082,271.8, -1.2, 0,0,0,1024,1024,1024,1024,270.7,-90,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644351,-120.1138939,5007.5030788753,10.170604,0.223694,0.97699806276,6800,2018-05-11 18:54:23,18,0,23.631,5007.5030788753,10.170604,0.4921268,1.15787733364,0,0,-0.671082,272, -1.1, -0.9,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644352,-120.1138939,5008.4873308753,11.154856,0.223694,0.9514600042,6900,2018-05-11 18:54:23,18,0,23.631,5008.4873308753,11.154856,0.4921268,1.15787733364,0,0,-0.671082,271.9, -0.9, -1.5,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.935,3.977,3.962,3.957,3.938,3.959,16.599,68,14,Waypoint,
38.1644354,-120.1138938,5009.4715828753,12.139108,0,0.924704754,7000,2018-05-11 18:54:23,19,0,23.419,5009.4715828753,12.139108,0.4921268,1.15787733364,0,0,-0.671082,271.5, -0.7, -1.7,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644356,-120.1138937,5010.4558348753,13.12336,0,0.90397640688,7100,2018-05-11 18:54:24,19,0,23.419,5010.4558348753,13.12336,0.4921268,1.15787733364,0,0,-0.671082,271.1, -1.1, -1.8,0,0,1024,1024,1024,1024,270.7,-90,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644358,-120.1138936,5011.7681708753,14.435696,0,0.88970147204,7200,2018-05-11 18:54:24,18,0,23.419,5011.7681708753,14.435696,0.4921268,1.15787733364,0,0,-0.671082,270.8, -1.3, -1.8,0,0,1024,1024,1024,1024,270.7,-90,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.164436,-120.1138935,5012.7524228753,15.419948,0,0.88218834844,7300,2018-05-11 18:54:24,18,0,23.419,5012.7524228753,15.419948,0.4921268,1.15787733364,0,0,-0.671082,270.6, -1.3, -2.2,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644362,-120.1138934,5014.0647588753,16.732284,0,0.8816109206,7400,2018-05-11 18:54:24,18,0,23.419,5014.0647588753,16.732284,0.4921268,1.15787733364,0,0,-0.671082,270.6, -1.3, -2.4,0,0,1024,1024,1024,1024,270.7,-90,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644363,-120.1138934,5015.0490108753,17.716536,0,0.87021328244,7500,2018-05-11 18:54:24,18,0,23.419,5015.0490108753,17.716536,0.4921268,1.15787733364,0,0,-0.671082,270.6, -1.3, -2.4,0,0,1024,1024,1024,1024,270.7,-90,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644364,-120.1138934,5016.0332628753,18.700788,0,0.86021328212,7610,2018-05-11 18:54:24,18,0,23.419,5016.0332628753,18.700788,0.4921268,1.15787733364,0,0,-0.671082,270.7, -1.2, -2.1,0,0,1024,1024,1024,1024,270.7,-90,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644364,-120.1138934,5016.0332628753,18.700788,0,0.86021328212,7700,2018-05-11 18:54:24,18,0,23.419,5016.0332628753,18.700788,0.4921268,1.15787733364,0,0,-0.671082,270.7, -1.2, -2.1,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644365,-120.1138935,5017.3455988753,20.013124,0,0.82366144368,7800,2018-05-11 18:54:24,18,0,23.419,5017.3455988753,20.013124,0.4921268,1.15787733364,0,0,-0.671082,270.9, -0.8, -1.8,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644365,-120.1138937,5019.3141028753,21.981628,0,0.76782154688,7910,2018-05-11 18:54:24,18,0,23.419,5019.3141028753,21.981628,0.4921268,1.15787733364,0,0,-0.671082,271.1, -0.2, -1.6,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644364,-120.113894,5021.6106908753,24.278216,0.223694,0.6951443792,8100,2018-05-11 18:54:25,18,0,23.419,5021.6106908753,24.278216,0.4921268,1.15787733364,0,0,-0.671082,271, 0.1, -1,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644363,-120.1138941,5022.5949428753,25.262468,0.223694,0.68081038924,8200,2018-05-11 18:54:25,19,0,23.419,5022.5949428753,25.262468,0.4921268,1.15787733364,0,0,-0.671082,270.9, 0.2, -0.6,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644361,-120.1138942,5023.5791948753,26.24672,0.223694,0.68608597996,8300,2018-05-11 18:54:25,19,0,23.419,5023.5791948753,26.24672,0.4921268,1.15787733364,0,0,-0.671082,270.8, 0, 0,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644359,-120.1138944,5024.8915308753,27.559056,0.223694,0.6768536962,8400,2018-05-11 18:54:25,18,0,23.419,5024.8915308753,27.559056,0.4921268,1.15787733364,0,0,-0.671082,270.7, -0.1, 0.2,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644357,-120.1138946,5025.8757828753,28.543308,0.223694,0.68027889316,8500,2018-05-11 18:54:25,18,0,23.419,5025.8757828753,28.543308,0.4921268,1.15787733364,0,0,-0.671082,270.8, 0, 0.1,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
38.1644355,-120.1138947,5027.1881188753,29.855644,0.223694,0.71425855304,8600,2018-05-11 18:54:25,17,0,23.419,5027.1881188753,29.855644,0.4921268,1.15787733364,0,0,-0.671082,270.9, 0.4, 0.3,0,0,1024,1024,1024,1024,270.7,-89.9,98,3.881,3.94,3.868,3.88,3.858,3.893,18.553,68,14,Waypoint,
