latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.6884898,-120.4165365,5213.3801143347,0,0,0,3480,2018-06-07 16:29:24,13,0,0,5213.3801143347,0,0,0,0,0,0,45.5, -1.3, -0.3,1,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,0,60.8,11,AutoTakeoff,DJI_0001.jpg Starting Mission from Lat/Long: 38.68848/-120.41654 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.6884898,-120.4165365,5213.3801143347,0,0,0,3500,2018-06-07 16:29:24,13,0,0,5213.3801143347,0,0,0,0,0,0,45.5, -1.3, -0.3,0,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,0,60.8,11,AutoTakeoff,
38.6884901,-120.4165365,5213.3801143347,0,0.223694,0.109454727912,3600,2018-06-07 16:29:24,13,0,0,5213.3801143347,0,0.223694,0.109454727912,0,0,0,45.8, 0, 0.5,0,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,0,60.8,11,AutoTakeoff,
38.6884906,-120.4165364,5213.7081983347,0.328084,0.223694,0.293265429332,3700,2018-06-07 16:29:24,13,0,0,5213.7081983347,0.328084,0.223694,0.293265429332,0,0,0,45.5, 0.8, 0.3,0,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,0,60.8,11,AutoTakeoff,
38.6884911,-120.4165364,5214.0362823347,0.656168,0.223694,0.47515749552,3800,2018-06-07 16:29:25,13,0,0,5214.0362823347,0.656168,0.223694,0.47515749552,0,0,0,45.2, 1.1, 1.1,0,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,0,60.8,11,AutoTakeoff,
38.6884913,-120.4165363,5214.3643663347,0.984252,0.223694,0.5502296764,3900,2018-06-07 16:29:25,11,0,0,5214.3643663347,0.984252,0.223694,0.5502296764,0,0,0,45.1, 1.3, 1.5,0,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,0,60.8,11,AutoTakeoff,
38.6884915,-120.4165364,5214.3643663347,0.984252,0.223694,0.62089897,4000,2018-06-07 16:29:25,11,0,24.388,5214.3643663347,0.984252,0.223694,0.62089897,0,0,0,45.1, 1.6, 2.1,0,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,10.549,60.8,11,AutoTakeoff,
38.6884916,-120.4165364,5214.6924503347,1.312336,0.223694,0.65734582156,4110,2018-06-07 16:29:25,11,0,24.388,5214.6924503347,1.312336,0.223694,0.65734582156,0,0,-0.223694,45.1, 1.8, 2.4,0,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,10.549,60.8,11,AutoTakeoff,
38.6884917,-120.4165364,5214.6924503347,1.312336,0,0.6937992348,4200,2018-06-07 16:29:25,11,0,24.388,5214.6924503347,1.312336,0.223694,0.6937992348,0,0,-0.223694,45.1, 1.8, 2.4,0,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,10.549,60.8,11,AutoTakeoff,
38.6884917,-120.4165364,5215.0205343347,1.64042,0,0.6937992348,4300,2018-06-07 16:29:25,12,0,24.388,5215.0205343347,1.64042,0.223694,0.6937992348,0,0,0,45.1, 1.8, 2.2,0,0,1024,1024,1024,1024,45.5,-89.9,98,4.205,4.218,4.209,4.211,4.263,4.222,10.549,60.8,11,AutoTakeoff,
