latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
35.7347785,-118.6147635,4884.719804605,0,0.223694,0,2950,2018-07-05 21:32:33,14,0,25.683,4884.719804605,0,0.223694,0,0,0,0,315, -0.3, -1.8,1,0,1024,1024,1024,1024,316.3,-89.9,98,4.292,4.301,4.233,4.303,4.315,4.315,2.954,82.4,11,AutoTakeoff,DJI_0001.jpg Starting Mission from Lat/Long: 35.73479/-118.61476 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
35.7347785,-118.6147637,4884.719804605,0,0.223694,0.059231629192,3000,2018-07-05 21:32:34,14,0,25.683,4884.719804605,0,0.223694,0.059231629192,0,0,0,315, 1.1, -1.3,0,0,1024,1024,1024,1024,316.3,-89.9,98,4.292,4.301,4.233,4.303,4.315,4.315,2.954,82.4,11,AutoTakeoff,
35.7347784,-118.6147638,4884.719804605,0,0.223694,0.096047247168,3100,2018-07-05 21:32:34,14,0,25.683,4884.719804605,0,0.223694,0.096047247168,0,0,0,315.1, 0.9, -0.1,0,0,1024,1024,1024,1024,316.3,-89.9,98,4.292,4.301,4.233,4.303,4.315,4.315,2.954,82.4,11,AutoTakeoff,
35.7347783,-118.614764,4884.719804605,0,0.3131716,0.16508202628,3300,2018-07-05 21:32:34,14,0,25.683,4884.719804605,0,0.3131716,0.16508202628,0,0,0,315.3, 0.7, 0.3,0,0,1024,1024,1024,1024,316.3,-89.9,98,4.292,4.301,4.233,4.303,4.315,4.315,2.954,82.4,11,AutoTakeoff,
35.7347781,-118.6147644,4885.047888605,0.328084,0.3131716,0.303880915236,3400,2018-07-05 21:32:34,14,0,25.683,4885.047888605,0.328084,0.3131716,0.303880915236,0,0,0,315.6, 0.8, 1.3,0,0,1024,1024,1024,1024,316.3,-89.9,98,4.292,4.301,4.233,4.303,4.315,4.315,2.954,82.4,11,AutoTakeoff,
35.734778,-118.6147645,4885.047888605,0.328084,0.223694,0.3478346568,3600,2018-07-05 21:32:34,14,0,25.683,4885.047888605,0.328084,0.3131716,0.3478346568,0,0,0,315.6, 0.3, 1.5,0,0,1024,1024,1024,1024,316.2,-90,98,4.292,4.301,4.233,4.303,4.315,4.315,2.954,82.4,11,AutoTakeoff,
35.7347779,-118.6147647,4885.375972605,0.656168,0.223694,0.41740158816,3700,2018-07-05 21:32:34,14,0,25.683,4885.375972605,0.656168,0.3131716,0.41740158816,0,0,0,315.5, -0.1, 1.5,0,0,1024,1024,1024,1024,316.2,-90,98,4.292,4.301,4.233,4.303,4.315,4.315,2.954,82.4,11,AutoTakeoff,
35.7347778,-118.6147648,4885.375972605,0.656168,0,0.46201445048,3800,2018-07-05 21:32:34,14,0,25.683,4885.375972605,0.656168,0.3131716,0.46201445048,0,0,0,315.4, -0.5, 1.2,0,0,1024,1024,1024,1024,316.2,-90,98,4.292,4.301,4.233,4.303,4.315,4.315,2.954,82.4,11,AutoTakeoff,
35.7347778,-118.6147649,4885.704056605,0.984252,0,0.48696851952,3900,2018-07-05 21:32:34,14,0,25.683,4885.704056605,0.984252,0.3131716,0.48696851952,0,0,0,315.3, -0.5, 0.8,0,0,1024,1024,1024,1024,316.2,-89.9,98,4.292,4.301,4.233,4.303,4.315,4.315,2.954,82.4,11,AutoTakeoff,
35.7347777,-118.6147649,4885.704056605,0.984252,0,0.50705710284,4000,2018-07-05 21:32:35,14,0,25.696,4885.704056605,0.984252,0.3131716,0.50705710284,0,0,-0.223694,315.2, -0.4, 0.7,0,0,1024,1024,1024,1024,316.2,-89.9,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,11,AutoTakeoff,
35.7347776,-118.6147651,4886.360224605,1.64042,0,0.5765092048,4100,2018-07-05 21:32:35,14,0,25.696,4886.360224605,1.64042,0.3131716,0.5765092048,0,0,0,315.3, -0.2, 0.7,0,0,1024,1024,1024,1024,316.2,-89.9,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,11,AutoTakeoff,
35.7347775,-118.6147653,4886.360224605,1.64042,0,0.64598427264,4200,2018-07-05 21:32:35,14,0,25.696,4886.360224605,1.64042,0.3131716,0.64598427264,0,0,0,315.3, -0.2, 0.8,0,0,1024,1024,1024,1024,316.1,-89.9,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,11,AutoTakeoff,
35.7347774,-118.6147654,4886.688308605,1.968504,0,0.69116143944,4300,2018-07-05 21:32:35,14,0,25.696,4886.688308605,1.968504,0.3131716,0.69116143944,0,0,0,315.4, -0.1, 1,0,0,1024,1024,1024,1024,316.1,-89.9,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,11,AutoTakeoff,
35.7347774,-118.6147654,4886.688308605,1.968504,0,0.69116143944,4400,2018-07-05 21:32:35,14,0,25.696,4886.688308605,1.968504,0.3131716,0.69116143944,0,0,0,315.3, -0.1, 1.3,0,0,1024,1024,1024,1024,316.1,-89.9,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,11,AutoTakeoff,
35.7347773,-118.6147655,4887.016392605,2.296588,0,0.7365649842,4500,2018-07-05 21:32:35,14,0,25.696,4887.016392605,2.296588,0.3131716,0.7365649842,0,0,0,315.3, 0, 1.3,0,0,1024,1024,1024,1024,316.1,-89.9,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,11,AutoTakeoff,
35.7347773,-118.6147655,4887.016392605,2.296588,0,0.7365649842,4600,2018-07-05 21:32:35,14,0,25.696,4887.016392605,2.296588,0.3131716,0.7365649842,0,0,0,315.3, -0.1, 1.2,0,0,1024,1024,1024,1024,316.1,-89.9,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,11,AutoTakeoff,
35.7347772,-118.6147655,4887.344476605,2.624672,0,0.75881892192,4700,2018-07-05 21:32:35,15,0,25.696,4887.344476605,2.624672,0.3131716,0.75881892192,0,0,-0.223694,315.3, -0.2, 1.2,0,0,1024,1024,1024,1024,316.1,-89.9,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,11,AutoTakeoff,
35.7347771,-118.6147656,4887.344476605,2.624672,0,0.80480317536,4800,2018-07-05 21:32:35,15,0,25.696,4887.344476605,2.624672,0.3131716,0.80480317536,0,0,0,315.2, -0.4, 1.3,0,0,1024,1024,1024,1024,316.1,-90,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,11,AutoTakeoff,
35.7347771,-118.6147656,4887.672560605,2.952756,0,0.80480317536,4900,2018-07-05 21:32:35,14,0,25.696,4887.672560605,2.952756,0.3131716,0.80480317536,0,0,0,315.2, -0.6, 1.5,0,0,1024,1024,1024,1024,316.1,-90,98,4.266,4.252,4.253,4.257,4.274,4.26,3.718,82.4,14,Waypoint,
35.7347771,-118.6147655,4887.672560605,2.952756,0,0.78214241348,5000,2018-07-05 21:32:36,14,0,24.761,4887.672560605,2.952756,0.3131716,0.80480317536,0,0,0,315.1, -0.8, 1.3,0,0,1024,1024,1024,1024,316,-90,98,4.146,4.112,4.097,4.114,4.126,4.123,14.915,82.4,14,Waypoint,
35.7347771,-118.6147654,4887.672560605,2.952756,0,0.75996065424,5100,2018-07-05 21:32:36,15,0,24.761,4887.672560605,2.952756,0.3131716,0.80480317536,0,0,0,315.1, -0.9, 0.2,0,0,1024,1024,1024,1024,316.1,-89.9,98,4.146,4.112,4.097,4.114,4.126,4.123,14.915,82.4,14,Waypoint,
35.7347771,-118.6147654,4888.000644605,3.28084,0,0.75996065424,5200,2018-07-05 21:32:36,15,0,24.761,4888.000644605,3.28084,0.3131716,0.80480317536,0,0,0,315.2, -0.8, -0.5,0,0,1024,1024,1024,1024,316.1,-89.9,98,4.146,4.112,4.097,4.114,4.126,4.123,14.915,82.4,14,Waypoint,
35.734777,-118.6147654,4888.000644605,3.28084,0,0.78494753168,5400,2018-07-05 21:32:36,14,0,24.761,4888.000644605,3.28084,0.3131716,0.80480317536,0,0,0,315.3, -0.6, -0.6,0,0,1024,1024,1024,1024,316,-89.9,98,4.146,4.112,4.097,4.114,4.126,4.123,14.915,82.4,14,Waypoint,
35.734777,-118.6147653,4888.328728605,3.608924,0,0.76399608744,5500,2018-07-05 21:32:36,14,0,24.761,4888.328728605,3.608924,0.3131716,0.80480317536,0,0,0,315.3, -0.5, -0.3,0,0,1024,1024,1024,1024,316.1,-89.9,98,4.146,4.112,4.097,4.114,4.126,4.123,14.915,82.4,14,Waypoint,
35.734777,-118.6147653,4888.328728605,3.608924,0,0.76399608744,5600,2018-07-05 21:32:36,13,0,24.761,4888.328728605,3.608924,0.3131716,0.80480317536,0,0,-0.223694,315.2, -0.4, 0,0,0,1024,1024,1024,1024,316,-89.9,98,4.146,4.112,4.097,4.114,4.126,4.123,14.915,82.4,14,Waypoint,
35.7347771,-118.6147652,4888.656812605,3.937008,0,0.7172080282,5700,2018-07-05 21:32:36,13,0,24.761,4888.656812605,3.937008,0.3131716,0.80480317536,0,0,-0.223694,314.9, -0.4, 0.1,0,0,1024,1024,1024,1024,316,-89.9,98,4.146,4.112,4.097,4.114,4.126,4.123,14.915,82.4,14,Waypoint,
35.7347771,-118.6147652,4888.984896605,4.265092,0,0.7172080282,5800,2018-07-05 21:32:36,13,0,24.761,4888.984896605,4.265092,0.3131716,0.80480317536,0,0,-0.223694,314.4, -0.4, -0.2,0,0,1024,1024,1024,1024,316,-90,98,4.146,4.112,4.097,4.114,4.126,4.123,14.915,82.4,14,Waypoint,
35.734777,-118.6147651,4889.312980605,4.593176,0,0.72391078432,5900,2018-07-05 21:32:36,13,0,24.761,4889.312980605,4.593176,0.3131716,0.80480317536,0,0,-0.223694,314, -0.3, -0.6,0,0,1024,1024,1024,1024,316,-89.9,98,4.146,4.112,4.097,4.114,4.126,4.123,14.915,82.4,14,Waypoint,
35.734777,-118.614765,4889.641064605,4.92126,0,0.70488191232,6000,2018-07-05 21:32:37,13,0,24.592,4889.641064605,4.92126,0.3131716,0.80480317536,0,0,-0.223694,313.7, -0.4, -0.9,0,0,1024,1024,1024,1024,315.9,-90,98,4.099,4.084,4.082,4.086,4.109,4.105,16.16,82.4,14,Waypoint,
35.734777,-118.6147649,4890.297232605,5.577428,0,0.68660107184,6100,2018-07-05 21:32:37,13,0,24.592,4890.297232605,5.577428,0.3131716,0.80480317536,0,0,-0.447388,313.5, -0.6, -0.7,0,0,1024,1024,1024,1024,315.9,-90,98,4.099,4.084,4.082,4.086,4.109,4.105,16.16,82.4,14,Waypoint,
35.7347769,-118.6147649,4890.953400605,6.233596,0,0.71602036412,6200,2018-07-05 21:32:37,13,0,24.592,4890.953400605,6.233596,0.3131716,0.80480317536,0,0,-0.447388,313.3, -1, -0.7,0,0,1024,1024,1024,1024,315.8,-90,98,4.099,4.084,4.082,4.086,4.109,4.105,16.16,82.4,14,Waypoint,
35.7347768,-118.6147648,4891.609568605,6.889764,0,0.73002298924,6300,2018-07-05 21:32:37,13,0,24.592,4891.609568605,6.889764,0.3131716,0.80480317536,0,0,-0.447388,313.3, -1.3, -0.7,0,0,1024,1024,1024,1024,315.7,-89.9,98,4.099,4.084,4.082,4.086,4.109,4.105,16.16,82.4,14,Waypoint,
35.7347768,-118.6147648,4892.265736605,7.545932,0,0.73002298924,6400,2018-07-05 21:32:37,14,0,24.592,4892.265736605,7.545932,0.3131716,0.80480317536,0,0,-0.447388,313.3, -1.4, -0.4,0,0,1024,1024,1024,1024,315.7,-89.9,98,4.099,4.084,4.082,4.086,4.109,4.105,16.16,82.4,14,Waypoint,
