latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.5374689,-120.3487191,5387.7211966853,0,0,0,3030,2018-07-07 23:00:19,9,0,25.781,5387.7211966853,0,0,0,0,0,0,95.1, 2.5, 0.3,1,0,1024,1024,1024,1024,93.9,-89.9,100,4.326,4.272,4.31,4.254,4.314,4.328,2.912,87.8,11,AutoTakeoff,DJI_0125.jpg Starting Mission from Lat/Long: 38.53747/-120.34872 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.5374689,-120.3487192,5387.7211966853,0,0.223694,0.028538550782,3200,2018-07-07 23:00:20,9,0,25.781,5387.7211966853,0,0.223694,0.028538550782,0,0,0,95.2, 1.8, 0.4,0,0,1024,1024,1024,1024,93.9,-90,100,4.326,4.272,4.31,4.254,4.314,4.328,2.912,87.8,11,AutoTakeoff,
38.5374689,-120.3487193,5387.7211966853,0,0.223694,0.057077101564,3300,2018-07-07 23:00:20,9,0,25.781,5387.7211966853,0,0.223694,0.057077101564,0,0,0,95.2, 0.8, 0.3,0,0,1024,1024,1024,1024,93.9,-90,100,4.326,4.272,4.31,4.254,4.314,4.328,2.912,87.8,11,AutoTakeoff,
38.537469,-120.3487195,5387.7211966853,0,0.223694,0.119842851604,3400,2018-07-07 23:00:20,8,0,25.781,5387.7211966853,0,0.223694,0.119842851604,0,0,0,95.3, -0.1, 0.1,0,0,1024,1024,1024,1024,94,-90,100,4.326,4.272,4.31,4.254,4.314,4.328,2.912,87.8,11,AutoTakeoff,
38.537469,-120.3487197,5388.0492806853,0.328084,0.223694,0.175075136836,3500,2018-07-07 23:00:20,8,0,25.781,5388.0492806853,0.328084,0.223694,0.175075136836,0,0,0,95.2, -0.7, 0,0,0,1024,1024,1024,1024,94,-90,100,4.326,4.272,4.31,4.254,4.314,4.328,2.912,87.8,11,AutoTakeoff,
38.5374691,-120.3487198,5388.0492806853,0.328084,0.223694,0.212679468748,3600,2018-07-07 23:00:20,9,0,25.781,5388.0492806853,0.328084,0.223694,0.212679468748,0,0,0,95.2, -1.2, 0.3,0,0,1024,1024,1024,1024,94,-90,100,4.326,4.272,4.31,4.254,4.314,4.328,2.912,87.8,11,AutoTakeoff,
38.5374692,-120.3487199,5388.3773646853,0.656168,0,0.253189968732,3700,2018-07-07 23:00:20,9,0,25.781,5388.3773646853,0.656168,0.223694,0.253189968732,0,0,0,95.1, -1.3, 0.4,0,0,1024,1024,1024,1024,94,-89.9,100,4.326,4.272,4.31,4.254,4.314,4.328,2.912,87.8,11,AutoTakeoff,
38.5374693,-120.34872,5388.3773646853,0.656168,0.223694,0.295413067196,3800,2018-07-07 23:00:20,10,0,25.781,5388.3773646853,0.656168,0.223694,0.295413067196,0,0,0,95, -1, 0.6,0,0,1024,1024,1024,1024,94,-90,100,4.326,4.272,4.31,4.254,4.314,4.328,2.912,87.8,11,AutoTakeoff,
38.5374694,-120.3487199,5388.7054486853,0.984252,0.223694,0.292238854496,3900,2018-07-07 23:00:20,10,0,25.781,5388.7054486853,0.984252,0.223694,0.295413067196,0,0,0,95, -0.6, 1,0,0,1024,1024,1024,1024,94,-89.9,100,4.326,4.272,4.31,4.254,4.314,4.328,2.912,87.8,11,AutoTakeoff,
38.5374694,-120.3487199,5388.7054486853,0.984252,0,0.292238854496,4000,2018-07-07 23:00:20,8,0,25.665,5388.7054486853,0.984252,0.223694,0.295413067196,0,0,0,95, -0.4, 1.2,0,0,1024,1024,1024,1024,94,-89.9,100,4.283,4.264,4.246,4.248,4.261,4.266,4.994,87.8,11,AutoTakeoff,
