latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.5374381,-120.3487298,5383.15116898,0,0,0,3100,2018-07-07 22:03:01,9,0,0,5383.15116898,0,0,0,0,0,0,98, 1, 0.2,1,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,0,89.6,11,AutoTakeoff,DJI_0001.jpg Starting Mission from Lat/Long: 38.53746/-120.34876 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.5374381,-120.3487299,5383.15116898,0,0,0.028538550782,3200,2018-07-07 22:03:01,9,0,0,5383.15116898,0,0,0.028538550782,0,0,0,98.1, 0.4, 0,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,0,89.6,11,AutoTakeoff,
38.5374381,-120.3487299,5383.15116898,0,0,0.028538550782,3300,2018-07-07 22:03:01,9,0,0,5383.15116898,0,0,0.028538550782,0,0,0,98.2, 0.1, -0.1,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,0,89.6,11,AutoTakeoff,
38.5374382,-120.34873,5383.15116898,0,0,0.067741800068,3400,2018-07-07 22:03:01,9,0,0,5383.15116898,0,0,0.067741800068,0,0,0,98.3, 0, -0.3,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,0,89.6,11,AutoTakeoff,
38.5374383,-120.34873,5383.47925298,0.328084,0,0.092641407164,3500,2018-07-07 22:03:01,9,0,0,5383.47925298,0.328084,0,0.092641407164,0,0,0,98.3, 0, -0.1,0,0,1024,1024,1024,1024,97.6,-90,98,4.161,4.16,4.175,4.213,4.208,4.112,0,89.6,11,AutoTakeoff,
38.5374384,-120.34873,5383.47925298,0.328084,0.223694,0.123442917336,3600,2018-07-07 22:03:01,9,0,0,5383.47925298,0.328084,0.223694,0.123442917336,0,0,0,98.3, 0, 0.3,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,0,89.6,11,AutoTakeoff,
38.5374385,-120.34873,5383.47925298,0.328084,0.223694,0.156704073256,3700,2018-07-07 22:03:01,9,0,0,5383.47925298,0.328084,0.223694,0.156704073256,0,0,0,98.2, 0, 0.8,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,0,89.6,11,AutoTakeoff,
38.5374386,-120.3487299,5383.80733698,0.656168,0.223694,0.184643378612,3800,2018-07-07 22:03:01,10,0,0,5383.80733698,0.656168,0.223694,0.184643378612,0,0,0,98.1, 0, 1,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,0,89.6,11,AutoTakeoff,
38.5374387,-120.3487299,5383.80733698,0.656168,0.223694,0.220762146172,3900,2018-07-07 22:03:01,10,0,0,5383.80733698,0.656168,0.223694,0.220762146172,0,0,0,98.1, 0.2, 1.4,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,0,89.6,11,AutoTakeoff,
38.5374388,-120.3487298,5384.13542098,0.984252,0,0.255394693212,4000,2018-07-07 22:03:02,9,0,25.07,5384.13542098,0.984252,0.223694,0.255394693212,0,0,0,98, 0.3, 1.7,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,8.525,89.6,11,AutoTakeoff,
38.5374388,-120.3487298,5384.13542098,0.984252,0,0.255394693212,4100,2018-07-07 22:03:02,9,0,25.07,5384.13542098,0.984252,0.223694,0.255394693212,0,0,0,98, 0.4, 1.6,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,8.525,89.6,11,AutoTakeoff,
38.5374388,-120.3487297,5384.46350498,1.312336,0,0.256984260192,4200,2018-07-07 22:03:02,11,0,25.07,5384.46350498,1.312336,0.223694,0.256984260192,0,0,0,98, 0.5, 1.6,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,8.525,89.6,11,AutoTakeoff,
38.5374388,-120.3487296,5384.46350498,1.312336,0,0.261694890264,4300,2018-07-07 22:03:02,11,0,25.07,5384.46350498,1.312336,0.223694,0.261694890264,0,0,0,98, 0.6, 1.5,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,8.525,89.6,11,AutoTakeoff,
38.5374388,-120.3487295,5384.79158898,1.64042,0,0.269363197596,4400,2018-07-07 22:03:02,11,0,25.07,5384.79158898,1.64042,0.223694,0.269363197596,0,0,0,98, 0.6, 1.3,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,8.525,89.6,11,AutoTakeoff,
38.5374388,-120.3487295,5384.79158898,1.64042,0,0.269363197596,4500,2018-07-07 22:03:02,11,0,25.07,5384.79158898,1.64042,0.223694,0.269363197596,0,0,0,98, 0.6, 1,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,8.525,89.6,11,AutoTakeoff,
38.5374388,-120.3487295,5385.11967298,1.968504,0,0.269363197596,4600,2018-07-07 22:03:02,10,0,25.07,5385.11967298,1.968504,0.223694,0.269363197596,0,0,-0.223694,98, 0.6, 1,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,8.525,89.6,11,AutoTakeoff,
38.5374389,-120.3487295,5385.44775698,2.296588,0,0.304177175088,4700,2018-07-07 22:03:02,9,0,25.07,5385.44775698,2.296588,0.223694,0.304177175088,0,0,-0.223694,98.1, 0.5, 1.1,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,8.525,89.6,11,AutoTakeoff,
38.5374388,-120.3487295,5385.44775698,2.296588,0,0.269363197596,4900,2018-07-07 22:03:02,9,0,25.07,5385.44775698,2.296588,0.223694,0.304177175088,0,0,-0.223694,98.1, 0.5, 1.1,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,8.525,89.6,11,AutoTakeoff,
38.5374388,-120.3487293,5385.77584098,2.624672,0,0.292553815136,5000,2018-07-07 22:03:03,9,0,24.637,5385.77584098,2.624672,0.223694,0.304177175088,0,0,-0.223694,98.2, 0.6, 0.9,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,16.626,89.6,11,AutoTakeoff,
38.5374388,-120.3487293,5386.10392498,2.952756,0,0.292553815136,5200,2018-07-07 22:03:03,9,0,24.637,5386.10392498,2.952756,0.223694,0.304177175088,0,0,-0.223694,98.2, 0.6, 0.8,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,16.626,89.6,14,Waypoint,
38.5374388,-120.3487292,5386.10392498,2.952756,0,0.307484261808,5300,2018-07-07 22:03:03,9,0,24.637,5386.10392498,2.952756,0.223694,0.307484261808,0,0,0,98.1, 0.6, 0.9,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,16.626,89.6,14,Waypoint,
38.5374389,-120.3487291,5386.43200898,3.28084,0,0.35369751788,5400,2018-07-07 22:03:03,9,0,24.637,5386.43200898,3.28084,0.223694,0.35369751788,0,0,0,98.1, 0.6, 0.7,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,16.626,89.6,14,Waypoint,
38.5374389,-120.348729,5386.43200898,3.28084,0,0.37056431632,5500,2018-07-07 22:03:03,9,0,24.637,5386.43200898,3.28084,0.223694,0.37056431632,0,0,0,98.1, 0.7, 0.7,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,16.626,89.6,14,Waypoint,
38.5374389,-120.3487289,5386.43200898,3.28084,0,0.38879922504,5600,2018-07-07 22:03:03,9,0,24.637,5386.43200898,3.28084,0.223694,0.38879922504,0,0,0,98.2, 0.8, 0.8,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,16.626,89.6,14,Waypoint,
38.5374389,-120.3487289,5386.76009298,3.608924,0,0.38879922504,5700,2018-07-07 22:03:03,9,0,24.637,5386.76009298,3.608924,0.223694,0.38879922504,0,0,0,98.2, 0.9, 0.9,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,16.626,89.6,14,Waypoint,
38.5374389,-120.3487289,5386.76009298,3.608924,0,0.38879922504,5800,2018-07-07 22:03:03,10,0,24.637,5386.76009298,3.608924,0.223694,0.38879922504,0,0,-0.223694,98.2, 0.8, 0.8,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,16.626,89.6,14,Waypoint,
38.537439,-120.3487288,5387.08817698,3.937008,0,0.43504922652,5900,2018-07-07 22:03:03,10,0,24.637,5387.08817698,3.937008,0.223694,0.43504922652,0,0,-0.223694,98.2, 0.8, 0.8,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.161,4.16,4.175,4.213,4.208,4.112,16.626,89.6,14,Waypoint,
38.537439,-120.3487287,5387.41626098,4.265092,0,0.4542815106,6000,2018-07-07 22:03:04,10,0,24.637,5387.41626098,4.265092,0.223694,0.4542815106,0,0,-0.223694,98.2, 0.9, 0.9,0,0,1024,1024,1024,1024,97.6,-89.9,98,4.088,4.099,4.098,4.129,4.117,4.084,16.626,89.6,14,Waypoint,
