latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.5226867,-120.3275458,5420.2736813228,0,0,0,3100,2018-06-19 20:25:09,11,0,0,5420.2736813228,0,0,0,0,0,0,129.1, 0, 0.2,1,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,0,82.4,11,AutoTakeoff,DJI_0001.jpg Starting Mission from Lat/Long: 38.52267/-120.32751 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.5226867,-120.3275457,5420.2736813228,0,0,0.0285444234856,3300,2018-06-19 20:25:10,11,0,0,5420.2736813228,0,0,0.0285444234856,0,0,0,129.2, 0.3, 0.1,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,0,82.4,11,AutoTakeoff,
38.5226868,-120.3275456,5420.2736813228,0,0,0.067751642588,3400,2018-06-19 20:25:10,11,0,0,5420.2736813228,0,0,0.067751642588,0,0,0,129.2, 0.3, 0.3,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,0,82.4,11,AutoTakeoff,
38.5226868,-120.3275455,5420.2736813228,0,0,0.093081695892,3500,2018-06-19 20:25:10,11,0,0,5420.2736813228,0,0,0.093081695892,0,0,0,129.2, 0.2, 0.7,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,0,82.4,11,AutoTakeoff,
38.5226869,-120.3275453,5420.6017653228,0.328084,0.223694,0.160293968384,3600,2018-06-19 20:25:10,11,0,0,5420.6017653228,0.328084,0.223694,0.160293968384,0,0,0,129.1, 0.6, 0.9,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,0,82.4,11,AutoTakeoff,
38.5226869,-120.3275452,5420.6017653228,0.328084,0.223694,0.186163391784,3700,2018-06-19 20:25:10,11,0,0,5420.6017653228,0.328084,0.223694,0.186163391784,0,0,0,129.1, 0.8, 1.2,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,0,82.4,11,AutoTakeoff,
38.522687,-120.327545,5420.9298493228,0.656168,0.223694,0.253232291568,3800,2018-06-19 20:25:10,11,0,0,5420.9298493228,0.656168,0.223694,0.253232291568,0,0,0,129, 0.8, 1.4,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,0,82.4,11,AutoTakeoff,
38.522687,-120.3275449,5420.9298493228,0.656168,0,0.279245087676,3900,2018-06-19 20:25:10,11,0,0,5420.9298493228,0.656168,0.223694,0.279245087676,0,0,0,128.9, 0.9, 1.4,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,0,82.4,11,AutoTakeoff,
38.522687,-120.3275448,5421.2579333228,0.984252,0,0.30571031162,4000,2018-06-19 20:25:10,10,0,25.649,5421.2579333228,0.984252,0.223694,0.30571031162,0,0,0,128.8, 0.5, 1.4,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,4.867,82.4,11,AutoTakeoff,
38.522687,-120.3275447,5421.2579333228,0.984252,0,0.33251969568,4100,2018-06-19 20:25:10,10,0,25.649,5421.2579333228,0.984252,0.223694,0.33251969568,0,0,0,128.8, 0.5, 1.5,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,4.867,82.4,11,AutoTakeoff,
38.522687,-120.3275446,5421.5860173228,1.312336,0,0.3595964682,4200,2018-06-19 20:25:11,11,0,25.649,5421.5860173228,1.312336,0.223694,0.3595964682,0,0,0,128.8, 0.7, 1.3,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,4.867,82.4,11,AutoTakeoff,
38.522687,-120.3275445,5421.5860173228,1.312336,0,0.38688321448,4300,2018-06-19 20:25:11,11,0,25.649,5421.5860173228,1.312336,0.223694,0.38688321448,0,0,0,128.9, 0.9, 1.4,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,4.867,82.4,11,AutoTakeoff,
38.5226871,-120.3275444,5421.9141013228,1.64042,0,0.42543636532,4400,2018-06-19 20:25:11,10,0,25.649,5421.9141013228,1.64042,0.223694,0.42543636532,0,0,0,128.9, 0.9, 1.5,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,4.867,82.4,11,AutoTakeoff,
38.5226871,-120.3275443,5421.9141013228,1.64042,0,0.45235565752,4500,2018-06-19 20:25:11,10,0,25.649,5421.9141013228,1.64042,0.223694,0.45235565752,0,0,0,129, 0.9, 1.7,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,4.867,82.4,11,AutoTakeoff,
38.5226872,-120.3275442,5422.2421853228,1.968504,0,0.49179463516,4600,2018-06-19 20:25:11,10,0,25.649,5422.2421853228,1.968504,0.223694,0.49179463516,0,0,-0.223694,129.1, 1, 2.1,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,4.867,82.4,11,AutoTakeoff,
38.5226873,-120.3275441,5422.2421853228,1.968504,0,0.5323490984,4700,2018-06-19 20:25:11,10,0,25.649,5422.2421853228,1.968504,0.223694,0.5323490984,0,0,0,129.1, 1, 2.2,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,4.867,82.4,11,AutoTakeoff,
38.5226874,-120.327544,5422.5702693228,2.296588,0,0.57377298424,4900,2018-06-19 20:25:11,10,0,25.649,5422.5702693228,2.296588,0.223694,0.57377298424,0,0,0,129, 0.9, 2.6,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.237,4.236,4.242,4.259,4.253,4.251,4.867,82.4,11,AutoTakeoff,
38.5226874,-120.3275439,5422.8983533228,2.624672,0,0.59946852312,5000,2018-06-19 20:25:11,10,0,24.856,5422.8983533228,2.624672,0.223694,0.59946852312,0,0,0,128.8, 0.8, 2.5,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,11,AutoTakeoff,
38.5226874,-120.3275439,5422.8983533228,2.624672,0,0.59946852312,5100,2018-06-19 20:25:11,10,0,24.856,5422.8983533228,2.624672,0.223694,0.59946852312,0,0,-0.223694,128.7, 0.7, 2.4,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,11,AutoTakeoff,
38.5226874,-120.3275439,5423.2264373228,2.952756,0,0.59946852312,5200,2018-06-19 20:25:12,10,0,24.856,5423.2264373228,2.952756,0.223694,0.59946852312,0,0,-0.223694,128.5, 0.8, 2.2,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,6,P-GPS,
38.5226874,-120.3275439,5423.2264373228,2.952756,0,0.59946852312,5300,2018-06-19 20:25:12,10,0,24.856,5423.2264373228,2.952756,0.223694,0.59946852312,0,0,-0.223694,128.5, 1, 2.2,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,14,Waypoint,
38.5226874,-120.3275439,5423.5545213228,3.28084,0,0.59946852312,5400,2018-06-19 20:25:12,11,0,24.856,5423.5545213228,3.28084,0.223694,0.59946852312,0,0,0,128.5, 0.8, 1.3,0,0,1024,1024,1024,1024,129.7,-89.9,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,14,Waypoint,
38.5226874,-120.3275439,5423.5545213228,3.28084,0,0.59946852312,5500,2018-06-19 20:25:12,11,0,24.856,5423.5545213228,3.28084,0.223694,0.59946852312,0,0,0,128.5, 0.4, 0.3,0,0,1024,1024,1024,1024,129.6,-90,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,14,Waypoint,
38.5226874,-120.3275439,5423.5545213228,3.28084,0,0.59946852312,5600,2018-06-19 20:25:12,11,0,24.856,5423.5545213228,3.28084,0.223694,0.59946852312,0,0,0,128.5, 0.1, 0.1,0,0,1024,1024,1024,1024,129.6,-90,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,14,Waypoint,
38.5226874,-120.3275438,5423.8826053228,3.608924,0,0.62541340584,5700,2018-06-19 20:25:12,11,0,24.856,5423.8826053228,3.608924,0.223694,0.62541340584,0,0,0,128.6, 0, 0.2,0,0,1024,1024,1024,1024,129.6,-89.9,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,14,Waypoint,
38.5226875,-120.3275438,5423.8826053228,3.608924,0,0.64117784204,5800,2018-06-19 20:25:12,11,0,24.856,5423.8826053228,3.608924,0.223694,0.64117784204,0,0,0,128.7, 0.1, 0.4,0,0,1024,1024,1024,1024,129.6,-89.9,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,14,Waypoint,
38.5226876,-120.3275436,5424.2106893228,3.937008,0,0.7086450358,5900,2018-06-19 20:25:12,11,0,24.856,5424.2106893228,3.937008,0.223694,0.7086450358,0,0,-0.223694,128.9, 0.2, 0.8,0,0,1024,1024,1024,1024,129.6,-89.9,100,4.14,4.142,4.14,4.14,4.149,4.131,15.218,82.4,14,Waypoint,
38.5226877,-120.3275435,5424.2106893228,3.937008,0,0.75108926288,6000,2018-06-19 20:25:12,12,0,24.671,5424.2106893228,3.937008,0.223694,0.75108926288,0,0,-0.223694,128.9, 0.3, 1.3,0,0,1024,1024,1024,1024,129.6,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.5226879,-120.3275434,5424.5387733228,4.265092,0,0.81301839872,6100,2018-06-19 20:25:12,12,0,24.671,5424.5387733228,4.265092,0.223694,0.81301839872,0,0,-0.223694,129, 0.2, 1.8,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.522688,-120.3275433,5425.1949413228,4.92126,0,0.8568569828,6200,2018-06-19 20:25:13,12,0,24.671,5425.1949413228,4.92126,0.223694,0.8568569828,0,0,-0.223694,129, 0.1, 2.2,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.5226882,-120.3275432,5425.5230253228,5.249344,0,0.92211945208,6300,2018-06-19 20:25:13,12,0,24.671,5425.5230253228,5.249344,0.223694,0.92211945208,0,0,-0.223694,128.9, 0.1, 2.4,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.5226883,-120.3275431,5426.1791933228,5.905512,0,0.96682417792,6400,2018-06-19 20:25:13,11,0,24.671,5426.1791933228,5.905512,0.223694,0.96682417792,0,0,-0.447388,128.8, 0.1, 2.6,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.5226883,-120.3275431,5426.5072773228,6.233596,0,0.96682417792,6500,2018-06-19 20:25:13,11,0,24.671,5426.5072773228,6.233596,0.223694,0.96682417792,0,0,-0.447388,128.7, 0.2, 2.5,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.5226882,-120.3275431,5427.4915293228,7.217848,0,0.9452428124,6700,2018-06-19 20:25:13,11,0,24.671,5427.4915293228,7.217848,0.223694,0.96682417792,0,0,-0.447388,128.5, 0.4, 2.3,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.522688,-120.3275433,5428.8038653228,8.530184,0,0.8568569828,6810,2018-06-19 20:25:13,11,0,24.671,5428.8038653228,8.530184,0.223694,0.96682417792,0,0,-0.671082,128.2, 0.4, 1.5,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.5226879,-120.3275433,5429.7881173228,9.514436,0,0.83721459372,6900,2018-06-19 20:25:13,11,0,24.671,5429.7881173228,9.514436,0.223694,0.96682417792,0,0,-0.671082,128.1, 0.4, 1.1,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.5226876,-120.3275435,5432.0847053228,11.811024,0,0.73405842244,7100,2018-06-19 20:25:13,11,0,24.671,5432.0847053228,11.811024,0.223694,0.96682417792,0,0,-0.671082,128.1, 0.7, 0.4,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.5226874,-120.3275437,5433.0689573228,12.795276,0,0.65157154316,7200,2018-06-19 20:25:14,11,0,24.671,5433.0689573228,12.795276,0.223694,0.96682417792,0,0,-0.671082,128.2, 0.6, 0.1,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.5226872,-120.3275438,5434.0532093228,13.779528,0,0.599327447,7300,2018-06-19 20:25:14,11,0,24.671,5434.0532093228,13.779528,0.223694,0.96682417792,0,0,-0.671082,128.3, 0.5, -0.3,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
38.522687,-120.3275438,5435.3655453228,15.091864,0,0.58128610784,7400,2018-06-19 20:25:14,11,0,24.671,5435.3655453228,15.091864,0.223694,0.96682417792,0,0,-0.671082,128.4, 0.3, -0.6,0,0,1024,1024,1024,1024,129.5,-89.9,98,4.109,4.116,4.099,4.115,4.121,4.115,16.687,82.4,14,Waypoint,
