Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.0257433, -118.5730102, 0.000, 14:58:56.220, 11, 0.22, 0.02, 97, 1.100, -1.700, 52.700, 748, 100, 100, 28, 25774, -2655, 4948, 5102, 18, 11, 1530741536.221, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 4273, 4291, 4291, 4243, 4280, 4295, 0, 1, 3101, -89.900, 0.000, 51.800, 0.100, 0.200, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200154, 96, DJI_0745.jpg, Starting Mission from Lat/Long: 36.02574/-118.57301 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 23, 23, 23
36.0257434, -118.5730099, 0.000, 14:58:56.320, 11, 0.30, 0.05, 97, 0.900, -0.100, 53.000, 748, 100, 100, 28, 25774, -2655, 4948, 5102, 18, 11, 1530741536.321, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4273, 4291, 4291, 4243, 4280, 4295, 0, 1, 3201, -89.900, 0.000, 51.800, 0.000, 0.300, -0.200, 0.0, , , , , , 96, , , 23, 23, 23
36.0257435, -118.5730095, 0.000, 14:58:56.420, 11, 0.30, 0.09, 97, 0.300, 1.200, 53.300, 748, 100, 100, 28, 25774, -2655, 4948, 5102, 18, 11, 1530741536.421, 46, 0, 1024, 1024, 1024, 1024, 0, 6, 4273, 4291, 4291, 4243, 4280, 4295, 0, 1, 3301, -89.900, 0.000, 51.800, 0.000, 0.300, -0.200, 0.0, , , , , , 96, , , 23, 23, 23
36.0257435, -118.5730091, 0.000, 14:58:56.520, 11, 0.30, 0.12, 97, 0.000, 2.100, 53.600, 748, 100, 100, 28, 25649, -3000, 4948, 5102, 18, 11, 1530741536.521, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4242, 4256, 4253, 4256, 4272, 0, 1, 3401, -89.900, 0.000, 51.800, 0.000, 0.300, -0.300, 0.0, , , , , , 96, , , 23, 23, 23
36.0257436, -118.5730088, 0.100, 14:58:56.620, 11, 0.20, 0.15, 97, -0.600, 2.500, 53.600, 748, 100, 100, 28, 25649, -3000, 4948, 5102, 18, 11, 1530741536.621, 39, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4242, 4256, 4253, 4256, 4272, 0, 1, 3501, -89.900, 0.000, 51.800, 0.000, 0.200, -0.400, 0.0, , , , , , 96, , , 23, 23, 23
36.0257436, -118.5730085, 0.100, 14:58:56.720, 11, 0.20, 0.18, 97, -1.300, 2.700, 53.400, 748, 100, 100, 28, 25649, -3000, 4948, 5102, 18, 11, 1530741536.721, 42, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4242, 4256, 4253, 4256, 4272, 0, 1, 3601, -89.900, 0.000, 51.800, 0.000, 0.200, -0.400, 0.0, , , , , , 96, , , 23, 23, 23
36.0257435, -118.5730083, 0.200, 14:58:56.820, 11, 0.10, 0.20, 97, -1.700, 2.100, 53.100, 748, 100, 100, 28, 25649, -3000, 4948, 5102, 18, 11, 1530741536.821, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4242, 4256, 4253, 4256, 4272, 0, 1, 3701, -90.000, 0.000, 51.800, 0.000, 0.100, -0.300, 0.0, , , , , , 96, , , 23, 23, 23
36.0257434, -118.5730080, 0.200, 14:58:56.920, 11, 0.10, 0.22, 97, -1.800, 1.400, 52.900, 748, 100, 100, 28, 25649, -3000, 4948, 5102, 18, 11, 1530741536.920, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4242, 4256, 4253, 4256, 4272, 0, 1, 3801, -90.000, 0.000, 51.800, 0.000, 0.100, -0.300, 0.0, , , , , , 96, , , 23, 23, 23
36.0257433, -118.5730077, 0.300, 14:58:57.020, 11, 0.00, 0.25, 97, -1.200, 0.200, 52.500, 748, 100, 100, 28, 25649, -3000, 4948, 5102, 18, 11, 1530741537.021, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4242, 4256, 4253, 4256, 4272, 0, 1, 3901, -90.000, 0.000, 51.800, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 23, 23, 23
36.0257433, -118.5730075, 0.300, 14:58:57.120, 11, 0.00, 0.26, 97, -1.200, 0.000, 52.500, 748, 100, 100, 28, 25649, -3000, 4948, 5102, 18, 11, 1530741537.121, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4253, 4242, 4256, 4253, 4256, 4272, 0, 1, 4001, -90.000, 0.000, 51.800, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 23, 23, 23
