Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
35.7013533, -118.5808974, -0.100, 10:08:37.951, 11, 0.00, 0.05, 97, -0.100, 0.900, -67.200, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810517.951, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3033, -89.900, 0.000, -68.500, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200140, 95, DJI_0237.jpg, Starting Mission from Lat/Long: 35.70136/-118.58091 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 13, 13, 13
35.7013533, -118.5808974, 0.000, 10:08:38.018, 11, 0.00, 0.05, 97, 0.000, 0.900, -67.100, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.018, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3100, -89.900, 0.000, -68.500, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 13, 13, 13
35.7013533, -118.5808974, 0.000, 10:08:38.119, 11, 0.00, 0.05, 97, 0.000, 0.900, -67.100, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.119, 104, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3201, -89.900, 0.000, -68.500, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 13, 13, 13
35.7013533, -118.5808974, 0.000, 10:08:38.219, 11, 0.00, 0.06, 97, 0.300, 0.300, -67.000, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.219, 94, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3301, -89.900, 0.000, -68.400, 0.000, 0.000, -0.600, 0.0, , , , , , 95, , , 13, 13, 13
35.7013532, -118.5808973, 0.000, 10:08:38.318, 11, 0.00, 0.06, 97, 0.400, 0.300, -67.000, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.319, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3401, -89.900, 0.000, -68.400, 0.000, 0.000, -0.600, 0.0, , , , , , 95, , , 13, 13, 13
35.7013532, -118.5808973, 0.000, 10:08:38.419, 11, 0.00, 0.07, 97, 0.200, 0.200, -67.000, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.419, 95, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3501, -89.900, 0.000, -68.400, 0.000, 0.000, -0.600, 0.0, , , , , , 95, , , 13, 13, 13
35.7013532, -118.5808972, 0.100, 10:08:38.519, 11, 0.00, 0.07, 97, 0.400, 0.000, -66.900, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.519, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3601, -89.900, 0.000, -68.400, 0.000, 0.000, -0.500, 0.0, , , , , , 95, , , 13, 13, 13
35.7013532, -118.5808972, 0.200, 10:08:38.619, 11, 0.00, 0.08, 97, 0.200, -0.200, -66.900, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.619, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3701, -89.900, 0.000, -68.400, 0.000, 0.000, -0.500, 0.0, , , , , , 95, , , 13, 13, 13
35.7013531, -118.5808971, 0.200, 10:08:38.719, 11, 0.00, 0.09, 97, -0.100, -0.200, -67.000, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.719, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3801, -90.000, 0.000, -68.400, 0.000, 0.000, -0.500, 0.0, , , , , , 95, , , 13, 13, 13
35.7013531, -118.5808971, 0.300, 10:08:38.819, 11, 0.00, 0.09, 97, 0.000, -0.200, -67.100, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.819, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 3901, -90.000, 0.000, -68.400, 0.000, 0.000, -0.500, 0.0, , , , , , 95, , , 13, 13, 13
35.7013531, -118.5808971, 0.300, 10:08:38.919, 11, 0.00, 0.09, 97, 0.100, 0.000, -67.300, 238, 100, 100, 20, 25602, -3740, 5105, 5263, 23, 11, 1530810518.919, 63, 0, 1024, 1024, 1024, 1024, 0, 6, 4274, 4289, 4244, 4242, 4252, 4252, 0, 1, 4001, -90.000, 0.000, -68.300, 0.000, 0.000, -0.400, 0.0, , , , , , 95, , , 13, 13, 13
