latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.8912838,-120.7648188,3085.8961476332,0,0,0,3510,2018-05-22 18:53:11,15,0,0,3085.8961476332,0,0,0,0,0,0,327.9, 0.1, 0.2,1,0,1024,1024,1024,1024,327.2,-89.9,96,4.234,4.274,4.162,4.283,4.206,4.192,0,78.8,11,AutoTakeoff,
38.8912838,-120.7648187,3086.2242316332,0.328084,0,0.028397638704,3600,2018-05-22 18:53:11,15,0,0,3086.2242316332,0.328084,0,0.028397638704,0,0,0,327.8, 0, 0,0,0,1024,1024,1024,1024,327.2,-89.9,96,4.234,4.274,4.162,4.283,4.206,4.192,0,78.8,11,AutoTakeoff,
38.8912838,-120.7648186,3086.2242316332,0.328084,0,0.056795277408,3800,2018-05-22 18:53:11,12,0,0,3086.2242316332,0.328084,0,0.056795277408,0,0,0,327.8, 0, 0,0,0,1024,1024,1024,1024,327.2,-89.9,96,4.234,4.274,4.162,4.283,4.206,4.192,0,78.8,11,AutoTakeoff,
38.8912838,-120.7648183,3086.5523156332,0.656168,0,0.14198819352,3900,2018-05-22 18:53:11,13,0,0,3086.5523156332,0.656168,0,0.14198819352,0,0,0,327.6, -0.1, -0.1,0,0,1024,1024,1024,1024,327.2,-89.9,96,4.234,4.274,4.162,4.283,4.206,4.192,0,78.8,11,AutoTakeoff,
38.8912839,-120.7648181,3086.8803996332,0.984252,0,0.202104009092,4000,2018-05-22 18:53:11,13,0,25.381,3086.8803996332,0.984252,0,0.202104009092,0,0,0,327.6, -0.1, -0.4,0,0,1024,1024,1024,1024,327.2,-90,96,4.234,4.274,4.162,4.283,4.206,4.192,2.487,78.8,11,AutoTakeoff,
38.8912839,-120.7648179,3086.8803996332,0.984252,0,0.258169955768,4200,2018-05-22 18:53:11,13,0,25.381,3086.8803996332,0.984252,0,0.258169955768,0,0,0,327.5, -0.2, -0.9,0,0,1024,1024,1024,1024,327.2,-89.9,96,4.234,4.274,4.162,4.283,4.206,4.192,2.487,78.8,11,AutoTakeoff,
38.891284,-120.7648178,3086.8803996332,0.984252,0,0.293201781036,4300,2018-05-22 18:53:11,13,0,25.381,3086.8803996332,0.984252,0,0.293201781036,0,0,0,327.5, -0.2, -1.2,0,0,1024,1024,1024,1024,327.2,-89.9,96,4.234,4.274,4.162,4.283,4.206,4.192,2.487,78.8,11,AutoTakeoff,
38.8912841,-120.7648177,3087.2084836332,1.312336,0,0.33099410508,4400,2018-05-22 18:53:12,12,0,25.381,3087.2084836332,1.312336,0,0.33099410508,0,0,0,327.5, -0.1, -1.4,0,0,1024,1024,1024,1024,327.2,-89.9,96,4.234,4.274,4.162,4.283,4.206,4.192,2.487,78.8,11,AutoTakeoff,
38.8912841,-120.7648176,3087.2084836332,1.312336,0,0.35791995896,4500,2018-05-22 18:53:12,12,0,25.381,3087.2084836332,1.312336,0,0.35791995896,0,0,0,327.6, 0, -1.3,0,0,1024,1024,1024,1024,327.2,-89.9,96,4.234,4.274,4.162,4.283,4.206,4.192,2.487,78.8,11,AutoTakeoff,
38.8912841,-120.7648177,3087.5365676332,1.64042,0,0.33099410508,4700,2018-05-22 18:53:12,12,0,25.381,3087.5365676332,1.64042,0,0.35791995896,0,0,-0.223694,327.7, 0, -1,0,0,1024,1024,1024,1024,327.2,-89.9,96,4.234,4.274,4.162,4.283,4.206,4.192,2.487,78.8,11,AutoTakeoff,
