Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.0966040, -120.1426202, 0.000, 14:08:47.625, 16, 0.00, 0.08, 98, 0.000, 0.400, 151.600, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986527.625, 118, 0, 1024, 1024, 1024, 1024, 0, 6, 4281, 4277, 4265, 4283, 4285, 4283, 0, 1, 3194, -89.900, 0.000, 150.700, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200468, 99, DJI_0395.jpg, Starting Mission from Lat/Long: 38.09660/-120.14263 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 19, 19, 19
38.0966040, -120.1426202, 0.000, 14:08:47.631, 16, 0.00, 0.08, 98, 0.000, 0.400, 151.600, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986527.632, 125, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4246, 4184, 4232, 4229, 4240, 0, 1, 3201, -89.900, 0.000, 150.700, 0.000, 0.000, -0.100, 0.0, , , , , , 99, , , 19, 19, 19
38.0966040, -120.1426200, 0.000, 14:08:47.732, 16, 0.00, 0.10, 98, 0.500, 0.600, 151.800, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986527.732, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4246, 4184, 4232, 4229, 4240, 0, 1, 3301, -89.900, 0.000, 150.700, 0.000, 0.000, -0.500, 0.0, , , , , , 99, , , 19, 19, 19
38.0966041, -120.1426198, 0.000, 14:08:47.832, 16, 0.10, 0.11, 98, 0.400, 0.400, 151.600, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986527.832, 31, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4246, 4184, 4232, 4229, 4240, 0, 1, 3401, -89.900, 0.000, 150.700, 0.000, 0.100, -0.500, 0.0, , , , , , 99, , , 19, 19, 19
38.0966041, -120.1426197, 0.000, 14:08:47.931, 16, 0.10, 0.13, 98, 0.300, 0.100, 151.400, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986527.932, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4246, 4184, 4232, 4229, 4240, 0, 1, 3501, -90.000, 0.000, 150.700, 0.000, 0.100, -0.400, 0.0, , , , , , 99, , , 19, 19, 19
38.0966041, -120.1426196, 0.100, 14:08:48.032, 16, 0.10, 0.14, 98, 0.300, 0.200, 151.200, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986528.032, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4246, 4184, 4232, 4229, 4240, 0, 1, 3601, -89.900, 0.000, 150.700, 0.000, 0.100, -0.400, 0.0, , , , , , 99, , , 19, 19, 19
38.0966041, -120.1426196, 0.100, 14:08:48.132, 16, 0.10, 0.14, 98, 0.300, 0.200, 151.200, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986528.132, 120, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4246, 4184, 4232, 4229, 4240, 0, 1, 3701, -89.900, 0.000, 150.700, 0.000, 0.100, -0.400, 0.0, , , , , , 99, , , 19, 19, 19
38.0966041, -120.1426194, 0.100, 14:08:48.232, 16, 0.10, 0.15, 98, 0.500, 0.300, 151.000, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986528.232, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4246, 4184, 4232, 4229, 4240, 0, 1, 3801, -89.900, 0.000, 150.700, 0.000, 0.100, -0.400, 0.0, , , , , , 99, , , 19, 19, 19
38.0966042, -120.1426192, 0.200, 14:08:48.332, 15, 0.10, 0.17, 98, 1.500, 0.100, 151.000, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986528.332, 89, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4246, 4184, 4232, 4229, 4240, 0, 1, 3901, -89.900, 0.000, 150.700, 0.000, 0.100, -0.400, 0.0, , , , , , 99, , , 19, 19, 19
38.0966041, -120.1426187, 0.300, 14:08:48.432, 15, 0.10, 0.22, 98, 2.000, 0.500, 150.900, 392, 100, 100, 20, 25429, -3951, 5474, 5586, 6, 11, 1525986528.433, 5, 0, 1024, 1024, 1024, 1024, 0, 6, 4236, 4246, 4184, 4232, 4229, 4240, 0, 1, 4002, -89.900, 0.000, 150.700, 0.000, 0.100, -0.400, 0.0, , , , , , 99, , , 19, 19, 19
