Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.0965926, -120.1425866, 0.000, 15:18:00.358, 13, 0.00, 0.01, 98, 2.100, 0.400, -30.400, 1679, 100, 100, 22, 25356, -3810, 5381, 5491, 11, 11, 1525990680.358, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4214, 4254, 4262, 4256, 4264, 4227, 0, 1, 3025, -89.900, 0.000, -31.500, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200627, 98, DJI_0699.jpg, Starting Mission from Lat/Long: 38.09660/-120.14259 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 67, 67, 67
38.0965926, -120.1425865, 0.000, 15:18:00.433, 13, 0.00, 0.02, 98, 1.000, 0.400, -30.300, 1679, 100, 100, 22, 25356, -3810, 5381, 5491, 11, 11, 1525990680.434, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4214, 4254, 4262, 4256, 4264, 4227, 0, 1, 3101, -89.900, 0.000, -31.500, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 67, 67, 67
38.0965927, -120.1425864, 0.000, 15:18:00.533, 13, 0.14, 0.03, 98, 0.300, 0.100, -30.200, 1679, 100, 100, 22, 25356, -3810, 5381, 5491, 11, 11, 1525990680.534, 41, 0, 1024, 1024, 1024, 1024, 0, 6, 4214, 4254, 4262, 4256, 4264, 4227, 0, 1, 3201, -89.900, 0.000, -31.500, 0.100, 0.100, -0.300, 0.0, , , , , , 98, , , 67, 67, 67
38.0965928, -120.1425862, 0.000, 15:18:00.633, 13, 0.14, 0.05, 98, 0.000, 0.100, -30.000, 1679, 100, 100, 22, 25356, -3810, 5381, 5491, 11, 11, 1525990680.634, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4214, 4254, 4262, 4256, 4264, 4227, 0, 1, 3301, -89.900, 0.000, -31.500, 0.100, 0.100, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.0965929, -120.1425861, 0.000, 15:18:00.733, 13, 0.14, 0.07, 98, -0.300, 0.300, -30.000, 1679, 100, 100, 22, 25356, -3810, 5381, 5491, 11, 11, 1525990680.734, 34, 0, 1024, 1024, 1024, 1024, 0, 6, 4214, 4254, 4262, 4256, 4264, 4227, 0, 1, 3401, -89.900, 0.000, -31.500, 0.100, 0.100, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.0965930, -120.1425859, 0.100, 15:18:00.833, 12, 0.14, 0.08, 98, -0.500, 0.300, -30.100, 1679, 100, 100, 22, 25356, -3810, 5381, 5491, 11, 11, 1525990680.833, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4214, 4254, 4262, 4256, 4264, 4227, 0, 1, 3500, -89.900, 0.000, -31.500, 0.100, 0.100, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.0965930, -120.1425858, 0.100, 15:18:00.933, 12, 0.14, 0.09, 98, -0.800, 0.400, -30.200, 1679, 100, 100, 22, 25356, -3810, 5381, 5491, 11, 11, 1525990680.933, 10, 0, 1024, 1024, 1024, 1024, 0, 6, 4214, 4254, 4262, 4256, 4264, 4227, 0, 1, 3601, -89.900, 0.000, -31.500, 0.100, 0.100, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.0965931, -120.1425857, 0.200, 15:18:01.033, 12, 0.00, 0.10, 98, -0.900, 0.500, -30.200, 1679, 100, 100, 22, 25356, -3810, 5381, 5491, 11, 11, 1525990681.034, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4214, 4254, 4262, 4256, 4264, 4227, 0, 1, 3701, -89.900, 0.000, -31.500, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.0965933, -120.1425856, 0.200, 15:18:01.135, 12, 0.00, 0.12, 98, -0.800, 0.400, -30.300, 1679, 100, 100, 22, 25356, -3810, 5381, 5491, 11, 11, 1525990681.135, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4214, 4254, 4262, 4256, 4264, 4227, 0, 1, 3802, -89.900, 0.000, -31.500, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.0965934, -120.1425855, 0.300, 15:18:01.234, 12, 0.00, 0.13, 98, -0.800, 0.600, -30.400, 1679, 100, 100, 22, 25028, -6704, 5381, 5491, 11, 11, 1525990681.236, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4155, 4153, 4126, 4144, 4146, 4103, 0, 1, 3903, -89.900, 0.000, -31.500, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
