latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.0965926,-120.1425866,5090.2933462883,0,0,0,3020,2018-05-10 22:18:00,13,0,25.356,5090.2933462883,0,0,0,0,0,0,329.6, 0.4, 2.1,1,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,DJI_0699.jpg Starting Mission from Lat/Long: 38.09660/-120.14259 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.0965926,-120.1425865,5090.2933462883,0,0,0.028712599344,3100,2018-05-10 22:18:00,13,0,25.356,5090.2933462883,0,0,0.028712599344,0,0,0,329.7, 0.4, 1,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965927,-120.1425864,5090.2933462883,0,0.3131716,0.068035435248,3200,2018-05-10 22:18:01,13,0,25.356,5090.2933462883,0,0.3131716,0.068035435248,0,0,0,329.8, 0.1, 0.3,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965928,-120.1425862,5090.2933462883,0,0.3131716,0.136070542412,3300,2018-05-10 22:18:01,13,0,25.356,5090.2933462883,0,0.3131716,0.136070542412,0,0,0,330, 0.1, 0,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965929,-120.1425861,5090.2933462883,0,0.3131716,0.180528877168,3400,2018-05-10 22:18:01,13,0,25.356,5090.2933462883,0,0.3131716,0.180528877168,0,0,0,330, 0.3, -0.3,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.096593,-120.1425859,5090.6214302883,0.328084,0.3131716,0.2483841943,3500,2018-05-10 22:18:01,12,0,25.356,5090.6214302883,0.328084,0.3131716,0.2483841943,0,0,0,329.9, 0.3, -0.5,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.096593,-120.1425858,5090.6214302883,0.328084,0.3131716,0.272141412908,3600,2018-05-10 22:18:01,12,0,25.356,5090.6214302883,0.328084,0.3131716,0.272141412908,0,0,0,329.8, 0.4, -0.8,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965931,-120.1425857,5090.9495142883,0.656168,0,0.316316939256,3700,2018-05-10 22:18:01,12,0,25.356,5090.9495142883,0.656168,0.3131716,0.316316939256,0,0,0,329.8, 0.5, -0.9,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965933,-120.1425856,5090.9495142883,0.656168,0,0.38427494668,3800,2018-05-10 22:18:01,12,0,25.356,5090.9495142883,0.656168,0.3131716,0.38427494668,0,0,0,329.7, 0.4, -0.8,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965934,-120.1425855,5091.2775982883,0.984252,0,0.43005578804,3900,2018-05-10 22:18:01,12,0,25.356,5091.2775982883,0.984252,0.3131716,0.43005578804,0,0,0,329.6, 0.6, -0.8,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965934,-120.1425855,5091.6056822883,1.312336,0,0.43005578804,4110,2018-05-10 22:18:01,12,0,25.356,5091.6056822883,1.312336,0.3131716,0.43005578804,0,0,0,329.8, 0.8, -1,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965935,-120.1425854,5091.6056822883,1.312336,0,0.47596130132,4210,2018-05-10 22:18:02,12,0,25.356,5091.6056822883,1.312336,0.3131716,0.47596130132,0,0,0,329.9, 0.8, -1.1,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965935,-120.1425853,5091.6056822883,1.312336,0,0.49714240436,4400,2018-05-10 22:18:02,12,0,25.356,5091.6056822883,1.312336,0.3131716,0.49714240436,0,0,0,330.1, 0.6, -1.1,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965935,-120.1425853,5091.9337662883,1.64042,0,0.49714240436,4500,2018-05-10 22:18:02,12,0,25.356,5091.9337662883,1.64042,0.3131716,0.49714240436,0,0,0,330.3, 0.5, -1,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965937,-120.1425852,5092.2618502883,1.968504,0,0.5680282334,4600,2018-05-10 22:18:02,12,0,25.356,5092.2618502883,1.968504,0.3131716,0.5680282334,0,0,0,330.3, 0.6, -0.7,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965937,-120.1425852,5092.2618502883,1.968504,0,0.5680282334,4700,2018-05-10 22:18:02,13,0,25.356,5092.2618502883,1.968504,0.3131716,0.5680282334,0,0,0,330.2, 0.6, -0.7,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965936,-120.1425853,5092.5899342883,2.296588,0,0.52195867812,4800,2018-05-10 22:18:02,13,0,25.356,5092.5899342883,2.296588,0.3131716,0.5680282334,0,0,0,330, 0.7, -0.7,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965937,-120.1425853,5092.5899342883,2.296588,0,0.54808400704,4900,2018-05-10 22:18:02,13,0,25.356,5092.5899342883,2.296588,0.3131716,0.5680282334,0,0,0,329.9, 0.7, -0.6,0,0,1024,1024,1024,1024,328.5,-89.9,98,4.214,4.254,4.262,4.256,4.264,4.227,3.81,71.6,11,AutoTakeoff,
38.0965938,-120.1425852,5092.5899342883,2.296588,0,0.59436681692,5000,2018-05-10 22:18:02,13,0,23.97,5092.5899342883,2.296588,0.3131716,0.59436681692,0,0,-0.223694,329.9, 0.8, -0.6,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,11,AutoTakeoff,
38.0965939,-120.1425852,5092.9180182883,2.624672,0,0.62173230336,5100,2018-05-10 22:18:02,13,0,23.97,5092.9180182883,2.624672,0.3131716,0.62173230336,0,0,-0.223694,329.9, 0.8, -0.8,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,11,AutoTakeoff,
38.0965939,-120.1425852,5093.2461022883,2.952756,0,0.62173230336,5200,2018-05-10 22:18:03,13,0,23.97,5093.2461022883,2.952756,0.3131716,0.62173230336,0,0,-0.223694,329.9, 1, -0.9,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,11,AutoTakeoff,
38.0965939,-120.1425852,5093.2461022883,2.952756,0,0.62173230336,5300,2018-05-10 22:18:03,12,0,23.97,5093.2461022883,2.952756,0.3131716,0.62173230336,0,0,-0.223694,329.8, 0.9, -1.2,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,14,Waypoint,
38.096594,-120.1425852,5093.5741862883,3.28084,0,0.64999345912,5400,2018-05-10 22:18:03,12,0,23.97,5093.5741862883,3.28084,0.3131716,0.64999345912,0,0,0,329.6, 0.7, -1.2,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,14,Waypoint,
38.096594,-120.1425852,5093.5741862883,3.28084,0,0.64999345912,5500,2018-05-10 22:18:03,12,0,23.97,5093.5741862883,3.28084,0.3131716,0.64999345912,0,0,0,329.3, 0.5, -0.6,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,14,Waypoint,
38.096594,-120.1425852,5093.5741862883,3.28084,0,0.64999345912,5600,2018-05-10 22:18:03,12,0,23.97,5093.5741862883,3.28084,0.3131716,0.64999345912,0,0,0,328.9, 0.3, -0.3,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,14,Waypoint,
38.0965941,-120.1425852,5093.5741862883,3.28084,0,0.67903873564,5700,2018-05-10 22:18:03,13,0,23.97,5093.5741862883,3.28084,0.3131716,0.67903873564,0,0,0,328.4, 0.4, -0.1,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,14,Waypoint,
38.0965942,-120.1425854,5093.9022702883,3.608924,0,0.67785763324,5800,2018-05-10 22:18:03,13,0,23.97,5093.9022702883,3.608924,0.3131716,0.67903873564,0,0,0,327.8, 0.7, -0.1,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,14,Waypoint,
38.0965943,-120.1425855,5093.9022702883,3.608924,0,0.696030206,5900,2018-05-10 22:18:03,13,0,23.97,5093.9022702883,3.608924,0.3131716,0.696030206,0,0,-0.223694,327.1, 1.3, -0.2,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.968,3.987,3.991,4.008,4.011,3.985,16.8,71.6,14,Waypoint,
38.0965943,-120.1425856,5094.2303542883,3.937008,0,0.683480993,6000,2018-05-10 22:18:03,13,0,23.742,5094.2303542883,3.937008,0.3131716,0.696030206,0,0,-0.223694,326.5, 1.7, -0.3,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.938,3.946,3.96,3.964,3.986,3.946,17.421,71.6,14,Waypoint,
38.0965943,-120.1425857,5094.5584382883,4.265092,0,0.67192259368,6110,2018-05-10 22:18:03,12,0,23.742,5094.5584382883,4.265092,0.3131716,0.696030206,0,0,-0.223694,326, 1.8, 0,0,0,1024,1024,1024,1024,328.5,-89.9,98,3.938,3.946,3.96,3.964,3.986,3.946,17.421,71.6,14,Waypoint,
38.0965944,-120.1425858,5094.8865222883,4.593176,0,0.69574149208,6200,2018-05-10 22:18:04,12,0,23.742,5094.8865222883,4.593176,0.3131716,0.696030206,0,0,-0.223694,325.4, 1.6, 0.4,0,0,1024,1024,1024,1024,328.3,-89.9,98,3.938,3.946,3.96,3.964,3.986,3.946,17.421,71.6,14,Waypoint,
38.0965944,-120.1425858,5095.2146062883,4.92126,0,0.69574149208,6300,2018-05-10 22:18:04,13,0,23.742,5095.2146062883,4.92126,0.3131716,0.696030206,0,0,-0.223694,325, 1.5, 0.5,0,0,1024,1024,1024,1024,328.3,-89.9,98,3.938,3.946,3.96,3.964,3.986,3.946,17.421,71.6,14,Waypoint,
