Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.2848481, -120.3444687, 0.000, 13:15:08.453, 14, 0.00, 0.08, 100, -0.900, -1.100, 150.300, 391, 100, 100, 24, 25576, -3818, 5491, 5491, 11, 11, 1525810508.453, 151, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4293, 4274, 4245, 4284, 4286, 0, 1, 2879, -90.000, 0.000, 147.800, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200162, 98, Photo, Starting Mission from Lat/Long: 38.28484/-120.34447 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 15, 15, 15
38.2848481, -120.3444686, 0.000, 13:15:08.478, 14, 0.10, 0.09, 100, -0.800, -1.300, 150.500, 391, 100, 100, 24, 25576, -3818, 5491, 5491, 11, 11, 1525810508.479, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4293, 4274, 4245, 4284, 4286, 0, 1, 2905, -89.900, 0.000, 147.900, 0.000, 0.100, -0.300, 0.0, , , , , , 98, , , 15, 15, 15
38.2848482, -120.3444682, 0.000, 13:15:08.574, 14, 0.20, 0.09, 100, 0.000, 0.200, 150.400, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810508.575, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4293, 4274, 4245, 4284, 4286, 0, 1, 3001, -89.900, 0.000, 148.000, 0.000, 0.200, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
38.2848482, -120.3444682, 0.000, 13:15:08.674, 14, 0.20, 0.09, 100, 0.000, 0.200, 150.400, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810508.675, 150, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4293, 4274, 4245, 4284, 4286, 0, 1, 3101, -89.900, 0.000, 148.000, 0.000, 0.200, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
38.2848482, -120.3444677, 0.100, 13:15:08.774, 13, 0.20, 0.11, 100, 1.600, 1.300, 150.100, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810508.775, 31, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4293, 4274, 4245, 4284, 4286, 0, 1, 3201, -89.900, 0.000, 148.100, 0.000, 0.200, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
38.2848482, -120.3444674, 0.100, 13:15:08.874, 12, 0.20, 0.13, 100, 2.000, 1.700, 150.100, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810508.875, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4293, 4274, 4245, 4284, 4286, 0, 1, 3301, -89.900, 0.000, 148.200, 0.000, 0.200, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
38.2848482, -120.3444672, 0.200, 13:15:08.974, 12, 0.10, 0.14, 100, 2.200, 1.500, 150.000, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810508.975, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 4220, 4237, 4225, 4197, 4193, 4184, 0, 1, 3401, -89.900, 0.000, 148.200, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
38.2848483, -120.3444670, 0.200, 13:15:09.075, 13, 0.10, 0.17, 100, 2.200, 1.100, 150.000, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810509.076, 39, 0, 1024, 1024, 1024, 1024, 0, 6, 4220, 4237, 4225, 4197, 4193, 4184, 0, 1, 3502, -89.900, 0.000, 148.200, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
38.2848485, -120.3444667, 0.300, 13:15:09.174, 13, 0.10, 0.19, 100, 2.200, 0.600, 150.000, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810509.175, 17, 0, 1024, 1024, 1024, 1024, 0, 6, 4220, 4237, 4225, 4197, 4193, 4184, 0, 1, 3601, -90.000, 0.000, 148.300, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 15, 15, 15
38.2848485, -120.3444666, 0.300, 13:15:09.274, 13, 0.10, 0.20, 100, 2.100, 0.300, 150.000, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810509.275, 33, 0, 1024, 1024, 1024, 1024, 0, 6, 4220, 4237, 4225, 4197, 4193, 4184, 0, 1, 3701, -89.900, 0.000, 148.300, 0.000, 0.100, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
38.2848486, -120.3444666, 0.400, 13:15:09.374, 13, 0.10, 0.21, 100, 1.800, 0.400, 150.000, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810509.375, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4220, 4237, 4225, 4197, 4193, 4184, 0, 1, 3801, -89.900, 0.000, 148.300, 0.000, 0.100, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
38.2848487, -120.3444664, 0.400, 13:15:09.474, 12, 0.10, 0.23, 100, 1.300, 0.600, 150.100, 391, 100, 100, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810509.475, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4220, 4237, 4225, 4197, 4193, 4184, 0, 1, 3901, -89.900, 0.000, 148.300, 0.000, 0.100, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
38.2848488, -120.3444662, 0.500, 13:15:09.574, 12, 0.10, 0.25, 100, 1.200, 0.700, 150.200, 391, 100, 98, 24, 25391, -4653, 5491, 5491, 11, 11, 1525810509.575, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4220, 4237, 4225, 4197, 4193, 4184, 0, 1, 4001, -89.900, 0.000, 148.400, 0.000, 0.100, -0.500, 0.0, , , , , , 98, , , 15, 15, 15
