latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.2848278,-120.344469,4380.8745735869,0,0.223694,0,3050,2018-05-08 21:06:31,14,0,25.37,4380.8745735869,0,0.223694,0,0,0,0,141.5, -1.3, 1.7,1,0,1024,1024,1024,1024,140.7,-90,97,4.178,4.257,4.251,4.261,4.191,4.213,4.529,77,11,AutoTakeoff,DJI_0987.jpg Starting Mission from Lat/Long: 38.28483/-120.34448 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.2848277,-120.344469,4380.8745735869,0,0.223694,0.036484909304,3100,2018-05-08 21:06:31,14,0,25.37,4380.8745735869,0,0.223694,0.036484909304,0,0,0,141.7, -1.3, 1.4,0,0,1024,1024,1024,1024,140.7,-89.9,97,4.178,4.257,4.251,4.261,4.191,4.213,4.529,77,11,AutoTakeoff,
38.2848276,-120.344469,4380.8745735869,0,0.447388,0.072969818608,3200,2018-05-08 21:06:31,14,0,25.37,4380.8745735869,0,0.447388,0.072969818608,0,0,0,141.7, -0.4, 0.3,0,0,1024,1024,1024,1024,140.6,-89.9,97,4.178,4.257,4.251,4.261,4.191,4.213,4.529,77,11,AutoTakeoff,
38.284827,-120.3444689,4381.2026575869,0.328084,0.447388,0.293281177364,3400,2018-05-08 21:06:31,14,0,25.37,4381.2026575869,0.328084,0.447388,0.293281177364,0,0,0,141.4, 1.4, -1.2,0,0,1024,1024,1024,1024,140.7,-89.9,97,4.178,4.257,4.251,4.261,4.191,4.213,4.529,77,11,AutoTakeoff,
38.2848268,-120.3444689,4381.5307415869,0.656168,0.447388,0.36597114032,3500,2018-05-08 21:06:32,12,0,25.37,4381.5307415869,0.656168,0.447388,0.36597114032,0,0,0,141.4, 1.8, -1,0,0,1024,1024,1024,1024,140.7,-89.9,97,4.178,4.257,4.251,4.261,4.191,4.213,4.529,77,11,AutoTakeoff,
38.2848266,-120.3444689,4381.5307415869,0.656168,0.447388,0.43875329488,3600,2018-05-08 21:06:32,12,0,25.37,4381.5307415869,0.656168,0.447388,0.43875329488,0,0,0,141.5, 2.2, -1,0,0,1024,1024,1024,1024,140.7,-89.9,97,4.178,4.257,4.251,4.261,4.191,4.213,4.529,77,11,AutoTakeoff,
38.2848265,-120.3444689,4381.8588255869,0.984252,0.223694,0.47516733804,3700,2018-05-08 21:06:32,12,0,25.37,4381.8588255869,0.984252,0.447388,0.47516733804,0,0,0,141.6, 2.2, -1.1,0,0,1024,1024,1024,1024,140.7,-89.9,97,4.178,4.257,4.251,4.261,4.191,4.213,4.529,77,11,AutoTakeoff,
38.2848264,-120.3444688,4381.8588255869,0.984252,0.223694,0.51398951776,3800,2018-05-08 21:06:32,12,0,25.37,4381.8588255869,0.984252,0.447388,0.51398951776,0,0,-0.223694,141.5, 1.7, -1.2,0,0,1024,1024,1024,1024,140.7,-89.9,97,4.178,4.257,4.251,4.261,4.191,4.213,4.529,77,11,AutoTakeoff,
38.2848263,-120.3444687,4382.1869095869,1.312336,0.223694,0.55397639568,3900,2018-05-08 21:06:32,12,0,25.37,4382.1869095869,1.312336,0.447388,0.55397639568,0,0,-0.223694,141.4, 1.5, -1.3,0,0,1024,1024,1024,1024,140.7,-89.9,97,4.178,4.257,4.251,4.261,4.191,4.213,4.529,77,11,AutoTakeoff,
38.2848262,-120.3444687,4382.1869095869,1.312336,0.223694,0.59004595064,4000,2018-05-08 21:06:32,12,0,24.408,4382.1869095869,1.312336,0.447388,0.59004595064,0,0,0,141.2, 1.3, -1,0,0,1024,1024,1024,1024,140.7,-90,97,4.191,4.214,4.188,4.209,4.203,4.22,4.529,77,11,AutoTakeoff,
