latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.2848481,-120.3444686,4381.7736808992,0,0.223694,0,2900,2018-05-08 20:15:08,14,0,0,4381.7736808992,0,0.223694,0,0,0,0,150.5, -1.3, -0.8,1,0,1024,1024,1024,1024,147.9,-89.9,100,4.243,4.293,4.274,4.245,4.284,4.286,0,75.2,11,AutoTakeoff,
38.2848482,-120.3444682,4381.7736808992,0,0.447388,0.120223757128,3000,2018-05-08 20:15:09,14,0,25.391,4381.7736808992,0,0.447388,0.120223757128,0,0,0,150.4, 0.2, 0,0,0,1024,1024,1024,1024,148,-89.9,100,4.243,4.293,4.274,4.245,4.284,4.286,4.653,75.2,11,AutoTakeoff,
38.2848482,-120.3444677,4382.1017648992,0.328084,0.447388,0.260315953212,3200,2018-05-08 20:15:09,13,0,25.391,4382.1017648992,0.328084,0.447388,0.260315953212,0,0,0,150.1, 1.3, 1.6,0,0,1024,1024,1024,1024,148.1,-89.9,100,4.243,4.293,4.274,4.245,4.284,4.286,4.653,75.2,11,AutoTakeoff,
38.2848482,-120.3444674,4382.1017648992,0.328084,0.447388,0.34559384308,3300,2018-05-08 20:15:09,12,0,25.391,4382.1017648992,0.328084,0.447388,0.34559384308,0,0,0,150.1, 1.7, 2,0,0,1024,1024,1024,1024,148.2,-89.9,100,4.243,4.293,4.274,4.245,4.284,4.286,4.653,75.2,11,AutoTakeoff,
38.2848482,-120.3444672,4382.4298488992,0.656168,0.223694,0.40259515724,3400,2018-05-08 20:15:09,12,0,25.391,4382.4298488992,0.656168,0.447388,0.40259515724,0,0,0,150, 1.5, 2.2,0,0,1024,1024,1024,1024,148.2,-89.9,100,4.243,4.293,4.274,4.245,4.284,4.286,4.653,75.2,11,AutoTakeoff,
38.2848483,-120.344467,4382.4298488992,0.656168,0.223694,0.46398951616,3500,2018-05-08 20:15:09,13,0,25.391,4382.4298488992,0.656168,0.447388,0.46398951616,0,0,0,150, 1.1, 2.2,0,0,1024,1024,1024,1024,148.2,-89.9,100,4.243,4.293,4.274,4.245,4.284,4.286,4.653,75.2,11,AutoTakeoff,
38.2848485,-120.3444667,4382.7579328992,0.984252,0.223694,0.56336287892,3600,2018-05-08 20:15:09,13,0,25.391,4382.7579328992,0.984252,0.447388,0.56336287892,0,0,0,150, 0.6, 2.2,0,0,1024,1024,1024,1024,148.3,-90,100,4.243,4.293,4.274,4.245,4.284,4.286,4.653,75.2,11,AutoTakeoff,
38.2848485,-120.3444666,4382.7579328992,0.984252,0.223694,0.59106957272,3700,2018-05-08 20:15:09,13,0,25.391,4382.7579328992,0.984252,0.447388,0.59106957272,0,0,-0.223694,150, 0.3, 2.1,0,0,1024,1024,1024,1024,148.3,-89.9,100,4.243,4.293,4.274,4.245,4.284,4.286,4.653,75.2,11,AutoTakeoff,
38.2848486,-120.3444666,4383.0860168992,1.312336,0.223694,0.60111878564,3800,2018-05-08 20:15:09,13,0,25.391,4383.0860168992,1.312336,0.447388,0.60111878564,0,0,-0.223694,150, 0.4, 1.8,0,0,1024,1024,1024,1024,148.3,-89.9,100,4.243,4.293,4.274,4.245,4.284,4.286,4.653,75.2,11,AutoTakeoff,
38.2848487,-120.3444664,4383.0860168992,1.312336,0.223694,0.666994772,3900,2018-05-08 20:15:09,12,0,25.391,4383.0860168992,1.312336,0.447388,0.666994772,0,0,-0.223694,150.1, 0.6, 1.3,0,0,1024,1024,1024,1024,148.3,-89.9,100,4.243,4.293,4.274,4.245,4.284,4.286,4.653,75.2,11,AutoTakeoff,
38.2848488,-120.3444662,4383.4141008992,1.64042,0.223694,0.73323821244,4000,2018-05-08 20:15:10,12,0,25.391,4383.4141008992,1.64042,0.447388,0.73323821244,0,0,-0.223694,150.2, 0.7, 1.2,0,0,1024,1024,1024,1024,148.4,-89.9,100,4.22,4.237,4.225,4.197,4.193,4.184,4.653,75.2,11,AutoTakeoff,
38.2848489,-120.3444661,4383.4141008992,1.64042,0.223694,0.77317259692,4100,2018-05-08 20:15:10,13,0,25.391,4383.4141008992,1.64042,0.447388,0.77317259692,0,0,0,150.3, 0.7, 1.3,0,0,1024,1024,1024,1024,148.4,-89.9,100,4.22,4.237,4.225,4.197,4.193,4.184,4.653,75.2,11,AutoTakeoff,
