latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.2848469,-120.344468,4381.6891769595,0,0.223694,0,3480,2018-05-08 19:55:42,15,0,0,4381.6891769595,0,0.223694,0,0,0,0,147.1, -0.1, -0.4,1,0,1024,1024,1024,1024,146.1,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,DJI_0001.jpg Starting Mission from Lat/Long: 38.28483/-120.34449 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.2848469,-120.344468,4381.6891769595,0,0.223694,0,3500,2018-05-08 19:55:42,15,0,0,4381.6891769595,0,0.223694,0,0,0,0,147.1, -0.1, -0.4,0,0,1024,1024,1024,1024,146.1,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,
38.2848469,-120.3444679,4381.6891769595,0,0.223694,0.0286384851684,3600,2018-05-08 19:55:42,15,0,0,4381.6891769595,0,0.223694,0.0286384851684,0,0,0,147.1, 0, -0.3,0,0,1024,1024,1024,1024,146,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,
38.2848471,-120.3444674,4382.0172609595,0.328084,0.223694,0.186682748756,3800,2018-05-08 19:55:42,15,0,0,4382.0172609595,0.328084,0.223694,0.186682748756,0,0,0,147.2, 0.2, 0.7,0,0,1024,1024,1024,1024,146,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,
38.2848474,-120.3444668,4382.3453449595,0.656168,0.223694,0.38907809644,3900,2018-05-08 19:55:42,14,0,0,4382.3453449595,0.656168,0.223694,0.38907809644,0,0,0,147.2, 0.7, 2,0,0,1024,1024,1024,1024,146.1,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,
38.2848474,-120.3444665,4383.0015129595,1.312336,0.223694,0.46670605168,4100,2018-05-08 19:55:42,15,0,0,4383.0015129595,1.312336,0.223694,0.46670605168,0,0,0,147.2, 0.5, 2.2,0,0,1024,1024,1024,1024,146,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,
38.2848476,-120.344466,4383.3295969595,1.64042,0.223694,0.62712928516,4200,2018-05-08 19:55:42,15,0,0,4383.3295969595,1.64042,0.223694,0.62712928516,0,0,0,147.4, 1, 2,0,0,1024,1024,1024,1024,146,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,
38.2848476,-120.3444657,4383.6576809595,1.968504,0.223694,0.70646655804,4410,2018-05-08 19:55:43,15,0,0,4383.6576809595,1.968504,0.223694,0.70646655804,0,0,0,147.5, 0.9, 1.6,0,0,1024,1024,1024,1024,146,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,
38.2848477,-120.3444657,4383.6576809595,1.968504,0.223694,0.72045934064,4500,2018-05-08 19:55:43,15,0,0,4383.6576809595,1.968504,0.223694,0.72045934064,0,0,0,147.5, 0.8, 1.4,0,0,1024,1024,1024,1024,146,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,
38.2848478,-120.3444656,4383.9857649595,2.296588,0,0.76173230784,4700,2018-05-08 19:55:43,15,0,0,4383.9857649595,2.296588,0.223694,0.76173230784,0,0,-0.223694,147.5, 0.5, 1.3,0,0,1024,1024,1024,1024,146.1,-89.9,98,4.149,4.143,4.132,4.176,4.168,4.158,0,75.2,11,AutoTakeoff,
