Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.2848420, -120.3444837, 0.000, 13:35:53.268, 14, 0.00, 0.03, 98, -1.000, -0.100, 149.800, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811753.269, 109, 0, 1024, 1024, 1024, 1024, 0, 6, 4249, 4284, 4314, 4320, 4311, 4318, 0, 1, 2967, 0.000, 0.000, 0.000, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200140, 97, Photo, Starting Mission from Lat/Long: 38.28485/-120.34447 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 29, 29, 29
38.2848420, -120.3444837, 0.000, 13:35:53.303, 14, 0.00, 0.03, 98, -1.000, -0.100, 149.800, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811753.303, 143, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4227, 4244, 4259, 4224, 4280, 0, 1, 3001, 0.000, 0.000, 0.000, 0.000, 0.000, -0.100, 0.0, , , , , , 97, , , 29, 29, 29
38.2848420, -120.3444836, 0.000, 13:35:53.403, 13, 0.10, 0.04, 98, -0.700, -0.300, 149.900, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811753.403, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4227, 4244, 4259, 4224, 4280, 0, 1, 3101, 0.000, 0.000, 0.000, 0.000, 0.100, -0.200, 0.0, , , , , , 97, , , 29, 29, 29
38.2848421, -120.3444834, 0.000, 13:35:53.503, 13, 0.10, 0.05, 98, -0.400, -0.500, 149.900, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811753.503, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4227, 4244, 4259, 4224, 4280, 0, 1, 3202, 0.000, 0.000, 0.000, 0.000, 0.100, -0.300, 0.0, , , , , , 97, , , 29, 29, 29
38.2848421, -120.3444832, 0.100, 13:35:53.603, 14, 0.10, 0.07, 98, 0.000, -0.400, 149.900, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811753.603, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4227, 4244, 4259, 4224, 4280, 0, 1, 3301, 0.000, 0.000, 0.000, 0.000, 0.100, -0.400, 0.0, , , , , , 97, , , 29, 29, 29
38.2848421, -120.3444830, 0.100, 13:35:53.703, 14, 0.10, 0.09, 98, 0.600, 0.000, 149.800, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811753.703, 62, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4227, 4244, 4259, 4224, 4280, 0, 1, 3401, 0.000, 0.000, 0.000, 0.000, 0.100, -0.400, 0.0, , , , , , 97, , , 29, 29, 29
38.2848421, -120.3444828, 0.100, 13:35:53.803, 14, 0.20, 0.11, 98, 1.300, 0.500, 149.700, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811753.803, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4227, 4244, 4259, 4224, 4280, 0, 1, 3501, 0.000, 0.000, 0.000, 0.000, 0.200, -0.400, 0.0, , , , , , 97, , , 29, 29, 29
38.2848421, -120.3444825, 0.200, 13:35:53.903, 14, 0.10, 0.13, 98, 1.700, 0.900, 149.600, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811753.904, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4227, 4244, 4259, 4224, 4280, 0, 1, 3602, 0.000, 0.000, 0.000, 0.000, 0.100, -0.400, 0.0, , , , , , 97, , , 29, 29, 29
38.2848421, -120.3444825, 0.200, 13:35:54.003, 14, 0.10, 0.13, 98, 1.700, 0.900, 149.600, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811754.003, 134, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4227, 4244, 4259, 4224, 4280, 0, 1, 3701, 0.000, 0.000, 0.000, 0.000, 0.100, -0.400, 0.0, , , , , , 97, , , 29, 29, 29
38.2848421, -120.3444821, 0.300, 13:35:54.103, 12, 0.10, 0.16, 98, 1.900, 1.200, 149.500, 782, 100, 100, 24, 25454, -5825, 5362, 5472, 12, 11, 1525811754.103, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 4219, 4227, 4244, 4259, 4224, 4280, 0, 1, 3801, 0.000, 0.000, 0.000, 0.000, 0.100, -0.400, 0.0, , , , , , 97, , , 29, 29, 29
