Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.2865712, -119.5625786, 0.000, 13:46:56.623, 16, 0.10, 0.03, 100, -1.400, -0.200, -39.100, 227, 100, 100, 20, 25429, -2976, 5605, 5605, 5, 11, 1523479616.623, 119, 0, 1024, 1024, 1025, 1024, 0, 6, 4258, 4270, 4196, 4282, 4298, 4278, 0, 1, 3088, -89.900, 0.000, -42.700, 0.000, -0.100, -0.100, 0.0, MapPilot_2.7.4_02272018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200563, 99, DJI_0486.jpg, Starting Mission from Lat/Long: 37.28657/-119.56258 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: Yes, 11, 11, 11
37.2865712, -119.5625786, 0.000, 13:46:56.635, 16, 0.10, 0.03, 100, -1.400, -0.200, -39.100, 227, 100, 100, 20, 25429, -2976, 5605, 5605, 5, 11, 1523479616.636, 132, 0, 1024, 1024, 1025, 1024, 0, 6, 4258, 4270, 4196, 4282, 4298, 4278, 0, 1, 3101, -89.900, 0.000, -42.700, 0.000, -0.100, -0.100, 0.0, , , , , , 99, , , 11, 11, 11
37.2865712, -119.5625788, 0.000, 13:46:56.735, 14, 0.10, 0.02, 100, -0.300, -0.200, -38.900, 227, 100, 100, 20, 25429, -2976, 5605, 5605, 5, 11, 1523479616.736, 37, 0, 1024, 1024, 1024, 1024, 0, 6, 4244, 4210, 4245, 4221, 4264, 4205, 0, 1, 3201, -89.900, 0.000, -42.600, 0.000, -0.100, -0.200, 0.0, , , , , , 99, , , 11, 11, 11
37.2865711, -119.5625789, 0.000, 13:46:56.835, 14, 0.10, 0.01, 100, 0.200, 0.000, -39.000, 227, 100, 100, 20, 25429, -2976, 5605, 5605, 5, 11, 1523479616.836, 64, 0, 1024, 1024, 1025, 1024, 0, 6, 4244, 4210, 4245, 4221, 4264, 4205, 0, 1, 3301, -89.900, 0.000, -42.500, 0.000, -0.100, -0.300, 0.0, , , , , , 99, , , 11, 11, 11
37.2865710, -119.5625791, 0.000, 13:46:56.935, 18, 0.10, 0.03, 100, 0.600, 0.000, -39.200, 227, 100, 100, 20, 25429, -2976, 5605, 5605, 5, 11, 1523479616.936, 50, 0, 1024, 1024, 1025, 1024, 0, 6, 4244, 4210, 4245, 4221, 4264, 4205, 0, 1, 3401, -89.900, 0.000, -42.400, 0.000, -0.100, -0.300, 0.0, , , , , , 99, , , 11, 11, 11
37.2865710, -119.5625794, 0.000, 13:46:57.035, 18, 0.10, 0.04, 100, 1.000, 0.200, -39.400, 227, 100, 100, 20, 25429, -2976, 5605, 5605, 5, 11, 1523479617.036, 60, 0, 1024, 1024, 1025, 1024, 0, 6, 4244, 4210, 4245, 4221, 4264, 4205, 0, 1, 3501, -89.900, 0.000, -42.300, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865709, -119.5625796, 0.100, 13:46:57.135, 18, 0.10, 0.06, 100, 1.600, 0.400, -39.600, 227, 100, 100, 20, 25429, -2976, 5605, 5605, 5, 11, 1523479617.137, 62, 0, 1024, 1024, 1025, 1024, 0, 6, 4244, 4210, 4245, 4221, 4264, 4205, 0, 1, 3602, -89.900, 0.000, -42.200, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865710, -119.5625800, 0.100, 13:46:57.234, 18, 0.10, 0.10, 100, 1.600, 1.300, -39.900, 227, 100, 100, 20, 25429, -2976, 5605, 5605, 5, 11, 1523479617.235, 9, 0, 1024, 1024, 1025, 1024, 0, 6, 4244, 4210, 4245, 4221, 4264, 4205, 0, 1, 3700, -89.900, 0.000, -42.000, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865709, -119.5625802, 0.200, 13:46:57.335, 18, 0.10, 0.12, 100, 1.600, 1.400, -40.000, 227, 100, 100, 20, 25429, -2976, 5605, 5605, 5, 11, 1523479617.335, 23, 0, 1024, 1024, 1025, 1024, 0, 6, 4244, 4210, 4245, 4221, 4264, 4205, 0, 1, 3801, -89.900, 0.000, -41.900, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865709, -119.5625804, 0.200, 13:46:57.435, 16, 0.10, 0.14, 100, 1.500, 1.400, -40.000, 227, 100, 100, 20, 24342, -10523, 5605, 5605, 5, 11, 1523479617.436, 52, 0, 1024, 1024, 1025, 1024, 0, 6, 4044, 4018, 4060, 4079, 4089, 4035, 0, 1, 3901, -89.900, 0.000, -41.800, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865709, -119.5625805, 0.300, 13:46:57.535, 16, 0.10, 0.15, 100, 1.500, 1.200, -40.100, 227, 100, 100, 20, 24342, -10523, 5605, 5605, 5, 11, 1523479617.536, 30, 0, 1024, 1024, 1024, 1024, 0, 6, 4044, 4018, 4060, 4079, 4089, 4035, 0, 1, 4001, -89.900, 0.000, -41.800, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865710, -119.5625806, 0.300, 13:46:57.635, 17, 0.10, 0.16, 100, 1.200, 0.900, -40.000, 227, 100, 100, 20, 24342, -10523, 5605, 5605, 5, 11, 1523479617.635, 28, 0, 1024, 1024, 1025, 1024, 0, 6, 4044, 4018, 4060, 4079, 4089, 4035, 0, 1, 4101, -89.900, 0.000, -41.700, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865710, -119.5625808, 0.400, 13:46:57.736, 17, 0.10, 0.17, 100, 1.100, 1.000, -39.900, 227, 100, 100, 20, 24342, -10523, 5605, 5605, 5, 11, 1523479617.736, 11, 0, 1024, 1024, 1025, 1024, 0, 6, 4044, 4018, 4060, 4079, 4089, 4035, 0, 1, 4201, -89.900, 0.000, -41.700, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865710, -119.5625809, 0.400, 13:46:57.835, 18, 0.10, 0.19, 100, 1.000, 0.900, -39.800, 227, 100, 100, 20, 24342, -10523, 5605, 5605, 5, 11, 1523479617.836, 14, 0, 1024, 1024, 1025, 1024, 0, 6, 4044, 4018, 4060, 4079, 4089, 4035, 0, 1, 4301, -89.900, 0.000, -41.600, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865710, -119.5625811, 0.500, 13:46:57.935, 18, 0.10, 0.20, 100, 1.100, 1.000, -39.600, 227, 100, 100, 20, 24342, -10523, 5605, 5605, 5, 11, 1523479617.936, 19, 0, 1024, 1024, 1025, 1024, 0, 6, 4044, 4018, 4060, 4079, 4089, 4035, 0, 1, 4401, -89.900, 0.000, -41.600, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865711, -119.5625813, 0.500, 13:46:58.035, 18, 0.10, 0.22, 100, 1.100, 1.200, -39.400, 227, 100, 100, 20, 24342, -10523, 5605, 5605, 5, 11, 1523479618.036, 23, 0, 1024, 1024, 1025, 1024, 0, 6, 4044, 4018, 4060, 4079, 4089, 4035, 0, 1, 4501, -89.900, 0.000, -41.500, 0.000, -0.100, -0.400, 0.0, , , , , , 99, , , 11, 11, 11
37.2865711, -119.5625814, 0.600, 13:46:58.136, 18, 0.10, 0.23, 100, 1.100, 1.300, -39.200, 227, 100, 100, 20, 24342, -10523, 5605, 5605, 5, 11, 1523479618.136, 5, 0, 1024, 1024, 1025, 1024, 0, 6, 4044, 4018, 4060, 4079, 4089, 4035, 0, 1, 4601, -89.900, 0.000, -41.500, 0.000, -0.100, -0.500, 0.0, , , , , , 99, , , 11, 11, 11
