latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.2865839,-119.5625673,4501.8201450425,2.624672,0,0.5116141896,4800,2018-04-11 22:01:12,15,0,25.344,4501.8201450425,2.624672,0.223694,0.5116141896,0,0,-0.223694,311.3, 1.3, -1.9,0,0,1024,1024,1026,1024,309.9,-89.9,100,4.208,4.219,4.231,4.183,0,0,6.447,80.6,11,AutoTakeoff,
37.2865839,-119.5625673,4502.1482290425,2.952756,0,0.5116141896,5000,2018-04-11 22:01:12,14,0,24.643,4502.1482290425,2.952756,0.223694,0.5116141896,0,0,-0.223694,311.4, 1.3, -2.1,0,0,1024,1024,1026,1024,310,-89.9,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.286584,-119.5625672,4502.4763130425,3.28084,0,0.54727363956,5100,2018-04-11 22:01:12,14,0,24.643,4502.4763130425,3.28084,0.223694,0.54727363956,0,0,0,311.4, 0.6, -1.5,0,0,1024,1024,1026,1024,310,-89.9,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.2865839,-119.5625672,4502.8043970425,3.608924,0,0.51079069876,5200,2018-04-11 22:01:12,14,0,24.643,4502.8043970425,3.608924,0.223694,0.54727363956,0,0,0,311.4, 0.1, -1.3,0,0,1024,1024,1026,1024,310,-90,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.286584,-119.5625672,4502.8043970425,3.608924,0,0.54727363956,5300,2018-04-11 22:01:12,14,0,24.643,4502.8043970425,3.608924,0.223694,0.54727363956,0,0,0,311.4, 0.2, -1.2,0,0,1024,1024,1026,1024,310,-90,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.2865843,-119.5625672,4503.1324810425,3.937008,0.223694,0.65672902364,5400,2018-04-11 22:01:12,14,0,24.643,4503.1324810425,3.937008,0.223694,0.65672902364,0,0,0,311.4, 0.7, -1.4,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.2865844,-119.5625672,4503.4605650425,4.265092,0.223694,0.69321524528,5500,2018-04-11 22:01:12,16,0,24.643,4503.4605650425,4.265092,0.223694,0.69321524528,0,0,-0.223694,311.4, 1.1, -1.5,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.2865845,-119.5625672,4503.7886490425,4.593176,0.223694,0.72969818608,5600,2018-04-11 22:01:13,16,0,24.643,4503.7886490425,4.593176,0.223694,0.72969818608,0,0,-0.223694,311.3, 1.4, -1.4,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.2865846,-119.5625672,4504.1167330425,4.92126,0,0.76618440772,5700,2018-04-11 22:01:13,15,0,24.643,4504.1167330425,4.92126,0.223694,0.76618440772,0,0,-0.223694,311.2, 1.4, -1.6,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.2865847,-119.5625672,4504.7729010425,5.577428,0,0.80266734852,5800,2018-04-11 22:01:13,15,0,24.643,4504.7729010425,5.577428,0.223694,0.80266734852,0,0,-0.223694,311, 1.2, -1.9,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.2865848,-119.5625672,4505.1009850425,5.905512,0,0.83915357016,5900,2018-04-11 22:01:13,15,0,24.643,4505.1009850425,5.905512,0.223694,0.83915357016,0,0,-0.223694,310.7, 1.2, -2,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.09,4.117,4.099,4.084,0,0,15.951,80.6,14,Waypoint,
37.2865848,-119.5625672,4505.7571530425,6.56168,0,0.83915357016,6000,2018-04-11 22:01:13,15,0,24.508,4505.7571530425,6.56168,0.223694,0.83915357016,0,0,-0.223694,310.5, 1.2, -1.8,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865849,-119.5625672,4506.4133210425,7.217848,0,0.8756397918,6100,2018-04-11 22:01:13,16,0,24.508,4506.4133210425,7.217848,0.223694,0.8756397918,0,0,-0.447388,310.4, 1.2, -1.7,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.286585,-119.5625672,4507.7256570425,8.530184,0,0.9121227326,6300,2018-04-11 22:01:13,16,0,24.508,4507.7256570425,8.530184,0.223694,0.9121227326,0,0,-0.447388,310.5, 0.9, -1.7,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.286585,-119.5625673,4508.7099090425,9.514436,0,0.91258533104,6400,2018-04-11 22:01:13,16,0,24.508,4508.7099090425,9.514436,0.223694,0.91258533104,0,0,-0.447388,310.6, 1, -1.7,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.286585,-119.5625673,4509.3660770425,10.170604,0,0.91258533104,6500,2018-04-11 22:01:13,16,0,24.508,4509.3660770425,10.170604,0.223694,0.91258533104,0,0,-0.447388,310.7, 1.1, -1.4,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865851,-119.5625672,4511.3345810425,12.139108,0,0.94860895424,6710,2018-04-11 22:01:14,17,0,24.508,4511.3345810425,12.139108,0.223694,0.94860895424,0,0,-0.671082,310.5, 1, -1.7,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865851,-119.5625672,4512.3188330425,13.12336,0,0.94860895424,6810,2018-04-11 22:01:14,17,0,24.508,4512.3188330425,13.12336,0.223694,0.94860895424,0,0,-0.671082,310.4, 1.1, -1.8,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865852,-119.5625672,4513.6311690425,14.435696,0,0.98509189504,6900,2018-04-11 22:01:14,16,0,24.508,4513.6311690425,14.435696,0.223694,0.98509189504,0,0,-0.671082,310.3, 1.1, -1.8,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865852,-119.5625672,4514.6154210425,15.419948,0,0.98509189504,7100,2018-04-11 22:01:14,16,0,24.508,4514.6154210425,15.419948,0.223694,0.98509189504,0,0,-0.671082,310.3, 1.2, -1.7,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865852,-119.5625672,4515.5996730425,16.4042,0,0.98509189504,7200,2018-04-11 22:01:14,16,0,24.508,4515.5996730425,16.4042,0.223694,0.98509189504,0,0,-0.671082,310.3, 1.1, -1.6,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865852,-119.5625671,4516.9120090425,17.716536,0,0.98552168508,7300,2018-04-11 22:01:14,16,0,24.508,4516.9120090425,17.716536,0.223694,0.98552168508,0,0,-0.671082,310.5, 0.9, -1.5,0,0,1024,1024,1026,1024,310.1,-90,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865852,-119.5625671,4518.8805130425,19.68504,0,0.98552168508,7400,2018-04-11 22:01:14,17,0,24.508,4518.8805130425,19.68504,0.223694,0.98552168508,0,0,-0.671082,310.7, 0.8, -1.1,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865852,-119.5625672,4520.1928490425,20.997376,0,0.98509189504,7500,2018-04-11 22:01:14,16,0,24.508,4520.1928490425,20.997376,0.223694,0.98552168508,0,0,-0.671082,310.8, 0.8, -1.1,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865852,-119.5625673,4521.5051850425,22.309712,0,0.98552168508,7600,2018-04-11 22:01:15,16,0,24.508,4521.5051850425,22.309712,0.223694,0.98552168508,0,0,-0.671082,310.8, 0.9, -0.9,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865852,-119.5625674,4522.4894370425,23.293964,0,0.98680121268,7700,2018-04-11 22:01:15,18,0,24.508,4522.4894370425,23.293964,0.223694,0.98680121268,0,0,-0.671082,310.8, 1, -0.7,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865853,-119.5625674,4523.4736890425,24.278216,0,1.02322509836,7800,2018-04-11 22:01:15,18,0,24.508,4523.4736890425,24.278216,0.223694,1.02322509836,0,0,-0.671082,310.9, 1.2, -0.5,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865854,-119.5625673,4524.7860250425,25.590552,0,1.05846131996,7900,2018-04-11 22:01:15,18,0,24.508,4524.7860250425,25.590552,0.223694,1.05846131996,0,0,-0.671082,310.9, 1.4, -0.7,0,0,1024,1024,1026,1024,310.1,-89.9,100,4.059,4.09,4.09,4.078,0,0,16.116,80.6,14,Waypoint,
37.2865854,-119.5625672,4525.7702770425,26.574804,0,1.05806433832,8000,2018-04-11 22:01:15,18,0,23.941,4525.7702770425,26.574804,0.223694,1.05846131996,0,0,-0.671082,310.9, 1.4, -1,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.2865854,-119.5625672,4526.7545290425,27.559056,0,1.05806433832,8100,2018-04-11 22:01:15,17,0,23.941,4526.7545290425,27.559056,0.223694,1.05846131996,0,0,-0.671082,310.8, 1.1, -1.4,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.2865855,-119.5625672,4528.0668650425,28.871392,0,1.09454727912,8200,2018-04-11 22:01:15,17,0,23.941,4528.0668650425,28.871392,0.223694,1.09454727912,0,0,-0.671082,310.7, 1, -1.6,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.2865855,-119.5625672,4529.0511170425,29.855644,0,1.09454727912,8300,2018-04-11 22:01:15,16,0,23.941,4529.0511170425,29.855644,0.223694,1.09454727912,0,0,-0.671082,310.6, 1.2, -1.5,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.2865856,-119.5625673,4530.0353690425,30.839896,0,1.13140423568,8400,2018-04-11 22:01:15,16,0,23.941,4530.0353690425,30.839896,0.223694,1.13140423568,0,0,-0.671082,310.4, 1.3, -1.5,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.2865856,-119.5625673,4531.0196210425,31.824148,0,1.13140423568,8500,2018-04-11 22:01:15,17,0,23.941,4531.0196210425,31.824148,0.223694,1.13140423568,0,0,-0.671082,310.3, 1.1, -1.2,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.2865857,-119.5625672,4532.3319570425,33.136484,0,1.1675197224,8600,2018-04-11 22:01:16,17,0,23.941,4532.3319570425,33.136484,0.223694,1.1675197224,0,0,-0.671082,310.1, 0.9, -1.1,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.2865857,-119.5625671,4533.3162090425,34.120736,0,1.16787733396,8700,2018-04-11 22:01:16,17,0,23.941,4533.3162090425,34.120736,0.223694,1.16787733396,0,0,-0.671082,310.1, 0.9, -1.7,0,0,1024,1024,1026,1024,310.1,-90,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.2865858,-119.5625672,4534.3004610425,35.104988,0,1.2040026632,8800,2018-04-11 22:01:16,17,0,23.941,4534.3004610425,35.104988,0.223694,1.2040026632,0,0,-0.671082,310.2, 1, -1.9,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.2865859,-119.5625672,4535.2847130425,36.08924,0,1.24048888484,8900,2018-04-11 22:01:16,16,0,23.941,4535.2847130425,36.08924,0.223694,1.24048888484,0,0,-0.671082,310.2, 1.3, -2,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.946,3.986,3.994,3.97,0,0,22.831,80.6,14,Waypoint,
37.286586,-119.5625672,4536.2689650425,37.073492,0,1.27697182564,9000,2018-04-11 22:01:16,16,0,24.088,4536.2689650425,37.073492,0.223694,1.27697182564,0,0,-0.671082,310.2, 2.1, -2.2,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.984,4.03,4.036,4.008,0,0,18.908,80.6,14,Waypoint,
37.2865861,-119.5625672,4537.2532170425,38.057744,0,1.31345804728,9200,2018-04-11 22:01:16,16,0,24.088,4537.2532170425,38.057744,0.223694,1.31345804728,0,0,-0.671082,310, 2.9, -2.2,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.984,4.03,4.036,4.008,0,0,18.908,80.6,14,Waypoint,
37.2865862,-119.5625673,4538.5655530425,39.37008,0,1.35025594872,9300,2018-04-11 22:01:16,16,0,24.088,4538.5655530425,39.37008,0.223694,1.35025594872,0,0,-0.671082,309.8, 3.5, -2,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.984,4.03,4.036,4.008,0,0,18.908,80.6,14,Waypoint,
37.2865864,-119.5625673,4539.5498050425,40.354332,0,1.42320870696,9400,2018-04-11 22:01:16,18,0,24.088,4539.5498050425,40.354332,0.223694,1.42320870696,0,0,-0.671082,309.8, 3.9, -2.8,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.984,4.03,4.036,4.008,0,0,18.908,80.6,14,Waypoint,
37.2865865,-119.5625672,4540.8621410425,41.666668,0,1.45939637216,9500,2018-04-11 22:01:16,18,0,24.088,4540.8621410425,41.666668,0.223694,1.45939637216,0,0,-0.671082,310, 3.6, -3.6,0,0,1024,1024,1026,1024,310.1,-89.9,100,3.984,4.03,4.036,4.008,0,0,18.908,80.6,14,Waypoint,
37.2865867,-119.5625669,4542.8306450425,43.635172,0,1.53483928796,9600,2018-04-11 22:01:17,18,0,24.088,4542.8306450425,43.635172,0.223694,1.53483928796,0,0,-0.671082,310.7, 2.4, -4.2,0,0,1024,1024,1026,1024,310.1,-90,100,3.984,4.03,4.036,4.008,0,0,18.908,80.6,14,Waypoint,
37.2865868,-119.5625668,4543.8148970425,44.619424,0,1.57314309496,9800,2018-04-11 22:01:17,18,0,24.088,4543.8148970425,44.619424,0.223694,1.57314309496,0,0,-0.671082,310.8, 2.2, -4.2,0,0,1024,1024,1026,1024,310.1,-90,100,3.984,4.03,4.036,4.008,0,0,18.908,80.6,14,Waypoint,
37.2865869,-119.5625666,4545.7834010425,46.587928,0,1.61475726952,9900,2018-04-11 22:01:17,17,0,24.088,4545.7834010425,46.587928,0.223694,1.61475726952,0,0,-0.671082,311.1, 1.6, -4.5,0,0,1024,1024,1026,1024,310.1,-90,100,3.984,4.03,4.036,4.008,0,0,18.908,80.6,14,Waypoint,
37.286587,-119.5625666,4546.7676530425,47.57218,0,1.6510335174,10000,2018-04-11 22:01:17,17,0,24.084,4546.7676530425,47.57218,0.223694,1.6510335174,0,0,-0.671082,311.1, 1.6, -4.2,0,0,1024,1024,1026,1024,310.1,-90,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.286587,-119.5625666,4547.7519050425,48.556432,0,1.6510335174,10100,2018-04-11 22:01:17,17,0,24.084,4547.7519050425,48.556432,0.223694,1.6510335174,0,0,-0.671082,311.1, 1.9, -4.3,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.286587,-119.5625666,4548.7361570425,49.540684,0,1.6510335174,10200,2018-04-11 22:01:17,17,0,24.084,4548.7361570425,49.540684,0.223694,1.6510335174,0,0,-0.671082,310.9, 2.3, -4.1,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.286587,-119.5625666,4549.7204090425,50.524936,0,1.6510335174,10300,2018-04-11 22:01:17,18,0,24.084,4549.7204090425,50.524936,0.223694,1.6510335174,0,0,-0.671082,310.8, 2.6, -4,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.286587,-119.5625665,4550.7046610425,51.509188,0,1.6543471658,10400,2018-04-11 22:01:17,18,0,24.084,4550.7046610425,51.509188,0.223694,1.6543471658,0,0,-0.671082,310.6, 2.6, -4.3,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.286587,-119.5625666,4551.6889130425,52.49344,0,1.6510335174,10500,2018-04-11 22:01:17,18,0,24.084,4551.6889130425,52.49344,0.223694,1.6543471658,0,0,-0.671082,310.4, 2.6, -4.3,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.286587,-119.5625666,4552.6731650425,53.477692,0,1.6510335174,10600,2018-04-11 22:01:18,18,0,24.084,4552.6731650425,53.477692,0.223694,1.6543471658,0,0,-0.671082,310.3, 2.4, -4.1,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.286587,-119.5625666,4553.3293330425,54.13386,0,1.6510335174,10710,2018-04-11 22:01:18,18,0,24.084,4553.3293330425,54.13386,0.223694,1.6543471658,0,0,-0.671082,310.4, 2.2, -3.8,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.286587,-119.5625666,4554.3135850425,55.118112,0,1.6510335174,10800,2018-04-11 22:01:18,18,0,24.084,4554.3135850425,55.118112,0.223694,1.6543471658,0,0,-0.671082,310.4, 2.2, -3.7,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.2865869,-119.5625666,4555.2978370425,56.102364,0,1.61475726952,10900,2018-04-11 22:01:18,18,0,24.084,4555.2978370425,56.102364,0.223694,1.6543471658,0,0,-0.671082,310.5, 2.1, -3.5,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.983,4.029,4.016,4.003,0,0,19.292,80.6,14,Waypoint,
37.2865869,-119.5625666,4556.2820890425,57.086616,0,1.61475726952,11000,2018-04-11 22:01:18,18,0,24.185,4556.2820890425,57.086616,0.223694,1.6543471658,0,0,-0.671082,310.5, 2, -3.4,0,0,1024,1024,1026,1024,310.1,-90,98,3.979,4.032,4.043,4.033,0,0,17.575,80.6,14,Waypoint,
37.2865868,-119.5625665,4556.9382570425,57.742784,0,1.5819554312,11100,2018-04-11 22:01:18,16,0,24.185,4556.9382570425,57.742784,0.223694,1.6543471658,0,0,-0.671082,310.6, 1.7, -3.8,0,0,1024,1024,1026,1024,310.1,-90,98,3.979,4.032,4.043,4.033,0,0,17.575,80.6,14,Waypoint,
37.2865868,-119.5625664,4557.9225090425,58.727036,0,1.58594493264,11300,2018-04-11 22:01:18,16,0,24.185,4557.9225090425,58.727036,0.223694,1.6543471658,0,0,-0.671082,310.5, 1.2, -4.4,0,0,1024,1024,1026,1024,310.1,-90,98,3.979,4.032,4.043,4.033,0,0,17.575,80.6,14,Waypoint,
37.2865868,-119.5625663,4558.9067610425,59.711288,0.223694,1.59045608764,11400,2018-04-11 22:01:18,18,0,24.185,4558.9067610425,59.711288,0.223694,1.6543471658,0,0,-0.671082,310.5, 0.7, -4.4,0,0,1024,1024,1026,1024,310.1,-90,98,3.979,4.032,4.043,4.033,0,0,17.575,80.6,14,Waypoint,
37.2865867,-119.5625662,4559.8910130425,60.69554,0.223694,1.55961947248,11500,2018-04-11 22:01:18,18,0,24.185,4559.8910130425,60.69554,0.223694,1.6543471658,0,0,-0.671082,310.7, 0.4, -4.2,0,0,1024,1024,1026,1024,310.1,-89.9,98,3.979,4.032,4.043,4.033,0,0,17.575,80.6,14,Waypoint,
37.2865866,-119.5625661,4560.8752650425,61.679792,0.223694,1.52958338228,11600,2018-04-11 22:01:19,18,0,24.185,4560.8752650425,61.679792,0.223694,1.6543471658,0,0,-0.671082,311, 0.5, -3.7,0,0,1024,1024,1025,1024,310.1,-90,98,3.979,4.032,4.043,4.033,0,0,17.575,80.6,14,Waypoint,
