latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.2865835,-119.5625755,4499.2319179255,0,0.223694,0,3170,2018-04-11 20:30:59,16,0,0,4499.2319179255,0,0.223694,0,0,0,0,312.9, -0.3, -0.3,1,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,0,69.8,11,AutoTakeoff,DJI_0262.jpg Starting Mission from Lat/Long: 37.28658/-119.56258 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: Yes
37.2865835,-119.5625755,4499.2319179255,0,0.223694,0,3200,2018-04-11 20:30:59,16,0,0,4499.2319179255,0,0.223694,0,0,0,0,312.9, -0.3, -0.3,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,0,69.8,11,AutoTakeoff,
37.2865835,-119.5625757,4499.2319179255,0,0.223694,0.05805610422,3310,2018-04-11 20:31:00,16,0,0,4499.2319179255,0,0.223694,0.05805610422,0,0,0,312.9, 0.2, -0.1,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,0,69.8,11,AutoTakeoff,
37.2865835,-119.5625762,4499.5600019255,0.328084,0.223694,0.203195872644,3400,2018-04-11 20:31:00,17,0,0,4499.5600019255,0.328084,0.223694,0.203195872644,0,0,0,312.9, 1.2, 0.7,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,0,69.8,11,AutoTakeoff,
37.2865835,-119.5625764,4499.8880859255,0.656168,0.223694,0.26125164878,3500,2018-04-11 20:31:00,17,0,0,4499.8880859255,0.656168,0.223694,0.26125164878,0,0,0,313, 1.5, 1.1,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,0,69.8,11,AutoTakeoff,
37.2865835,-119.5625766,4499.8880859255,0.656168,0.223694,0.319307753,3600,2018-04-11 20:31:00,17,0,0,4499.8880859255,0.656168,0.223694,0.319307753,0,0,0,313.1, 1.5, 1.3,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,0,69.8,11,AutoTakeoff,
37.2865835,-119.5625768,4500.2161699255,0.984252,0.223694,0.3773622168,3700,2018-04-11 20:31:00,17,0,0,4500.2161699255,0.984252,0.223694,0.3773622168,0,0,0,313.2, 1.4, 1.3,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,0,69.8,11,AutoTakeoff,
37.2865835,-119.562577,4500.2161699255,0.984252,0.223694,0.43541996144,3800,2018-04-11 20:31:00,16,0,0,4500.2161699255,0.984252,0.223694,0.43541996144,0,0,0,313.2, 1.2, 1.3,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,0,69.8,11,AutoTakeoff,
37.2865835,-119.5625773,4500.5442539255,1.312336,0.223694,0.52250329756,4000,2018-04-11 20:31:00,16,0,24.305,4500.5442539255,1.312336,0.223694,0.52250329756,0,0,0,313.4, 0.8, 1.3,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,12.989,69.8,11,AutoTakeoff,
37.2865835,-119.5625775,4500.5442539255,1.312336,0.223694,0.5805610422,4100,2018-04-11 20:31:00,16,0,24.305,4500.5442539255,1.312336,0.223694,0.5805610422,0,0,0,313.4, 0.8, 1.2,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,12.989,69.8,11,AutoTakeoff,
37.2865836,-119.5625776,4500.8723379255,1.64042,0.223694,0.6106791534,4200,2018-04-11 20:31:00,16,0,24.305,4500.8723379255,1.64042,0.223694,0.6106791534,0,0,-0.223694,313.4, 0.9, 1.2,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,12.989,69.8,11,AutoTakeoff,
37.2865836,-119.5625778,4500.8723379255,1.64042,0.223694,0.66863847284,4300,2018-04-11 20:31:01,16,0,24.305,4500.8723379255,1.64042,0.223694,0.66863847284,0,0,-0.223694,313.4, 1.1, 1.2,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,12.989,69.8,11,AutoTakeoff,
37.2865836,-119.5625779,4501.2004219255,1.968504,0,0.69762469424,4400,2018-04-11 20:31:01,16,0,24.305,4501.2004219255,1.968504,0.223694,0.69762469424,0,0,-0.223694,313.4, 1.2, 1.1,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,12.989,69.8,11,AutoTakeoff,
37.2865837,-119.562578,4501.5285059255,2.296588,0,0.72936025956,4600,2018-04-11 20:31:01,16,0,24.305,4501.5285059255,2.296588,0.223694,0.72936025956,0,0,-0.223694,313.5, 1.3, 1.2,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,12.989,69.8,11,AutoTakeoff,
37.2865837,-119.5625781,4501.5285059255,2.296588,0,0.75824805576,4700,2018-04-11 20:31:01,16,0,24.305,4501.5285059255,2.296588,0.223694,0.75824805576,0,0,-0.223694,313.7, 1.4, 1.2,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,12.989,69.8,11,AutoTakeoff,
37.2865838,-119.5625782,4501.8565899255,2.624672,0,0.79136157388,4800,2018-04-11 20:31:01,16,0,24.305,4501.8565899255,2.624672,0.223694,0.79136157388,0,0,-0.223694,313.8, 1.7, 1.2,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,12.989,69.8,11,AutoTakeoff,
37.2865839,-119.5625784,4501.8565899255,2.624672,0,0.85436682524,4900,2018-04-11 20:31:01,16,0,24.305,4501.8565899255,2.624672,0.223694,0.85436682524,0,0,0,313.9, 1.9, 1.1,0,0,1024,1024,1024,1024,313.4,-89.9,94,4.163,4.181,4.192,4.191,0,0,12.989,69.8,11,AutoTakeoff,
37.286584,-119.5625785,4502.1846739255,2.952756,0,0.88974084212,5000,2018-04-11 20:31:01,16,0,24.305,4502.1846739255,2.952756,0.223694,0.88974084212,0,0,0,313.9, 2, 1,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.286584,-119.5625786,4502.1846739255,2.952756,0,0.91817260156,5100,2018-04-11 20:31:01,16,0,24.305,4502.1846739255,2.952756,0.223694,0.91817260156,0,0,0,313.9, 2.1, 0.9,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.286584,-119.5625786,4502.5127579255,3.28084,0,0.91817260156,5200,2018-04-11 20:31:01,16,0,24.305,4502.5127579255,3.28084,0.223694,0.91817260156,0,0,0,314, 1.3, 0.3,0,0,1024,1024,1024,1024,313.4,-90,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.286584,-119.5625787,4502.5127579255,3.28084,0,0.94664045024,5300,2018-04-11 20:31:02,16,0,24.305,4502.5127579255,3.28084,0.223694,0.94664045024,0,0,0,314, 0.9, 0.1,0,0,1024,1024,1024,1024,313.4,-90,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.286584,-119.5625789,4502.5127579255,3.28084,0,1.00366801112,5400,2018-04-11 20:31:02,16,0,24.305,4502.5127579255,3.28084,0.223694,1.00366801112,0,0,0,313.9, 0.7, 0.2,0,0,1024,1024,1024,1024,313.4,-90,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.286584,-119.562579,4502.8408419255,3.608924,0,1.03222772332,5500,2018-04-11 20:31:02,18,0,24.305,4502.8408419255,3.608924,0.223694,1.03222772332,0,0,0,313.9, 0.6, 0.6,0,0,1024,1024,1024,1024,313.4,-90,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865839,-119.562579,4502.8408419255,3.608924,0,1.02640751316,5600,2018-04-11 20:31:02,18,0,24.305,4502.8408419255,3.608924,0.223694,1.03222772332,0,0,-0.223694,313.8, 0.7, 1.1,0,0,1024,1024,1024,1024,313.4,-90,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865839,-119.5625792,4503.1689259255,3.937008,0,1.08390423416,5700,2018-04-11 20:31:02,17,0,24.305,4503.1689259255,3.937008,0.223694,1.08390423416,0,0,-0.223694,313.7, 0.7, 1.6,0,0,1024,1024,1024,1024,313.4,-90,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865839,-119.5625794,4503.4970099255,4.265092,0,1.14146001028,5800,2018-04-11 20:31:02,17,0,24.305,4503.4970099255,4.265092,0.223694,1.14146001028,0,0,-0.223694,313.7, 0.9, 1.8,0,0,1024,1024,1024,1024,313.4,-90,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.286584,-119.5625795,4504.1531779255,4.92126,0,1.17536093,5900,2018-04-11 20:31:02,18,0,24.305,4504.1531779255,4.92126,0.223694,1.17536093,0,0,-0.223694,313.8, 1.1, 1.5,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865842,-119.5625797,4505.4655139255,6.233596,0,1.24563980364,6100,2018-04-11 20:31:02,18,0,24.305,4505.4655139255,6.233596,0.223694,1.24563980364,0,0,-0.447388,314.2, 1.5, 0.9,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865843,-119.5625797,4506.1216819255,6.889764,0,1.25362864904,6200,2018-04-11 20:31:02,16,0,24.305,4506.1216819255,6.889764,0.223694,1.25362864904,0,0,-0.447388,314.2, 1.6, 0.9,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865844,-119.5625797,4506.7778499255,7.545932,0,1.26262143148,6300,2018-04-11 20:31:03,16,0,24.305,4506.7778499255,7.545932,0.223694,1.26262143148,0,0,-0.447388,314.2, 1.7, 0.9,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865845,-119.5625797,4507.4340179255,8.2021,0,1.27259846592,6400,2018-04-11 20:31:03,17,0,24.305,4507.4340179255,8.2021,0.223694,1.27259846592,0,0,-0.447388,314.2, 1.7, 0.9,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865847,-119.5625797,4508.4182699255,9.186352,0,1.29540358476,6500,2018-04-11 20:31:03,17,0,24.305,4508.4182699255,9.186352,0.223694,1.29540358476,0,0,-0.671082,314.1, 1.5, 0.9,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.286585,-119.5625796,4510.3867739255,11.154856,0,1.30994754848,6710,2018-04-11 20:31:03,17,0,24.305,4510.3867739255,11.154856,0.223694,1.30994754848,0,0,-0.671082,314.2, 1.5, 0.9,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865853,-119.5625796,4512.3552779255,13.12336,0,1.3593176288,6900,2018-04-11 20:31:03,18,0,24.305,4512.3552779255,13.12336,0.223694,1.3593176288,0,0,-0.671082,314.3, 1.7, 0.4,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.956,4.006,3.991,4.017,0,0,12.989,69.8,14,Waypoint,
37.2865855,-119.5625796,4513.6676139255,14.435696,0,1.39603350924,7010,2018-04-11 20:31:03,18,0,23.807,4513.6676139255,14.435696,0.223694,1.39603350924,0,0,-0.671082,314.3, 1.9, 0.3,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.972,3.963,3.97,3.931,0,0,15.956,69.8,14,Waypoint,
37.2865856,-119.5625795,4514.6518659255,15.419948,0,1.39112865344,7100,2018-04-11 20:31:03,18,0,23.807,4514.6518659255,15.419948,0.223694,1.39603350924,0,0,-0.671082,314.3, 2, 0,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.972,3.963,3.97,3.931,0,0,15.956,69.8,14,Waypoint,
37.2865857,-119.5625795,4515.6361179255,16.4042,0,1.41155188244,7200,2018-04-11 20:31:03,18,0,23.807,4515.6361179255,16.4042,0.223694,1.41155188244,0,0,-0.671082,314.3, 1.9, 0,0,0,1024,1024,1024,1024,313.4,-89.9,94,3.972,3.963,3.97,3.931,0,0,15.956,69.8,14,Waypoint,
