Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.2865912, -119.5625628, 4.700, 13:16:40.290, 19, 0.00, 0.44, 93, -1.000, 2.100, -42.100, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477800.291, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 3970, 4073, 3974, 3985, 3975, 4014, 0, 1, 7101, -89.900, 0.000, -43.300, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 11, 11, 11
37.2865913, -119.5625630, 5.000, 13:16:40.390, 19, 0.00, 0.46, 93, -0.800, 2.300, -42.100, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477800.391, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 3970, 4073, 3974, 3985, 3975, 4014, 0, 1, 7201, -89.900, 0.000, -43.300, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 11, 11, 11
37.2865913, -119.5625630, 5.400, 13:16:40.490, 18, 0.00, 0.46, 93, -0.800, 2.400, -42.300, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477800.491, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 3970, 4073, 3974, 3985, 3975, 4014, 0, 1, 7301, -89.900, 0.000, -43.300, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 11, 11, 11
37.2865913, -119.5625630, 5.400, 13:16:40.590, 18, 0.00, 0.46, 93, -0.800, 2.400, -42.300, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477800.591, 170, 0, 1024, 1024, 1024, 1024, 0, 6, 3970, 4073, 3974, 3985, 3975, 4014, 0, 1, 7401, -89.900, 0.000, -43.300, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 11, 11, 11
37.2865913, -119.5625630, 6.000, 13:16:40.690, 18, 0.00, 0.46, 93, -1.000, 2.200, -42.800, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477800.691, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 3970, 4073, 3974, 3985, 3975, 4014, 0, 1, 7501, -89.900, 0.000, -43.300, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 11, 11, 11
37.2865913, -119.5625630, 6.400, 13:16:40.790, 18, 0.00, 0.46, 93, -0.900, 2.000, -43.000, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477800.791, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 3970, 4073, 3974, 3985, 3975, 4014, 0, 1, 7601, -89.900, 0.000, -43.300, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 11, 11, 11
37.2865912, -119.5625631, 6.700, 13:16:40.890, 17, 0.00, 0.46, 93, -0.700, 1.900, -43.100, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477800.891, 42, 0, 1024, 1024, 1024, 1024, 0, 6, 3863, 3905, 3889, 3902, 3885, 3905, 0, 1, 7702, -89.900, 0.000, -43.300, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 11, 11, 11
37.2865911, -119.5625631, 7.000, 13:16:40.990, 17, 0.00, 0.45, 93, -0.500, 1.500, -43.100, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477800.991, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 3863, 3905, 3889, 3902, 3885, 3905, 0, 1, 7801, -89.900, 0.000, -43.300, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 11, 11, 11
37.2865910, -119.5625630, 7.300, 13:16:41.091, 18, 0.00, 0.44, 93, -0.200, 1.300, -43.000, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477801.092, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 3863, 3905, 3889, 3902, 3885, 3905, 0, 1, 7902, -90.000, 0.000, -43.300, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 11, 11, 11
37.2865910, -119.5625629, 7.700, 13:16:41.190, 18, 0.00, 0.42, 93, -0.500, 1.000, -42.800, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477801.192, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 3863, 3905, 3889, 3902, 3885, 3905, 0, 1, 8002, -90.000, 0.000, -43.300, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 11, 11, 11
37.2865909, -119.5625628, 8.000, 13:16:41.290, 17, 0.00, 0.41, 93, -1.100, 0.800, -42.500, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477801.291, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 3863, 3905, 3889, 3902, 3885, 3905, 0, 1, 8101, -90.000, 0.000, -43.300, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 11, 11, 11
37.2865907, -119.5625627, 8.300, 13:16:41.390, 17, 0.00, 0.39, 93, -1.300, 0.600, -42.200, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477801.391, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 3863, 3905, 3889, 3902, 3885, 3905, 0, 1, 8202, -90.000, 0.000, -43.300, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 11, 11, 11
37.2865906, -119.5625627, 8.700, 13:16:41.490, 17, 0.00, 0.38, 93, -1.300, 0.800, -41.900, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477801.491, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 3863, 3905, 3889, 3902, 3885, 3905, 0, 1, 8301, -90.000, 0.000, -43.300, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 11, 11, 11
37.2865904, -119.5625626, 9.000, 13:16:41.590, 17, 0.00, 0.36, 93, -1.000, 0.900, -41.700, 228, 100, 100, 19, 23502, -21774, 5141, 5529, 9, 14, 1523477801.591, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 3863, 3905, 3889, 3902, 3885, 3905, 0, 1, 8401, -90.000, 0.000, -43.300, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 11, 11, 11
37.2865903, -119.5625626, 9.300, 13:16:41.690, 17, 0.00, 0.35, 93, -0.800, 0.700, -41.600, 228, 100, 100, 19, 23378, -20761, 5141, 5529, 9, 14, 1523477801.691, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 3872, 3897, 3914, 3924, 3889, 3928, 0, 1, 8502, -90.000, 0.000, -43.300, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 11, 11, 11
37.2865901, -119.5625625, 9.600, 13:16:41.801, 17, 0.10, 0.33, 93, -0.600, 0.400, -41.600, 228, 100, 100, 19, 23378, -20761, 5141, 5529, 9, 14, 1523477801.801, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 3872, 3897, 3914, 3924, 3889, 3928, 0, 1, 8612, -90.000, 0.000, -43.300, -0.100, 0.000, -3.000, 0.0, , , , , , 98, , , 11, 11, 11
37.2865899, -119.5625624, 10.000, 13:16:41.890, 16, 0.10, 0.31, 93, -0.400, 0.100, -41.600, 228, 100, 100, 19, 23378, -20761, 5141, 5529, 9, 14, 1523477801.892, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 3872, 3897, 3914, 3924, 3889, 3928, 0, 1, 8702, -90.000, 0.000, -43.300, -0.100, 0.000, -3.100, 0.0, , , , , , 98, , , 11, 11, 11
37.2865897, -119.5625623, 10.300, 13:16:41.995, 16, 0.10, 0.28, 93, -0.200, -0.200, -41.800, 228, 100, 100, 19, 23378, -20761, 5141, 5529, 9, 14, 1523477801.995, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 3872, 3897, 3914, 3924, 3889, 3928, 0, 1, 8806, -90.000, 0.000, -43.300, -0.100, 0.000, -3.000, 0.0, , , , , , 98, , , 11, 11, 11
