latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
35.7348149,-118.6147595,4884.7286156289,0,0.223694,0,3100,2018-07-05 22:56:48,17,0,0,4884.7286156289,0,0.223694,0,0,0,0,310.5, 0, -1.9,1,0,1024,1024,1024,1024,310.4,-89.9,96,4.276,4.27,4.27,4.285,4.282,4.276,0,86,11,AutoTakeoff,DJI_0707.jpg Starting Mission from Lat/Long: 35.73482/-118.61475 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
35.7348148,-118.61476,4885.0566996289,0.328084,0.4921268,0.152507878896,3200,2018-07-05 22:56:48,16,0,0,4885.0566996289,0.328084,0.4921268,0.152507878896,0,0,0,310.5, 0.6, -0.1,0,0,1024,1024,1024,1024,310.4,-89.9,96,4.276,4.27,4.27,4.285,4.282,4.276,0,86,11,AutoTakeoff,
35.7348147,-118.6147603,4885.3847836289,0.656168,0.4921268,0.247909456752,3400,2018-07-05 22:56:48,16,0,0,4885.3847836289,0.656168,0.4921268,0.247909456752,0,0,0,310.6, 0.8, 0.5,0,0,1024,1024,1024,1024,310.4,-89.9,96,4.276,4.27,4.27,4.285,4.282,4.276,0,86,11,AutoTakeoff,
35.7348145,-118.6147605,4885.3847836289,0.656168,0.4921268,0.33016405256,3500,2018-07-05 22:56:48,16,0,0,4885.3847836289,0.656168,0.4921268,0.33016405256,0,0,0,310.8, 1.1, 1.1,0,0,1024,1024,1024,1024,310.4,-89.9,96,4.276,4.27,4.27,4.285,4.282,4.276,0,86,11,AutoTakeoff,
35.7348143,-118.614761,4885.7128676289,0.984252,0.3131716,0.49524607884,3600,2018-07-05 22:56:49,15,0,0,4885.7128676289,0.984252,0.4921268,0.49524607884,0,0,0,310.8, 0.9, 2.2,0,0,1024,1024,1024,1024,310.4,-89.9,96,4.276,4.27,4.27,4.285,4.282,4.276,0,86,11,AutoTakeoff,
35.7348142,-118.6147612,4885.7128676289,0.984252,0.223694,0.56454398132,3700,2018-07-05 22:56:49,15,0,0,4885.7128676289,0.984252,0.4921268,0.56454398132,0,0,0,310.6, 0.5, 2.1,0,0,1024,1024,1024,1024,310.4,-90,96,4.276,4.27,4.27,4.285,4.282,4.276,0,86,11,AutoTakeoff,
35.7348141,-118.6147613,4886.0409516289,1.312336,0,0.60776248664,3800,2018-07-05 22:56:49,15,0,0,4886.0409516289,1.312336,0.4921268,0.60776248664,0,0,0,310.5, 0.1, 1.7,0,0,1024,1024,1024,1024,310.4,-89.9,96,4.276,4.27,4.27,4.285,4.282,4.276,0,86,11,AutoTakeoff,
35.7348141,-118.6147615,4886.3690356289,1.64042,0,0.66032810512,3900,2018-07-05 22:56:49,15,0,0,4886.3690356289,1.64042,0.4921268,0.66032810512,0,0,-0.223694,310.4, 0.3, 1.5,0,0,1024,1024,1024,1024,310.4,-89.9,96,4.276,4.27,4.27,4.285,4.282,4.276,0,86,11,AutoTakeoff,
35.734814,-118.6147616,4886.3690356289,1.64042,0,0.70329398576,4000,2018-07-05 22:56:49,15,0,25.681,4886.3690356289,1.64042,0.4921268,0.70329398576,0,0,-0.223694,310.3, 0.4, 1.3,0,0,1024,1024,1024,1024,310.4,-89.9,96,4.276,4.27,4.27,4.285,4.282,4.276,4.042,86,11,AutoTakeoff,
35.7348139,-118.6147617,4886.6971196289,1.968504,0,0.74674871156,4100,2018-07-05 22:56:49,16,0,25.681,4886.6971196289,1.968504,0.4921268,0.74674871156,0,0,-0.223694,310.2, 0.3, 1,0,0,1024,1024,1024,1024,310.4,-89.9,96,4.276,4.27,4.27,4.285,4.282,4.276,4.042,86,11,AutoTakeoff,
