latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
35.7347998,-118.6147851,4884.366169095,0,0.447388,0,3030,2018-07-05 22:08:39,14,0,25.744,4884.366169095,0,0.447388,0,0,0,0,311, -0.6, -1.1,1,0,1024,1024,1024,1024,310.9,-89.9,100,4.28,4.29,4.298,4.294,4.299,4.311,3.86,80.6,11,AutoTakeoff,DJI_0789.jpg Starting Mission from Lat/Long: 35.73480/-118.61479 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
35.7347998,-118.6147853,4884.366169095,0,0.447388,0.059231629192,3100,2018-07-05 22:08:39,14,0,25.744,4884.366169095,0,0.447388,0.059231629192,0,0,0,311.2, 0.2, -0.5,0,0,1024,1024,1024,1024,310.9,-89.9,100,4.28,4.29,4.298,4.294,4.299,4.311,3.86,80.6,11,AutoTakeoff,
35.7347998,-118.6147855,4884.366169095,0,0.447388,0.118463586468,3200,2018-07-05 22:08:39,15,0,25.744,4884.366169095,0,0.447388,0.118463586468,0,0,0,311.2, 0.7, 0.1,0,0,1024,1024,1024,1024,310.9,-89.9,100,4.28,4.29,4.298,4.294,4.299,4.311,3.86,80.6,11,AutoTakeoff,
35.7347998,-118.6147857,4884.366169095,0,0.447388,0.17769521566,3300,2018-07-05 22:08:39,15,0,25.744,4884.366169095,0,0.447388,0.17769521566,0,0,0,311.2, 1.1, 0.5,0,0,1024,1024,1024,1024,310.9,-89.9,100,4.28,4.29,4.298,4.294,4.299,4.311,3.86,80.6,11,AutoTakeoff,
35.7347998,-118.6147861,4884.694253095,0.328084,0.223694,0.296158802128,3400,2018-07-05 22:08:39,14,0,25.744,4884.694253095,0.328084,0.447388,0.296158802128,0,0,0,311.3, 1.4, 0.8,0,0,1024,1024,1024,1024,310.9,-89.9,100,4.28,4.29,4.298,4.294,4.299,4.311,3.86,80.6,11,AutoTakeoff,
35.7347997,-118.6147863,4885.022337095,0.656168,0.223694,0.35725722928,3700,2018-07-05 22:08:39,14,0,25.744,4885.022337095,0.656168,0.447388,0.35725722928,0,0,-0.223694,311.5, 1, 0.7,0,0,1024,1024,1024,1024,310.9,-89.9,100,4.28,4.29,4.298,4.294,4.299,4.311,3.86,80.6,11,AutoTakeoff,
35.7347997,-118.6147865,4885.350421095,0.984252,0,0.4162237666,3800,2018-07-05 22:08:39,14,0,25.744,4885.350421095,0.984252,0.447388,0.4162237666,0,0,0,311.4, 0.9, 0.6,0,0,1024,1024,1024,1024,310.9,-89.9,100,4.28,4.29,4.298,4.294,4.299,4.311,3.86,80.6,11,AutoTakeoff,
35.7347996,-118.6147866,4885.350421095,0.984252,0,0.45019030312,3900,2018-07-05 22:08:39,14,0,25.744,4885.350421095,0.984252,0.447388,0.45019030312,0,0,0,311.2, 0.6, 0.6,0,0,1024,1024,1024,1024,310.9,-89.9,100,4.28,4.29,4.298,4.294,4.299,4.311,3.86,80.6,11,AutoTakeoff,
35.7347995,-118.6147866,4885.678505095,1.312336,0,0.45752298052,4000,2018-07-05 22:08:40,14,0,25.138,4885.678505095,1.312336,0.447388,0.45752298052,0,0,-0.223694,310.9, 0.3, 0.7,0,0,1024,1024,1024,1024,310.9,-90,100,4.184,4.172,4.2,4.189,4.149,4.161,6.578,80.6,11,AutoTakeoff,
35.7347995,-118.6147867,4886.006589095,1.64042,0,0.48633203656,4100,2018-07-05 22:08:40,14,0,25.138,4886.006589095,1.64042,0.447388,0.48633203656,0,0,-0.223694,310.8, 0, 0.9,0,0,1024,1024,1024,1024,310.9,-90,100,4.184,4.172,4.2,4.189,4.149,4.161,6.578,80.6,11,AutoTakeoff,
