Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.5569474, -120.5321411, 0.000, 14:47:09.223, 13, 0.10, 0.03, 100, -1.300, -1.100, 22.800, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531229.224, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 3101, -89.900, 0.000, 20.900, 0.100, 0.000, -0.200, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200445, 96, DJI_0420.jpg, Starting Mission from Lat/Long: 38.55695/-120.53214 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 53, 53, 53
38.5569475, -120.5321412, 0.000, 14:47:09.323, 13, 0.14, 0.05, 100, -0.100, -0.300, 22.800, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531229.324, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 3201, -89.900, 0.000, 20.900, 0.100, -0.100, -0.300, 0.0, , , , , , 96, , , 53, 53, 53
38.5569477, -120.5321414, 0.000, 14:47:09.429, 11, 0.14, 0.07, 100, 0.600, 0.100, 22.700, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531229.429, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 3306, -89.900, 0.000, 20.900, 0.100, -0.100, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569478, -120.5321415, 0.000, 14:47:09.523, 11, 0.10, 0.09, 100, 0.900, 0.500, 22.700, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531229.524, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 3401, -89.900, 0.000, 21.000, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569480, -120.5321416, 0.000, 14:47:09.623, 12, 0.10, 0.11, 100, 1.300, 1.000, 22.600, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531229.623, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 3500, -89.900, 0.000, 21.000, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569482, -120.5321416, 0.100, 14:47:09.723, 12, 0.10, 0.13, 100, 1.300, 1.400, 22.500, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531229.723, 58, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 3600, -89.900, 0.000, 21.000, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569483, -120.5321417, 0.100, 14:47:09.823, 12, 0.10, 0.14, 100, 1.200, 1.500, 22.500, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531229.823, 58, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 3701, -89.900, 0.000, 21.000, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569485, -120.5321418, 0.200, 14:47:09.923, 12, 0.10, 0.16, 100, 1.000, 1.300, 22.500, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531229.923, 62, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 3800, -89.900, 0.000, 21.100, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569486, -120.5321418, 0.200, 14:47:10.022, 11, 0.10, 0.17, 100, 0.600, 1.000, 22.500, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531230.023, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 3900, -89.900, 0.000, 21.100, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569486, -120.5321418, 0.300, 14:47:10.123, 11, 0.00, 0.18, 100, 0.500, 1.000, 22.500, 1424, 100, 100, 27, 25525, -4102, 5377, 5377, 17, 11, 1529531230.123, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4243, 4260, 4230, 4269, 4277, 4231, 0, 1, 4001, -89.900, 0.000, 21.100, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569486, -120.5321419, 0.300, 14:47:10.223, 10, 0.00, 0.18, 100, 0.400, 0.800, 22.500, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531230.224, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 4101, -89.900, 0.000, 21.200, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 53, 53, 53
38.5569487, -120.5321419, 0.400, 14:47:10.323, 10, 0.00, 0.19, 100, 0.400, 0.700, 22.600, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531230.323, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 4200, -89.900, 0.000, 21.200, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 53, 53, 53
38.5569487, -120.5321419, 0.400, 14:47:10.423, 10, 0.00, 0.19, 100, 0.400, 0.700, 22.600, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531230.424, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 4301, -89.900, 0.000, 21.200, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569488, -120.5321419, 0.500, 14:47:10.523, 10, 0.00, 0.20, 100, 0.500, 0.700, 22.700, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531230.523, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 4400, -89.900, 0.000, 21.200, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 53, 53, 53
38.5569488, -120.5321420, 0.600, 14:47:10.623, 11, 0.00, 0.21, 100, 0.600, 0.700, 22.700, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531230.623, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 4500, -89.900, 0.000, 21.200, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 53, 53, 53
38.5569488, -120.5321420, 0.600, 14:47:10.723, 11, 0.00, 0.20, 100, 0.700, 0.600, 22.600, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531230.723, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 4600, -89.900, 0.000, 21.300, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 53, 53, 53
38.5569488, -120.5321421, 0.700, 14:47:10.823, 12, 0.00, 0.20, 100, 0.800, 0.500, 22.600, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531230.823, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 4701, -89.900, 0.000, 21.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569488, -120.5321421, 0.700, 14:47:10.923, 12, 0.00, 0.21, 100, 0.700, 0.500, 22.600, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531230.924, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 4801, -89.900, 0.000, 21.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569489, -120.5321421, 0.800, 14:47:11.023, 11, 0.00, 0.22, 100, 0.600, 0.500, 22.500, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531231.023, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 4901, -89.900, 0.000, 21.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569489, -120.5321421, 0.800, 14:47:11.129, 11, 0.00, 0.22, 100, 0.600, 0.500, 22.500, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531231.129, 130, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 5006, -89.900, 0.000, 21.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569489, -120.5321421, 0.800, 14:47:11.223, 11, 0.00, 0.22, 100, 0.500, 0.600, 22.600, 1424, 100, 100, 27, 24717, -14408, 5377, 5377, 17, 11, 1529531231.223, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 5100, -89.900, 0.000, 21.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569489, -120.5321420, 0.900, 14:47:11.323, 12, 0.00, 0.22, 100, 0.500, 0.700, 22.600, 1424, 100, 100, 27, 24533, -16171, 5377, 5377, 17, 14, 1529531231.323, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 5200, -89.900, 0.000, 21.300, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569490, -120.5321421, 1.000, 14:47:11.423, 12, 0.00, 0.23, 100, 0.300, 0.600, 22.600, 1424, 100, 100, 27, 24533, -16171, 5377, 5377, 17, 14, 1529531231.423, 98, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 5300, -89.900, 0.000, 21.400, 0.000, 0.000, -0.200, 0.0, , , , , , 96, , , 53, 53, 53
38.5569489, -120.5321420, 1.000, 14:47:11.523, 12, 0.00, 0.22, 100, 0.300, 0.500, 22.500, 1424, 100, 100, 27, 24533, -16171, 5377, 5377, 17, 14, 1529531231.523, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 5400, -89.900, 0.000, 21.400, 0.000, 0.000, -0.200, 0.0, , , , , , 96, , , 53, 53, 53
38.5569489, -120.5321420, 1.100, 14:47:11.623, 11, 0.00, 0.22, 100, 0.400, 0.300, 22.400, 1424, 100, 100, 27, 24533, -16171, 5377, 5377, 17, 14, 1529531231.623, 98, 0, 1024, 1024, 1024, 1024, 0, 6, 4124, 4130, 4115, 4109, 4125, 4129, 0, 1, 5500, -90.000, 0.000, 21.400, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 53, 53, 53
38.5569488, -120.5321421, 1.100, 14:47:11.723, 11, 0.00, 0.21, 100, 0.600, 0.100, 22.400, 1424, 100, 100, 27, 24533, -16171, 5377, 5377, 17, 14, 1529531231.723, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4090, 4080, 4072, 4084, 4107, 4098, 0, 1, 5600, -90.000, 0.000, 21.400, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 53, 53, 53
38.5569488, -120.5321421, 1.200, 14:47:11.823, 12, 0.00, 0.21, 100, 0.600, 0.000, 22.300, 1424, 100, 100, 27, 24533, -16171, 5377, 5377, 17, 14, 1529531231.823, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 4090, 4080, 4072, 4084, 4107, 4098, 0, 1, 5700, -90.000, 0.000, 21.400, 0.000, 0.000, -0.600, 0.0, , , , , , 96, , , 53, 53, 53
38.5569488, -120.5321421, 1.300, 14:47:11.923, 12, 0.00, 0.21, 100, 0.400, 0.000, 22.300, 1424, 100, 100, 27, 24533, -16171, 5377, 5377, 17, 14, 1529531231.923, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 4090, 4080, 4072, 4084, 4107, 4098, 0, 1, 5800, -90.000, 0.000, 21.400, 0.000, 0.000, -0.800, 0.0, , , , , , 96, , , 53, 53, 53
