latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.7448358,-120.4088714,4220.9620586272,0,0.223694,0,3010,2018-06-07 21:35:02,10,0,25.565,4220.9620586272,0,0.223694,0,0,0,0,323.2, -0.7, -0.4,1,0,1024,1024,1024,1024,321.2,-90,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,DJI_0301.jpg Starting Mission from Lat/Long: 38.74483/-120.40888 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.7448357,-120.4088716,4220.9620586272,0,0.223694,0.067603020536,3100,2018-06-07 21:35:02,9,0,25.565,4220.9620586272,0,0.223694,0.067603020536,0,0,0,323.6, -0.3, 0.4,0,0,1024,1024,1024,1024,321.2,-89.9,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,
38.7448357,-120.4088717,4220.9620586272,0,0.223694,0.09283792948,3200,2018-06-07 21:35:03,9,0,25.565,4220.9620586272,0,0.223694,0.09283792948,0,0,0,323.5, 0, 0.5,0,0,1024,1024,1024,1024,321.3,-89.9,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,
38.7448357,-120.4088718,4220.9620586272,0,0.223694,0.119528875216,3300,2018-06-07 21:35:03,10,0,25.565,4220.9620586272,0,0.223694,0.119528875216,0,0,0,323.1, 0.2, 0.7,0,0,1024,1024,1024,1024,321.3,-89.9,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,
38.7448357,-120.4088719,4221.2901426272,0.328084,0.223694,0.146883862968,3400,2018-06-07 21:35:03,10,0,25.565,4221.2901426272,0.328084,0.223694,0.146883862968,0,0,0,322.7, 0.2, 0.7,0,0,1024,1024,1024,1024,321.3,-89.9,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,
38.7448357,-120.408872,4221.2901426272,0.328084,0.223694,0.174591212936,3500,2018-06-07 21:35:03,12,0,25.565,4221.2901426272,0.328084,0.223694,0.174591212936,0,0,0,322.4, 0.5, 0.6,0,0,1024,1024,1024,1024,321.3,-89.9,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,
38.7448357,-120.4088721,4221.6182266272,0.656168,0,0.20250656816,3600,2018-06-07 21:35:03,12,0,25.565,4221.6182266272,0.656168,0.223694,0.20250656816,0,0,0,322.2, 0.7, 0.1,0,0,1024,1024,1024,1024,321.3,-89.9,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,
38.7448357,-120.4088722,4221.6182266272,0.656168,0,0.230553813152,3700,2018-06-07 21:35:03,10,0,25.565,4221.6182266272,0.656168,0.223694,0.230553813152,0,0,0,322, 0.7, 0,0,0,1024,1024,1024,1024,321.3,-89.9,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,
38.7448357,-120.4088723,4221.6182266272,0.656168,0,0.258690625076,3800,2018-06-07 21:35:03,10,0,25.565,4221.6182266272,0.656168,0.223694,0.258690625076,0,0,0,321.9, 0.5, 0,0,0,1024,1024,1024,1024,321.4,-89.9,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,
38.7448356,-120.4088723,4221.9463106272,0.984252,0,0.2662975807,3900,2018-06-07 21:35:03,11,0,25.565,4221.9463106272,0.984252,0.223694,0.2662975807,0,0,0,322, 0.5, 0.4,0,0,1024,1024,1024,1024,321.4,-89.9,100,4.31,4.274,4.234,4.242,4.263,4.241,3.898,73.4,11,AutoTakeoff,
