Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.2001585, -120.0382895, -0.100, 10:51:16.069, 9, 0.00, 0.13, 98, 1.100, 0.800, -34.800, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.070, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4285, 4283, 4295, 4292, 4298, 4288, 0, 1, 3101, -89.900, 0.000, -34.900, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200149, 98, Photo, Starting Mission from Lat/Long: 38.20015/-120.03828 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 67, 67, 67
38.2001586, -120.0382895, 0.000, 10:51:16.169, 9, 0.00, 0.13, 98, 1.000, 0.200, -34.700, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.169, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4285, 4283, 4295, 4292, 4298, 4288, 0, 1, 3201, -89.900, 0.000, -34.900, 0.000, 0.000, -0.200, 0.0, , , , , , 98, , , 67, 67, 67
38.2001586, -120.0382894, 0.000, 10:51:16.269, 9, 0.00, 0.13, 98, 0.500, 0.200, -34.700, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.269, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 3301, -89.900, 0.000, -34.900, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 67, 67, 67
38.2001587, -120.0382894, 0.000, 10:51:16.369, 9, 0.00, 0.14, 98, 0.200, 0.200, -34.700, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.370, 41, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 3401, -89.900, 0.000, -34.900, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 67, 67, 67
38.2001588, -120.0382894, 0.000, 10:51:16.469, 9, 0.00, 0.14, 98, 0.200, 0.100, -34.800, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.469, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 3501, -90.000, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.2001589, -120.0382893, 0.000, 10:51:16.569, 9, 0.00, 0.15, 98, -0.100, 0.000, -35.000, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.570, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 3601, -90.000, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.2001590, -120.0382893, 0.100, 10:51:16.669, 9, 0.00, 0.16, 98, -0.700, 0.000, -35.000, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.669, 46, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 3701, -89.900, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.2001591, -120.0382893, 0.100, 10:51:16.769, 9, 0.00, 0.17, 98, -1.000, 0.200, -35.000, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.769, 22, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 3801, -89.900, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.2001593, -120.0382892, 0.200, 10:51:16.869, 10, 0.00, 0.19, 98, -1.200, 0.800, -34.900, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.869, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 3901, -89.900, 0.000, -34.900, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 67, 67, 67
38.2001594, -120.0382891, 0.300, 10:51:16.969, 9, 0.00, 0.19, 98, -1.300, 0.800, -34.700, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147476.969, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 4001, -89.900, 0.000, -34.900, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 67, 67, 67
38.2001594, -120.0382891, 0.300, 10:51:17.069, 9, 0.00, 0.19, 98, -1.300, 0.700, -34.700, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147477.069, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 4101, -89.900, 0.000, -34.900, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 67, 67, 67
38.2001594, -120.0382891, 0.400, 10:51:17.169, 9, 0.00, 0.19, 98, -1.200, 0.500, -34.700, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147477.169, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 4201, -89.900, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.2001594, -120.0382891, 0.400, 10:51:17.269, 9, 0.00, 0.19, 98, -1.200, 0.500, -34.700, 394, 100, 100, 18, 25469, -4956, 5418, 5529, 9, 11, 1526147477.269, 121, 0, 1024, 1024, 1024, 1024, 0, 6, 4133, 4110, 4275, 4237, 4268, 4277, 0, 1, 4301, -89.900, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.2001595, -120.0382891, 0.500, 10:51:17.368, 9, 0.00, 0.20, 98, -1.000, 0.500, -35.000, 394, 100, 100, 18, 23921, -15496, 5418, 5529, 9, 11, 1526147477.369, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 3965, 3961, 3999, 3992, 4004, 4087, 0, 1, 4400, -89.900, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.2001595, -120.0382891, 0.500, 10:51:17.469, 9, 0.00, 0.20, 98, -1.000, 0.500, -35.000, 394, 100, 100, 18, 23921, -15496, 5418, 5529, 9, 11, 1526147477.470, 108, 0, 1024, 1024, 1024, 1024, 0, 6, 3965, 3961, 3999, 3992, 4004, 4087, 0, 1, 4501, -89.900, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.2001596, -120.0382890, 0.500, 10:51:17.569, 9, 0.00, 0.21, 98, -1.100, 0.500, -35.200, 394, 100, 100, 18, 23921, -15496, 5418, 5529, 9, 11, 1526147477.569, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 3965, 3961, 3999, 3992, 4004, 4087, 0, 1, 4601, -89.900, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
38.2001596, -120.0382890, 0.600, 10:51:17.669, 9, 0.00, 0.22, 98, -1.300, 0.400, -35.300, 394, 100, 100, 18, 23921, -15496, 5418, 5529, 9, 11, 1526147477.669, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 3965, 3961, 3999, 3992, 4004, 4087, 0, 1, 4701, -89.900, 0.000, -34.900, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 67, 67, 67
