Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.7448245, -120.4088406, 0.000, 14:11:54.727, 9, 0.00, 0.08, 98, 0.100, -0.500, -38.800, 851, 100, 100, 24, 25472, -2855, 5269, 5377, 17, 11, 1528405914.728, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 4211, 4280, 4308, 4309, 4224, 4297, 0, 1, 3107, -89.900, 0.000, -39.500, 0.000, 0.000, -0.300, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200162, 96, DJI_0859.jpg, Starting Mission from Lat/Long: 38.74482/-120.40884 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 33, 33, 33
38.7448245, -120.4088407, 0.100, 14:11:54.824, 8, 0.00, 0.08, 98, 0.500, 0.000, -38.800, 851, 100, 100, 24, 25472, -2855, 5269, 5377, 17, 11, 1528405914.825, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4211, 4280, 4308, 4309, 4224, 4297, 0, 1, 3204, -89.900, 0.000, -39.500, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 33, 33, 33
38.7448245, -120.4088407, 0.100, 14:11:54.924, 8, 0.00, 0.09, 98, 0.600, 0.000, -39.000, 851, 100, 100, 24, 25617, -3609, 5269, 5377, 17, 11, 1528405914.925, 31, 0, 1024, 1024, 1024, 1024, 0, 6, 4211, 4280, 4308, 4309, 4224, 4297, 0, 1, 3304, -89.900, 0.000, -39.500, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 33, 33, 33
38.7448245, -120.4088408, 0.200, 14:11:55.023, 9, 0.00, 0.10, 98, 0.600, 0.000, -39.100, 851, 100, 100, 24, 25617, -3609, 5269, 5377, 17, 11, 1528405915.024, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4211, 4280, 4308, 4309, 4224, 4297, 0, 1, 3403, -89.900, 0.000, -39.500, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 33, 33, 33
38.7448245, -120.4088408, 0.200, 14:11:55.128, 9, 0.00, 0.10, 98, 0.600, 0.000, -39.100, 851, 100, 100, 24, 25617, -3609, 5269, 5377, 17, 11, 1528405915.129, 128, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4240, 4249, 4248, 4236, 4246, 0, 1, 3507, -89.900, 0.000, -39.500, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 33, 33, 33
38.7448245, -120.4088410, 0.300, 14:11:55.221, 11, 0.00, 0.11, 98, 0.100, 0.400, -39.300, 851, 100, 100, 24, 25617, -3609, 5269, 5377, 17, 11, 1528405915.222, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4240, 4249, 4248, 4236, 4246, 0, 1, 3601, -89.900, 0.000, -39.500, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 33, 33, 33
38.7448245, -120.4088410, 0.300, 14:11:55.322, 11, 0.00, 0.11, 98, 0.100, 0.400, -39.300, 851, 100, 100, 24, 25617, -3609, 5269, 5377, 17, 11, 1528405915.322, 113, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4240, 4249, 4248, 4236, 4246, 0, 1, 3701, -89.900, 0.000, -39.500, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 33, 33, 33
38.7448245, -120.4088411, 0.300, 14:11:55.421, 11, 0.00, 0.12, 98, -0.100, 0.200, -39.200, 851, 100, 100, 24, 25617, -3609, 5269, 5377, 17, 11, 1528405915.421, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4240, 4249, 4248, 4236, 4246, 0, 1, 3800, -89.900, 0.000, -39.500, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 33, 33, 33
38.7448245, -120.4088412, 0.400, 14:11:55.522, 11, 0.00, 0.13, 98, 0.000, 0.000, -39.100, 851, 100, 100, 24, 25617, -3609, 5269, 5377, 17, 11, 1528405915.522, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4240, 4249, 4248, 4236, 4246, 0, 1, 3901, -89.900, 0.000, -39.500, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 33, 33, 33
38.7448244, -120.4088412, 0.500, 14:11:55.622, 11, 0.00, 0.13, 98, 0.000, 0.200, -39.000, 851, 100, 100, 24, 25617, -3609, 5269, 5377, 17, 11, 1528405915.622, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4225, 4240, 4249, 4248, 4236, 4246, 0, 1, 4001, -89.900, 0.000, -39.500, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 33, 33, 33
