Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.7916208, -118.9555796, -0.100, 13:21:22.346, 12, 0.10, 0.13, 98, 0.700, -1.100, 2.200, 2, 100, 100, 23, 25417, -2930, 5250, 5358, 18, 11, 1529007682.347, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4263, 4283, 4234, 4287, 4199, 0, 1, 3151, -89.900, 0.000, 0.900, 0.100, 0.000, 0.000, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200505, 96, DJI_0001.jpg, Starting Mission from Lat/Long: 36.79165/-118.95553 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 0, 0, 0
36.7916208, -118.9555796, -0.100, 13:21:22.396, 12, 0.10, 0.13, 98, 0.700, -1.100, 2.200, 2, 100, 100, 23, 25417, -2930, 5250, 5358, 18, 11, 1529007682.396, 103, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4263, 4283, 4234, 4287, 4199, 0, 1, 3200, -89.900, 0.000, 0.900, 0.100, 0.000, 0.000, 0.0, , , , , , 96, , , 0, 0, 0
36.7916211, -118.9555796, -0.100, 13:21:22.496, 12, 0.10, 0.16, 98, 0.400, 0.400, 2.500, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007682.496, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 3300, -89.900, 0.000, 0.900, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916213, -118.9555796, 0.000, 13:21:22.596, 12, 0.10, 0.17, 98, 0.100, 0.700, 2.600, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007682.596, 93, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 3400, -89.900, 0.000, 1.000, 0.100, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.7916215, -118.9555796, 0.000, 13:21:22.696, 12, 0.10, 0.19, 98, 0.000, 0.600, 2.600, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007682.696, 94, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 3500, -89.900, 0.000, 1.000, 0.100, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.7916216, -118.9555796, 0.000, 13:21:22.796, 12, 0.10, 0.21, 98, 0.000, 0.900, 2.600, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007682.796, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 3600, -89.900, 0.000, 1.000, 0.100, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.7916218, -118.9555797, 0.000, 13:21:22.896, 12, 0.10, 0.23, 98, 0.200, 1.100, 2.600, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007682.896, 88, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 3700, -89.900, 0.000, 1.000, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916219, -118.9555797, 0.100, 13:21:22.996, 12, 0.10, 0.24, 98, 0.300, 1.000, 2.500, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007682.996, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 3800, -89.900, 0.000, 1.000, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916220, -118.9555798, 0.100, 13:21:23.096, 12, 0.10, 0.26, 98, 0.500, 1.400, 2.300, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007683.096, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 3900, -89.900, 0.000, 1.000, 0.100, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916221, -118.9555798, 0.200, 13:21:23.196, 12, 0.00, 0.27, 98, 0.900, 1.700, 2.000, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007683.196, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 4000, -89.900, 0.000, 1.000, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916222, -118.9555798, 0.200, 13:21:23.296, 12, 0.00, 0.27, 98, 0.700, 1.900, 1.700, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007683.296, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 4100, -89.900, 0.000, 1.100, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 0, 0, 0
36.7916222, -118.9555799, 0.300, 13:21:23.396, 12, 0.00, 0.28, 98, 0.500, 1.600, 1.600, 2, 100, 100, 23, 25434, -5007, 5250, 5358, 18, 11, 1529007683.396, 27, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 4200, -89.900, 0.000, 1.100, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916223, -118.9555799, 0.300, 13:21:23.496, 12, 0.00, 0.28, 98, 0.300, 1.200, 1.600, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007683.496, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 4300, -89.900, 0.000, 1.100, 0.000, 0.000, -0.300, 0.0, , , , , , 96, , , 0, 0, 0
36.7916223, -118.9555799, 0.300, 13:21:23.596, 12, 0.00, 0.29, 98, 0.300, 0.900, 1.800, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007683.596, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 4400, -89.900, 0.000, 1.100, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916223, -118.9555800, 0.400, 13:21:23.696, 12, 0.00, 0.29, 98, 0.400, 0.600, 2.100, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007683.696, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 4500, -89.900, 0.000, 1.100, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916223, -118.9555801, 0.400, 13:21:23.795, 12, 0.00, 0.30, 98, 0.600, 0.300, 2.500, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007683.796, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 4600, -89.900, 0.000, 1.100, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916224, -118.9555802, 0.400, 13:21:23.895, 12, 0.00, 0.31, 98, 0.500, 0.300, 2.800, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007683.895, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4201, 4212, 4181, 4234, 4233, 4176, 0, 1, 4700, -89.900, 0.000, 1.100, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916224, -118.9555803, 0.500, 13:21:23.996, 12, 0.00, 0.31, 98, 0.600, 0.100, 3.000, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007683.996, 29, 0, 1024, 1024, 1024, 1024, 0, 6, 4047, 4016, 4040, 4059, 4053, 4044, 0, 1, 4801, -89.900, 0.000, 1.200, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916224, -118.9555805, 0.500, 13:21:24.095, 12, 0.00, 0.32, 98, 1.000, 0.100, 3.100, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007684.095, 29, 0, 1024, 1024, 1024, 1024, 0, 6, 4047, 4016, 4040, 4059, 4053, 4044, 0, 1, 4900, -89.900, 0.000, 1.200, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.7916224, -118.9555806, 0.600, 13:21:24.196, 12, 0.00, 0.32, 98, 1.400, 0.000, 3.100, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007684.196, 30, 0, 1024, 1024, 1024, 1024, 0, 6, 4047, 4016, 4040, 4059, 4053, 4044, 0, 1, 5000, -89.900, 0.000, 1.200, 0.000, 0.000, -0.500, 0.0, , , , , , 96, , , 0, 0, 0
36.7916223, -118.9555807, 0.600, 13:21:24.296, 12, 0.00, 0.32, 98, 1.600, 0.200, 3.100, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007684.296, 17, 0, 1024, 1024, 1024, 1024, 0, 6, 4047, 4016, 4040, 4059, 4053, 4044, 0, 1, 5100, -89.900, 0.000, 1.100, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
36.7916223, -118.9555807, 0.600, 13:21:24.396, 12, 0.00, 0.32, 98, 1.600, 0.200, 3.100, 2, 100, 100, 23, 24390, -14836, 5250, 5358, 18, 11, 1529007684.396, 117, 0, 1024, 1024, 1024, 1024, 0, 6, 4047, 4016, 4040, 4059, 4053, 4044, 0, 1, 5200, -89.900, 0.000, 1.100, 0.000, 0.000, -0.400, 0.0, , , , , , 96, , , 0, 0, 0
