latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.7916122,-118.9555643,6417.1670878953,-0.656168,0.447388,0,3030,2018-06-14 21:13:46,12,0,25.834,6417.1670878953,0,0.447388,0,0,0,0,4.5, -2.3, 1.7,1,0,1024,1024,1024,1024,3.1,-89.9,100,4.297,4.306,4.307,4.31,4.303,4.303,1.29,73.4,11,AutoTakeoff,DJI_0088.jpg Starting Mission from Lat/Long: 36.79161/-118.95557 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
36.7916125,-118.9555642,6417.1670878953,-0.656168,0.671082,0.1132874052,3100,2018-06-14 21:13:46,12,0,25.834,6417.1670878953,0,0.671082,0.1132874052,0,0,0,4.7, -1.1, 1.2,0,0,1024,1024,1024,1024,3.1,-89.9,100,4.297,4.306,4.307,4.31,4.303,4.303,1.29,73.4,11,AutoTakeoff,
36.7916128,-118.9555641,6417.4951718953,-0.328084,0.671082,0.2265748104,3200,2018-06-14 21:13:46,12,0,25.834,6417.4951718953,0,0.671082,0.2265748104,0,0,0,4.7, 0.5, 0.4,0,0,1024,1024,1024,1024,3.2,-89.9,100,4.297,4.306,4.307,4.31,4.303,4.303,1.29,73.4,11,AutoTakeoff,
36.7916132,-118.955564,6417.4951718953,-0.328084,0.671082,0.3752296708,3300,2018-06-14 21:13:47,12,0,25.834,6417.4951718953,0,0.671082,0.3752296708,0,0,-0.223694,4.6, 1.6, -0.1,0,0,1024,1024,1024,1024,3.2,-89.9,100,4.297,4.306,4.307,4.31,4.303,4.303,1.29,73.4,11,AutoTakeoff,
36.7916139,-118.9555639,6417.8232558953,0,0.671082,0.63115815668,3500,2018-06-14 21:13:47,12,0,25.834,6417.8232558953,0,0.671082,0.63115815668,0,0,0,4.5, 4, -0.1,0,0,1024,1024,1024,1024,3.2,-89.9,100,4.297,4.306,4.307,4.31,4.303,4.303,1.29,73.4,11,AutoTakeoff,
36.7916142,-118.9555638,6417.8232558953,0,0.671082,0.74417981384,3600,2018-06-14 21:13:47,12,0,25.834,6417.8232558953,0,0.671082,0.74417981384,0,0,0,4.4, 4.5, -0.1,0,0,1024,1024,1024,1024,3.2,-89.9,100,4.297,4.306,4.307,4.31,4.303,4.303,1.29,73.4,11,AutoTakeoff,
36.7916144,-118.9555638,6417.8232558953,0,0.447388,0.81585632532,3700,2018-06-14 21:13:47,12,0,25.834,6417.8232558953,0,0.671082,0.81585632532,0,0,0,4.3, 4.1, -0.2,0,0,1024,1024,1024,1024,3.2,-89.9,100,4.297,4.306,4.307,4.31,4.303,4.303,1.29,73.4,11,AutoTakeoff,
36.7916147,-118.9555637,6418.1513398953,0.328084,0.223694,0.92881892736,3800,2018-06-14 21:13:47,13,0,25.834,6418.1513398953,0.328084,0.671082,0.92881892736,0,0,0,4.3, 3.3, 0,0,0,1024,1024,1024,1024,3.3,-89.9,100,4.297,4.306,4.307,4.31,4.303,4.303,1.29,73.4,11,AutoTakeoff,
36.7916148,-118.9555637,6418.1513398953,0.328084,0.223694,0.96467194688,3900,2018-06-14 21:13:47,13,0,25.834,6418.1513398953,0.328084,0.671082,0.96467194688,0,0,0,4.2, 2.6, 0.2,0,0,1024,1024,1024,1024,3.3,-90,100,4.297,4.306,4.307,4.31,4.303,4.303,1.29,73.4,11,AutoTakeoff,
36.791615,-118.9555637,6418.1513398953,0.328084,0.223694,1.03651250036,4000,2018-06-14 21:13:47,13,0,25.591,6418.1513398953,0.328084,0.671082,1.03651250036,0,0,0,4.1, 2.1, 0.2,0,0,1024,1024,1024,1024,3.3,-90,100,4.255,4.287,4.296,4.276,4.282,4.257,3.865,73.4,11,AutoTakeoff,
36.7916151,-118.9555637,6418.4794238953,0.656168,0.223694,1.07248691096,4100,2018-06-14 21:13:47,13,0,25.591,6418.4794238953,0.656168,0.671082,1.07248691096,0,0,0,4.2, 1.5, 0.1,0,0,1024,1024,1024,1024,3.3,-90,100,4.255,4.287,4.296,4.276,4.282,4.257,3.865,73.4,11,AutoTakeoff,
36.7916152,-118.9555637,6418.4794238953,0.656168,0.223694,1.1084974108,4200,2018-06-14 21:13:47,12,0,25.591,6418.4794238953,0.656168,0.671082,1.1084974108,0,0,-0.223694,4.2, 1, 0.1,0,0,1024,1024,1024,1024,3.3,-90,100,4.255,4.287,4.296,4.276,4.282,4.257,3.865,73.4,11,AutoTakeoff,
