latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.7673042,-118.8834154,5724.7197737422,0,0.447388,0,3010,2018-04-14 20:43:32,10,0,25.252,5724.7197737422,0,0.447388,0,0,0,0,65.2, 2.3, -0.1,1,0,1024,1024,1024,1024,66.1,-90,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,DJI_0840.jpg Starting Mission from Lat/Long: 36.76729/-118.88344 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: Yes
36.7673043,-118.8834156,5724.7197737422,0,0.447388,0.068906170184,3100,2018-04-14 20:43:32,10,0,25.252,5724.7197737422,0,0.447388,0.068906170184,0,0,0,65.2, 1, 0,0,0,1024,1024,1024,1024,66.1,-90,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,
36.7673043,-118.8834159,5724.7197737422,0,0.447388,0.150621067812,3200,2018-04-14 20:43:32,10,0,25.252,5724.7197737422,0,0.447388,0.150621067812,0,0,0,65.2, -0.3, 0.1,0,0,1024,1024,1024,1024,66.1,-90,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,
36.7673043,-118.8834161,5724.7197737422,0,0.447388,0.207817591952,3300,2018-04-14 20:43:33,10,0,25.252,5724.7197737422,0,0.447388,0.207817591952,0,0,0,65.1, -0.8, 0.1,0,0,1024,1024,1024,1024,66.1,-89.9,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,
36.7673043,-118.8834163,5724.7197737422,0,0.447388,0.265562016372,3400,2018-04-14 20:43:33,10,0,25.252,5724.7197737422,0,0.447388,0.265562016372,0,0,0,65, -1.2, 0.2,0,0,1024,1024,1024,1024,66.1,-90,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,
36.7673044,-118.8834165,5725.0478577422,0.328084,0.223694,0.3296752074,3500,2018-04-14 20:43:33,10,0,25.252,5725.0478577422,0.328084,0.447388,0.3296752074,0,0,0,65.1, -1.4, 0.6,0,0,1024,1024,1024,1024,66.1,-89.9,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,
36.7673045,-118.8834166,5725.0478577422,0.328084,0.223694,0.36740814824,3600,2018-04-14 20:43:33,11,0,25.252,5725.0478577422,0.328084,0.447388,0.36740814824,0,0,0,65.2, -1.4, 1,0,0,1024,1024,1024,1024,66.1,-89.9,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,
36.7673046,-118.8834166,5725.3759417422,0.656168,0,0.37987862108,3700,2018-04-14 20:43:33,11,0,25.252,5725.3759417422,0.656168,0.447388,0.37987862108,0,0,0,65.4, -1, 0.8,0,0,1024,1024,1024,1024,66.1,-89.9,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,
36.7673047,-118.8834168,5725.3759417422,0.656168,0,0.44800198284,3800,2018-04-14 20:43:33,10,0,25.252,5725.3759417422,0.656168,0.447388,0.44800198284,0,0,0,65.5, -0.7, 0.7,0,0,1024,1024,1024,1024,66.1,-89.9,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,
36.7673048,-118.8834169,5725.7040257422,0.984252,0,0.49002298156,3900,2018-04-14 20:43:33,10,0,25.252,5725.7040257422,0.984252,0.447388,0.49002298156,0,0,0,65.4, -0.5, 0.8,0,0,1024,1024,1024,1024,66.1,-89.9,98,4.18,4.211,4.236,4.223,0,0,3.724,60.8,11,AutoTakeoff,
