latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.7448523,-120.4088436,4219.6412321414,0,0.3131716,0,2870,2018-06-07 21:57:28,11,0,0,4219.6412321414,0,0.3131716,0,0,0,0,324.7, -0.1, -1.4,1,0,1024,1024,1024,1024,323.5,-90,98,4.167,4.176,4.181,4.17,4.171,4.188,0,77,11,AutoTakeoff,Photo Starting Mission from Lat/Long: 38.74485/-120.40884 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.7448522,-120.4088438,4219.6412321414,0,0.3131716,0.067603020536,3020,2018-06-07 21:57:28,11,0,25.158,4219.6412321414,0,0.3131716,0.067603020536,0,0,0,325, -0.5, 0,0,0,1024,1024,1024,1024,323.5,-90,98,4.167,4.176,4.181,4.17,4.171,4.188,3.986,77,11,AutoTakeoff,
38.744852,-120.408844,4219.6412321414,0,0.3131716,0.157912406628,3110,2018-06-07 21:57:28,11,0,25.158,4219.6412321414,0,0.3131716,0.157912406628,0,0,0,325.1, -0.6, 1.2,0,0,1024,1024,1024,1024,323.5,-90,98,4.167,4.176,4.181,4.17,4.171,4.188,3.986,77,11,AutoTakeoff,
38.744852,-120.4088441,4219.6412321414,0,0.223694,0.179510832516,3200,2018-06-07 21:57:28,10,0,25.158,4219.6412321414,0,0.3131716,0.179510832516,0,0,0,325.1, -0.2, 1.5,0,0,1024,1024,1024,1024,323.5,-90,98,4.167,4.176,4.181,4.17,4.171,4.188,3.986,77,11,AutoTakeoff,
38.7448519,-120.4088442,4219.9693161414,0.328084,0.223694,0.224609259156,3400,2018-06-07 21:57:28,10,0,25.158,4219.9693161414,0.328084,0.3131716,0.224609259156,0,0,0,324.8, 0.1, 1.3,0,0,1024,1024,1024,1024,323.5,-90,98,4.167,4.176,4.181,4.17,4.171,4.188,3.986,77,11,AutoTakeoff,
38.7448519,-120.4088444,4219.9693161414,0.328084,0,0.270411425976,3500,2018-06-07 21:57:28,10,0,25.158,4219.9693161414,0.328084,0.3131716,0.270411425976,0,0,0,324.5, 0.2, 0.7,0,0,1024,1024,1024,1024,323.5,-89.9,98,4.167,4.176,4.181,4.17,4.171,4.188,3.986,77,11,AutoTakeoff,
38.7448519,-120.4088445,4220.2974001414,0.656168,0,0.294767725968,3600,2018-06-07 21:57:28,10,0,25.158,4220.2974001414,0.656168,0.3131716,0.294767725968,0,0,0,324.2, 0.2, 0.6,0,0,1024,1024,1024,1024,323.5,-89.9,98,4.167,4.176,4.181,4.17,4.171,4.188,3.986,77,11,AutoTakeoff,
38.7448518,-120.4088449,4220.6254841414,0.984252,0,0.41246392396,3800,2018-06-07 21:57:29,10,0,25.158,4220.6254841414,0.984252,0.3131716,0.41246392396,0,0,0,323.8, 0.3, 0.3,0,0,1024,1024,1024,1024,323.5,-90,98,4.167,4.176,4.181,4.17,4.171,4.188,3.986,77,11,AutoTakeoff,
38.7448518,-120.408845,4220.6254841414,0.984252,0,0.43816602452,3900,2018-06-07 21:57:29,10,0,25.158,4220.6254841414,0.984252,0.3131716,0.43816602452,0,0,0,324.1, 0.2, 0.3,0,0,1024,1024,1024,1024,323.5,-90,98,4.167,4.176,4.181,4.17,4.171,4.188,3.986,77,11,AutoTakeoff,
38.7448518,-120.408845,4220.9535681414,1.312336,0,0.43816602452,4000,2018-06-07 21:57:29,10,0,24.089,4220.9535681414,1.312336,0.3131716,0.43816602452,0,0,0,324.3, 0.4, 0.5,0,0,1024,1024,1024,1024,323.5,-89.9,98,4.167,4.176,4.181,4.17,4.171,4.188,13.151,77,11,AutoTakeoff,
38.7448517,-120.4088453,4221.6097361414,1.968504,0,0.53097770728,4210,2018-06-07 21:57:29,9,0,24.089,4221.6097361414,1.968504,0.3131716,0.53097770728,0,0,-0.223694,324.7, 0.7, 0.8,0,0,1024,1024,1024,1024,323.5,-89.9,98,4.167,4.176,4.181,4.17,4.171,4.188,13.151,77,11,AutoTakeoff,
