Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.7673025, -118.8833867, 0.400, 13:21:57.432, 11, 0.10, 0.30, 100, 1.700, 1.300, 65.400, 640, 100, 100, 16, 24804, -5315, 5548, 5548, 8, 11, 1523737317.433, 101, 0, 1024, 1024, 1024, 1024, 0, 6, 4069, 4056, 4072, 4078, 4127, 4069, 0, 1, 4001, -89.900, 0.000, 64.200, 0.100, 0.000, -0.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673027, -118.8833866, 0.400, 13:21:57.531, 9, 0.00, 0.32, 100, 1.900, 1.700, 65.400, 640, 100, 100, 16, 24804, -5315, 5548, 5548, 8, 11, 1523737317.532, 88, 0, 1024, 1024, 1024, 1024, 0, 6, 4069, 4056, 4072, 4078, 4127, 4069, 0, 1, 4100, -89.900, 0.000, 64.200, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673028, -118.8833866, 0.500, 13:21:57.632, 9, 0.00, 0.33, 100, 2.000, 1.800, 65.500, 640, 100, 100, 16, 24804, -5315, 5548, 5548, 8, 11, 1523737317.633, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 4069, 4056, 4072, 4078, 4127, 4069, 0, 1, 4201, -89.900, 0.000, 64.200, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673028, -118.8833865, 0.500, 13:21:57.732, 10, 0.00, 0.33, 100, 1.800, 2.000, 65.700, 640, 100, 100, 16, 24804, -5315, 5548, 5548, 8, 11, 1523737317.732, 94, 0, 1024, 1024, 1024, 1024, 0, 6, 4069, 4056, 4072, 4078, 4127, 4069, 0, 1, 4301, -89.900, 0.000, 64.300, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673029, -118.8833865, 0.600, 13:21:57.832, 10, 0.00, 0.33, 100, 1.400, 1.800, 65.900, 640, 100, 100, 16, 24804, -5315, 5548, 5548, 8, 11, 1523737317.833, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4069, 4056, 4072, 4078, 4127, 4069, 0, 1, 4401, -89.900, 0.000, 64.300, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673029, -118.8833864, 0.600, 13:21:57.932, 11, 0.00, 0.33, 100, 1.000, 1.700, 66.100, 640, 100, 100, 16, 23498, -15664, 5548, 5548, 8, 11, 1523737317.932, 67, 0, 1024, 1024, 1024, 1024, 0, 6, 4069, 4056, 4072, 4078, 4127, 4069, 0, 1, 4501, -89.900, 0.000, 64.300, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673029, -118.8833864, 0.700, 13:21:58.031, 11, 0.00, 0.33, 100, 0.800, 1.500, 66.100, 640, 100, 100, 16, 23498, -15664, 5548, 5548, 8, 11, 1523737318.032, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 3893, 3886, 3893, 3907, 3932, 3899, 0, 1, 4600, -89.900, 0.000, 64.300, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673030, -118.8833863, 0.800, 13:21:58.132, 11, 0.10, 0.34, 100, 1.200, 1.500, 65.700, 640, 100, 100, 16, 23498, -15664, 5548, 5548, 8, 11, 1523737318.133, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 3893, 3886, 3893, 3907, 3932, 3899, 0, 1, 4701, -89.900, 0.000, 64.300, 0.000, 0.100, -0.400, 0.1, , , , , , 98, , , 37, 37, 37
36.7673030, -118.8833863, 0.800, 13:21:58.232, 11, 0.10, 0.34, 100, 1.200, 1.500, 65.700, 640, 100, 100, 16, 23498, -15664, 5548, 5548, 8, 11, 1523737318.232, 182, 0, 1024, 1024, 1024, 1024, 0, 6, 3893, 3886, 3893, 3907, 3932, 3899, 0, 1, 4801, -89.900, 0.000, 64.300, 0.000, 0.100, -0.400, 0.1, , , , , , 98, , , 37, 37, 37
36.7673030, -118.8833862, 0.800, 13:21:58.332, 11, 0.10, 0.34, 100, 1.600, 1.600, 65.300, 640, 100, 100, 16, 23498, -15664, 5548, 5548, 8, 11, 1523737318.332, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 3893, 3886, 3893, 3907, 3932, 3899, 0, 1, 4901, -89.900, 0.000, 64.300, 0.000, 0.100, -0.400, 0.1, , , , , , 98, , , 37, 37, 37
36.7673030, -118.8833862, 0.800, 13:21:58.432, 11, 0.10, 0.34, 100, 1.600, 1.600, 65.300, 640, 100, 100, 16, 23498, -15664, 5548, 5548, 8, 11, 1523737318.433, 166, 0, 1024, 1024, 1024, 1024, 0, 6, 3893, 3886, 3893, 3907, 3932, 3899, 0, 1, 5001, -89.900, 0.000, 64.300, 0.000, 0.100, -0.400, 0.1, , , , , , 98, , , 37, 37, 37
36.7673029, -118.8833858, 0.900, 13:21:58.531, 10, 0.14, 0.32, 100, 1.200, 2.100, 65.000, 640, 100, 100, 16, 23498, -15664, 5548, 5548, 8, 14, 1523737318.532, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 3893, 3886, 3893, 3907, 3932, 3899, 0, 1, 5100, -89.900, 0.000, 64.400, -0.100, 0.100, -0.400, 0.1, , , , , , 98, , , 37, 37, 37
36.7673029, -118.8833857, 1.000, 13:21:58.632, 10, 0.14, 0.32, 100, -0.400, 2.100, 64.800, 640, 100, 100, 16, 23498, -15664, 5548, 5548, 8, 14, 1523737318.632, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 3893, 3886, 3893, 3907, 3932, 3899, 0, 1, 5201, -89.900, 0.000, 64.400, -0.100, 0.100, -0.300, 0.1, , , , , , 98, , , 37, 37, 37
36.7673028, -118.8833855, 1.000, 13:21:58.732, 11, 0.14, 0.31, 100, -2.000, 1.800, 64.700, 640, 100, 100, 16, 23498, -15664, 5548, 5548, 8, 14, 1523737318.733, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 3893, 3886, 3893, 3907, 3932, 3899, 0, 1, 5301, -89.900, 0.000, 64.400, -0.100, 0.100, -0.200, 0.1, , , , , , 98, , , 37, 37, 37
36.7673026, -118.8833852, 1.100, 13:21:58.832, 10, 0.10, 0.29, 100, -2.200, 2.000, 64.600, 640, 100, 100, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737318.833, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 5402, -89.900, 0.000, 64.400, 0.000, 0.100, -0.400, 0.1, , , , , , 98, , , 37, 37, 37
36.7673026, -118.8833850, 1.100, 13:21:58.932, 10, 0.10, 0.30, 100, -1.800, 2.300, 64.700, 640, 100, 99, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737318.933, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 5501, -89.900, 0.000, 64.400, 0.000, 0.100, -0.400, 0.1, , , , , , 98, , , 37, 37, 37
36.7673027, -118.8833848, 1.200, 13:21:59.032, 9, 0.10, 0.30, 100, -1.300, 2.600, 64.800, 640, 100, 99, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737319.033, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 5601, -89.900, 0.000, 64.400, 0.000, 0.100, -0.500, 0.1, , , , , , 98, , , 37, 37, 37
36.7673026, -118.8833847, 1.200, 13:21:59.132, 9, 0.10, 0.30, 100, -1.200, 2.700, 64.800, 640, 100, 99, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737319.133, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 5701, -89.900, 0.000, 64.400, 0.000, 0.100, -0.800, 0.1, , , , , , 98, , , 37, 37, 37
36.7673026, -118.8833846, 1.300, 13:21:59.232, 9, 0.10, 0.30, 100, -1.400, 2.600, 64.900, 640, 100, 99, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737319.233, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 5801, -89.900, 0.000, 64.400, 0.000, 0.100, -0.900, 0.1, , , , , , 98, , , 37, 37, 37
36.7673027, -118.8833844, 1.400, 13:21:59.332, 9, 0.00, 0.31, 100, -1.800, 2.500, 64.900, 640, 100, 99, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737319.333, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 5901, -89.900, 0.000, 64.400, 0.000, 0.000, -1.100, 0.0, , , , , , 98, , , 37, 37, 37
36.7673028, -118.8833842, 1.600, 13:21:59.433, 10, 0.00, 0.33, 100, -1.700, 2.500, 65.000, 640, 100, 99, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737319.434, 14, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 6003, -90.000, 0.000, 64.400, 0.000, 0.000, -1.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673030, -118.8833841, 1.700, 13:21:59.550, 10, 0.00, 0.35, 100, -1.300, 2.700, 65.000, 640, 100, 99, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737319.551, 4, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 6120, -90.000, 0.000, 64.400, 0.000, 0.000, -1.600, 0.0, , , , , , 98, , , 37, 37, 37
36.7673031, -118.8833839, 1.900, 13:21:59.647, 9, 0.00, 0.36, 100, -0.800, 3.000, 64.900, 640, 100, 99, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737319.648, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 6216, -89.900, 0.000, 64.400, 0.000, 0.000, -1.800, 0.0, , , , , , 98, , , 37, 37, 37
36.7673031, -118.8833839, 1.900, 13:21:59.732, 9, 0.00, 0.36, 100, -0.800, 3.000, 64.900, 640, 100, 99, 16, 23231, -16661, 5548, 5548, 8, 14, 1523737319.733, 106, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 6301, -89.900, 0.000, 64.400, 0.000, 0.000, -1.800, 0.0, , , , , , 98, , , 37, 37, 37
36.7673032, -118.8833837, 2.300, 13:21:59.833, 11, 0.00, 0.38, 100, -0.500, 3.300, 64.700, 640, 100, 99, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737319.834, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 6402, -89.900, 0.000, 64.400, 0.000, 0.000, -2.200, 0.0, , , , , , 98, , , 37, 37, 37
36.7673033, -118.8833836, 2.500, 13:21:59.932, 11, 0.00, 0.40, 100, 0.100, 3.600, 64.600, 640, 100, 99, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737319.933, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 6501, -89.900, 0.000, 64.400, 0.000, 0.000, -2.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673033, -118.8833836, 2.500, 13:22:00.041, 11, 0.00, 0.40, 100, 0.100, 3.600, 64.600, 640, 100, 99, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.042, 129, 0, 1024, 1024, 1024, 1024, 0, 6, 3850, 3852, 3866, 3872, 3893, 3860, 0, 1, 6610, -89.900, 0.000, 64.400, 0.000, 0.000, -2.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673034, -118.8833835, 2.800, 13:22:00.133, 12, 0.00, 0.41, 100, 0.400, 3.700, 64.700, 640, 100, 99, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.133, 71, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 6702, -89.900, 0.000, 64.400, 0.000, 0.000, -2.700, 0.0, , , , , , 98, , , 37, 37, 37
36.7673035, -118.8833834, 3.100, 13:22:00.232, 12, 0.00, 0.42, 100, 0.000, 3.600, 64.800, 640, 100, 99, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.233, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 6801, -89.900, 0.000, 64.400, 0.000, 0.000, -2.800, 0.0, , , , , , 98, , , 37, 37, 37
36.7673034, -118.8833834, 3.400, 13:22:00.332, 12, 0.00, 0.42, 100, -0.500, 3.300, 65.000, 640, 100, 99, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.333, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 6902, -90.000, 0.000, 64.400, 0.000, 0.000, -3.000, 0.0, , , , , , 98, , , 37, 37, 37
36.7673034, -118.8833834, 3.400, 13:22:00.431, 12, 0.00, 0.42, 100, -0.500, 3.300, 65.000, 640, 100, 99, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.432, 170, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7000, -90.000, 0.000, 64.400, 0.000, 0.000, -3.000, 0.0, , , , , , 98, , , 37, 37, 37
36.7673034, -118.8833834, 3.400, 13:22:00.532, 12, 0.00, 0.42, 100, -0.500, 3.300, 65.000, 640, 100, 99, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.533, 271, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7101, -90.000, 0.000, 64.400, 0.000, 0.000, -3.000, 0.0, , , , , , 98, , , 37, 37, 37
36.7673032, -118.8833836, 4.100, 13:22:00.631, 11, 0.00, 0.39, 100, -1.200, 2.300, 65.100, 640, 100, 100, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.632, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7201, -90.000, 0.000, 64.400, 0.000, 0.000, -3.300, 0.0, , , , , , 98, , , 37, 37, 37
36.7673030, -118.8833837, 4.400, 13:22:00.732, 11, 0.00, 0.37, 100, -1.600, 1.900, 64.900, 640, 100, 100, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.732, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7301, -90.000, 0.000, 64.400, 0.000, 0.000, -3.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673028, -118.8833840, 5.100, 13:22:00.867, 11, 0.00, 0.34, 100, -1.900, 1.100, 64.600, 640, 100, 100, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.868, 10, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7437, -90.000, 0.000, 64.400, 0.000, 0.000, -3.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673028, -118.8833840, 5.100, 13:22:00.931, 11, 0.00, 0.34, 100, -1.900, 1.100, 64.600, 640, 100, 100, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737320.933, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7501, -90.000, 0.000, 64.400, 0.000, 0.000, -3.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673028, -118.8833840, 5.100, 13:22:01.031, 11, 0.00, 0.34, 100, -1.900, 1.100, 64.600, 640, 100, 100, 16, 23373, -16720, 5437, 5548, 8, 14, 1523737321.032, 173, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7600, -90.000, 0.000, 64.400, 0.000, 0.000, -3.400, 0.0, , , , , , 98, , , 37, 37, 37
36.7673035, -118.8833843, 5.800, 13:22:01.132, 12, 0.00, 0.40, 98, -0.900, 1.300, 64.500, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737321.133, 81, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7702, -89.900, 0.000, 64.400, 0.000, 0.000, -3.300, 0.0, , , , , , 98, , , 37, 37, 37
36.7673036, -118.8833843, 6.200, 13:22:01.240, 13, 0.00, 0.41, 98, 0.300, 1.600, 64.400, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737321.240, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7809, -89.900, 0.000, 64.400, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 37, 37, 37
36.7673036, -118.8833843, 6.200, 13:22:01.332, 13, 0.00, 0.41, 98, 0.300, 1.600, 64.400, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737321.332, 99, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 7901, -89.900, 0.000, 64.400, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 37, 37, 37
36.7673035, -118.8833842, 6.500, 13:22:01.432, 13, 0.00, 0.40, 98, 0.800, 2.000, 64.400, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737321.432, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 8001, -89.900, 0.000, 64.400, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 37, 37, 37
36.7673036, -118.8833839, 7.200, 13:22:01.537, 12, 0.00, 0.42, 98, -0.600, 2.400, 64.300, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737321.538, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 3825, 3805, 3878, 3863, 3854, 3873, 0, 1, 8107, -89.900, 0.000, 64.400, 0.000, 0.000, -3.300, 0.0, , , , , , 98, , , 37, 37, 37
36.7673037, -118.8833838, 7.600, 13:22:01.632, 13, 0.00, 0.44, 98, -1.000, 2.800, 64.300, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737321.632, 14, 0, 1024, 1024, 1024, 1024, 0, 6, 3707, 3698, 3736, 3740, 3731, 3689, 0, 1, 8201, -89.900, 0.000, 64.400, 0.000, 0.000, -3.300, 0.0, , , , , , 98, , , 37, 37, 37
36.7673037, -118.8833838, 7.600, 13:22:01.732, 13, 0.00, 0.44, 98, -1.000, 2.800, 64.300, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737321.733, 115, 0, 1024, 1024, 1024, 1024, 0, 6, 3707, 3698, 3736, 3740, 3731, 3689, 0, 1, 8301, -89.900, 0.000, 64.400, 0.000, 0.000, -3.300, 0.0, , , , , , 98, , , 37, 37, 37
36.7673039, -118.8833837, 7.900, 13:22:01.832, 13, 0.00, 0.46, 98, -1.000, 3.200, 64.300, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737321.833, 58, 0, 1024, 1024, 1024, 1024, 0, 6, 3707, 3698, 3736, 3740, 3731, 3689, 0, 1, 8401, -89.900, 0.000, 64.400, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 37, 37, 37
36.7673040, -118.8833837, 8.200, 13:22:01.932, 13, 0.00, 0.47, 98, -0.700, 3.400, 64.400, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737321.932, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 3707, 3698, 3736, 3740, 3731, 3689, 0, 1, 8501, -89.900, 0.000, 64.400, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 37, 37, 37
36.7673040, -118.8833836, 8.600, 13:22:02.036, 13, 0.00, 0.47, 98, -0.500, 3.300, 64.600, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737322.036, 76, 0, 1024, 1024, 1024, 1024, 0, 6, 3707, 3698, 3736, 3740, 3731, 3689, 0, 1, 8605, -89.900, 0.000, 64.400, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 37, 37, 37
36.7673040, -118.8833835, 8.900, 13:22:02.131, 13, 0.00, 0.48, 98, -0.700, 3.300, 64.700, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737322.132, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 3707, 3698, 3736, 3740, 3731, 3689, 0, 1, 8700, -89.900, 0.000, 64.400, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 37, 37, 37
36.7673042, -118.8833836, 9.200, 13:22:02.232, 13, 0.00, 0.50, 98, -0.600, 3.300, 64.900, 640, 100, 100, 16, 22355, -24919, 5437, 5548, 8, 14, 1523737322.232, 20, 0, 1024, 1024, 1024, 1024, 0, 6, 3707, 3698, 3736, 3740, 3731, 3689, 0, 1, 8801, -89.900, 0.000, 64.400, 0.000, 0.000, -3.000, 0.0, , , , , , 98, , , 37, 37, 37
