latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.7673011,-118.8833861,5725.6857632744,0,0.223694,0,3030,2018-04-14 20:21:56,11,0,25.088,5725.6857632744,0,0.223694,0,0,0,0,65.9, 0.7, 0.4,1,0,1024,1024,1024,1024,64,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,DJI_0636.jpg Starting Mission from Lat/Long: 36.76728/-118.88339 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: Yes
36.7673012,-118.8833863,5725.6857632744,0,0.223694,0.068906170184,3100,2018-04-14 20:21:57,11,0,25.088,5725.6857632744,0,0.223694,0.068906170184,0,0,0,66.1, 0, 0.4,0,0,1024,1024,1024,1024,64,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673013,-118.8833864,5725.6857632744,0,0.223694,0.114072838296,3200,2018-04-14 20:21:57,11,0,25.088,5725.6857632744,0,0.223694,0.114072838296,0,0,0,66.1, -0.3, 0,0,0,1024,1024,1024,1024,64.1,-90,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673014,-118.8833866,5725.6857632744,0,0,0.182581370672,3300,2018-04-14 20:21:57,11,0,25.088,5725.6857632744,0,0.223694,0.182581370672,0,0,0,66, -0.4, 0,0,0,1024,1024,1024,1024,64.1,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673015,-118.8833867,5726.0138472744,0.328084,0,0.228145676592,3400,2018-04-14 20:21:57,11,0,25.088,5726.0138472744,0.328084,0.223694,0.228145676592,0,0,0,65.8, -0.4, 0.4,0,0,1024,1024,1024,1024,64.1,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673017,-118.8833867,5726.0138472744,0.328084,0,0.280487869868,3500,2018-04-14 20:21:57,11,0,25.088,5726.0138472744,0.328084,0.223694,0.280487869868,0,0,0,65.7, -0.3, 0.6,0,0,1024,1024,1024,1024,64.1,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673019,-118.8833867,5726.3419312744,0.656168,0.223694,0.34050854108,3600,2018-04-14 20:21:57,11,0,25.088,5726.3419312744,0.656168,0.223694,0.34050854108,0,0,0,65.6, 0, 1.1,0,0,1024,1024,1024,1024,64.1,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673022,-118.8833868,5726.6700152744,0.984252,0.223694,0.45047245536,3700,2018-04-14 20:21:57,11,0,25.088,5726.6700152744,0.984252,0.223694,0.45047245536,0,0,0,65.5, 0.2, 1.2,0,0,1024,1024,1024,1024,64.2,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673024,-118.8833867,5726.6700152744,0.984252,0.223694,0.50568571172,3800,2018-04-14 20:21:57,11,0,25.088,5726.6700152744,0.984252,0.223694,0.50568571172,0,0,0,65.4, 0.7, 1.4,0,0,1024,1024,1024,1024,64.2,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673025,-118.8833867,5726.9980992744,1.312336,0.223694,0.54005251072,3900,2018-04-14 20:21:57,11,0,25.088,5726.9980992744,1.312336,0.223694,0.54005251072,0,0,0,65.4, 1.3, 1.7,0,0,1024,1024,1024,1024,64.2,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673027,-118.8833866,5726.9980992744,1.312336,0,0.6017716728,4100,2018-04-14 20:21:58,9,0,25.088,5726.9980992744,1.312336,0.223694,0.6017716728,0,0,0,65.4, 1.7, 1.9,0,0,1024,1024,1024,1024,64.2,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673028,-118.8833866,5727.3261832744,1.64042,0,0.63722771068,4200,2018-04-14 20:21:58,9,0,25.088,5727.3261832744,1.64042,0.223694,0.63722771068,0,0,0,65.5, 1.8, 2,0,0,1024,1024,1024,1024,64.2,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673028,-118.8833865,5727.3261832744,1.64042,0,0.63116471836,4300,2018-04-14 20:21:58,10,0,25.088,5727.3261832744,1.64042,0.223694,0.63722771068,0,0,0,65.7, 2, 1.8,0,0,1024,1024,1024,1024,64.3,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673029,-118.8833865,5727.6542672744,1.968504,0,0.66705382712,4400,2018-04-14 20:21:58,10,0,25.088,5727.6542672744,1.968504,0.223694,0.66705382712,0,0,0,65.9, 1.8, 1.4,0,0,1024,1024,1024,1024,64.3,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673029,-118.8833864,5727.6542672744,1.968504,0,0.66255579548,4500,2018-04-14 20:21:58,11,0,25.088,5727.6542672744,1.968504,0.223694,0.66705382712,0,0,0,66.1, 1.7, 1,0,0,1024,1024,1024,1024,64.3,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
36.7673029,-118.8833864,5727.9823512744,2.296588,0,0.66255579548,4600,2018-04-14 20:21:58,11,0,25.088,5727.9823512744,2.296588,0.223694,0.66705382712,0,0,0,66.1, 1.5, 0.8,0,0,1024,1024,1024,1024,64.3,-89.9,100,4.211,4.198,4.205,4.18,0,0,3.791,60.8,11,AutoTakeoff,
