Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.7915899, -118.9555416, 0.000, 13:57:01.676, 12, 0.10, 0.14, 100, 1.300, -0.600, -2.400, 743, 100, 100, 23, 25760, -3959, 5415, 5415, 15, 11, 1529009821.676, 67, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4289, 4282, 4318, 4282, 4306, 0, 1, 3101, -89.900, 0.000, -3.200, 0.100, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200161, 97, DJI_0740.jpg, Starting Mission from Lat/Long: 36.79159/-118.95554 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 21, 21, 21
36.7915901, -118.9555417, 0.000, 13:57:01.776, 12, 0.10, 0.16, 100, 0.600, -0.200, -2.400, 743, 100, 100, 23, 25760, -3959, 5415, 5415, 15, 11, 1529009821.776, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4289, 4282, 4318, 4282, 4306, 0, 1, 3201, -89.900, 0.000, -3.200, 0.100, 0.000, -0.200, 0.0, , , , , , 97, , , 21, 21, 21
36.7915903, -118.9555417, 0.000, 13:57:01.876, 12, 0.10, 0.19, 100, 0.300, 0.500, -2.300, 743, 100, 100, 23, 25760, -3959, 5415, 5415, 15, 11, 1529009821.876, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4289, 4282, 4318, 4282, 4306, 0, 1, 3301, -89.900, 0.000, -3.300, 0.100, 0.000, -0.300, 0.0, , , , , , 97, , , 21, 21, 21
36.7915905, -118.9555418, 0.000, 13:57:01.976, 12, 0.10, 0.21, 100, 0.200, 1.100, -2.300, 743, 100, 100, 23, 25760, -3959, 5415, 5415, 15, 11, 1529009821.976, 67, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4289, 4282, 4318, 4282, 4306, 0, 1, 3401, -89.900, 0.000, -3.200, 0.100, 0.000, -0.300, 0.0, , , , , , 97, , , 21, 21, 21
36.7915907, -118.9555420, 0.000, 13:57:02.076, 12, 0.14, 0.24, 100, 0.300, 1.500, -2.200, 743, 100, 100, 23, 25760, -3959, 5415, 5415, 15, 11, 1529009822.076, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4289, 4282, 4318, 4282, 4306, 0, 1, 3501, -89.900, 0.000, -3.200, 0.100, -0.100, -0.300, 0.0, , , , , , 97, , , 21, 21, 21
36.7915909, -118.9555421, 0.100, 13:57:02.176, 12, 0.14, 0.26, 100, 0.700, 2.000, -2.100, 743, 100, 100, 23, 25760, -3959, 5415, 5415, 15, 11, 1529009822.176, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4289, 4282, 4318, 4282, 4306, 0, 1, 3601, -89.900, 0.000, -3.200, 0.100, -0.100, -0.400, 0.0, , , , , , 97, , , 21, 21, 21
36.7915911, -118.9555423, 0.100, 13:57:02.276, 12, 0.14, 0.28, 100, 1.500, 2.000, -1.900, 743, 100, 100, 23, 25760, -3959, 5415, 5415, 15, 11, 1529009822.276, 52, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4289, 4282, 4318, 4282, 4306, 0, 1, 3701, -89.900, 0.000, -3.200, 0.100, -0.100, -0.400, 0.0, , , , , , 97, , , 21, 21, 21
36.7915912, -118.9555425, 0.200, 13:57:02.376, 12, 0.14, 0.30, 100, 1.700, 1.700, -1.800, 743, 100, 100, 23, 25760, -3959, 5415, 5415, 15, 11, 1529009822.376, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4289, 4282, 4318, 4282, 4306, 0, 1, 3800, -89.900, 0.000, -3.200, 0.100, -0.100, -0.300, 0.0, , , , , , 97, , , 21, 21, 21
36.7915913, -118.9555426, 0.200, 13:57:02.476, 12, 0.14, 0.32, 100, 1.800, 1.400, -1.800, 743, 100, 100, 23, 25760, -3959, 5415, 5415, 15, 11, 1529009822.476, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4301, 4289, 4282, 4318, 4282, 4306, 0, 1, 3900, -89.900, 0.000, -3.300, 0.100, -0.100, -0.300, 0.0, , , , , , 97, , , 21, 21, 21
36.7915915, -118.9555428, 0.300, 13:57:02.575, 12, 0.10, 0.34, 100, 1.800, 1.100, -1.700, 743, 100, 100, 23, 24893, -11996, 5415, 5415, 15, 11, 1529009822.575, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4136, 4131, 4137, 4115, 4104, 4119, 0, 1, 4000, -89.900, 0.000, -3.200, 0.000, -0.100, -0.400, 0.0, , , , , , 97, , , 21, 21, 21
36.7915916, -118.9555430, 0.300, 13:57:02.676, 12, 0.10, 0.36, 100, 1.700, 1.000, -1.700, 743, 100, 100, 23, 24893, -11996, 5415, 5415, 15, 11, 1529009822.676, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 4136, 4131, 4137, 4115, 4104, 4119, 0, 1, 4101, -89.900, 0.000, -3.300, 0.000, -0.100, -0.400, 0.0, , , , , , 97, , , 21, 21, 21
36.7915917, -118.9555432, 0.300, 13:57:02.776, 12, 0.10, 0.38, 100, 1.900, 1.000, -1.700, 743, 100, 100, 23, 24893, -11996, 5415, 5415, 15, 11, 1529009822.776, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4136, 4131, 4137, 4115, 4104, 4119, 0, 1, 4201, -89.900, 0.000, -3.200, 0.000, -0.100, -0.400, 0.0, , , , , , 97, , , 21, 21, 21
36.7915918, -118.9555433, 0.400, 13:57:02.876, 12, 0.10, 0.40, 100, 2.000, 1.000, -1.800, 743, 100, 100, 23, 24893, -11996, 5415, 5415, 15, 11, 1529009822.876, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 4136, 4131, 4137, 4115, 4104, 4119, 0, 1, 4301, -89.900, 0.000, -3.200, 0.000, -0.100, -0.400, 0.0, , , , , , 97, , , 21, 21, 21
