Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.9937805, -119.1734845, 0.000, 11:51:59.363, 13, 0.10, 0.02, 100, 0.300, 2.300, -141.600, 1366, 100, 100, 25, 25783, -3871, 5453, 5453, 13, 11, 1528915919.363, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4310, 4307, 4309, 4316, 4308, 4294, 0, 1, 3028, -89.900, 0.000, -143.900, 0.100, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200149, 97, DJI_0363.jpg, Starting Mission from Lat/Long: 36.99378/-119.17348 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 51, 51, 51
36.9937805, -119.1734845, 0.000, 11:51:59.435, 13, 0.10, 0.02, 100, 0.300, 2.300, -141.600, 1366, 100, 100, 25, 25783, -3871, 5453, 5453, 13, 11, 1528915919.436, 100, 0, 1024, 1024, 1024, 1024, 0, 6, 4310, 4307, 4309, 4316, 4308, 4294, 0, 1, 3101, -89.900, 0.000, -143.900, 0.100, 0.000, -0.100, 0.0, , , , , , 97, , , 51, 51, 51
36.9937807, -119.1734845, 0.000, 11:51:59.536, 13, 0.10, 0.02, 100, 0.000, 1.300, -141.500, 1366, 100, 100, 25, 25783, -3871, 5453, 5453, 13, 11, 1528915919.536, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 4310, 4307, 4309, 4316, 4308, 4294, 0, 1, 3201, -89.900, 0.000, -143.800, 0.100, 0.000, -0.300, 0.0, , , , , , 97, , , 51, 51, 51
36.9937808, -119.1734844, 0.000, 11:51:59.636, 14, 0.10, 0.03, 100, -0.100, 0.300, -141.500, 1366, 100, 100, 25, 25783, -3871, 5453, 5453, 13, 11, 1528915919.636, 94, 0, 1024, 1024, 1024, 1024, 0, 6, 4310, 4307, 4309, 4316, 4308, 4294, 0, 1, 3301, -90.000, 0.000, -143.800, 0.100, 0.000, -0.300, 0.0, , , , , , 97, , , 51, 51, 51
36.9937810, -119.1734843, 0.000, 11:51:59.735, 14, 0.14, 0.05, 100, -0.100, -0.400, -141.500, 1366, 100, 100, 25, 25783, -3871, 5453, 5453, 13, 11, 1528915919.736, 83, 0, 1024, 1024, 1024, 1024, 0, 6, 4310, 4307, 4309, 4316, 4308, 4294, 0, 1, 3401, -90.000, 0.000, -143.700, 0.100, 0.100, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937811, -119.1734841, 0.000, 11:51:59.836, 14, 0.14, 0.07, 100, 0.000, -1.100, -141.600, 1366, 100, 100, 25, 25783, -3871, 5453, 5453, 13, 11, 1528915919.836, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4310, 4307, 4309, 4316, 4308, 4294, 0, 1, 3501, -90.000, 0.000, -143.700, 0.100, 0.100, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937812, -119.1734840, 0.100, 11:51:59.936, 14, 0.14, 0.08, 100, 0.300, -1.600, -141.700, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915919.936, 76, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 3601, -90.000, 0.000, -143.700, 0.100, 0.100, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937813, -119.1734838, 0.100, 11:52:00.036, 14, 0.10, 0.09, 100, 0.500, -1.600, -141.800, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915920.036, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 3701, -90.000, 0.000, -143.600, 0.000, 0.100, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937814, -119.1734837, 0.200, 11:52:00.136, 14, 0.00, 0.11, 100, 0.500, -1.200, -141.800, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915920.136, 58, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 3801, -89.900, 0.000, -143.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937814, -119.1734837, 0.200, 11:52:00.236, 14, 0.00, 0.12, 100, 0.300, -0.800, -141.900, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915920.236, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 3901, -89.900, 0.000, -143.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937815, -119.1734837, 0.300, 11:52:00.335, 14, 0.00, 0.12, 100, 0.300, -0.700, -141.900, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915920.336, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 4001, -89.900, 0.000, -143.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937815, -119.1734837, 0.300, 11:52:00.436, 13, 0.00, 0.13, 100, 0.500, -0.500, -142.000, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915920.436, 46, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 4101, -89.900, 0.000, -143.400, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937816, -119.1734836, 0.400, 11:52:00.536, 13, 0.00, 0.13, 100, 0.600, -0.400, -142.000, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915920.536, 58, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 4201, -89.900, 0.000, -143.400, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937816, -119.1734835, 0.400, 11:52:00.636, 11, 0.00, 0.14, 100, 0.400, -0.600, -142.000, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915920.636, 46, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 4301, -89.900, 0.000, -143.400, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937816, -119.1734835, 0.500, 11:52:00.736, 11, 0.00, 0.14, 100, 0.400, -0.700, -142.000, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915920.736, 26, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 4401, -89.900, 0.000, -143.400, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734835, 0.500, 11:52:00.836, 12, 0.00, 0.15, 100, 0.300, -0.800, -142.000, 1366, 100, 100, 25, 25429, -7559, 5453, 5453, 13, 11, 1528915920.836, 41, 0, 1024, 1024, 1024, 1024, 0, 6, 4222, 4172, 4208, 4212, 4213, 4215, 0, 1, 4501, -90.000, 0.000, -143.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734834, 0.600, 11:52:00.936, 12, 0.00, 0.16, 100, 0.300, -0.900, -141.900, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 11, 1528915920.936, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 4601, -89.900, 0.000, -143.300, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734832, 0.700, 11:52:01.036, 13, 0.00, 0.17, 100, 0.400, -0.900, -141.700, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 11, 1528915921.036, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 4701, -89.900, 0.000, -143.300, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734831, 0.700, 11:52:01.136, 14, 0.00, 0.17, 100, 0.500, -0.900, -141.600, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 11, 1528915921.136, 22, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 4801, -89.900, 0.000, -143.300, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734831, 0.800, 11:52:01.236, 14, 0.00, 0.18, 100, 0.500, -0.900, -141.600, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 11, 1528915921.236, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 4901, -89.900, 0.000, -143.200, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734830, 0.800, 11:52:01.336, 12, 0.00, 0.18, 100, 0.500, -0.800, -141.600, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 11, 1528915921.336, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 5001, -89.900, 0.000, -143.200, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734829, 0.900, 11:52:01.435, 12, 0.00, 0.18, 100, 0.600, -0.800, -141.700, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 14, 1528915921.436, 5, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 5101, -89.900, 0.000, -143.200, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734829, 0.900, 11:52:01.536, 12, 0.00, 0.18, 100, 0.600, -0.800, -141.700, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 14, 1528915921.536, 106, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 5201, -89.900, 0.000, -143.200, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 51, 51, 51
36.9937816, -119.1734828, 1.000, 11:52:01.638, 13, 0.00, 0.19, 100, 0.700, -0.500, -141.600, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 14, 1528915921.639, 2, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 5304, -89.900, 0.000, -143.100, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 51, 51, 51
36.9937816, -119.1734828, 1.000, 11:52:01.736, 13, 0.00, 0.19, 100, 0.700, -0.500, -141.600, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 14, 1528915921.736, 99, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 5401, -89.900, 0.000, -143.100, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 51, 51, 51
36.9937816, -119.1734827, 1.000, 11:52:01.836, 13, 0.00, 0.19, 100, 1.000, -0.200, -141.500, 1366, 100, 100, 25, 24743, -16099, 5453, 5453, 13, 14, 1528915921.836, 94, 0, 1024, 1024, 1024, 1024, 0, 6, 4099, 4087, 4134, 4117, 4135, 4117, 0, 1, 5501, -89.900, 0.000, -143.100, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937815, -119.1734823, 1.100, 11:52:01.940, 13, 0.00, 0.21, 100, 1.200, -0.200, -141.600, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915921.941, 4, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 5606, -89.900, 0.000, -143.100, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937815, -119.1734823, 1.100, 11:52:02.036, 13, 0.00, 0.21, 100, 1.200, -0.200, -141.600, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915922.036, 99, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 5701, -89.900, 0.000, -143.100, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 51, 51, 51
36.9937814, -119.1734822, 1.100, 11:52:02.136, 13, 0.00, 0.21, 100, 1.300, -0.400, -141.800, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915922.136, 88, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 5801, -89.900, 0.000, -143.100, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 51, 51, 51
36.9937814, -119.1734822, 1.200, 11:52:02.236, 13, 0.00, 0.22, 100, 1.200, -0.600, -141.900, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915922.236, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 5901, -90.000, 0.000, -143.000, 0.000, 0.000, -0.600, 0.0, , , , , , 97, , , 51, 51, 51
36.9937814, -119.1734820, 1.300, 11:52:02.335, 13, 0.00, 0.23, 100, 1.000, -0.700, -142.100, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915922.336, 67, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6001, -90.000, 0.000, -143.000, 0.000, 0.000, -0.900, 0.0, , , , , , 97, , , 51, 51, 51
36.9937814, -119.1734819, 1.400, 11:52:02.436, 14, 0.00, 0.24, 100, 1.100, -0.900, -142.200, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915922.436, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6101, -90.000, 0.000, -143.000, 0.000, 0.000, -1.100, 0.0, , , , , , 97, , , 51, 51, 51
36.9937813, -119.1734818, 1.500, 11:52:02.536, 14, 0.00, 0.25, 100, 1.200, -1.200, -142.300, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915922.536, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6201, -90.000, 0.000, -143.000, 0.000, 0.000, -1.300, 0.0, , , , , , 97, , , 51, 51, 51
36.9937813, -119.1734817, 1.600, 11:52:02.636, 14, 0.00, 0.25, 100, 1.300, -1.200, -142.300, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915922.636, 63, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6301, -90.000, 0.000, -143.000, 0.000, 0.000, -1.500, 0.0, , , , , , 97, , , 51, 51, 51
36.9937813, -119.1734816, 1.800, 11:52:02.736, 14, 0.00, 0.26, 100, 1.400, -1.000, -142.300, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915922.736, 55, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6401, -90.000, 0.000, -143.000, 0.000, 0.000, -1.600, 0.0, , , , , , 97, , , 51, 51, 51
36.9937814, -119.1734815, 2.000, 11:52:02.836, 13, 0.00, 0.27, 100, 1.400, -0.900, -142.300, 1366, 100, 100, 25, 24549, -16868, 5453, 5453, 13, 14, 1528915922.836, 42, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6501, -89.900, 0.000, -143.000, 0.000, 0.000, -1.900, 0.0, , , , , , 97, , , 51, 51, 51
36.9937813, -119.1734814, 2.200, 11:52:02.936, 13, 0.00, 0.28, 100, 1.300, -0.900, -142.400, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915922.936, 47, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6601, -89.900, 0.000, -143.000, 0.000, 0.000, -2.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937813, -119.1734813, 2.400, 11:52:03.036, 13, 0.00, 0.28, 100, 1.400, -0.900, -142.400, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.036, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6701, -89.900, 0.000, -143.000, 0.000, 0.000, -2.500, 0.0, , , , , , 97, , , 51, 51, 51
36.9937812, -119.1734814, 3.000, 11:52:03.136, 14, 0.00, 0.27, 100, 1.400, -0.400, -142.100, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.136, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6801, -89.900, 0.000, -143.000, 0.000, 0.000, -2.800, 0.0, , , , , , 97, , , 51, 51, 51
36.9937814, -119.1734815, 3.300, 11:52:03.236, 14, 0.00, 0.27, 100, 1.000, -0.300, -142.000, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.236, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 6901, -89.900, 0.000, -143.000, 0.000, 0.000, -3.100, 0.0, , , , , , 97, , , 51, 51, 51
36.9937816, -119.1734816, 3.600, 11:52:03.337, 13, 0.00, 0.27, 100, 0.500, -0.600, -141.900, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.337, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4072, 4071, 4101, 4089, 4102, 4092, 0, 1, 7003, -89.900, 0.000, -143.000, 0.000, 0.000, -3.100, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734819, 3.900, 11:52:03.436, 13, 0.00, 0.25, 100, 0.000, -0.900, -141.900, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.436, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 7101, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937817, -119.1734819, 3.900, 11:52:03.536, 13, 0.00, 0.25, 100, 0.000, -0.900, -141.900, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.536, 108, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 7201, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937820, -119.1734822, 4.600, 11:52:03.636, 13, 0.00, 0.25, 100, -0.600, -0.900, -141.800, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.636, 5, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 7301, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937820, -119.1734822, 4.600, 11:52:03.736, 13, 0.00, 0.25, 100, -0.600, -0.900, -141.800, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.736, 105, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 7401, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937822, -119.1734822, 4.900, 11:52:03.836, 12, 0.00, 0.26, 100, -0.800, -0.800, -141.800, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.836, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 7501, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937821, -119.1734823, 5.300, 11:52:03.936, 12, 0.00, 0.26, 100, -0.700, -0.900, -141.800, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915923.936, 71, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 7601, -89.900, 0.000, -143.000, 0.000, 0.000, -3.300, 0.0, , , , , , 97, , , 51, 51, 51
36.9937821, -119.1734823, 5.600, 11:52:04.036, 14, 0.00, 0.26, 100, -0.500, -0.900, -141.800, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915924.037, 72, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 7702, -89.900, 0.000, -143.000, 0.000, 0.000, -3.300, 0.0, , , , , , 97, , , 51, 51, 51
36.9937821, -119.1734822, 5.900, 11:52:04.136, 14, 0.00, 0.26, 100, 0.000, -0.700, -141.800, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915924.137, 77, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 7802, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937820, -119.1734821, 6.300, 11:52:04.236, 14, 0.00, 0.26, 100, 0.300, -0.600, -141.800, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915924.236, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 7901, -89.900, 0.000, -143.000, 0.000, 0.000, -3.300, 0.0, , , , , , 97, , , 51, 51, 51
36.9937818, -119.1734820, 6.600, 11:52:04.336, 14, 0.00, 0.26, 100, 0.700, -0.600, -141.800, 1366, 100, 100, 25, 24541, -16457, 5453, 5453, 13, 14, 1528915924.336, 69, 0, 1024, 1024, 1024, 1024, 0, 6, 4040, 4049, 4069, 4067, 4069, 4086, 0, 1, 8001, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937816, -119.1734818, 7.000, 11:52:04.436, 13, 0.00, 0.26, 100, 1.300, -0.400, -141.900, 1366, 100, 100, 25, 23881, -23584, 5453, 5453, 13, 14, 1528915924.436, 62, 0, 1024, 1024, 1024, 1024, 0, 6, 3943, 3959, 3992, 3994, 3996, 3979, 0, 1, 8101, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937815, -119.1734816, 7.300, 11:52:04.536, 13, 0.00, 0.26, 100, 1.700, -0.100, -141.900, 1366, 100, 100, 25, 23881, -23584, 5453, 5453, 13, 14, 1528915924.536, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 3943, 3959, 3992, 3994, 3996, 3979, 0, 1, 8201, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937813, -119.1734815, 7.600, 11:52:04.636, 13, 0.00, 0.27, 100, 1.800, -0.100, -142.000, 1366, 100, 100, 25, 23881, -23584, 5453, 5453, 13, 14, 1528915924.636, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 3943, 3959, 3992, 3994, 3996, 3979, 0, 1, 8301, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937811, -119.1734813, 8.000, 11:52:04.736, 13, 0.00, 0.27, 100, 1.900, -0.400, -142.100, 1366, 100, 100, 25, 23881, -23584, 5453, 5453, 13, 14, 1528915924.736, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 3943, 3959, 3992, 3994, 3996, 3979, 0, 1, 8401, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
36.9937808, -119.1734812, 8.300, 11:52:04.836, 13, 0.00, 0.28, 100, 2.100, -0.400, -142.300, 1366, 100, 100, 25, 23881, -23584, 5453, 5453, 13, 14, 1528915924.836, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 3943, 3959, 3992, 3994, 3996, 3979, 0, 1, 8501, -89.900, 0.000, -143.000, 0.000, 0.000, -3.200, 0.0, , , , , , 97, , , 51, 51, 51
