latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
36.9937805,-119.1734845,4821.2436405003,0,0.223694,0,3030,2018-06-13 18:51:59,13,0,25.783,4821.2436405003,0,0.223694,0,0,0,0,218.4, 2.3, 0.3,1,0,1024,1024,1024,1024,216.1,-89.9,100,4.31,4.307,4.309,4.316,4.308,4.294,3.871,77,11,AutoTakeoff,DJI_0363.jpg Starting Mission from Lat/Long: 36.99378/-119.17348 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
36.9937807,-119.1734845,4821.2436405003,0,0.223694,0.072969818608,3200,2018-06-13 18:52:00,13,0,25.783,4821.2436405003,0,0.223694,0.072969818608,0,0,0,218.5, 1.3, 0,0,0,1024,1024,1024,1024,216.2,-89.9,100,4.31,4.307,4.309,4.316,4.308,4.294,3.871,77,11,AutoTakeoff,
36.9937808,-119.1734844,4821.2436405003,0,0.223694,0.113267392076,3300,2018-06-13 18:52:00,14,0,25.783,4821.2436405003,0,0.223694,0.113267392076,0,0,0,218.5, 0.3, -0.1,0,0,1024,1024,1024,1024,216.2,-90,100,4.31,4.307,4.309,4.316,4.308,4.294,3.871,77,11,AutoTakeoff,
36.993781,-119.1734843,4821.2436405003,0,0.3131716,0.191508536312,3400,2018-06-13 18:52:00,14,0,25.783,4821.2436405003,0,0.3131716,0.191508536312,0,0,0,218.5, -0.4, -0.1,0,0,1024,1024,1024,1024,216.3,-90,100,4.31,4.307,4.309,4.316,4.308,4.294,3.871,77,11,AutoTakeoff,
36.9937811,-119.1734841,4821.2436405003,0,0.3131716,0.24800853812,3500,2018-06-13 18:52:00,14,0,25.783,4821.2436405003,0,0.3131716,0.24800853812,0,0,0,218.4, -1.1, 0,0,0,1024,1024,1024,1024,216.3,-90,100,4.31,4.307,4.309,4.316,4.308,4.294,3.871,77,11,AutoTakeoff,
36.9937812,-119.173484,4821.5717245003,0.328084,0.3131716,0.294033473976,3600,2018-06-13 18:52:00,14,0,25.783,4821.5717245003,0.328084,0.3131716,0.294033473976,0,0,0,218.3, -1.6, 0.3,0,0,1024,1024,1024,1024,216.3,-90,100,4.31,4.307,4.309,4.316,4.308,4.294,3.871,77,11,AutoTakeoff,
36.9937813,-119.1734838,4821.5717245003,0.328084,0.223694,0.35609581192,3700,2018-06-13 18:52:00,14,0,25.783,4821.5717245003,0.328084,0.3131716,0.35609581192,0,0,0,218.2, -1.6, 0.5,0,0,1024,1024,1024,1024,216.4,-90,100,4.31,4.307,4.309,4.316,4.308,4.294,3.871,77,11,AutoTakeoff,
36.9937814,-119.1734837,4821.8998085003,0.656168,0,0.40270342496,3800,2018-06-13 18:52:00,14,0,25.783,4821.8998085003,0.656168,0.3131716,0.40270342496,0,0,0,218.2, -1.2, 0.5,0,0,1024,1024,1024,1024,216.4,-89.9,100,4.31,4.307,4.309,4.316,4.308,4.294,3.871,77,11,AutoTakeoff,
36.9937814,-119.1734837,4821.8998085003,0.656168,0,0.40270342496,3900,2018-06-13 18:52:00,14,0,25.783,4821.8998085003,0.656168,0.3131716,0.40270342496,0,0,0,218.1, -0.8, 0.3,0,0,1024,1024,1024,1024,216.5,-89.9,100,4.31,4.307,4.309,4.316,4.308,4.294,3.871,77,11,AutoTakeoff,
36.9937815,-119.1734837,4822.2278925003,0.984252,0,0.43296917396,4000,2018-06-13 18:52:00,14,0,25.429,4822.2278925003,0.984252,0.3131716,0.43296917396,0,0,0,218.1, -0.7, 0.3,0,0,1024,1024,1024,1024,216.5,-89.9,100,4.222,4.172,4.208,4.212,4.213,4.215,7.559,77,11,AutoTakeoff,
36.9937815,-119.1734837,4822.2278925003,0.984252,0,0.43296917396,4100,2018-06-13 18:52:00,13,0,25.429,4822.2278925003,0.984252,0.3131716,0.43296917396,0,0,0,218, -0.5, 0.5,0,0,1024,1024,1024,1024,216.6,-89.9,100,4.222,4.172,4.208,4.212,4.213,4.215,7.559,77,11,AutoTakeoff,
36.9937816,-119.1734836,4822.5559765003,1.312336,0,0.4794291492,4200,2018-06-13 18:52:01,13,0,25.429,4822.5559765003,1.312336,0.3131716,0.4794291492,0,0,0,218, -0.4, 0.6,0,0,1024,1024,1024,1024,216.6,-89.9,100,4.222,4.172,4.208,4.212,4.213,4.215,7.559,77,11,AutoTakeoff,
36.9937816,-119.1734835,4822.5559765003,1.312336,0,0.49597114448,4300,2018-06-13 18:52:01,11,0,25.429,4822.5559765003,1.312336,0.3131716,0.49597114448,0,0,0,218, -0.6, 0.4,0,0,1024,1024,1024,1024,216.6,-89.9,100,4.222,4.172,4.208,4.212,4.213,4.215,7.559,77,11,AutoTakeoff,
36.9937816,-119.1734835,4822.8840605003,1.64042,0,0.49597114448,4400,2018-06-13 18:52:01,11,0,25.429,4822.8840605003,1.64042,0.3131716,0.49597114448,0,0,0,218, -0.7, 0.4,0,0,1024,1024,1024,1024,216.6,-89.9,100,4.222,4.172,4.208,4.212,4.213,4.215,7.559,77,11,AutoTakeoff,
