Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.4803670, -120.3385603, 0.300, 16:02:29.921, 12, 0.00, 0.18, 100, 0.100, 1.700, 74.100, 2, 100, 100, 28, 25255, -10286, 5225, 5225, 25, 11, 1530918149.921, 67, 0, 1024, 1024, 1024, 1024, 0, 6, 4173, 4191, 4156, 4190, 4182, 4173, 0, 1, 4001, -89.900, 0.000, 73.700, 0.000, 0.000, -0.400, 0.0, , , , , , 94, , , 0, 0, 0
38.4803670, -120.3385602, 0.300, 16:02:30.020, 11, 0.00, 0.18, 100, -0.100, 1.600, 74.000, 2, 100, 100, 28, 25255, -10286, 5225, 5225, 25, 11, 1530918150.021, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 4173, 4191, 4156, 4190, 4182, 4173, 0, 1, 4100, -89.900, 0.000, 73.700, 0.000, 0.000, -0.400, 0.0, , , , , , 94, , , 0, 0, 0
38.4803669, -120.3385601, 0.400, 16:02:30.120, 11, 0.00, 0.19, 100, -0.200, 1.500, 74.000, 2, 100, 100, 28, 25255, -10286, 5225, 5225, 25, 11, 1530918150.120, 66, 0, 1024, 1024, 1024, 1024, 0, 6, 4173, 4191, 4156, 4190, 4182, 4173, 0, 1, 4200, -89.900, 0.000, 73.700, 0.000, 0.000, -0.400, 0.0, , , , , , 94, , , 0, 0, 0
38.4803669, -120.3385600, 0.400, 16:02:30.221, 11, 0.00, 0.19, 100, -0.200, 1.500, 74.000, 2, 100, 100, 28, 25255, -10286, 5225, 5225, 25, 11, 1530918150.221, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4173, 4191, 4156, 4190, 4182, 4173, 0, 1, 4301, -89.900, 0.000, 73.700, 0.000, 0.000, -0.500, 0.0, , , , , , 94, , , 0, 0, 0
38.4803670, -120.3385600, 0.500, 16:02:30.320, 11, 0.00, 0.19, 100, -0.200, 1.500, 74.100, 2, 100, 100, 28, 25255, -10286, 5225, 5225, 25, 11, 1530918150.321, 40, 0, 1024, 1024, 1024, 1024, 0, 6, 4173, 4191, 4156, 4190, 4182, 4173, 0, 1, 4400, -89.900, 0.000, 73.700, 0.000, 0.000, -0.500, 0.0, , , , , , 94, , , 0, 0, 0
38.4803671, -120.3385600, 0.600, 16:02:30.420, 10, 0.00, 0.21, 100, -0.100, 1.500, 74.100, 2, 100, 100, 28, 25255, -10286, 5225, 5225, 25, 11, 1530918150.421, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4173, 4191, 4156, 4190, 4182, 4173, 0, 1, 4500, -89.900, 0.000, 73.700, 0.000, 0.000, -0.500, 0.0, , , , , , 94, , , 0, 0, 0
38.4803673, -120.3385600, 0.600, 16:02:30.520, 10, 0.00, 0.22, 100, 0.200, 1.700, 74.200, 2, 100, 100, 28, 25255, -10286, 5225, 5225, 25, 11, 1530918150.520, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4173, 4191, 4156, 4190, 4182, 4173, 0, 1, 4600, -89.900, 0.000, 73.700, 0.000, 0.000, -0.500, 0.0, , , , , , 94, , , 0, 0, 0
38.4803674, -120.3385600, 0.700, 16:02:30.621, 10, 0.00, 0.23, 100, 0.500, 1.800, 74.300, 2, 100, 100, 28, 25255, -10286, 5225, 5225, 25, 11, 1530918150.621, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4173, 4191, 4156, 4190, 4182, 4173, 0, 1, 4701, -89.900, 0.000, 73.700, 0.000, 0.000, -0.400, 0.0, , , , , , 94, , , 0, 0, 0
38.4803675, -120.3385601, 0.700, 16:02:30.720, 10, 0.00, 0.24, 100, 0.800, 1.800, 74.300, 2, 100, 100, 28, 25255, -10286, 5225, 5225, 25, 11, 1530918150.721, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4173, 4191, 4156, 4190, 4182, 4173, 0, 1, 4800, -89.900, 0.000, 73.700, 0.000, 0.000, -0.500, 0.0, , , , , , 94, , , 0, 0, 0
38.4803675, -120.3385601, 0.800, 16:02:30.820, 10, 0.00, 0.24, 100, 1.000, 1.700, 74.400, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 11, 1530918150.821, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 4900, -89.900, 0.000, 73.700, 0.000, 0.000, -0.400, 0.0, , , , , , 94, , , 0, 0, 0
38.4803675, -120.3385602, 0.800, 16:02:30.920, 10, 0.00, 0.23, 100, 1.000, 1.500, 74.400, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 11, 1530918150.921, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5000, -89.900, 0.000, 73.700, 0.000, 0.000, -0.500, 0.0, , , , , , 94, , , 0, 0, 0
38.4803675, -120.3385603, 0.900, 16:02:31.021, 10, 0.00, 0.23, 100, 1.000, 1.400, 74.500, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 14, 1530918151.021, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5101, -89.900, 0.000, 73.700, 0.000, 0.000, -0.400, 0.0, , , , , , 94, , , 0, 0, 0
38.4803674, -120.3385603, 0.900, 16:02:31.121, 10, 0.00, 0.22, 100, 0.800, 1.100, 74.500, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 14, 1530918151.121, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5201, -89.900, 0.000, 73.700, 0.000, 0.000, -0.300, 0.0, , , , , , 94, , , 0, 0, 0
38.4803673, -120.3385604, 1.000, 16:02:31.220, 10, 0.00, 0.21, 100, 0.000, 0.100, 74.600, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 14, 1530918151.221, 3, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5300, -90.000, 0.000, 73.700, 0.000, 0.000, -0.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803673, -120.3385604, 1.000, 16:02:31.320, 10, 0.00, 0.21, 100, 0.000, 0.100, 74.600, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 14, 1530918151.321, 103, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5400, -90.000, 0.000, 73.700, 0.000, 0.000, -0.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803672, -120.3385603, 1.000, 16:02:31.420, 10, 0.00, 0.20, 100, -0.500, -0.300, 74.700, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 14, 1530918151.421, 92, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5500, -90.000, 0.000, 73.700, 0.000, 0.000, -0.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803671, -120.3385603, 1.000, 16:02:31.520, 11, 0.00, 0.19, 100, -0.800, -0.300, 74.700, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 14, 1530918151.521, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5600, -90.000, 0.000, 73.700, 0.000, 0.000, -0.300, 0.0, , , , , , 94, , , 0, 0, 0
38.4803670, -120.3385604, 1.100, 16:02:31.620, 11, 0.00, 0.18, 100, -0.900, -0.100, 74.800, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 14, 1530918151.621, 90, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5700, -89.900, 0.000, 73.700, 0.000, 0.000, -0.400, 0.0, , , , , , 94, , , 0, 0, 0
38.4803670, -120.3385604, 1.100, 16:02:31.720, 11, 0.00, 0.18, 100, -0.900, 0.100, 74.800, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 14, 1530918151.720, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5800, -89.900, 0.000, 73.700, 0.000, 0.000, -0.600, 0.0, , , , , , 94, , , 0, 0, 0
38.4803670, -120.3385604, 1.200, 16:02:31.820, 11, 0.00, 0.17, 100, -0.800, 0.200, 74.900, 2, 100, 100, 28, 24712, -16306, 5120, 5225, 25, 14, 1530918151.821, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4104, 4126, 4097, 4113, 4116, 4103, 0, 1, 5900, -89.900, 0.000, 73.700, 0.000, 0.000, -0.700, 0.0, , , , , , 94, , , 0, 0, 0
38.4803670, -120.3385604, 1.300, 16:02:31.920, 12, 0.00, 0.18, 98, -0.600, 0.400, 74.900, 2, 100, 100, 28, 24553, -16349, 5120, 5225, 25, 14, 1530918151.921, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 4071, 4105, 4097, 4091, 4095, 4090, 0, 1, 6000, -89.900, 0.000, 73.700, 0.000, 0.000, -0.900, 0.0, , , , , , 94, , , 0, 0, 0
38.4803671, -120.3385604, 1.400, 16:02:32.020, 12, 0.00, 0.19, 98, -0.400, 0.500, 74.900, 2, 100, 100, 28, 24553, -16349, 5120, 5225, 25, 14, 1530918152.021, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4071, 4105, 4097, 4091, 4095, 4090, 0, 1, 6101, -89.900, 0.000, 73.700, 0.000, 0.000, -1.100, 0.0, , , , , , 94, , , 0, 0, 0
38.4803672, -120.3385603, 1.500, 16:02:32.120, 12, 0.00, 0.20, 98, -0.100, 0.700, 74.900, 2, 100, 100, 28, 24553, -16349, 5120, 5225, 25, 14, 1530918152.120, 61, 0, 1024, 1024, 1024, 1024, 0, 6, 4071, 4105, 4097, 4091, 4095, 4090, 0, 1, 6200, -89.900, 0.000, 73.700, 0.000, 0.000, -1.300, 0.0, , , , , , 94, , , 0, 0, 0
38.4803674, -120.3385603, 1.600, 16:02:32.220, 12, 0.00, 0.22, 98, 0.200, 0.700, 74.900, 2, 100, 100, 28, 24553, -16349, 5120, 5225, 25, 14, 1530918152.220, 45, 0, 1024, 1024, 1024, 1024, 0, 6, 4071, 4105, 4097, 4091, 4095, 4090, 0, 1, 6300, -89.900, 0.000, 73.700, 0.000, 0.000, -1.500, 0.0, , , , , , 94, , , 0, 0, 0
38.4803678, -120.3385604, 2.000, 16:02:32.320, 11, 0.00, 0.26, 98, 0.800, 1.100, 74.700, 2, 100, 100, 28, 24553, -16349, 5120, 5225, 25, 14, 1530918152.320, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 4071, 4105, 4097, 4091, 4095, 4090, 0, 1, 6400, -89.900, 0.000, 73.700, 0.000, 0.000, -2.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803681, -120.3385605, 2.300, 16:02:32.419, 12, 0.00, 0.29, 98, 1.000, 1.000, 74.400, 2, 100, 99, 28, 24553, -16349, 5120, 5225, 25, 14, 1530918152.420, 64, 0, 1024, 1024, 1024, 1024, 0, 6, 4071, 4105, 4097, 4091, 4095, 4090, 0, 1, 6499, -89.900, 0.000, 73.700, 0.000, 0.000, -2.300, 0.0, , , , , , 94, , , 0, 0, 0
38.4803684, -120.3385605, 2.500, 16:02:32.520, 12, 0.10, 0.32, 98, 1.300, 1.000, 74.300, 2, 100, 99, 28, 24553, -16349, 5120, 5225, 25, 14, 1530918152.520, 53, 0, 1024, 1024, 1024, 1024, 0, 6, 4071, 4105, 4097, 4091, 4095, 4090, 0, 1, 6600, -89.900, 0.000, 73.700, 0.100, 0.000, -2.500, 0.0, , , , , , 94, , , 0, 0, 0
38.4803687, -120.3385606, 2.800, 16:02:32.620, 11, 0.00, 0.35, 98, 1.600, 0.800, 74.200, 2, 100, 99, 28, 24553, -16349, 5120, 5225, 25, 14, 1530918152.620, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 4071, 4105, 4097, 4091, 4095, 4090, 0, 1, 6700, -89.900, 0.000, 73.700, 0.000, 0.000, -2.600, 0.0, , , , , , 94, , , 0, 0, 0
38.4803689, -120.3385607, 3.100, 16:02:32.720, 11, 0.00, 0.37, 98, 1.900, 0.800, 74.200, 2, 100, 99, 28, 24553, -16349, 5120, 5225, 25, 14, 1530918152.720, 40, 0, 1024, 1024, 1024, 1024, 0, 6, 4071, 4105, 4097, 4091, 4095, 4090, 0, 1, 6800, -89.900, 0.000, 73.700, 0.000, 0.000, -2.800, 0.0, , , , , , 94, , , 0, 0, 0
38.4803691, -120.3385608, 3.400, 16:02:32.820, 11, 0.00, 0.39, 98, 2.200, 0.800, 74.300, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918152.821, 31, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 6900, -89.900, 0.000, 73.700, 0.000, 0.000, -3.000, 0.0, , , , , , 94, , , 0, 0, 0
38.4803692, -120.3385608, 3.700, 16:02:32.920, 11, 0.00, 0.40, 98, 2.300, 0.700, 74.400, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918152.921, 19, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7000, -89.900, 0.000, 73.700, 0.000, 0.000, -3.100, 0.0, , , , , , 94, , , 0, 0, 0
38.4803693, -120.3385609, 4.000, 16:02:33.020, 12, 0.00, 0.41, 98, 2.100, 0.800, 74.500, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918153.020, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7100, -89.900, 0.000, 73.700, 0.000, 0.000, -3.100, 0.0, , , , , , 94, , , 0, 0, 0
38.4803694, -120.3385609, 4.300, 16:02:33.120, 12, 0.00, 0.42, 98, 1.900, 0.900, 74.600, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918153.120, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7200, -89.900, 0.000, 73.700, 0.000, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803694, -120.3385609, 4.700, 16:02:33.220, 11, 0.00, 0.42, 98, 1.700, 0.800, 74.600, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918153.221, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7300, -89.900, 0.000, 73.700, 0.000, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803694, -120.3385609, 5.000, 16:02:33.320, 11, 0.00, 0.42, 98, 1.600, 0.700, 74.600, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918153.321, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7401, -89.900, 0.000, 73.700, 0.000, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803694, -120.3385609, 5.000, 16:02:33.420, 11, 0.00, 0.42, 98, 1.600, 0.700, 74.600, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918153.420, 108, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7500, -89.900, 0.000, 73.700, 0.000, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803695, -120.3385610, 5.400, 16:02:33.520, 11, 0.00, 0.43, 98, 1.400, 0.600, 74.600, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918153.521, 86, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7600, -89.900, 0.000, 73.700, 0.000, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803697, -120.3385612, 5.700, 16:02:33.620, 11, 0.00, 0.45, 98, 1.300, 0.400, 74.600, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918153.621, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7700, -89.900, 0.000, 73.700, 0.000, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803697, -120.3385613, 6.000, 16:02:33.720, 11, 0.00, 0.45, 98, 1.600, 0.100, 74.600, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918153.720, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7800, -90.000, 0.000, 73.700, 0.000, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803696, -120.3385613, 6.400, 16:02:33.820, 11, 0.00, 0.44, 98, 1.800, 0.000, 74.600, 2, 100, 99, 28, 24464, -16530, 5120, 5225, 25, 14, 1530918153.821, 85, 0, 1024, 1024, 1024, 1024, 0, 6, 4023, 4078, 4031, 4062, 4058, 4019, 0, 1, 7900, -90.000, 0.000, 73.700, 0.000, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803695, -120.3385614, 6.700, 16:02:33.920, 13, 0.00, 0.42, 98, 1.600, -0.100, 74.700, 2, 100, 99, 28, 23871, -23120, 5120, 5225, 25, 14, 1530918153.920, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 3950, 3992, 3975, 3978, 4002, 3991, 0, 1, 8000, -90.000, 0.000, 73.700, 0.000, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803693, -120.3385615, 7.000, 16:02:34.020, 13, 0.10, 0.41, 98, 1.200, -0.100, 74.700, 2, 100, 100, 28, 23871, -23120, 5120, 5225, 25, 14, 1530918154.020, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 3950, 3992, 3975, 3978, 4002, 3991, 0, 1, 8100, -90.000, 0.000, 73.700, -0.100, 0.000, -3.200, 0.0, , , , , , 94, , , 0, 0, 0
38.4803690, -120.3385617, 7.700, 16:02:34.120, 13, 0.10, 0.38, 98, 0.600, -0.200, 74.700, 2, 100, 100, 28, 23871, -23120, 5120, 5225, 25, 14, 1530918154.120, 15, 0, 1024, 1024, 1024, 1024, 0, 6, 3950, 3992, 3975, 3978, 4002, 3991, 0, 1, 8200, -90.000, 0.000, 73.700, -0.100, 0.000, -3.100, 0.0, , , , , , 94, , , 0, 0, 0
38.4803687, -120.3385617, 8.000, 16:02:34.220, 12, 0.10, 0.35, 98, 0.300, -0.500, 74.700, 2, 100, 100, 28, 23871, -23120, 5120, 5225, 25, 14, 1530918154.221, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 3950, 3992, 3975, 3978, 4002, 3991, 0, 1, 8301, -90.000, 0.000, 73.700, -0.100, 0.000, -3.100, 0.0, , , , , , 94, , , 0, 0, 0
38.4803684, -120.3385616, 8.300, 16:02:34.320, 12, 0.10, 0.31, 98, 0.000, -0.500, 74.600, 2, 100, 100, 28, 23871, -23120, 5120, 5225, 25, 14, 1530918154.321, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 3950, 3992, 3975, 3978, 4002, 3991, 0, 1, 8401, -90.000, 0.000, 73.700, -0.100, 0.000, -3.000, 0.0, , , , , , 94, , , 0, 0, 0
38.4803682, -120.3385616, 8.600, 16:02:34.420, 12, 0.10, 0.28, 98, -0.700, -0.300, 74.600, 2, 100, 100, 28, 23871, -23120, 5120, 5225, 25, 14, 1530918154.420, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 3950, 3992, 3975, 3978, 4002, 3991, 0, 1, 8500, -90.000, 0.000, 73.700, -0.100, 0.000, -3.100, 0.0, , , , , , 94, , , 0, 0, 0
38.4803680, -120.3385616, 8.900, 16:02:34.520, 12, 0.10, 0.27, 98, -1.000, -0.100, 74.600, 2, 100, 100, 28, 23871, -23120, 5120, 5225, 25, 14, 1530918154.520, 40, 0, 1024, 1024, 1024, 1024, 0, 6, 3950, 3992, 3975, 3978, 4002, 3991, 0, 1, 8600, -89.900, 0.000, 73.700, -0.100, 0.000, -3.100, 0.0, , , , , , 94, , , 0, 0, 0
38.4803677, -120.3385616, 9.300, 16:02:34.620, 11, 0.10, 0.23, 98, -1.100, 0.000, 74.600, 2, 100, 100, 28, 23871, -23120, 5120, 5225, 25, 14, 1530918154.620, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 3950, 3992, 3975, 3978, 4002, 3991, 0, 1, 8700, -89.900, 0.000, 73.700, -0.100, 0.000, -3.000, 0.0, , , , , , 94, , , 0, 0, 0
38.4803674, -120.3385615, 9.600, 16:02:34.720, 11, 0.10, 0.19, 98, -1.400, 0.000, 74.700, 2, 100, 100, 28, 23871, -23120, 5120, 5225, 25, 14, 1530918154.721, 4, 0, 1024, 1024, 1024, 1024, 0, 6, 3950, 3992, 3975, 3978, 4002, 3991, 0, 1, 8801, -89.900, 0.000, 73.700, -0.100, 0.000, -3.000, 0.0, , , , , , 94, , , 0, 0, 0
