latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.026263,-119.2351665,3451.6226202944,-0.328084,0.223694,0,3040,2018-06-18 21:08:31,11,0,25.444,3451.6226202944,0,0.223694,0,0,0,0,332.8, -1.3, 2.9,1,0,1024,1024,1024,1024,331.1,-90,100,4.159,4.246,4.28,4.219,4.273,4.197,3.769,80.6,11,AutoTakeoff,DJI_0426.jpg Starting Mission from Lat/Long: 37.02626/-119.23517 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.0262631,-119.2351663,3451.6226202944,-0.328084,0.4921268,0.068738191176,3100,2018-06-18 21:08:31,11,0,25.444,3451.6226202944,0,0.4921268,0.068738191176,0,0,0,333, -0.9, 1.3,0,0,1024,1024,1024,1024,331.2,-89.9,100,4.159,4.246,4.28,4.219,4.273,4.197,3.769,80.6,11,AutoTakeoff,
37.0262632,-119.2351661,3451.9507042944,0,0.4921268,0.137476382352,3200,2018-06-18 21:08:31,11,0,25.444,3451.9507042944,0,0.4921268,0.137476382352,0,0,0,333.3, -0.4, 0.3,0,0,1024,1024,1024,1024,331.2,-89.9,100,4.159,4.246,4.28,4.219,4.273,4.197,3.769,80.6,11,AutoTakeoff,
37.0262633,-119.2351658,3451.9507042944,0,0.4921268,0.231417986408,3300,2018-06-18 21:08:31,11,0,25.444,3451.9507042944,0,0.4921268,0.231417986408,0,0,0,333.5, 0.1, -0.6,0,0,1024,1024,1024,1024,331.2,-89.9,100,4.159,4.246,4.28,4.219,4.273,4.197,3.769,80.6,11,AutoTakeoff,
37.0262634,-119.2351657,3451.9507042944,0,0.3131716,0.274952764704,3400,2018-06-18 21:08:31,11,0,25.444,3451.9507042944,0,0.4921268,0.274952764704,0,0,0,333.5, 0.6, -1.3,0,0,1024,1024,1024,1024,331.2,-89.9,100,4.159,4.246,4.28,4.219,4.273,4.197,3.769,80.6,11,AutoTakeoff,
37.0262635,-119.2351656,3451.9507042944,0,0.3131716,0.319378947228,3500,2018-06-18 21:08:31,11,0,25.444,3451.9507042944,0,0.4921268,0.319378947228,0,0,0,333.3, 0.9, -1.9,0,0,1024,1024,1024,1024,331.2,-89.9,100,4.159,4.246,4.28,4.219,4.273,4.197,3.769,80.6,11,AutoTakeoff,
37.0262638,-119.2351656,3452.2787882944,0.328084,0.223694,0.3923228472,3700,2018-06-18 21:08:31,11,0,25.444,3452.2787882944,0.328084,0.4921268,0.3923228472,0,0,0,332.9, 1, -1.9,0,0,1024,1024,1024,1024,331.3,-89.9,100,4.159,4.246,4.28,4.219,4.273,4.197,3.769,80.6,11,AutoTakeoff,
37.0262639,-119.2351655,3452.2787882944,0.328084,0.223694,0.43894030276,3800,2018-06-18 21:08:31,12,0,25.444,3452.2787882944,0.328084,0.4921268,0.43894030276,0,0,0,332.9, 1.5, -1.8,0,0,1024,1024,1024,1024,331.3,-89.9,100,4.159,4.246,4.28,4.219,4.273,4.197,3.769,80.6,11,AutoTakeoff,
37.026264,-119.2351654,3452.6068722944,0.656168,0.223694,0.48556760084,4000,2018-06-18 21:08:32,12,0,25.444,3452.6068722944,0.656168,0.4921268,0.48556760084,0,0,0,332.8, 1.6, -1.6,0,0,1024,1024,1024,1024,331.3,-89.9,100,4.242,4.244,4.23,4.254,4.259,4.183,3.769,80.6,11,AutoTakeoff,
37.0262641,-119.2351654,3452.9349562944,0.984252,0.223694,0.51354660436,4100,2018-06-18 21:08:32,12,0,25.444,3452.9349562944,0.984252,0.4921268,0.51354660436,0,0,-0.223694,332.7, 1.4, -1.3,0,0,1024,1024,1024,1024,331.4,-89.9,100,4.242,4.244,4.23,4.254,4.259,4.183,3.769,80.6,11,AutoTakeoff,
37.0262642,-119.2351657,3453.2630402944,1.312336,0.223694,0.49597114448,4200,2018-06-18 21:08:32,12,0,25.444,3453.2630402944,1.312336,0.4921268,0.51354660436,0,0,-0.223694,332.3, 1.2, -0.5,0,0,1024,1024,1024,1024,331.4,-89.9,100,4.242,4.244,4.23,4.254,4.259,4.183,3.769,80.6,11,AutoTakeoff,
37.0262642,-119.235166,3453.9192082944,1.968504,0.223694,0.46140749508,4400,2018-06-18 21:08:32,12,0,25.444,3453.9192082944,1.968504,0.4921268,0.51354660436,0,0,-0.223694,331.9, 1, 0.6,0,0,1024,1024,1024,1024,331.4,-89.9,100,4.242,4.244,4.23,4.254,4.259,4.183,3.769,80.6,11,AutoTakeoff,
37.0262643,-119.2351662,3453.9192082944,1.968504,0.223694,0.48228676084,4500,2018-06-18 21:08:32,12,0,25.444,3453.9192082944,1.968504,0.4921268,0.51354660436,0,0,0,331.8, 1.3, 1,0,0,1024,1024,1024,1024,331.4,-89.9,100,4.242,4.244,4.23,4.254,4.259,4.183,3.769,80.6,11,AutoTakeoff,
37.0262644,-119.2351664,3454.2472922944,2.296588,0.223694,0.51161747044,4600,2018-06-18 21:08:32,11,0,25.444,3454.2472922944,2.296588,0.4921268,0.51354660436,0,0,0,331.9, 1.8, 1.2,0,0,1024,1024,1024,1024,331.5,-89.9,100,4.242,4.244,4.23,4.254,4.259,4.183,3.769,80.6,11,AutoTakeoff,
37.0262646,-119.2351665,3454.2472922944,2.296588,0,0.5837598612,4700,2018-06-18 21:08:32,11,0,25.444,3454.2472922944,2.296588,0.4921268,0.5837598612,0,0,-0.223694,332.2, 2.2, 1,0,0,1024,1024,1024,1024,331.5,-89.9,100,4.242,4.244,4.23,4.254,4.259,4.183,3.769,80.6,11,AutoTakeoff,
37.0262646,-119.2351664,3454.5753762944,2.624672,0,0.58448492684,4800,2018-06-18 21:08:32,12,0,25.444,3454.5753762944,2.624672,0.4921268,0.58448492684,0,0,-0.223694,332.5, 2.3, 0.8,0,0,1024,1024,1024,1024,331.5,-89.9,100,4.242,4.244,4.23,4.254,4.259,4.183,3.769,80.6,11,AutoTakeoff,
37.0262647,-119.2351664,3454.9034602944,2.952756,0,0.62092849756,4900,2018-06-18 21:08:32,12,0,25.444,3454.9034602944,2.952756,0.4921268,0.62092849756,0,0,-0.223694,332.7, 2.2, 0.6,0,0,1024,1024,1024,1024,331.5,-89.9,100,4.242,4.244,4.23,4.254,4.259,4.183,3.769,80.6,14,Waypoint,
37.0262647,-119.2351665,3455.2315442944,3.28084,0,0.620242802,5000,2018-06-18 21:08:33,12,0,24.398,3455.2315442944,3.28084,0.4921268,0.62092849756,0,0,-0.223694,332.8, 2, 0.3,0,0,1024,1024,1024,1024,331.5,-89.9,100,4.065,4.07,4.042,4.061,4.095,4.046,12.616,80.6,14,Waypoint,
37.0262648,-119.2351665,3455.2315442944,3.28084,0,0.65672902364,5100,2018-06-18 21:08:33,12,0,24.398,3455.2315442944,3.28084,0.4921268,0.65672902364,0,0,0,332.9, 1.9, 0,0,0,1024,1024,1024,1024,331.6,-89.9,100,4.065,4.07,4.042,4.061,4.095,4.046,12.616,80.6,14,Waypoint,
