latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.8912945,-120.7647947,3085.6532486753,0,0.223694,0,2870,2018-05-22 20:34:09,13,0,0,3085.6532486753,0,0.223694,0,0,0,0,334.6, 1.1, 1.2,1,0,1024,1024,1024,1024,334.5,-90,97,4.228,4.27,4.266,4.277,4.275,4.259,0,82.4,11,AutoTakeoff,DJI_0625.jpg Starting Mission from Lat/Long: 38.89126/-120.76482 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.8912945,-120.7647947,3085.6532486753,0,0.223694,0,2900,2018-05-22 20:34:09,13,0,0,3085.6532486753,0,0.223694,0,0,0,0,334.6, 1.1, 1.2,0,0,1024,1024,1024,1024,334.5,-90,97,4.228,4.27,4.266,4.277,4.275,4.259,0,82.4,11,AutoTakeoff,
38.8912944,-120.7647946,3085.6532486753,0,0.223694,0.046233925364,3100,2018-05-22 20:34:10,13,0,0,3085.6532486753,0,0.223694,0.046233925364,0,0,0,334.8, 0.5, 0.8,0,0,1024,1024,1024,1024,334.5,-90,97,4.228,4.27,4.266,4.277,4.275,4.259,0,82.4,11,AutoTakeoff,
38.8912944,-120.7647944,3085.6532486753,0,0.223694,0.092676840236,3200,2018-05-22 20:34:10,13,0,0,3085.6532486753,0,0.223694,0.092676840236,0,0,0,334.8, 0.2, 0.7,0,0,1024,1024,1024,1024,334.5,-90,97,4.228,4.27,4.266,4.277,4.275,4.259,0,82.4,11,AutoTakeoff,
38.8912943,-120.7647941,3085.9813326753,0.328084,0.223694,0.185353680472,3400,2018-05-22 20:34:10,13,0,0,3085.9813326753,0.328084,0.223694,0.185353680472,0,0,0,334.6, -0.4, -0.4,0,0,1024,1024,1024,1024,334.5,-90,97,4.228,4.27,4.266,4.277,4.275,4.259,0,82.4,11,AutoTakeoff,
38.8912943,-120.7647939,3085.9813326753,0.328084,0.223694,0.23861221236,3600,2018-05-22 20:34:10,13,0,0,3085.9813326753,0.328084,0.223694,0.23861221236,0,0,0,334.5, -0.7, -1.1,0,0,1024,1024,1024,1024,334.5,-89.9,97,4.228,4.27,4.266,4.277,4.275,4.259,0,82.4,11,AutoTakeoff,
38.8912942,-120.7647938,3086.3094166753,0.656168,0.223694,0.278030192624,3810,2018-05-22 20:34:10,13,0,0,3086.3094166753,0.656168,0.223694,0.278030192624,0,0,0,334.4, -0.6, -1.5,0,0,1024,1024,1024,1024,334.5,-89.9,97,4.228,4.27,4.266,4.277,4.275,4.259,0,82.4,11,AutoTakeoff,
38.8912943,-120.7647937,3086.3094166753,0.656168,0.223694,0.293201452952,4000,2018-05-22 20:34:10,13,0,25.516,3086.3094166753,0.656168,0.223694,0.293201452952,0,0,0,334.3, -0.5, -1.4,0,0,1024,1024,1024,1024,334.5,-89.9,97,4.228,4.27,4.266,4.277,4.275,4.259,3.98,82.4,11,AutoTakeoff,
38.8912943,-120.7647935,3086.6375006753,0.984252,0,0.34849738648,4100,2018-05-22 20:34:11,11,0,25.516,3086.6375006753,0.984252,0.223694,0.34849738648,0,0,0,334.1, -0.4, -1.3,0,0,1024,1024,1024,1024,334.5,-89.9,97,4.228,4.27,4.266,4.277,4.275,4.259,3.98,82.4,11,AutoTakeoff,
38.8912944,-120.7647934,3086.9655846753,1.312336,0,0.37096785964,4200,2018-05-22 20:34:11,12,0,25.516,3086.9655846753,1.312336,0.223694,0.37096785964,0,0,0,333.9, 0, -1.1,0,0,1024,1024,1024,1024,334.5,-89.9,97,4.228,4.27,4.266,4.277,4.275,4.259,3.98,82.4,11,AutoTakeoff,
38.8912944,-120.7647933,3086.9655846753,1.312336,0,0.39923885792,4300,2018-05-22 20:34:11,12,0,25.516,3086.9655846753,1.312336,0.223694,0.39923885792,0,0,0,333.8, 0, -1.2,0,0,1024,1024,1024,1024,334.5,-89.9,97,4.228,4.27,4.266,4.277,4.275,4.259,3.98,82.4,11,AutoTakeoff,
38.8912946,-120.7647932,3087.2936686753,1.64042,0,0.42752297956,4500,2018-05-22 20:34:11,12,0,25.516,3087.2936686753,1.64042,0.223694,0.42752297956,0,0,0,333.8, 0.3, -1.1,0,0,1024,1024,1024,1024,334.5,-89.9,97,4.228,4.27,4.266,4.277,4.275,4.259,3.98,82.4,11,AutoTakeoff,
