latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.8913009,-120.7647888,3085.6416341736,0,0,0,3240,2018-05-22 20:00:24,12,0,0,3085.6416341736,0,0,0,0,0,0,330.7, 1.9, 1.7,1,0,1024,1024,1024,1024,330.9,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,DJI_0225.jpg Starting Mission from Lat/Long: 38.89131/-120.76479 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.8913009,-120.7647886,3085.6416341736,0,0.223694,0.056795277408,3330,2018-05-22 20:00:24,12,0,0,3085.6416341736,0,0.223694,0.056795277408,0,0,0,331, 1.8, 1.5,0,0,1024,1024,1024,1024,330.9,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913008,-120.7647885,3085.6416341736,0,0.223694,0.092676840236,3510,2018-05-22 20:00:24,13,0,0,3085.6416341736,0,0.223694,0.092676840236,0,0,0,331.1, 1, 0.7,0,0,1024,1024,1024,1024,330.9,-90,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913007,-120.764788,3085.9697181736,0.328084,0.447388,0.23861221236,3700,2018-05-22 20:00:24,12,0,0,3085.9697181736,0.328084,0.447388,0.23861221236,0,0,0,331.1, -0.3, -0.1,0,0,1024,1024,1024,1024,331,-90,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913006,-120.7647875,3085.9697181736,0.328084,0.223694,0.38505250576,3810,2018-05-22 20:00:25,12,0,0,3085.9697181736,0.328084,0.447388,0.38505250576,0,0,0,330.9, -1.1, -1.1,0,0,1024,1024,1024,1024,330.9,-90,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913006,-120.7647873,3086.2978021736,0.656168,0.223694,0.43980316368,3910,2018-05-22 20:00:25,12,0,0,3086.2978021736,0.656168,0.447388,0.43980316368,0,0,0,330.8, -1.2, -1.5,0,0,1024,1024,1024,1024,331,-90,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913006,-120.7647871,3086.2978021736,0.656168,0.223694,0.4950131392,4100,2018-05-22 20:00:25,12,0,0,3086.2978021736,0.656168,0.447388,0.4950131392,0,0,0,330.7, -1, -1.9,0,0,1024,1024,1024,1024,330.9,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913006,-120.7647869,3086.6258861736,0.984252,0,0.55054463704,4300,2018-05-22 20:00:25,12,0,0,3086.6258861736,0.984252,0.447388,0.55054463704,0,0,0,330.5, -0.4, -1.2,0,0,1024,1024,1024,1024,330.9,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913005,-120.7647868,3086.9539701736,1.312336,0,0.58640421824,4500,2018-05-22 20:00:25,11,0,0,3086.9539701736,1.312336,0.447388,0.58640421824,0,0,0,330.3, -0.2, -0.9,0,0,1024,1024,1024,1024,330.9,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913005,-120.7647868,3087.2820541736,1.64042,0,0.58640421824,4710,2018-05-22 20:00:25,11,0,0,3087.2820541736,1.64042,0.447388,0.58640421824,0,0,-0.223694,330.3, -0.2, -0.8,0,0,1024,1024,1024,1024,330.9,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913005,-120.7647868,3087.6101381736,1.968504,0,0.58640421824,4910,2018-05-22 20:00:26,12,0,0,3087.6101381736,1.968504,0.447388,0.58640421824,0,0,-0.223694,330.6, -0.2, -0.5,0,0,1024,1024,1024,1024,330.9,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,0,75.2,11,AutoTakeoff,
38.8913004,-120.7647867,3087.9382221736,2.296588,0,0.62362862888,5010,2018-05-22 20:00:26,12,0,24.617,3087.9382221736,2.296588,0.447388,0.62362862888,0,0,-0.223694,330.8, -0.3, -0.5,0,0,1024,1024,1024,1024,331,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,16.331,75.2,11,AutoTakeoff,
38.8913004,-120.7647868,3087.9382221736,2.296588,0,0.59653217132,5100,2018-05-22 20:00:26,13,0,24.617,3087.9382221736,2.296588,0.447388,0.62362862888,0,0,-0.223694,330.9, -0.4, -0.5,0,0,1024,1024,1024,1024,330.9,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,16.331,75.2,11,AutoTakeoff,
38.8913003,-120.7647869,3088.2663061736,2.624672,0,0.58227364068,5310,2018-05-22 20:00:26,13,0,24.617,3088.2663061736,2.624672,0.447388,0.62362862888,0,0,-0.223694,331, -0.4, -0.4,0,0,1024,1024,1024,1024,331,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,16.331,75.2,11,AutoTakeoff,
38.8913002,-120.7647868,3088.5943901736,2.952756,0,0.62273295956,5510,2018-05-22 20:00:26,12,0,24.617,3088.5943901736,2.952756,0.447388,0.62362862888,0,0,0,331.1, -0.4, -0.1,0,0,1024,1024,1024,1024,330.9,-89.9,100,4.228,4.25,4.256,4.244,4.25,4.238,16.331,75.2,14,Waypoint,
