Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.8913006, -120.7647871, 0.200, 13:00:24.982, 12, 0.10, 0.20, 100, -1.900, -1.000, -29.300, 1222, 100, 100, 24, 25551, -3833, 5510, 5510, 10, 11, 1527019224.985, 145, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4250, 4256, 4244, 4250, 4238, 0, 1, 4207, -89.900, 0.000, -29.100, 0.000, 0.100, -0.400, 0.0, , , , , , 98, , , 47, 47, 47
38.8913006, -120.7647869, 0.300, 13:00:25.082, 12, 0.00, 0.21, 100, -1.200, -0.400, -29.500, 1222, 100, 100, 24, 25551, -3833, 5510, 5510, 10, 11, 1527019225.083, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4250, 4256, 4244, 4250, 4238, 0, 1, 4305, -89.900, 0.000, -29.100, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 47, 47, 47
38.8913006, -120.7647869, 0.300, 13:00:25.182, 12, 0.00, 0.21, 100, -1.200, -0.400, -29.500, 1222, 100, 100, 24, 25551, -3833, 5510, 5510, 10, 11, 1527019225.182, 132, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4250, 4256, 4244, 4250, 4238, 0, 1, 4404, -89.900, 0.000, -29.100, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 47, 47, 47
38.8913005, -120.7647868, 0.400, 13:00:25.278, 11, 0.00, 0.22, 100, -0.900, -0.200, -29.700, 1222, 100, 100, 24, 25551, -3833, 5510, 5510, 10, 11, 1527019225.279, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4250, 4256, 4244, 4250, 4238, 0, 1, 4501, -89.900, 0.000, -29.100, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 47, 47, 47
38.8913005, -120.7647868, 0.400, 13:00:25.381, 11, 0.00, 0.22, 100, -0.900, -0.200, -29.700, 1222, 100, 100, 24, 25551, -3833, 5510, 5510, 10, 11, 1527019225.382, 142, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4250, 4256, 4244, 4250, 4238, 0, 1, 4604, -89.900, 0.000, -29.100, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 47, 47, 47
38.8913005, -120.7647868, 0.500, 13:00:25.483, 11, 0.00, 0.22, 100, -0.800, -0.200, -29.700, 1222, 100, 100, 24, 25551, -3833, 5510, 5510, 10, 11, 1527019225.484, 93, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4250, 4256, 4244, 4250, 4238, 0, 1, 4706, -89.900, 0.000, -29.100, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8913005, -120.7647868, 0.500, 13:00:25.583, 11, 0.00, 0.22, 100, -0.800, -0.200, -29.700, 1222, 100, 100, 24, 25551, -3833, 5510, 5510, 10, 11, 1527019225.588, 197, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4250, 4256, 4244, 4250, 4238, 0, 1, 4810, -89.900, 0.000, -29.100, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8913005, -120.7647868, 0.600, 13:00:25.682, 12, 0.00, 0.23, 100, -0.500, -0.200, -29.400, 1222, 100, 100, 24, 25551, -3833, 5510, 5510, 10, 11, 1527019225.683, 46, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4250, 4256, 4244, 4250, 4238, 0, 1, 4905, -89.900, 0.000, -29.100, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8913004, -120.7647867, 0.700, 13:00:25.783, 12, 0.00, 0.23, 100, -0.500, -0.300, -29.200, 1222, 100, 100, 24, 24617, -16331, 5399, 5510, 10, 11, 1527019225.784, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4228, 4250, 4256, 4244, 4250, 4238, 0, 1, 5007, -89.900, 0.000, -29.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8913004, -120.7647868, 0.700, 13:00:25.880, 13, 0.00, 0.23, 100, -0.500, -0.400, -29.100, 1222, 100, 100, 24, 24617, -16331, 5399, 5510, 10, 11, 1527019225.880, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4033, 4043, 4083, 4100, 4107, 4070, 0, 1, 5103, -89.900, 0.000, -29.100, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8913004, -120.7647868, 0.700, 13:00:25.978, 13, 0.00, 0.23, 100, -0.500, -0.400, -29.100, 1222, 100, 100, 24, 24617, -16331, 5399, 5510, 10, 11, 1527019225.978, 122, 0, 1024, 1024, 1024, 1024, 0, 6, 4033, 4043, 4083, 4100, 4107, 4070, 0, 1, 5200, -89.900, 0.000, -29.100, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8913003, -120.7647869, 0.800, 13:00:26.083, 13, 0.00, 0.23, 100, -0.400, -0.400, -29.000, 1222, 100, 100, 24, 24617, -16331, 5399, 5510, 10, 11, 1527019226.084, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4033, 4043, 4083, 4100, 4107, 4070, 0, 1, 5306, -89.900, 0.000, -29.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8913003, -120.7647869, 0.800, 13:00:26.179, 13, 0.00, 0.23, 100, -0.400, -0.400, -29.000, 1222, 100, 100, 24, 24617, -16331, 5399, 5510, 10, 11, 1527019226.179, 175, 0, 1024, 1024, 1024, 1024, 0, 6, 4033, 4043, 4083, 4100, 4107, 4070, 0, 1, 5402, -89.900, 0.000, -29.000, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8913002, -120.7647868, 0.900, 13:00:26.283, 12, 0.00, 0.24, 100, -0.100, -0.400, -28.900, 1222, 100, 100, 24, 24617, -16331, 5399, 5510, 10, 14, 1527019226.285, 62, 0, 1024, 1024, 1024, 1024, 0, 6, 4033, 4043, 4083, 4100, 4107, 4070, 0, 1, 5507, -89.900, 0.000, -29.100, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 47, 47, 47
38.8913000, -120.7647870, 1.000, 13:00:26.379, 11, 0.00, 0.25, 100, 0.000, 0.000, -28.800, 1222, 100, 100, 24, 24617, -16331, 5399, 5510, 10, 14, 1527019226.379, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4033, 4043, 4083, 4100, 4107, 4070, 0, 1, 5601, -89.900, 0.000, -29.100, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 47, 47, 47
38.8913000, -120.7647870, 1.100, 13:00:26.479, 11, 0.00, 0.26, 100, 0.100, -0.200, -28.800, 1222, 100, 100, 24, 24617, -16331, 5399, 5510, 10, 14, 1527019226.479, 80, 0, 1024, 1024, 1024, 1024, 0, 6, 4033, 4043, 4083, 4100, 4107, 4070, 0, 1, 5702, -89.900, 0.000, -29.100, 0.000, 0.000, -0.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8912999, -120.7647870, 1.100, 13:00:26.581, 11, 0.00, 0.27, 100, 0.200, -0.400, -28.800, 1222, 100, 100, 24, 24617, -16331, 5399, 5510, 10, 14, 1527019226.583, 97, 0, 1024, 1024, 1024, 1024, 0, 6, 4033, 4043, 4083, 4100, 4107, 4070, 0, 1, 5805, -90.000, 0.000, -29.000, 0.000, 0.000, -0.600, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647870, 1.200, 13:00:26.678, 10, 0.00, 0.27, 98, 0.200, -0.500, -28.800, 1222, 100, 100, 24, 24379, -15447, 5399, 5510, 10, 14, 1527019226.682, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 5904, -90.000, 0.000, -29.100, 0.000, 0.000, -0.700, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647869, 1.300, 13:00:26.783, 10, 0.00, 0.27, 98, 0.200, -0.500, -28.800, 1222, 100, 100, 24, 24379, -15447, 5399, 5510, 10, 14, 1527019226.783, 44, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 6005, -90.000, 0.000, -29.100, 0.000, 0.000, -1.000, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647870, 1.400, 13:00:26.879, 10, 0.00, 0.27, 98, 0.100, -0.600, -28.800, 1222, 100, 100, 24, 24379, -15447, 5399, 5510, 10, 14, 1527019226.880, 24, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 6102, -90.000, 0.000, -29.000, 0.000, 0.000, -1.200, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647870, 1.400, 13:00:26.979, 10, 0.00, 0.27, 98, 0.100, -0.600, -28.800, 1222, 100, 100, 24, 24379, -15447, 5399, 5510, 10, 14, 1527019226.980, 124, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 6202, -90.000, 0.000, -29.000, 0.000, 0.000, -1.200, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647871, 1.700, 13:00:27.080, 12, 0.00, 0.26, 98, 0.000, -0.200, -28.900, 1222, 100, 100, 24, 24379, -15447, 5399, 5510, 10, 14, 1527019227.081, 9, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 6303, -89.900, 0.000, -29.100, 0.000, 0.000, -1.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647871, 1.700, 13:00:27.179, 12, 0.00, 0.26, 98, 0.000, -0.200, -28.900, 1222, 100, 100, 24, 24379, -15447, 5399, 5510, 10, 14, 1527019227.180, 108, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 6402, -89.900, 0.000, -29.100, 0.000, 0.000, -1.500, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647870, 1.900, 13:00:27.279, 12, 0.00, 0.27, 98, 0.000, 0.000, -28.900, 1222, 100, 100, 24, 24379, -15447, 5399, 5510, 10, 14, 1527019227.279, 59, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 6501, -89.900, 0.000, -29.100, 0.000, 0.000, -1.800, 0.0, , , , , , 98, , , 47, 47, 47
38.8912999, -120.7647870, 2.800, 13:00:27.488, 12, 0.00, 0.26, 98, 0.000, 0.000, -29.300, 1222, 100, 100, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019227.488, 13, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 6711, -89.900, 0.000, -29.100, 0.000, 0.000, -2.700, 0.0, , , , , , 98, , , 47, 47, 47
38.8912999, -120.7647872, 3.100, 13:00:27.580, 11, 0.00, 0.25, 98, -0.100, 0.000, -29.300, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019227.582, 50, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 6804, -89.900, 0.000, -29.000, 0.000, 0.000, -2.800, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647874, 3.400, 13:00:27.678, 11, 0.00, 0.25, 98, 0.000, 0.000, -29.200, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019227.681, 58, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 6903, -89.900, 0.000, -29.100, 0.000, 0.000, -2.900, 0.0, , , , , , 98, , , 47, 47, 47
38.8913001, -120.7647882, 4.100, 13:00:27.779, 12, 0.00, 0.20, 98, 0.700, 0.700, -29.100, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019227.780, 12, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 7003, -89.900, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8913001, -120.7647882, 4.100, 13:00:27.879, 12, 0.00, 0.20, 98, 0.700, 0.700, -29.100, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019227.879, 111, 0, 1024, 1024, 1024, 1024, 0, 6, 4102, 4038, 4038, 4125, 4095, 4045, 0, 1, 7101, -89.900, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8913002, -120.7647884, 4.400, 13:00:27.979, 12, 0.00, 0.19, 98, 1.000, 1.300, -29.000, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019227.982, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 7204, -89.900, 0.000, -29.000, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8913002, -120.7647886, 4.700, 13:00:28.079, 12, 0.00, 0.18, 98, 1.100, 1.500, -28.900, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019228.080, 93, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 7302, -89.900, 0.000, -29.000, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8913002, -120.7647886, 5.100, 13:00:28.179, 12, 0.00, 0.18, 98, 1.200, 1.400, -28.900, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019228.180, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 7402, -89.900, 0.000, -29.100, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 47, 47, 47
38.8913003, -120.7647886, 5.400, 13:00:28.300, 12, 0.00, 0.17, 98, 1.000, 1.300, -28.800, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019228.301, 19, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 7523, -89.900, 0.000, -29.000, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 47, 47, 47
38.8913003, -120.7647886, 5.400, 13:00:28.378, 12, 0.00, 0.17, 98, 1.000, 1.300, -28.800, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019228.378, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 7600, -89.900, 0.000, -29.000, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 47, 47, 47
38.8913002, -120.7647886, 5.700, 13:00:28.478, 14, 0.00, 0.18, 98, 0.800, 1.100, -28.800, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019228.479, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 7701, -89.900, 0.000, -29.000, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 47, 47, 47
38.8913002, -120.7647886, 6.100, 13:00:28.579, 14, 0.00, 0.18, 98, 0.600, 0.700, -28.700, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019228.579, 63, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 7802, -90.000, 0.000, -29.100, 0.000, 0.000, -3.200, 0.0, , , , , , 98, , , 47, 47, 47
38.8913000, -120.7647882, 6.700, 13:00:28.679, 14, 0.00, 0.20, 98, 0.200, -0.200, -28.700, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019228.679, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 7901, -90.000, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912999, -120.7647880, 7.100, 13:00:28.778, 15, 0.10, 0.22, 98, 0.000, -0.500, -28.700, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019228.779, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 8001, -90.000, 0.000, -29.000, 0.000, 0.100, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912999, -120.7647880, 7.100, 13:00:28.879, 15, 0.10, 0.22, 98, 0.000, -0.500, -28.700, 1222, 100, 99, 24, 23872, -21660, 5399, 5510, 10, 14, 1527019228.880, 158, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 8102, -90.000, 0.000, -29.000, 0.000, 0.100, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647878, 7.700, 13:00:28.978, 14, 0.00, 0.24, 98, -0.400, -1.000, -28.800, 1222, 100, 99, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019228.979, 21, 0, 1024, 1024, 1024, 1024, 0, 6, 3951, 3966, 3963, 3973, 3982, 3964, 0, 1, 8201, -90.000, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912998, -120.7647878, 7.700, 13:00:29.079, 14, 0.00, 0.24, 98, -0.400, -1.000, -28.800, 1222, 100, 99, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019229.080, 122, 0, 1024, 1024, 1024, 1024, 0, 6, 3953, 3933, 3981, 3974, 3985, 3968, 0, 1, 8302, -90.000, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912997, -120.7647877, 8.100, 13:00:29.179, 14, 0.00, 0.25, 98, -0.400, -1.100, -28.900, 1222, 100, 100, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019229.180, 95, 0, 1024, 1024, 1024, 1024, 0, 6, 3953, 3933, 3981, 3974, 3985, 3968, 0, 1, 8402, -90.000, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912997, -120.7647877, 8.100, 13:00:29.279, 14, 0.00, 0.25, 98, -0.400, -1.100, -28.900, 1222, 100, 100, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019229.279, 194, 0, 1024, 1024, 1024, 1024, 0, 6, 3953, 3933, 3981, 3974, 3985, 3968, 0, 1, 8501, -90.000, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912996, -120.7647876, 8.400, 13:00:29.381, 16, 0.00, 0.27, 98, -0.500, -1.000, -29.100, 1222, 100, 100, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019229.382, 75, 0, 1024, 1024, 1024, 1024, 0, 6, 3953, 3933, 3981, 3974, 3985, 3968, 0, 1, 8604, -90.000, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912994, -120.7647876, 9.000, 13:00:29.491, 15, 0.00, 0.29, 98, -0.100, -0.800, -29.300, 1222, 100, 100, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019229.491, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 3953, 3933, 3981, 3974, 3985, 3968, 0, 1, 8713, -90.000, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912994, -120.7647876, 9.000, 13:00:29.579, 15, 0.00, 0.29, 98, -0.100, -0.800, -29.300, 1222, 100, 100, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019229.579, 99, 0, 1024, 1024, 1024, 1024, 0, 6, 3953, 3933, 3981, 3974, 3985, 3968, 0, 1, 8801, -90.000, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912993, -120.7647875, 9.400, 13:00:29.679, 15, 0.00, 0.30, 98, 0.100, -0.700, -29.300, 1222, 100, 100, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019229.679, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 3953, 3933, 3981, 3974, 3985, 3968, 0, 1, 8902, -90.000, 0.000, -29.100, 0.000, 0.000, -3.100, 0.0, , , , , , 98, , , 47, 47, 47
38.8912993, -120.7647876, 9.700, 13:00:29.779, 14, 0.00, 0.30, 98, 0.300, -0.600, -29.100, 1222, 100, 100, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019229.780, 78, 0, 1024, 1024, 1024, 1024, 0, 6, 3953, 3933, 3981, 3974, 3985, 3968, 0, 1, 9002, -90.000, 0.000, -29.100, 0.000, 0.000, -3.000, 0.0, , , , , , 98, , , 47, 47, 47
38.8912994, -120.7647876, 10.000, 13:00:29.879, 14, 0.00, 0.29, 98, 0.400, -0.500, -28.800, 1222, 100, 100, 24, 23748, -21340, 5399, 5510, 10, 14, 1527019229.880, 96, 0, 1024, 1024, 1024, 1024, 0, 6, 3953, 3933, 3981, 3974, 3985, 3968, 0, 1, 9102, -89.900, 0.000, -29.000, 0.000, 0.000, -3.000, 0.0, , , , , , 98, , , 47, 47, 47
