latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
37.3089373,-119.5776511,3578.9858543569,-0.328084,0.223694,0,3040,2018-06-16 18:41:40,13,0,25.64,3578.9858543569,0,0.223694,0,0,0,0,341.9, 0.1, -0.5,1,0,1024,1024,1024,1024,340.5,-89.9,97,4.257,4.254,4.25,4.249,4.253,4.26,3.693,75.2,11,AutoTakeoff,DJI_0718.jpg Starting Mission from Lat/Long: 37.30893/-119.57765 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
37.3089374,-119.5776512,3578.9858543569,-0.328084,0.223694,0.046618439812,3200,2018-06-16 18:41:41,13,0,25.64,3578.9858543569,0,0.223694,0.046618439812,0,0,0,342, 0.1, 0,0,0,1024,1024,1024,1024,340.5,-89.9,97,4.257,4.254,4.25,4.249,4.253,4.26,3.693,75.2,11,AutoTakeoff,
37.3089375,-119.5776514,3579.3139383569,0,0.223694,0.113594491824,3300,2018-06-16 18:41:41,11,0,25.64,3579.3139383569,0,0.223694,0.113594491824,0,0,-0.223694,342.1, 0.4, 0.6,0,0,1024,1024,1024,1024,340.6,-89.9,97,4.257,4.254,4.25,4.249,4.253,4.26,3.693,75.2,11,AutoTakeoff,
37.3089376,-119.5776516,3579.3139383569,0,0.223694,0.181750990068,3400,2018-06-16 18:41:41,11,0,25.64,3579.3139383569,0,0.223694,0.181750990068,0,0,-0.223694,342.2, 0.4, 0.9,0,0,1024,1024,1024,1024,340.6,-89.9,97,4.257,4.254,4.25,4.249,4.253,4.26,3.693,75.2,11,AutoTakeoff,
37.3089377,-119.5776518,3579.3139383569,0,0.223694,0.250125008004,3500,2018-06-16 18:41:41,11,0,25.64,3579.3139383569,0,0.223694,0.250125008004,0,0,-0.223694,342.2, 0.6, 1.1,0,0,1024,1024,1024,1024,340.6,-89.9,97,4.257,4.254,4.25,4.249,4.253,4.26,3.693,75.2,11,AutoTakeoff,
37.3089378,-119.577652,3579.6420223569,0.328084,0.223694,0.31857612568,3600,2018-06-16 18:41:41,11,0,25.64,3579.6420223569,0.328084,0.223694,0.31857612568,0,0,-0.223694,342.3, 0.8, 1.2,0,0,1024,1024,1024,1024,340.6,-89.9,97,4.257,4.254,4.25,4.249,4.253,4.26,3.693,75.2,11,AutoTakeoff,
37.3089379,-119.5776521,3579.6420223569,0.328084,0.223694,0.3635006678,3700,2018-06-16 18:41:41,11,0,25.64,3579.6420223569,0.328084,0.223694,0.3635006678,0,0,0,342.4, 0.9, 1,0,0,1024,1024,1024,1024,340.6,-89.9,97,4.257,4.254,4.25,4.249,4.253,4.26,3.693,75.2,11,AutoTakeoff,
37.3089379,-119.5776523,3579.9701063569,0.656168,0.223694,0.41132219164,3800,2018-06-16 18:41:41,11,0,25.64,3579.9701063569,0.656168,0.223694,0.41132219164,0,0,0,342.5, 0.8, 0.6,0,0,1024,1024,1024,1024,340.6,-89.9,97,4.257,4.254,4.25,4.249,4.253,4.26,3.693,75.2,11,AutoTakeoff,
37.308938,-119.5776525,3579.9701063569,0.656168,0.223694,0.47987862428,3900,2018-06-16 18:41:41,12,0,25.64,3579.9701063569,0.656168,0.223694,0.47987862428,0,0,0,342.5, 0.6, 0.4,0,0,1024,1024,1024,1024,340.6,-89.9,97,4.257,4.254,4.25,4.249,4.253,4.26,3.693,75.2,11,AutoTakeoff,
37.3089381,-119.5776526,3580.2981903569,0.984252,0.223694,0.52409122412,4000,2018-06-16 18:41:41,12,0,24.775,3580.2981903569,0.984252,0.223694,0.52409122412,0,0,0,342.5, 0.6, 0.6,0,0,1024,1024,1024,1024,340.7,-89.9,97,4.108,4.071,4.093,4.075,4.072,4.106,10.739,75.2,11,AutoTakeoff,
