Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
37.3089524, -119.5776644, 0.000, 11:23:48.966, 14, 0.00, 0.06, 98, -1.000, -0.800, -10.200, 384, 100, 100, 25, 25622, -2925, 5306, 5415, 15, 11, 1529173428.966, 48, 0, 1024, 1024, 1024, 1024, 0, 6, 4229, 4275, 4266, 4230, 4297, 4306, 0, 1, 2927, -89.900, 0.000, -9.600, 0.000, 0.000, -0.100, 0.0, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058171200279, 97, DJI_0382.jpg, Starting Mission from Lat/Long: 37.30895/-119.57766 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 19, 19, 19
37.3089525, -119.5776645, 0.000, 11:23:49.039, 13, 0.14, 0.06, 98, -1.100, -0.700, -10.100, 384, 100, 100, 25, 25622, -2925, 5306, 5415, 15, 11, 1529173429.040, 38, 0, 1024, 1024, 1024, 1024, 0, 6, 4229, 4275, 4266, 4230, 4297, 4306, 0, 1, 3001, -89.900, 0.000, -9.500, 0.100, -0.100, -0.300, 0.0, , , , , , 97, , , 19, 19, 19
37.3089526, -119.5776646, 0.000, 11:23:49.139, 13, 0.14, 0.06, 98, -0.700, 0.000, -10.100, 384, 100, 100, 25, 25622, -2925, 5306, 5415, 15, 11, 1529173429.139, 30, 0, 1024, 1024, 1024, 1024, 0, 6, 4229, 4275, 4266, 4230, 4297, 4306, 0, 1, 3101, -89.900, 0.000, -9.500, 0.100, -0.100, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089527, -119.5776648, 0.000, 11:23:49.238, 13, 0.14, 0.07, 98, -0.100, 0.500, -10.000, 384, 100, 100, 25, 25622, -2925, 5306, 5415, 15, 11, 1529173429.239, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4229, 4275, 4266, 4230, 4297, 4306, 0, 1, 3200, -89.900, 0.000, -9.500, 0.100, -0.100, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089527, -119.5776649, 0.000, 11:23:49.338, 13, 0.14, 0.08, 98, 0.100, 0.700, -9.900, 384, 100, 100, 25, 25622, -2925, 5306, 5415, 15, 11, 1529173429.339, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4229, 4275, 4266, 4230, 4297, 4306, 0, 1, 3300, -89.900, 0.000, -9.500, 0.100, -0.100, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089530, -119.5776652, 0.100, 11:23:49.438, 13, 0.14, 0.11, 98, 0.800, 1.200, -9.800, 384, 100, 100, 25, 25622, -2925, 5306, 5415, 15, 11, 1529173429.439, 11, 0, 1024, 1024, 1024, 1024, 0, 6, 4229, 4275, 4266, 4230, 4297, 4306, 0, 1, 3400, -89.900, 0.000, -9.600, 0.100, -0.100, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089531, -119.5776654, 0.200, 11:23:49.538, 12, 0.14, 0.13, 98, 0.900, 1.200, -9.800, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173429.539, 14, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 3500, -89.900, 0.000, -9.600, 0.100, -0.100, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089532, -119.5776656, 0.200, 11:23:49.638, 12, 0.10, 0.14, 98, 1.100, 1.200, -9.800, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173429.639, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 3600, -89.900, 0.000, -9.600, 0.000, -0.100, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089532, -119.5776656, 0.200, 11:23:49.739, 12, 0.10, 0.14, 98, 1.100, 1.200, -9.800, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173429.739, 108, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 3700, -89.900, 0.000, -9.600, 0.000, -0.100, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089533, -119.5776659, 0.300, 11:23:49.839, 12, 0.00, 0.17, 98, 1.000, 0.700, -10.000, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173429.839, 5, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 3800, -89.900, 0.000, -9.600, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 19, 19, 19
37.3089533, -119.5776659, 0.300, 11:23:49.938, 12, 0.00, 0.17, 98, 1.000, 0.700, -10.000, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173429.939, 105, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 3900, -89.900, 0.000, -9.600, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 19, 19, 19
37.3089534, -119.5776660, 0.400, 11:23:50.039, 12, 0.00, 0.19, 98, 0.800, 0.600, -10.100, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173430.039, 74, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 4000, -89.900, 0.000, -9.600, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 19, 19, 19
37.3089534, -119.5776662, 0.500, 11:23:50.140, 12, 0.00, 0.20, 98, 1.000, 0.900, -10.200, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173430.140, 91, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 4101, -89.900, 0.000, -9.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089535, -119.5776663, 0.500, 11:23:50.239, 11, 0.00, 0.22, 98, 1.200, 1.100, -10.200, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173430.239, 70, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 4200, -89.900, 0.000, -9.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089536, -119.5776665, 0.600, 11:23:50.338, 11, 0.00, 0.24, 98, 1.200, 1.300, -10.200, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173430.339, 82, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 4300, -89.900, 0.000, -9.500, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 19, 19, 19
37.3089537, -119.5776666, 0.600, 11:23:50.438, 11, 0.00, 0.25, 98, 1.200, 1.500, -10.300, 384, 100, 100, 25, 25568, -3455, 5306, 5415, 15, 11, 1529173430.439, 87, 0, 1024, 1024, 1024, 1024, 0, 6, 4248, 4239, 4210, 4209, 4259, 4241, 0, 1, 4400, -89.900, 0.000, -9.500, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 19, 19, 19
37.3089537, -119.5776667, 0.700, 11:23:50.539, 11, 0.00, 0.26, 98, 1.100, 1.700, -10.400, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 11, 1529173430.539, 63, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 4500, -89.900, 0.000, -9.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089538, -119.5776667, 0.700, 11:23:50.639, 12, 0.00, 0.26, 98, 0.900, 1.700, -10.500, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 11, 1529173430.639, 79, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 4600, -89.900, 0.000, -9.500, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089538, -119.5776668, 0.800, 11:23:50.739, 12, 0.00, 0.27, 98, 0.800, 1.600, -10.600, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 11, 1529173430.739, 68, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 4700, -89.900, 0.000, -9.600, 0.000, 0.000, -0.500, 0.0, , , , , , 97, , , 19, 19, 19
37.3089538, -119.5776668, 0.800, 11:23:50.838, 11, 0.00, 0.27, 98, 0.900, 1.400, -10.600, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 11, 1529173430.839, 51, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 4800, -89.900, 0.000, -9.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089538, -119.5776669, 0.900, 11:23:50.939, 11, 0.00, 0.27, 98, 0.900, 1.300, -10.700, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 14, 1529173430.939, 65, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 4900, -89.900, 0.000, -9.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
37.3089538, -119.5776669, 0.900, 11:23:51.039, 13, 0.00, 0.27, 98, 0.900, 1.300, -10.700, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 14, 1529173431.039, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 5000, -89.900, 0.000, -9.600, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 19, 19, 19
37.3089538, -119.5776668, 1.000, 11:23:51.140, 13, 0.00, 0.27, 98, 0.100, 0.700, -10.800, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 14, 1529173431.140, 54, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 5101, -90.000, 0.000, -9.600, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 19, 19, 19
37.3089537, -119.5776668, 1.000, 11:23:51.238, 13, 0.00, 0.27, 98, -0.100, 0.400, -10.800, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 14, 1529173431.239, 37, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 5200, -90.000, 0.000, -9.600, 0.000, 0.000, -0.200, 0.0, , , , , , 97, , , 19, 19, 19
37.3089537, -119.5776669, 1.000, 11:23:51.338, 13, 0.00, 0.27, 98, -0.100, 0.300, -10.800, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 14, 1529173431.339, 57, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 5300, -90.000, 0.000, -9.600, 0.000, 0.000, -0.300, 0.0, , , , , , 97, , , 19, 19, 19
37.3089537, -119.5776669, 1.100, 11:23:51.438, 12, 0.00, 0.27, 98, 0.000, 0.300, -10.800, 384, 100, 100, 25, 24515, -15753, 5306, 5415, 15, 14, 1529173431.439, 25, 0, 1024, 1024, 1024, 1024, 0, 6, 4080, 4082, 4058, 4062, 4090, 4085, 0, 1, 5400, -90.000, 0.000, -9.600, 0.000, 0.000, -0.400, 0.0, , , , , , 97, , , 19, 19, 19
