latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),flycStateRaw,flycState,message
38.0861071,-120.228571,3872.6143060103,0,0,0,2810,2018-05-10 17:40:21,12,0,0,3872.6143060103,0,0,0,0,0,0,280.1, 0.7, 0.8,1,0,1024,1024,1024,1024,281.1,-89.9,96,4.24,4.243,4.243,4.234,4.256,4.208,0,60.8,11,AutoTakeoff,DJI_0935.jpg Starting Mission from Lat/Long: 38.08610/-120.22858 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No
38.0861071,-120.2285709,3872.6143060103,0,0,0.0287167332024,2910,2018-05-10 17:40:21,12,0,0,3872.6143060103,0,0,0.0287167332024,0,0,0,280.1, 1.3, 0,0,0,1024,1024,1024,1024,281.1,-89.9,96,4.24,4.243,4.243,4.234,4.256,4.208,0,60.8,11,AutoTakeoff,
38.0861072,-120.2285708,3872.6143060103,0,0,0.068042325012,3200,2018-05-10 17:40:21,12,0,0,3872.6143060103,0,0,0.068042325012,0,0,0,280.3, 0.6, 0,0,0,1024,1024,1024,1024,281.1,-90,96,4.24,4.243,4.243,4.234,4.256,4.208,0,60.8,11,AutoTakeoff,
38.0861072,-120.2285707,3872.9423900103,0.328084,0,0.093557417692,3300,2018-05-10 17:40:21,12,0,0,3872.9423900103,0.328084,0,0.093557417692,0,0,0,280.4, 0, -0.3,0,0,1024,1024,1024,1024,281.1,-90,96,4.24,4.243,4.243,4.234,4.256,4.208,0,60.8,11,AutoTakeoff,
38.0861073,-120.2285704,3873.2704740103,0.656168,0,0.187115163468,3510,2018-05-10 17:40:22,12,0,0,3873.2704740103,0.656168,0,0.187115163468,0,0,-0.223694,280.4, 0, 0.1,0,0,1024,1024,1024,1024,281.1,-90,96,4.24,4.243,4.243,4.234,4.256,4.208,0,60.8,11,AutoTakeoff,
38.0861073,-120.2285704,3873.2704740103,0.656168,0,0.187115163468,3600,2018-05-10 17:40:22,12,0,0,3873.2704740103,0.656168,0,0.187115163468,0,0,-0.223694,280.4, 0, 0.1,0,0,1024,1024,1024,1024,281.1,-90,96,4.24,4.243,4.243,4.234,4.256,4.208,0,60.8,11,AutoTakeoff,
38.0861073,-120.2285703,3873.2704740103,0.656168,0,0.21385171288,3700,2018-05-10 17:40:22,12,0,0,3873.2704740103,0.656168,0,0.21385171288,0,0,0,280.4, -0.5, 0.4,0,0,1024,1024,1024,1024,281.1,-90,96,4.24,4.243,4.243,4.234,4.256,4.208,0,60.8,11,AutoTakeoff,
38.0861073,-120.2285702,3873.5985580103,0.984252,0,0.241043970968,3800,2018-05-10 17:40:22,12,0,0,3873.5985580103,0.984252,0,0.241043970968,0,0,0,280.3, -0.9, 0.4,0,0,1024,1024,1024,1024,281.1,-90,96,4.24,4.243,4.243,4.234,4.256,4.208,0,60.8,11,AutoTakeoff,
38.0861073,-120.2285701,3873.5985580103,0.984252,0,0.268554142452,3900,2018-05-10 17:40:22,8,0,0,3873.5985580103,0.984252,0,0.268554142452,0,0,0,280.2, -1, 0.5,0,0,1024,1024,1024,1024,281.1,-90,96,4.24,4.243,4.243,4.234,4.256,4.208,0,60.8,11,AutoTakeoff,
38.0861073,-120.22857,3873.9266420103,1.312336,0,0.296293316568,4000,2018-05-10 17:40:22,8,0,25.462,3873.9266420103,1.312336,0,0.296293316568,0,0,-0.223694,280, -1.1, 0.3,0,0,1024,1024,1024,1024,281.1,-90,96,4.24,4.243,4.243,4.234,4.256,4.208,3.098,60.8,11,AutoTakeoff,
38.0861073,-120.2285699,3873.9266420103,1.312336,0,0.32420276628,4100,2018-05-10 17:40:22,10,0,25.462,3873.9266420103,1.312336,0,0.32420276628,0,0,0,279.9, -1.1, 0.2,0,0,1024,1024,1024,1024,281.1,-90,96,4.24,4.243,4.243,4.234,4.256,4.208,3.098,60.8,11,AutoTakeoff,
