Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
38.0861348, -120.2285387, 0.000, 10:23:12.742, 14, 0.10, 0.12, 98, 0.000, -0.300, -82.800, 1614, 100, 100, 17, 25316, -3872, 5437, 5548, 8, 11, 1525972992.742, 67, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 3331, -89.900, 0.000, -82.100, 0.000, -0.100, -0.100, 0.1, MapPilot_2.8.1_04242018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200563, 98, DJI_0613.jpg, Starting Mission from Lat/Long: 38.08615/-120.22854 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: No, 75, 75, 75
38.0861348, -120.2285387, 0.000, 10:23:12.817, 14, 0.10, 0.12, 98, 0.000, -0.300, -82.800, 1614, 100, 100, 17, 25316, -3872, 5437, 5548, 8, 11, 1525972992.818, 142, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 3407, -89.900, 0.000, -82.100, 0.000, -0.100, -0.100, 0.1, , , , , , 98, , , 75, 75, 75
38.0861348, -120.2285388, 0.000, 10:23:12.918, 14, 0.10, 0.12, 98, -0.300, 0.100, -82.800, 1614, 100, 100, 17, 25316, -3872, 5437, 5548, 8, 11, 1525972992.919, 42, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 3508, -89.900, 0.000, -82.100, 0.000, -0.100, -0.300, 0.1, , , , , , 98, , , 75, 75, 75
38.0861348, -120.2285388, 0.000, 10:23:13.016, 14, 0.10, 0.12, 98, -0.300, 0.100, -82.800, 1614, 100, 100, 17, 25316, -3872, 5437, 5548, 8, 11, 1525972993.016, 139, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 3605, -89.900, 0.000, -82.100, 0.000, -0.100, -0.300, 0.1, , , , , , 98, , , 75, 75, 75
38.0861349, -120.2285391, 0.100, 10:23:13.115, 14, 0.10, 0.13, 98, -0.200, 1.000, -83.000, 1614, 100, 100, 17, 25316, -3872, 5437, 5548, 8, 11, 1525972993.116, 23, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 3705, -89.900, 0.000, -82.100, 0.000, -0.100, -0.400, 0.1, , , , , , 98, , , 75, 75, 75
38.0861349, -120.2285391, 0.100, 10:23:13.217, 14, 0.10, 0.13, 98, -0.200, 1.000, -83.000, 1614, 100, 100, 17, 25316, -3872, 5437, 5548, 8, 11, 1525972993.218, 125, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 3806, -89.900, 0.000, -82.100, 0.000, -0.100, -0.400, 0.1, , , , , , 98, , , 75, 75, 75
38.0861348, -120.2285394, 0.100, 10:23:13.316, 14, 0.10, 0.14, 98, -0.700, 1.000, -83.100, 1614, 100, 100, 17, 24911, -4883, 5437, 5548, 8, 11, 1525972993.317, 56, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 3905, -89.900, 0.000, -82.100, 0.000, -0.100, -0.400, 0.1, , , , , , 98, , , 75, 75, 75
38.0861347, -120.2285395, 0.200, 10:23:13.412, 14, 0.00, 0.17, 98, 0.100, 0.900, -83.100, 1614, 100, 100, 17, 24911, -4883, 5437, 5548, 8, 11, 1525972993.412, 4, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 4001, -89.900, 0.000, -82.100, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 75, 75, 75
38.0861346, -120.2285396, 0.300, 10:23:13.512, 13, 0.00, 0.18, 98, 0.700, 1.000, -83.000, 1614, 100, 100, 17, 24911, -4883, 5437, 5548, 8, 11, 1525972993.513, 43, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 4102, -89.900, 0.000, -82.100, 0.000, 0.000, -0.400, 0.0, , , , , , 98, , , 75, 75, 75
38.0861345, -120.2285397, 0.300, 10:23:13.612, 13, 0.00, 0.19, 98, 1.000, 1.200, -82.900, 1614, 100, 100, 17, 24911, -4883, 5437, 5548, 8, 11, 1525972993.612, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4264, 4189, 4256, 4219, 4265, 4271, 0, 1, 4201, -89.900, 0.000, -82.100, 0.000, 0.000, -0.300, 0.0, , , , , , 98, , , 75, 75, 75
