Latitude, Longitude, Altitude (m), Time, Sats, Speed (m/s), Range (m), Battery (%), Roll (deg), Pitch (deg), Yaw (deg), Images, HD Signal (%), RC Signal (%), Battery Temp (C), Battery Voltage (mV), Battery Current (mA), Battery Energy (mAh), Battery Capacity (mAh), Battery Discharges, flyState, timestamp (Unix), LastUpdate (ms), radioChannel, Rc_elevator, Rc_aileron, Rc_throttle, Rc_rudder, Rc_gyro, Dronetype, Battery_Cell1 (mV), Battery_Cell2 (mV), Battery_Cell3 (mV), Battery_Cell4 (mV), Battery_Cell5 (mV), Battery_Cell6 (mV), Video, isFlying, elapsedTime (ms), gimbalPitch (deg), gimbalRoll (deg), gimbalYaw (deg), VelocityX (m/s), VelocityY (m/s), VelocityZ (m/s), GroundSmear (cm), App Version, Aircraft Name, Aircraft Firmware, Aircraft Serial Number, Battery Serial Number, Battery Lifetime (%), App_Tip, App_Warning, CurrentFlightStartingIndex, CurrentFlightLastVisitedWaypoint, PreviousFlightEndingWaypointIndex
36.6869746, -118.9584887, 0.000, 14:08:03.736, 17, 0.10, 0.07, 97, -1.300, 0.100, 138.900, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653683.737, 129, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 3180, -89.900, 0.000, 140.300, 0.000, 0.100, -0.100, 0.0, MapPilot_2.7.4_02272018, Dendroctonus I, 1.3.1.00, 041DDC1887, 1058163200627, 99, DJI_0003.jpg, Starting Mission from Lat/Long: 36.68697/-118.95848 Camera: Zenmuse X3 - Overlap: 90/90 - Active Connection: Yes, 0, 0, 0
36.6869746, -118.9584886, 0.000, 14:08:03.757, 17, 0.10, 0.09, 97, -0.800, 0.100, 138.900, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653683.759, 16, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 3202, -89.900, 0.000, 140.300, 0.000, 0.100, -0.300, 0.0, , , , , , 99, , , 0, 0, 0
36.6869748, -118.9584884, 0.000, 14:08:03.857, 17, 0.14, 0.11, 97, -0.300, 0.100, 138.800, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653683.858, 60, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 3301, -89.900, 0.000, 140.300, 0.100, 0.100, -0.400, 0.0, , , , , , 99, , , 0, 0, 0
36.6869749, -118.9584881, 0.100, 14:08:03.957, 17, 0.22, 0.13, 97, 0.300, 0.300, 138.900, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653683.958, 35, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 3401, -89.900, 0.000, 140.200, 0.100, 0.200, -0.400, 0.0, , , , , , 99, , , 0, 0, 0
36.6869751, -118.9584879, 0.100, 14:08:04.057, 19, 0.22, 0.16, 97, 1.100, 0.500, 138.900, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653684.058, 53, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 3501, -89.900, 0.000, 140.200, 0.100, 0.200, -0.400, 0.0, , , , , , 99, , , 0, 0, 0
36.6869752, -118.9584876, 0.200, 14:08:04.157, 19, 0.14, 0.19, 97, 2.000, 0.600, 139.000, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653684.158, 18, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 3602, -89.900, 0.000, 140.200, 0.100, 0.100, -0.400, 0.0, , , , , , 99, , , 0, 0, 0
36.6869754, -118.9584874, 0.200, 14:08:04.257, 17, 0.14, 0.22, 97, 2.300, 0.500, 139.000, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653684.257, 32, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 3701, -89.900, 0.000, 140.200, 0.100, 0.100, -0.400, 0.0, , , , , , 99, , , 0, 0, 0
36.6869755, -118.9584872, 0.300, 14:08:04.357, 17, 0.14, 0.25, 97, 2.400, 0.100, 139.000, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653684.358, 49, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 3801, -89.900, 0.000, 140.200, 0.100, 0.100, -0.400, 0.0, , , , , , 99, , , 0, 0, 0
36.6869757, -118.9584870, 0.300, 14:08:04.457, 18, 0.14, 0.27, 97, 2.500, 0.000, 139.000, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653684.458, 28, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 3901, -89.900, 0.000, 140.100, 0.100, 0.100, -0.500, 0.0, , , , , , 99, , , 0, 0, 0
36.6869759, -118.9584869, 0.400, 14:08:04.557, 18, 0.14, 0.29, 97, 2.800, -0.100, 138.900, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653684.558, 6, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 4002, -89.900, 0.000, 140.100, 0.100, 0.100, -0.500, 0.0, , , , , , 99, , , 0, 0, 0
36.6869760, -118.9584867, 0.400, 14:08:04.657, 17, 0.14, 0.31, 97, 3.000, -0.300, 138.800, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653684.658, 8, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 4101, -90.000, 0.000, 140.100, 0.100, 0.100, -0.500, 0.0, , , , , , 99, , , 0, 0, 0
36.6869762, -118.9584866, 0.500, 14:08:04.757, 17, 0.10, 0.33, 97, 2.800, -0.400, 138.700, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653684.759, 14, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 4202, -90.000, 0.000, 140.100, 0.100, 0.000, -0.400, 0.0, , , , , , 99, , , 0, 0, 0
36.6869762, -118.9584866, 0.500, 14:08:04.857, 17, 0.10, 0.33, 97, 2.800, -0.400, 138.700, 2, 100, 100, 14, 24871, -3377, 5399, 5567, 7, 11, 1523653684.858, 113, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 4301, -90.000, 0.000, 140.100, 0.100, 0.000, -0.400, 0.0, , , , , , 99, , , 0, 0, 0
36.6869767, -118.9584863, 0.600, 14:08:04.957, 17, 0.10, 0.39, 97, 2.300, -0.600, 138.500, 2, 100, 100, 14, 23166, -14639, 5399, 5567, 7, 11, 1523653684.957, 14, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 4401, -90.000, 0.000, 140.000, 0.100, 0.000, -0.500, 0.0, , , , , , 99, , , 0, 0, 0
36.6869769, -118.9584862, 0.700, 14:08:05.058, 18, 0.10, 0.41, 97, 2.300, -0.800, 138.600, 2, 100, 100, 14, 23166, -14639, 5399, 5567, 7, 11, 1523653685.059, 7, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 4502, -90.000, 0.000, 140.000, 0.100, 0.000, -0.500, 0.0, , , , , , 99, , , 0, 0, 0
36.6869771, -118.9584861, 0.700, 14:08:05.157, 18, 0.10, 0.44, 97, 2.100, -1.100, 138.600, 2, 100, 100, 14, 23166, -14639, 5399, 5567, 7, 11, 1523653685.158, 10, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 4601, -90.000, 0.000, 140.000, 0.100, 0.000, -0.600, 0.0, , , , , , 99, , , 0, 0, 0
36.6869771, -118.9584861, 0.700, 14:08:05.257, 18, 0.10, 0.44, 97, 2.100, -1.100, 138.600, 2, 100, 100, 14, 23166, -14639, 5399, 5567, 7, 11, 1523653685.257, 110, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 4701, -90.000, 0.000, 140.000, 0.100, 0.000, -0.600, 0.0, , , , , , 99, , , 0, 0, 0
36.6869773, -118.9584860, 0.800, 14:08:05.357, 17, 0.10, 0.46, 97, 2.000, -1.200, 138.700, 2, 100, 100, 14, 23166, -14639, 5399, 5567, 7, 11, 1523653685.358, 98, 0, 1024, 1024, 1024, 1024, 0, 6, 4162, 4150, 4122, 4178, 4162, 4153, 0, 1, 4801, -90.000, 0.000, 140.000, 0.100, 0.000, -0.500, 0.0, , , , , , 99, , , 0, 0, 0
